thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,Linear_vel,lift
8.78888540674392e-06,0.00292893967449331,0.650578968704532,0,0,0,0,-0.00129
9.93372100670771e-06,0.00317800360779328,0.677644051912772,0,0,0,0,-0.00151
1.11738670455497e-05,0.00343721687602038,0.704703948245474,0,0,0,0,-0.001746
1.25131294898191e-05,0.00370657749508438,0.731758450578687,0,0,0,0,-0.002002
1.39553135473994e-05,0.00398608340322455,0.758807351829746,0,0,0,0,-0.002281
1.55042236383865e-05,0.00427573246102496,0.785850444958859,0,0,0,0,-0.002573
1.7163663365971e-05,0.00457552245143134,0.812887522970688,0,0,0,0,-0.002889
1.89374354873185e-05,0.00488545107976816,0.839918378915938,0,0,0,0,-0.003221
2.08293418844493e-05,0.00520551597375551,0.866942805892942,0,0,0,0,-0.003575
2.28431835351609e-05,0.00553571468352807,0.89396059704924,0,0,0,0,-0.003919
2.49827604839277e-05,0.00587604468165315,0.920971545583162,0,0,0,0,-0.004316
2.72518718128077e-05,0.0062265033631509,0.947975444745418,0,0,0,0,-0.00473
2.9654315612363e-05,0.0065870880455129,0.974972087840672,0,0,0,0,-0.005175
3.21938889525986e-05,0.00695779596872432,1.00196126822913,0,0,0,0,-0.005629
3.487438785389e-05,0.00733862429528377,1.02894277932812,0,0,0,0,-0.006057
3.7699607257929e-05,0.00772957011022554,1.05591641461367,0,0,0,0,-0.006576
4.06733409986669e-05,0.00813063042114193,1.0828819676221,0,0,0,0,-0.007113
4.37993817733047e-05,0.00854180215820633,1.10983923195157,0,0,0,0,-0.007655
4.70815211132293e-05,0.00896308217419579,1.13678800126373,0,0,0,0,-0.008156
5.05235493550056e-05,0.00939446724451652,1.1637280692852,0,0,0,0,-0.008731
5.41292556113686e-05,0.00983595406722753,1.19065922980923,0,0,0,0,-0.009325
5.79024277422196e-05,0.0102875392630661,1.21758127669726,0,0,0,0,-0.009897
6.1846852325623e-05,0.0107492193754738,1.24449400388047,0,0,0,0,-0.010681
6.59663146288422e-05,0.0112209908706234,1.27139720536137,0,0,0,0,-0.011244
7.02645985793245e-05,0.0117028501374445,1.29829067521541,0,0,0,0,-0.011793
7.47454867357965e-05,0.012194793487653,1.32517420759251,0,0,0,0,-0.012569
7.94127602592637e-05,0.0126968171557777,1.35204759671864,0,0,0,0,-0.013227
8.42701988841054e-05,0.0132089172991905,1.37891063689744,0,0,0,0,-0.014036
8.93215808891019e-05,0.0137310899981346,1.40576312251175,0,0,0,0,-0.014695
9.45706830685574e-05,0.0142633312557556,1.43260484802519,0,0,0,0,-0.015515
0.000100021280703355,0.0148056369981312,1.45943560798375,0,0,0,0,-0.016271
0.000105677147532078,0.0153580030743027,1.48625519701735,0,0,0,0,-0.017107
0.000111542055722122,0.015920425256307,1.51306340984142,0,0,0,0,-0.017843
0.000117619775840842,0.0164928992392087,1.53986004125847,0,0,0,0,-0.018713
0.000123914076826642,0.0170754206411333,1.56664488615963,0,0,0,0,-0.019534
0.000130428725960181,0.0176679850033001,1.59341773952628,0,0,0,0,-0.020363
0.000137167488835485,0.0182705877900575,1.62017839643157,0,0,0,0,-0.021233
0.000144134129331193,0.0188832243889161,1.64692665204202,0,0,0,0,-0.022087
0.000151332409581658,0.019505890110586,1.67366230161905,0,0,0,0,-0.023004
0.000158766089948223,0.0201385801890108,1.70038514052059,0,0,0,0,-0.023884
0.000166438928990407,0.020781289781405,1.72709496420261,0,0,0,0,-0.024834
0.00017435468343715,0.0214340139682914,1.75379156822072,0,0,0,0,-0.025743
0.000182517108158051,0.0220967477535377,1.78047474823171,0,0,0,0,-0.026676
0.000190929956134609,0.022769486064396,1.8071442999951,0,0,0,0,-0.027674
0.000199596978431532,0.0234522237515406,1.83380001937476,0,0,0,0,-0.028617
0.000208521924168004,0.0241449555891077,1.86044170234042,0,0,0,0,-0.02959
0.000217708540488971,0.0248476762747357,1.88706914496925,0,0,0,0,-0.030615
0.000227160572536518,0.0255603804296057,1.9136821434474,0,0,0,0,-0.031594
0.000236881763421125,0.0262830625984821,1.94028049407162,0,0,0,0,-0.032591
0.000246875854193088,0.0270157172497555,1.96686399325075,0,0,0,0,-0.033606
0.000257146583813831,0.0277583387754839,1.99343243750731,0,0,0,0,-0.034637
0.000267697689127321,0.028510921491436,2.01998562347905,0,0,0,0,-0.03568
0.000278532904831427,0.0292734596371351,2.04652334792054,0,0,0,0,-0.036731
0.000289655963449396,0.0300459473759026,2.07304540770466,0,0,0,0,-0.037794
0.000301070595301211,0.030828378794903,2.09955159982421,0,0,0,0,-0.038103
0.000312780528475092,0.0316207479051894,2.12604172139345,0,0,0,0,-0.039271
0.000324789488798938,0.0324230486417486,2.15251556964964,0,0,0,0,-0.040248
0.000337101199811805,0.0332352748635486,2.1789729419546,0,0,0,0,-0.041547
0.00034971938273542,0.0340574203535843,2.20541363579626,0,0,0,0,-0.042612
0.00036264775644568,0.0348894788189261,2.23183744879022,0,0,0,0,-0.043724
0.000375890037444207,0.0357314438907679,2.25824417868128,0,0,0,0,-0.044807
0.000389449939829865,0.0365833091244752,2.28463362334502,0,0,0,0,-0.045984
0.000403331175270387,0.0374450679996355,2.31100558078929,0,0,0,0,-0.047075
0.000417537452973922,0.038316713920107,2.33735984915583,0,0,0,0,-0.048251
0.000432072479660649,0.0391982402140704,2.36369622672175,0,0,0,0,-0.048962
0.000446939959534404,0.0400896401340788,2.39001451190111,0,0,0,0,-0.050196
0.000462143594254369,0.0409909068571099,2.41631450324647,0,0,0,0,-0.051575
0.000477687082906661,0.0419020334846184,2.44259599945038,0,0,0,0,-0.05269
0.000493574121976077,0.0428230130425881,2.46885879934699,0,0,0,0,-0.053196
0.000509808405317805,0.0437538384815862,2.49510270191355,0,0,0,0,-0.054501
0.000526393624129113,0.0446945026768165,2.52132750627194,0,0,0,0,-0.055538
0.000543333466921079,0.0456449984281743,2.54753301169023,0,0,0,0,-0.057052
0.000560631619490441,0.0466053184603015,2.57371901758423,0,0,0,0,-0.057708
0.000578291764891317,0.0475754554226423,2.59988532351897,0,0,0,0,-0.058449
0.000596317583407021,0.0485554018894994,2.62603172921029,0,0,0,0,-0.059739
0.000614712752521914,0.0495451503600902,2.65215803452636,0,0,0,0,-0.060697
0.00063348094689324,0.050544693258606,2.67826403948918,0,0,0,0,-0.062152
0.00065262583832301,0.0515540229342678,2.70434954427615,0,0,0,0,-0.063098
0.000672151095729888,0.0525731316613865,2.73041434922159,0,0,0,0,-0.064189
0.00069206038512111,0.0536020116394212,2.75645825481824,0,0,0,0,-0.065265
0.000712357369564427,0.0546406549930391,2.78248106171882,0,0,0,0,-0.066567
0.000733045709160068,0.0556890537721758,2.80848257073756,0,0,0,0,-0.067111
0.000754129061012709,0.0567471999520964,2.8344625828517,0,0,0,0,-0.068327
0.000775611079203508,0.0578150854334564,2.860420899203,0,0,0,0,-0.06922
0.000797495414762084,0.0588927020423642,2.88635732109933,0,0,0,0,-0.070623
0.000819785715638675,0.0599800415304434,2.91227165001611,0,0,0,0,-0.071833
0.000842485626676086,0.0610770955748959,2.93816368759788,0,0,0,0,-0.072966
0.00086559878958188,0.0621838557785656,2.96403323565981,0,0,0,0,-0.073875
0.000889128842900476,0.0633003136700033,2.98988009618919,0,0,0,0,-0.076477
0.000913079421985273,0.0644264607035302,3.015704071347,0,0,0,0,-0.077007
0.000937454158970909,0.0655622882593048,3.04150496346934,0,0,0,0,-0.077811
0.000962256682745307,0.0667077876433879,3.06728257506906,0,0,0,0,-0.079208
0.000987490618922072,0.0678629500878094,3.09303670883715,0,0,0,0,-0.079994
0.00101315958981264,0.0690277667506355,3.11876716764433,0,0,0,0,-0.08126
0.00103926721439855,0.0702022287160363,3.14447375454253,0,0,0,0,-0.080762
0.00106581710830377,0.0713863269943545,3.1701562727664,0,0,0,0,-0.082844
0.00109281288376702,0.0725800525221732,3.19581452573484,0,0,0,0,-0.082443
0.00112025814961414,0.073783396162386,3.22144831705244,0,0,0,0,-0.082732
0.00114815651123038,0.0749963487042671,3.24705745051107,0,0,0,0,-0.083858
0.00117651157053297,0.0762189008635413,3.27264173009131,0,0,0,0,-0.084811
0.00120532692594337,0.077451043282455,3.29820095996399,0,0,0,0,-0.086142
0.00123460617235983,0.0786927665298486,3.32373494449168,0,0,0,0,-0.087584
0.00126435290112984,0.0799440611012278,3.34924348823017,0,0,0,0,-0.088656
0.00129457070002266,0.081204917418837,3.37472639593,0,0,0,0,-0.090112
0.00132526315320188,0.082475325831732,3.40018347253791,0,0,0,0,-0.091104
0.00135643384119789,0.0837552766158547,3.4256145231984,0,0,0,0,-0.092558
0.00138808634088058,0.0850447599741067,3.45101935325513,0,0,0,0,-0.093461
0.00142022422543193,0.0863437660364245,3.4763977682525,0,0,0,0,-0.094751
0.0014528510643186,0.0876522848598556,3.50174957393707,0,0,0,0,-0.095587
0.00148597042326472,0.0889703064286339,3.5270745762591,0,0,0,0,-0.096781
0.00151958586422446,0.0902978206542567,3.55237258137399,0,0,0,0,-0.097572
0.00155370094535492,0.091634817375562,3.57764339564379,0,0,0,0,-0.0988
0.00158831922098879,0.0929812863588059,3.60288682563868,0,0,0,0,-0.099674
0.00162344424160713,0.0943372172977412,3.62810267813845,0,0,0,0,-0.100973
0.00165907955381227,0.0957025998136967,3.65329076013397,0,0,0,0,-0.102
0.00169522870030061,0.0970774234556559,3.67845087882866,0,0,0,0,-0.103314
0.00173189521983555,0.098461677700337,3.70358284164001,0,0,0,0,-0.104357
0.00176908264722034,0.0998553519522743,3.728686456201,0,0,0,0,-0.105618
0.00180679451327107,0.101258435543898,3.75376153036159,0,0,0,0,-0.106662
0.00184503434478963,0.102670917735618,3.77880787219023,0,0,0,0,-0.106665
0.00188380566453671,0.104092787715904,3.80382528997525,0,0,0,0,-0.10804
0.00192311199120487,0.105524034601367,3.8288135922264,0,0,0,0,-0.108962
0.00196295683939154,0.106964647436848,3.8537725876763,0,0,0,0,-0.111134
0.00200334371957216,0.108414615195496,3.87870208528185,0,0,0,0,-0.10539
0.00204427613807333,0.109873926778855,3.90360189422578,0,0,0,0,-0.106646
0.00208575759704596,0.111342571016951,3.92847182391804,0,0,0,0,-0.108284
0.0021277915944384,0.112820536668373,3.95331168399729,0,0,0,0,-0.110857
0.00217038162396977,0.114307812420361,3.97812128433235,0,0,0,0,-0.108186
0.00221353117510313,0.115804386888896,4.00290043502365,0,0,0,0,-0.110597
0.00225724373301882,0.117310248618779,4.02764894640471,0,0,0,0,-0.11041
0.00230152277858779,0.118825386083729,4.05236662904355,0,0,0,0,-0.111454
0.00234637178834489,0.120349787686462,4.07705329374418,0,0,0,0,-0.114111
0.00239179423446234,0.121883441758786,4.10170875154802,0,0,0,0,-0.115493
0.00243779358472314,0.123426336561688,4.12633281373534,0,0,0,0,-0.114185
0.00248437330249441,0.124978460285423,4.15092529182676,0,0,0,0,-0.116697
0.00253153684670111,0.126539801049604,4.17548599758462,0,0,0,0,-0.118384
0.00257928767179933,0.128110346903297,4.20001474301447,0,0,0,0,-0.120616
0.00262762922774999,0.129690085825108,4.22451134036648,0,0,0,0,-0.123544
0.00267656495999239,0.131279005723277,4.24897560213691,0,0,0,0,-0.124832
0.00272609830941783,0.132877094435772,4.27340734106951,0,0,0,0,-0.125456
0.0027762327123433,0.134484339730376,4.29780637015697,0,0,0,0,-0.127594
0.00282697160048513,0.13610072930479,4.32217250264236,0,0,0,0,-0.129194
0.00287831840093277,0.137726250786718,4.34650555202054,0,0,0,0,-0.130821
0.00293027653612255,0.139360891733969,4.3708053320396,0,0,0,0,-0.13167
0.00298284942381147,0.141004639634547,4.39507165670228,0,0,0,0,-0.135127
0.00303604047705102,0.14265748190675,4.41930434026741,0,0,0,0,-0.136144
0.0030898531041611,0.144319405899266,4.4435031972513,0,0,0,0,-0.135007
0.00314429070870393,0.145990398891265,4.46766804242919,0,0,0,0,-0.13407
0.00319935668945794,0.147670448092505,4.49179869083665,0,0,0,0,-0.135761
0.00325505444039181,0.149359540643424,4.51589495777101,0,0,0,0,-0.142406
0.0033113873506385,0.151057663615238,4.53995665879275,0,0,0,0,-0.140284
0.00336835880446921,0.152764804010042,4.56398360972694,0,0,0,0,-0.144762
0.00342597218126767,0.154480948760912,4.58797562666464,0,0,0,0,-0.142407
0.00348423085550406,0.156206084731998,4.61193252596428,0,0,0,0,-0.145034
0.00354313819670928,0.157940198718632,4.63585412425313,0,0,0,0,-0.139314
0.00360269756944919,0.159683277447424,4.65974023842862,0,0,0,0,-0.14606
0.00366291233329882,0.161435307576367,4.68359068565983,0,0,0,0,-0.146763
0.00372378584281662,0.163196275694935,4.7074052833888,0,0,0,0,-0.146958
0.00378532144751884,0.16496616832419,4.731183849332,0,0,0,0,-0.147482
0.00384752249185388,0.166744971916883,4.75492620148169,0,0,0,0,-0.150191
0.00391039231517662,0.168532672857558,4.77863215810733,0,0,0,0,-0.148704
0.00397393425172303,0.170329257462656,4.80230153775694,0,0,0,0,-0.148525
0.00403815163058443,0.17213471198062,4.82593415925853,0,0,0,0,-0.152431
0.00410304777568218,0.173949022592001,4.84952984172146,0,0,0,0,-0.153019
0.00416862600574218,0.175772175409561,4.87308840453782,0,0,0,0,-0.159787
0.00423488963426939,0.177604156478384,4.89660966738386,0,0,0,0,-0.160555
0.00430184196952266,0.179444951775978,4.92009345022128,0,0,0,0,-0.162971
0.00436948631448911,0.181294547212386,4.94353957329872,0,0,0,0,-0.157211
0.00443782596685926,0.18315292863029,4.96694785715303,0,0,0,0,-0.159151
0.00450686421900132,0.185020081805124,4.99031812261073,0,0,0,0,-0.154429
0.0045766043579364,0.18689599244518,5.01365019078931,0,0,0,0,-0.158797
0.00464704966531308,0.188780646191718,5.03694388309865,0,0,0,0,-0.153145
0.00471820341738243,0.190674028619074,5.06019902124238,0,0,0,0,-0.155432
0.00479006888497285,0.192576125234775,5.08341542721921,0,0,0,0,-0.153283
0.0048626493334651,0.194486921479645,5.10659292332434,0,0,0,0,-0.156225
0.00493594802276725,0.19640640272792,5.12973133215077,0,0,0,0,-0.15907
0.00500996820728978,0.198334554287358,5.15283047659072,0,0,0,0,-0.160861
0.00508471313592066,0.200271361399352,5.17589017983692,0,0,0,0,-0.161547
0.00516018605200042,0.202216809239044,5.198910265384,0,0,0,0,-0.16419
0.00523639019329741,0.204170882915436,5.22189055702985,0,0,0,0,-0.163849
0.00531332879198299,0.206133567471505,5.24483087887694,0,0,0,0,-0.16932
0.00539100507460674,0.208104847884321,5.26773105533368,0,0,0,0,-0.160678
0.0054694222620718,0.210084709065155,5.29059091111578,0,0,0,0,-0.164156
0.00554858356961027,0.212073135859602,5.31341027124755,0,0,0,0,-0.167478
0.0056284922067585,0.214070113047691,5.33618896106328,0,0,0,0,-0.166101
0.00570915137733259,0.216075625344005,5.35892680620856,0,0,0,0,-0.178084
0.00579056427940386,0.218089657397796,5.38162363264162,0,0,0,0,-0.161055
0.00587273410527436,0.220112193793104,5.40427926663466,0,0,0,0,-0.168689
0.00595566404145239,0.222143219048876,5.42689353477516,0,0,0,0,-0.155528
0.0060393572686282,0.224182717619079,5.44946626396724,0,0,0,0,-0.171703
0.00612381696164961,0.226230673892827,5.47199728143298,0,0,0,0,-0.160998
0.00620904628949764,0.228287072194493,5.49448641471372,0,0,0,0,-0.179756
0.00629504841526238,0.230351896783836,5.51693349167139,0,0,0,0,-0.165929
0.00638182649611865,0.232425131856114,5.53933834048984,0,0,0,0,-0.16974
0.00646938368330193,0.234506761542212,5.56170078967614,0,0,0,0,-0.154609
0.00655772312208421,0.236596769908759,5.58402066806191,0,0,0,0,-0.157139
0.00664684795174989,0.23869514095825,5.6062978048046,0,0,0,0,-0.146448
0.00673676130557178,0.240801858629172,5.62853202938883,0,0,0,0,-0.146914
0.00682746631078709,0.242916906796123,5.65072317162768,0,0,0,0,-0.149155
0.00691896608857351,0.245040269269938,5.67287106166398,0,0,0,0,-0.135481
0.00701126375402539,0.247171929797812,5.69497552997166,0,0,0,0,-0.133528
0.0071043624161297,0.249311872063423,5.71703640735696,0,0,0,0,-0.11837
0.00719826517774249,0.251460079687061,5.73905352495983,0,0,0,0,-0.103727
0.0072929751355649,0.253616536225747,5.76102671425513,0,0,0,0,-0.087119
0.00738849538011968,0.255781225173365,5.78295580705398,0,0,0,0,0.011011
0.00748482899572726,0.257954129960787,5.80484063550502,0,0,0,0,0.312521
0.00758197906048249,0.260135233955995,5.82668103209569,0,0,0,0,0.515997
0.00767994864623076,0.262324520464215,5.84847682965356,0,0,0,0,0.574282
0.00777874081854467,0.264521972728041,5.87022786134754,0,0,0,0,0.827573
0.00787835863670049,0.266727573927564,5.89193396068919,0,0,0,0,0.866539
0.00797880515365475,0.268941307180499,5.91359496153402,0,0,0,0,0.939297
0.00808008341602101,0.27116315554232,5.93521069808272,0,0,0,0,1.214318
0.00818219646404626,0.273393102006381,5.95678100488243,0,0,0,0,1.258218
0.0082851473315879,0.275631129504055,5.97830571682806,0,0,0,0,1.487549
0.00838893904609042,0.277877220904858,5.99978466916347,0,0,0,0,1.370353
0.00849357462856221,0.280131359016584,6.02121769748283,0,0,0,0,1.724295
0.00859905709355245,0.282393526585434,6.04260463773177,0,0,0,0,1.684687
0.00870538944912809,0.28466370629615,6.06394532620874,0,0,0,0,1.972434
0.00881257469685079,0.286941880772147,6.08523959956617,0,0,0,0,1.808003
0.00892061583175384,0.289228032575645,6.1064872948118,0,0,0,0,2.200963
0.00902951584231943,0.291522144207805,6.12768824930987,0,0,0,0,2.1398
0.00913927771045566,0.29382419810886,6.14884230078239,0,0,0,0,2.318268
0.00924990441147369,0.296134176658251,6.1699492873104,0,0,0,0,2.318538
0.00936139891406506,0.29845206217476,6.19100904733515,0,0,0,0,2.418268
0.00947376418027891,0.30077783691665,6.2120214196594,0,0,0,0,2.549681
0.00958700316549924,0.303111483081796,6.23298624344863,0,0,0,0,2.36336
0.00970111881842249,0.305452982807821,6.25390335823226,0,0,0,0,2.669203
0.00981611408103471,0.30780231817224,6.2747726039049,0,0,0,0,2.648592
0.0099319918885893,0.310159471192585,6.29559382072754,0,0,0,0,2.763099
0.0100487551695843,0.312524423826555,6.31636684932882,0,0,0,0,2.8793
0.0101664068457401,0.314897157972146,6.33709153070622,0,0,0,0,2.670926
0.0102849498319773,0.317277655467792,6.35776770622727,0,0,0,0,2.975554
0.0104043870363938,0.319665898092507,6.37839521763079,0,0,0,0,2.937472
0.0105247213602431,0.322061867566017,6.3989739070281,0,0,0,0,2.965001
0.0106459556979119,0.324465545548908,6.41950361690418,0,0,0,0,3.160665
0.0107680929368979,0.326876913642763,6.43998419011896,0,0,0,0,2.903726
0.0108911359577878,0.329295953390301,6.46041546990844,0,0,0,0,3.221025
0.0110150876342353,0.33172264627552,6.48079729988593,0,0,0,0,2.866096
0.0111399508329386,0.334156973723841,6.50112952404326,0,0,0,0,3.265189
0.0112657284136193,0.336598917102245,6.52141198675194,0,0,0,0,2.857209
0.0113924232289998,0.33904845771942,6.54164453276438,0,0,0,0,3.307536
0.0115200381247818,0.341505576825905,6.56182700721507,0,0,0,0,2.891962
0.0116485759396245,0.343970255614226,6.58195925562173,0,0,0,0,3.306231
0.0117780395051229,0.34644247521905,6.60204112388656,0,0,0,0,2.915344
0.0119084316457857,0.348922216717321,6.62207245829738,0,0,0,0,3.310171
0.0120397551790144,0.351409461128411,6.64205310552878,0,0,0,0,2.907773
0.0121720129150812,0.35390418941426,6.66198291264335,0,0,0,0,3.316214
0.0123052076571077,0.356406382479526,6.68186172709282,0,0,0,0,2.943605
0.0124393422010433,0.358916021171731,6.70168939671923,0,0,0,0,2.976232
0.0125744193356441,0.361433086281402,6.7214657697561,0,0,0,0,3.060652
0.0127104418424511,0.363957558542225,6.74119069482959,0,0,0,0,2.987177
0.0128474124957693,0.36648941863119,6.76086402095964,0,0,0,0,3.222109
0.0129853340626463,0.369028647168737,6.78048559756116,0,0,0,0,2.952536
0.0131242093028512,0.371575224718907,6.80005527444516,0,0,0,0,3.241878
0.0132640409688533,0.374129131789488,6.8195729018199,0,0,0,0,2.977076
0.0134048318058012,0.376690348832168,6.83903833029206,0,0,0,0,2.962975
0.0135465845515018,0.37925885624268,6.85845141086784,0,0,0,0,3.04234
0.0136893019363993,0.381834634360957,6.87781199495414,0,0,0,0,2.952844
0.0138329866835541,0.384417663471279,6.89711993435967,0,0,0,0,2.899853
0.0139776415086223,0.387007923802424,6.91637508129613,0,0,0,0,2.968832
0.0141232691198347,0.389605395527821,6.93557728837926,0,0,0,0,2.918121
0.0142698722179763,0.392210058765701,6.95472640863005,0,0,0,0,3.018174
0.0144174534963651,0.394821893579249,6.97382229547582,0,0,0,0,2.879377
0.0145660156408321,0.397440879976757,6.99286480275136,0,0,0,0,2.879477
0.0147155613297004,0.400066997911777,7.01185378470004,0,0,0,0,2.915393
0.0148660932337648,0.402700227283273,7.03078909597491,0,0,0,0,2.853272
0.0150176140162714,0.405340547935778,7.04967059163986,0,0,0,0,2.82469
0.0151701263328969,0.407987939659546,7.06849812717068,0,0,0,0,2.865868
0.0153236328317289,0.410642382190704,7.08727155845618,0,0,0,0,2.812675
0.0154781361532449,0.413303855211414,7.10599074179933,0,0,0,0,2.804713
0.0156336389302927,0.415972338350024,7.1246555339183,0,0,0,0,2.811401
0.0157901437880698,0.418647811181223,7.14326579194759,0,0,0,0,2.791054
0.0159476533441037,0.421330253226199,7.16182137343912,0,0,0,0,2.732647
0.0161061702082314,0.424019643952798,7.18032213636333,0,0,0,0,2.728064
0.0162656969825799,0.426715962775677,7.19876793911025,0,0,0,0,2.678375
0.0164262362615459,0.429419189056464,7.21715864049059,0,0,0,0,2.658542
0.0165877906317764,0.432129302103914,7.23549409973681,0,0,0,0,2.619279
0.0167503626721482,0.434846281174072,7.25377417650422,0,0,0,0,2.623729
0.0169139549537489,0.437570105470425,7.27199873087206,0,0,0,0,2.59338
0.0170785700398567,0.440300754144067,7.29016762334451,0,0,0,0,2.549405
0.0172442104859212,0.443038206293855,7.30828071485185,0,0,0,0,2.534881
0.0174108788395433,0.445782440966572,7.32633786675144,0,0,0,0,2.493883
0.0175785776404562,0.448533437157084,7.34433894082884,0,0,0,0,2.499253
0.0177473094205057,0.451291173808502,7.36228379929882,0,0,0,0,2.433423
0.0179170767036311,0.454055629812347,7.38017230480647,0,0,0,0,2.407498
0.0180878820058453,0.456826784008704,7.39800432042821,0,0,0,0,2.368072
0.0182597278352161,0.459604615186392,7.41577970967284,0,0,0,0,2.328882
0.018432616691847,0.462389102083119,7.43349833648259,0,0,0,0,2.278774
0.0186065510678576,0.46518022338565,7.45116006523419,0,0,0,0,2.266001
0.018781533447365,0.467977957729969,7.46876476073987,0,0,0,0,2.281204
0.0189575663064644,0.470782283701442,7.48631228824839,0,0,0,0,2.213156
0.0191346521132104,0.473593179834978,7.50380251344613,0,0,0,0,2.172773
0.0193127933275982,0.476410624615201,7.52123530245804,0,0,0,0,2.206002
0.0194919924015445,0.479234596476605,7.53861052184872,0,0,0,0,2.223661
0.0196722517788689,0.482065073803727,7.55592803862342,0,0,0,0,2.189046
0.019853573895275,0.484902034931308,7.57318772022907,0,0,0,0,2.141573
0.0200359611783319,0.487745458144462,7.59038943455527,0,0,0,0,2.091799
0.020219416047456,0.490595321678837,7.60753304993534,0,0,0,0,2.08649
0.0204039409138916,0.493451603720788,7.62461843514729,0,0,0,0,2.085424
0.0205895381806932,0.49631428240754,7.64164545941483,0,0,0,0,2.05623
0.0207762102427069,0.499183335827356,7.6586139924084,0,0,0,0,1.932545
0.0209639594865519,0.502058742019705,7.67552390424614,0,0,0,0,2.032786
0.0211527882906023,0.504940478975432,7.6923750654949,0,0,0,0,2.034017
0.0213426990249691,0.507828524636922,7.70916734717122,0,0,0,0,2.051068
0.0215336940514818,0.510722856898272,7.72590062074231,0,0,0,0,2.007296
0.0217257757236705,0.51362345360546,7.74257475812706,0,0,0,0,1.920996
0.0219189463867478,0.516530292556516,7.75918963169699,0,0,0,0,2.037984
0.0221132083775908,0.519443351501686,7.77574511427725,0,0,0,0,2.261307
0.0223085640247232,0.52236260814361,7.79224107914758,0,0,0,0,2.63697
0.0225050156482979,0.525288040137488,7.80867740004331,0,0,0,0,2.589477
0.0227025655600785,0.528219625091251,7.82505395115626,0,0,0,0,2.980938
0.0229012160634221,0.531157340565737,7.84137060713577,0,0,0,0,2.787512
0.0231009694532618,0.534101164074854,7.85762724308963,0,0,0,0,3.435224
0.0233018280160885,0.537051073085762,7.87382373458504,0,0,0,0,3.238548
0.0235037940299342,0.54000704501904,7.88995995764957,0,0,0,0,3.423989
0.023706869764354,0.542969057248857,7.90603578877207,0,0,0,0,3.192718
0.0239110574804087,0.54593708710315,7.9220511049037,0,0,0,0,3.528133
0.024116359430648,0.548911111863797,7.93800578345876,0,0,0,0,3.737706
0.0243227778590927,0.551891108766785,7.95389970231574,0,0,0,0,3.663675
0.0245303150012179,0.554877055002393,7.96973273981815,0,0,0,0,4.132099
0.0247389730839358,0.557868927715361,7.98550477477555,0,0,0,0,3.733984
0.0249487543255785,0.560866704005062,8.0012156864644,0,0,0,0,4.058683
0.0251596609358811,0.563870360925688,8.01686535462903,0,0,0,0,3.809237
0.0253716951159649,0.566879875486415,8.03245365948253,0,0,0,0,4.446349
0.0255848590583204,0.569895224651583,8.0479804817077,0,0,0,0,4.058281
0.0257991549467907,0.572916385340874,8.06344570245793,0,0,0,0,4.680709
0.0260145849565546,0.575943334429486,8.07884920335814,0,0,0,0,4.230267
0.0262311512541101,0.578976048748309,8.09419086650564,0,0,0,0,4.548246
0.0264488559972575,0.582014505084109,8.10947057447111,0,0,0,0,4.371799
0.0266677013350833,0.585058680179698,8.12468821029941,0,0,0,0,4.498342
0.0268876894079436,0.588108550734114,8.13984365751055,0,0,0,0,4.677994
