thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,Linear_vel,lift
3.37129532871839e-06,0.00158623864506835,0.497509010802319,-8.64483442798542e-08,-4.06779143535199e-05,-0.0127604733595657,0,-0.000391
4.00185853741026e-06,0.00177830396885244,0.526750723223925,-1.02618842646674e-07,-4.56042495971159e-05,-0.0135110563947859,0,-0.000518
4.70650874902439e-06,0.00198133512793354,0.555988403767517,-1.20689659767602e-07,-5.08120766108515e-05,-0.0142616337652467,0,-0.000667
5.48935821633906e-06,0.00219533056826157,0.585221828640784,-1.4076636371986e-07,-5.63013932111064e-05,-0.0150122051562547,0,-0.000837
6.35451859357028e-06,0.00242028865186359,0.61445077408399,-1.62954521743209e-07,-6.20721970964805e-05,-0.015762770253119,0,-0.00103
7.30610090490936e-06,0.00265620765685577,0.643675016371685,-1.87359700184632e-07,-6.81244858474215e-05,-0.0165133287411515,0,-0.001247
8.34821551305665e-06,0.00290308577745666,0.672894331814418,-2.14087464469791e-07,-7.44582569263738e-05,-0.0172638803056666,0,-0.001488
9.48497208775536e-06,0.00316092112400126,0.702108496760449,-2.43243379045958e-07,-8.10735076778528e-05,-0.0180144246319817,0,-0.001755
1.07204795743328e-05,0.00342971172295497,0.731317287597462,-2.74933007342411e-07,-8.79702353282218e-05,-0.0187649614054174,0,-0.00205
1.20588461622503e-05,0.00370945551692947,0.760520480754276,-3.09261911728505e-07,-9.51484369859151e-05,-0.0195154903112971,0,-0.002373
1.35041792536707e-05,0.00400015036469785,0.789717852702555,-3.46335653463587e-07,-0.000102608109641438,-0.020266011034948,0,-0.002727
1.50605854320006e-05,0.00430179404121072,0.81890917995852,-3.86259792662051e-07,-0.00011034925016707,-0.0210165232617003,0,-0.00311
1.67321704304707e-05,0.00461438423761464,0.848094239084661,-4.29139888233942e-07,-0.000118371855317161,-0.0217670266768879,0,-0.003524
1.85230391007e-05,0.00493791856126777,0.877272806691443,-4.75081497859324e-07,-0.00012667592172828,-0.0225175209658485,0,-0.003968
2.04372953812885e-05,0.00527239453576007,0.906444659439021,-5.24190177932376e-07,-0.000135261445918548,-0.0232680058139234,0,-0.004444
2.24790422663897e-05,0.00561780960093131,0.935609574038948,-5.76571483512472e-07,-0.000144128424288528,-0.0240184809064581,0,-0.004908
2.46523817743196e-05,0.00597416111289032,0.964767327255879,-6.32330968295062e-07,-0.000153276853120482,-0.0247689459288022,0,-0.005437
2.69614149161474e-05,0.00634144634403619,0.993917695909289,-6.91574184556929e-07,-0.000162706728578744,-0.0255194005663092,0,-0.006008
2.94102416643142e-05,0.00671966248307866,1.02306045687517,-7.54406683110762e-07,-0.000172418046709792,-0.0262698445043373,0,-0.006603
3.20029609212461e-05,0.00710880663505927,1.05219538708776,-8.20934013270216e-07,-0.000182410803441806,-0.0270202774282489,0,-0.007229
3.47436704879779e-05,0.00750887582137432,1.08132226354121,-8.91261722798662e-07,-0.000192684994585181,-0.0277706990234114,0,-0.007837
3.76364670327908e-05,0.00791986697979715,1.11044086329134,-9.65495357857936e-07,-0.000203240615832388,-0.0285211089751965,0,-0.008538
4.06854460598617e-05,0.00834177696450124,1.13955096345731,-1.04374046298388e-06,-0.00021407766275767,-0.0292715069689811,0,-0.009278
4.38947018778977e-05,0.00877460254608521,1.16865234122334,-1.12610258102345e-06,-0.000225196130817413,-0.030021892690147,0,-0.009969
4.7268327568823e-05,0.00921834041159704,1.19774477384042,-1.21268725310094e-06,-0.000236596015350003,-0.0307722658240812,0,-0.010747
5.08104149564258e-05,0.00967298716455921,1.226828038628,-1.30360001856438e-06,-0.000248277311575896,-0.0315226260561759,0,-0.011578
5.45250545750427e-05,0.010138539324995,1.2559019129757,-1.39894641495295e-06,-0.000260240014597396,-0.0322729730718287,0,-0.012413
5.84163356382606e-05,0.010614993329455,1.28496617434502,-1.49883197794922e-06,-0.000272484119398951,-0.0330233065564429,0,-0.013403
6.24883460076156e-05,0.0111023455310445,1.31402060027105,-1.60336224132557e-06,-0.000285009620847082,-0.0337736261954272,0,-0.014285
6.67451721612802e-05,0.0116005921994514,1.34306496836416,-1.71264273690691e-06,-0.000297816513690084,-0.0345239316741964,0,-0.01509
7.11908991628246e-05,0.0121097295209748,1.37209905631168,-1.82677899453573e-06,-0.000310904792558544,-0.035274222678171,0,-0.01608
7.58296106299083e-05,0.0126297535985537,1.40112264187967,-1.94587654200924e-06,-0.000324274451964899,-0.0360244988927778,0,-0.017097
8.0665388703047e-05,0.0131606604517976,1.43013550291454,-2.07004090505372e-06,-0.000337925486303731,-0.0367747600034495,0,-0.018153
8.57023140143588e-05,0.0137024460170164,1.4591374173448,-2.19937760725461e-06,-0.000351857889851544,-0.0375250056956255,0,-0.019214
9.09444656563305e-05,0.0142551061472518,1.48812816318277,-2.33399217004724e-06,-0.000366071656766912,-0.0382752356547513,0,-0.020257
9.63959211506096e-05,0.0148186366123087,1.51710751852621,-2.47399011263994e-06,-0.000380566781090558,-0.0390254495662793,0,-0.02138
0.00010206075641677,0.0153930330987884,1.54607526156012,-2.61947695200004e-06,-0.000395343256744975,-0.0397756471156684,0,-0.022543
0.000107943045741118,0.0159782912101202,1.57503117055834,-2.77055820277703e-06,-0.000410401077534952,-0.0405258279883845,0,-0.023672
0.000114046861745526,0.0165744064665966,1.60397502388531,-2.92733937728622e-06,-0.000425740237147201,-0.0412759918699003,0,-0.024886
0.000120376275356239,0.0171813743054064,1.63290659999775,-3.08992598544356e-06,-0.000441360729150503,-0.042026138445696,0,-0.026125
0.000126935355772741,0.0177991900806706,1.66182567744634,-3.25842353473997e-06,-0.000457262546995713,-0.0427762674012587,0,-0.027341
0.000133728170436556,0.0184278490634769,1.69073203487745,-3.43293753017845e-06,-0.000473445684015606,-0.0435263784220831,0,-0.028634
0.000140758785000194,0.0190673464419168,1.71962545103478,-3.61357347425547e-06,-0.000489910133425179,-0.0442764711936711,0,-0.029913
0.000148031263295946,0.0197176773211219,1.74850570476111,-3.80043686687709e-06,-0.000506655888321349,-0.0450265454015328,0,-0.031263
0.000155549667304833,0.0203788367233017,1.77737257499995,-3.99363320536129e-06,-0.00052368294168318,-0.0457766007311855,0,-0.032596
0.000163318057125516,0.0210508195877815,1.80622584079729,-4.19326798436343e-06,-0.000540991286371809,-0.0465266368681549,0,-0.033995
0.000171340490943198,0.0217336207710412,1.83506528130319,-4.39944669582733e-06,-0.000558580915130366,-0.0472766534979744,0,-0.035376
0.000179621024998537,0.0224272350467547,1.86389067577359,-4.61227482897128e-06,-0.000576451820584055,-0.0480266503061857,0,-0.036778
0.000188163713556679,0.0231316571058297,1.89270180357191,-4.83185787021352e-06,-0.000594603995240225,-0.0487766269783388,0,-0.038264
0.000196972608876122,0.0238468815564488,1.92149844417077,-5.05830130314427e-06,-0.000613037431488148,-0.0495265831999923,0,-0.03972
0.000206051761177821,0.0245729029241101,1.9502803771537,-5.2917106084838e-06,-0.000631752121599313,-0.050276518656713,0,-0.041197
0.000215405218614038,0.0253097156516697,1.97904738221678,-5.53219126401488e-06,-0.000650748057727285,-0.0510264330340769,0,-0.042706
0.0002250370272375,0.0260573140993839,2.00779923917037,-5.77984874457345e-06,-0.000670025231907548,-0.0517763260176684,0,-0.044289
0.000234951230970338,0.0268156925449529,2.03653572794077,-6.03478852197643e-06,-0.000689583636057956,-0.0525261972930812,0,-0.045839
0.000245151871573169,0.0275848451835633,2.06525662857191,-6.29711606498907e-06,-0.000709423261978211,-0.0532760465459177,0,-0.047403
0.000255642988614145,0.0283647661279343,2.09396172122705,-6.56693683928306e-06,-0.000729544101350086,-0.0540258734617901,0,-0.048999
0.00026642861943806,0.0291554494083614,2.12265078619042,-6.84435630738758e-06,-0.000749946145737724,-0.0547756777263194,0,-0.050619
0.000277512799135402,0.0299568889727627,2.15132360386896,-7.1294799286334e-06,-0.00077062938658704,-0.0555254590251364,0,-0.052215
0.000288899560511515,0.030769078686725,2.17997995479395,-7.42241315914125e-06,-0.000791593815226319,-0.0562752170438816,0,-0.053493
0.000300592934055699,0.0315920123335508,2.20861961962272,-7.7232614517449e-06,-0.000812839422865768,-0.057024951468205,0,-0.054899
0.000312596947910369,0.0324256836143062,2.23724237914032,-8.03213025596327e-06,-0.000834366200597814,-0.0577746619837666,0,-0.056657
0.00032491562784023,0.0332700861478686,2.26584801426119,-8.3491250179468e-06,-0.000856174139396882,-0.0585243482762366,0,-0.058368
0.000337552997201453,0.034125213470976,2.29443630603086,-8.67435118045185e-06,-0.000878263230119691,-0.0592740100312951,0,-0.060175
0.000350513076910871,0.0349910590382759,2.32300703562758,-9.00791418276848e-06,-0.000900633463504956,-0.0600236469346327,0,-0.061905
0.000363799885415247,0.0358676162223759,2.35155998436405,-9.3499194607088e-06,-0.000923284830173539,-0.0607732586719501,0,-0.063655
0.000377417438660437,0.0367548783138947,2.38009493368907,-9.70047244652312e-06,-0.000946217320628447,-0.061522844928959,0,-0.065491
0.000391369750060745,0.0376528385215124,2.40861166518921,-1.00596785688953e-05,-0.000969430925254758,-0.0622724053913814,0,-0.067541
0.000405660830468107,0.0385614899720235,2.43710996059046,-1.04276432528797e-05,-0.000992925634319772,-0.0630219397449503,0,-0.069301
0.000420294688141477,0.0394808257103889,2.46558960175996,-1.08044719198549e-05,-0.00101670143797286,-0.0637714476754096,0,-0.070622
0.000435275328716072,0.0404108386997897,2.49405037070761,-1.11902699874675e-05,-0.00104075832624568,-0.0645209288685144,0,-0.072416
0.000450606755172795,0.0413515218216803,2.52249204958777,-1.15851428696371e-05,-0.0010650962890519,-0.0652703830100308,0,-0.074045
0.00046629296780751,0.0423028678758438,2.55091442070092,-1.19891959764579e-05,-0.00108971531618733,-0.0660198097857363,0,-0.075967
0.000482337964200473,0.0432648695804462,2.57931726649532,-1.24025347141667e-05,-0.00111461539732999,-0.0667692088814199,0,-0.077876
0.000498745739185728,0.0442375195720928,2.6077003695687,-1.28252644851287e-05,-0.00113979652204013,-0.0675185799828824,0,-0.079746
0.000515520284820518,0.045220810405884,2.63606351266989,-1.3257490687758e-05,-0.00116525867976,-0.068267922775936,0,-0.081689
0.000532665590354736,0.0462147345554732,2.66440647870049,-1.36993187164809e-05,-0.00119100185981421,-0.069017236946405,0,-0.083602
0.000550185642200377,0.0472192844131233,2.69272905071657,-1.41508539617261e-05,-0.00121702605140945,-0.0697665221801255,0,-0.085158
0.000568084423901059,0.0482344522897658,2.72103101193027,-1.46122018098223e-05,-0.00124333124363462,-0.070515778162946,0,-0.0868
0.000586365916101507,0.0492602304150589,2.7493121457115,-1.50834676429892e-05,-0.00126991742546069,-0.0712650045807271,0,-0.088864
0.000605034096517058,0.0502966109374476,2.7775722355896,-1.55647568393045e-05,-0.00129678458574095,-0.0720142011193418,0,-0.090955
0.000624092939903267,0.0513435859242239,2.80581106525497,-1.6056174772634e-05,-0.00132393271321088,-0.0727633674646756,0,-0.092872
0.000643546418025472,0.0524011473615864,2.83402841856075,-1.65578268125902e-05,-0.00135136179648812,-0.0735125033026267,0,-0.094765
0.000663398499628351,0.0534692871547033,2.86222407952447,-1.70698183245036e-05,-0.00137907182407245,-0.0742616083191062,0,-0.096576
0.000683653150405588,0.054547997127773,2.89039783232967,-1.75922546693628e-05,-0.00140706278434603,-0.075010682200038,0,-0.098199
0.000704314332969516,0.0556372690240872,2.91854946132762,-1.81252412037814e-05,-0.00143533466557308,-0.0757597246313589,0,-0.100483
0.000725386006820737,0.0567370945060943,2.9466787510389,-1.86688832799563e-05,-0.0014638874559002,-0.0765087352990193,0,-0.103434
0.000746872128317915,0.0578474651554626,2.9747854861551,-1.92232862456025e-05,-0.00149272114335589,-0.0772577138889825,0,-0.105133
0.000768776650647378,0.0589683724731457,3.00286945154044,-1.97885554439344e-05,-0.00152183571585128,-0.0780066600872255,0,-0.107051
0.00079110352379293,0.0600998078794466,3.03093043223342,-2.03647962136098e-05,-0.00155123116117946,-0.0787555735797388,0,-0.109087
0.000813856694505593,0.0612417627140836,3.05896821344848,-2.09521138886741e-05,-0.00158090746701591,-0.0795044540525265,0,-0.111047
0.000837040106273427,0.062394228236257,3.08698258057763,-2.15506137985558e-05,-0.00161086462091825,-0.0802533011916069,0,-0.113057
0.000860657699291295,0.0635571956247159,3.1149733191921,-2.21604012679496e-05,-0.0016411026103264,-0.0810021146830118,0,-0.115002
0.00088471341043076,0.0647306559778251,3.14294021504398,-2.27815816168726e-05,-0.00167162142256249,-0.0817508942127875,0,-0.116936
0.000909211173209861,0.065914600313634,3.17088305406784,-2.34142601605248e-05,-0.00170242104483103,-0.0824996394669943,0,-0.118898
0.000934154917763158,0.0671090195699451,3.19880162238241,-2.40585422092929e-05,-0.0017335014642186,-0.083248350131707,0,-0.120861
0.00095954857081146,0.0683139046043833,3.22669570629218,-2.47145330687142e-05,-0.00176486266769428,-0.0839970258930149,0,-0.122809
0.000985396055631962,0.0695292461944656,3.25456509228907,-2.53823380394008e-05,-0.00179650464210925,-0.0847456664370218,0,-0.124776
0.00101170129202808,0.0707550350376722,3.28240956705401,-2.60620624170268e-05,-0.00182842737419697,-0.0854942714498464,0,-0.125541
0.00103846819629943,0.0719912617515177,3.31022891745863,-2.67538114922482e-05,-0.00186063085057334,-0.0862428406176222,0,-0.127901
0.00106570068121201,0.0732379168736224,3.33802293056687,-2.74576905506987e-05,-0.00189311505773649,-0.0869913736264979,0,-0.128135
0.00109340265596809,0.0744949908617848,3.3657913936366,-2.81738048729105e-05,-0.00192587998206669,-0.0877398701626371,0,-0.129975
0.00112157802617636,0.0757624740940556,3.39353409412125,-2.89022597343139e-05,-0.00195892560982665,-0.0884883299122189,0,-0.132395
0.00115023069382204,0.07704035686881,3.42125081967145,-2.96431604051168e-05,-0.00199225192716153,-0.0892367525614379,0,-0.134512
0.00117936455723699,0.0783286294048227,3.44894135813666,-3.03966121503461e-05,-0.0020258589200985,-0.0899851377965038,0,-0.136711
0.00120898351106985,0.079627281841343,3.47660549756676,-3.11627202297686e-05,-0.00205974657454729,-0.0907334853036426,0,-0.138819
0.00123909144625635,0.0809363042381692,3.50424302621371,-3.1941589897826e-05,-0.00209391487629988,-0.0914817947690956,0,-0.140974
0.00126969224998936,0.0822556865757261,3.53185373253315,-3.27333264036254e-05,-0.00212836381103054,-0.0922300658791204,0,-0.143229
0.00130078980568918,0.0835854187551407,3.55943740518602,-3.35380349908648e-05,-0.00216309336429596,-0.0929782983199905,0,-0.145408
0.00133238799297396,0.0849254905983199,3.5869938330402,-3.43558208977959e-05,-0.00219810352153508,-0.0937264917779957,0,-0.147559
0.00136449068762983,0.0862758918480281,3.61452280517208,-3.51867893572285e-05,-0.00223339426806927,-0.094474645939442,0,-0.149693
0.00139710176158128,0.0876366121679663,3.64202411086824,-3.60310455963956e-05,-0.00226896558910228,-0.0952227604906521,0,-0.15181
0.0014302250828616,0.0890076411428501,3.66949753962698,-3.68886948369955e-05,-0.00230481746972013,-0.0959708351179652,0,-0.153818
0.00146386451558314,0.090388968278491,3.69694288116002,-3.77598422950888e-05,-0.00234094989489124,-0.0967188695077371,0,-0.15592
0.0014980239199079,0.0917805830018754,3.72435992539404,-3.8644593181099e-05,-0.00237736284946653,-0.0974668633463406,0,-0.157951
0.00153270715201781,0.093182474661246,3.75174846247233,-3.95430526997096e-05,-0.00241405631817907,-0.0982148163201657,0,-0.160039
0.00156791806408531,0.0945946325261837,3.77910828275636,-4.0455326049892e-05,-0.00245103028564452,-0.0989627281156191,0,-0.162087
0.0016036605042439,0.0960170457876889,3.80643917682743,-4.13815184248174e-05,-0.00248828473636077,-0.0997105984191252,0,-0.164205
0.00163993831655858,0.0974497035582648,3.83374093548823,-4.23217350118097e-05,-0.00252581965470836,-0.100458426917125,0,-0.166316
0.00167675534099649,0.098892594872001,3.86101334976447,-4.32760809923273e-05,-0.00256363502494993,-0.101206213296079,0,-0.168435
0.00171411541339754,0.100345708684657,3.88825621090646,-4.42446615418883e-05,-0.00260173083123083,-0.101953957242463,0,-0.170533
0.00175202236544499,0.101809033873746,3.91546931039072,-4.52275818300518e-05,-0.00264010705757858,-0.102701658442771,0,-0.172677
0.00179048002463616,0.103282559238622,3.94265243992159,-4.62249470203811e-05,-0.00267876368790328,-0.103449316583516,0,-0.17467
0.00182949221425313,0.104766273500563,3.96980539143278,-4.72368622703497e-05,-0.00271770070599748,-0.10419693135123,0,-0.174627
0.00186906275333344,0.106260165302861,3.99692795708899,-4.82634327313516e-05,-0.00275691809553601,-0.104944502432459,0,-0.177402
0.00190919545664093,0.107764223210904,4.02401992928754,-4.93047635486399e-05,-0.00279641584007632,-0.105692029513772,0,-0.181327
0.00194989413463647,0.109278435712268,4.05108110065988,-5.03609598612619e-05,-0.00283619392305821,-0.106439512281754,0,-0.180193
0.00199116259344886,0.110802791216802,4.07811126407322,-5.14321268020454e-05,-0.00287625232780407,-0.107186950423009,0,-0.177085
0.00203300463484557,0.112337278056719,4.10511021263214,-5.25183694975421e-05,-0.00291659103751861,-0.10793434362416,0,-0.1835
0.00207542405620383,0.113881884486685,4.13207773968011,-5.36197930679773e-05,-0.00295721003528909,-0.108681691571849,0,-0.186933
0.00211842465048144,0.115436598683905,4.15901363880114,-5.47365026272162e-05,-0.00299810930408527,-0.109428993952735,0,-0.188696
0.00216201020618768,0.11700140874822,4.18591770382131,-5.58686032827043e-05,-0.00303928882675938,-0.1101762504535,0,-0.191034
0.00220618450735452,0.118576302702193,4.21278972881036,-5.70162001354435e-05,-0.00308074858604611,-0.110923460760841,0,-0.190065
0.00225095133350743,0.120161268491204,4.2396295080833,-5.81793982799411e-05,-0.00312248856456268,-0.111670624561477,0,-0.192238
0.00229631445963661,0.121756293983539,4.26643683620192,-5.93583028041585e-05,-0.00316450874480888,-0.112417741542146,0,-0.195076
0.002342277656168,0.123361366970486,4.29321150797643,-6.05530187894693e-05,-0.00320680910916698,-0.113164811389605,0,-0.193918
0.00238884468893444,0.124976475166426,4.31995331846698,-6.17636513106265e-05,-0.00324938963990173,-0.113911833790631,0,-0.196523
0.00243601931914694,0.126601606208927,4.34666206298527,-6.29903054357069e-05,-0.00329225031916056,-0.114658808432023,0,-0.199209
0.00248380530336575,0.128236747658844,4.37333753709606,-6.4233086226055e-05,-0.00333539112897314,-0.115405735000595,0,-0.201615
0.00253220639347162,0.129881887000405,4.3999795366188,-6.54920987362737e-05,-0.00337881205125207,-0.116152613183187,0,-0.20397
0.00258122633663724,0.131537011641315,4.42658785762915,-6.67674480141545e-05,-0.00342251306779229,-0.116899442666656,0,-0.205705
0.00263086887529838,0.133202108912847,4.45316229646056,-6.805923910064e-05,-0.00346649416027128,-0.117646223137878,0,-0.207691
0.00268113774712533,0.134877166069942,4.47970264970582,-6.93675770297776e-05,-0.00351075531024923,-0.118392954283754,0,-0.211917
0.00273203668499427,0.136562170291306,4.50620871421861,-7.06925668286681e-05,-0.00355529649916884,-0.119139635791202,0,-0.214816
0.00278356941695871,0.138257108679508,4.53268028711508,-7.20343135174471e-05,-0.00360011770835531,-0.119886267347163,0,-0.21714
0.00283573966622094,0.139961968261076,4.55911716577537,-7.3392922109215e-05,-0.0036452189190166,-0.120632848638596,0,-0.220536
0.00288855115110351,0.141676735986601,4.5855191478452,-7.47684976100047e-05,-0.0036906001122431,-0.121379379352485,0,-0.222427
0.00294200758502084,0.143401398730835,4.61188603123738,-7.61611450187299e-05,-0.00373626126900804,-0.122125859175832,0,-0.224513
0.00299611267645076,0.14513594329279,4.63821761413338,-7.75709693271622e-05,-0.00378220237016707,-0.122872287795663,0,-0.223279
0.00305087012890607,0.14688035639584,4.66451369498486,-7.89980755198562e-05,-0.00382842339645859,-0.123618664899022,0,-0.221643
0.00310628364090626,0.148634624687825,4.69077407251523,-8.04425685741268e-05,-0.00387492432850352,-0.124364990172978,0,-0.223979
0.00316235690594922,0.150398734741147,4.71699854572119,-8.19045534599925e-05,-0.00392170514680545,-0.125111263304621,0,-0.230318
0.00321909361248285,0.15217267305288,4.74318691387424,-8.33841351401526e-05,-0.00396876583175079,-0.12585748398106,0,-0.233222
0.00327649744387697,0.153956426044869,4.76933897652225,-8.48814185699174e-05,-0.0040161063636083,-0.126603651889431,0,-0.231303
0.00333457207839507,0.155749980063836,4.79545453349098,-8.63965086971659e-05,-0.0040637267225298,-0.127349766716887,0,-0.231449
0.00339332118916611,0.157553321381483,4.82153338488561,-8.7929510462332e-05,-0.0041116268885494,-0.128095828150607,0,-0.234612
0.00345274844415645,0.159366436194595,4.84757533109228,-8.94805287983301e-05,-0.00415980684158425,-0.12884183587779,0,-0.233638
0.00351285750614181,0.161189310625154,4.8735801727796,-9.10496686305269e-05,-0.00420826656143378,-0.129587789585659,0,-0.237955
0.00357365203267915,0.163021930720433,4.8995477109002,-9.26370348766856e-05,-0.00425700602778057,-0.13033368896146,0,-0.238018
0.00363513567607873,0.164864282453115,4.92547774669223,-9.42427324469287e-05,-0.00430602522018961,-0.13107953369246,0,-0.239556
0.00369731208337613,0.166716351721392,4.95137008168089,-9.58668662436727e-05,-0.00435532411810872,-0.13182532346595,0,-0.242631
0.00376018489630441,0.168578124349074,4.97722451767997,-9.75095411616467e-05,-0.00440490270086839,-0.132571057969243,0,-0.250156
0.00382375775126608,0.170449586085703,5.00304085679334,-9.91708620877805e-05,-0.00445476094768192,-0.133316736889678,0,-0.247266
0.00388803427930543,0.172330722606655,5.02881890141645,-0.000100850933901177,-0.00450489883764536,-0.134062359914614,0,-0.250458
0.0039530181060806,0.174221519513254,5.05455845423789,-0.000102549861473093,-0.00455531634973741,-0.134807926731436,0,-0.253498
0.00401871285183598,0.176121962332882,5.08025931824087,-0.000104267749666876,-0.00460601346281962,-0.135553437027549,0,-0.254991
0.00408512213137435,0.178032036519087,5.10592129670473,-0.000106004703337949,-0.00465699015563632,-0.136298890490387,0,-0.257491
0.00415224955402927,0.179951727451697,5.13154419320646,-0.00010776082733368,-0.00470824640681453,-0.137044286807403,0,-0.260236
0.00422009872363748,0.181881020436933,5.15712781162219,-0.000109536226493448,-0.00475978219486416,-0.137789625666076,0,-0.251432
0.00428867323851131,0.183819900707516,5.18267195612866,-0.000111331005648555,-0.00481159749817793,-0.13853490675391,0,-0.249725
0.00435797669141109,0.185768353422785,5.20817643120481,-0.000113145269622139,-0.00486369229503122,-0.139280129758431,0,-0.252705
0.00442801266951772,0.187726363668811,5.23364104163318,-0.000114979123229205,-0.00491606656358239,-0.140025294367191,0,-0.237852
0.00449878475440509,0.189693916458507,5.25906559250146,-0.000116832671276519,-0.00496872028187255,-0.140770400267766,0,-0.244347
0.00457029652201287,0.191670996731746,5.28444988920396,-0.000118706018562622,-0.0050216534278256,-0.141515447147757,0,-0.24572
0.00464255154261891,0.193657589355476,5.3097937374431,-0.000120599269877703,-0.00507486597924849,-0.142260434694788,0,-0.248295
0.0047155533808121,0.195653679123833,5.33509694323091,-0.00012251253000366,-0.00512835791383071,-0.143005362596511,0,-0.24938
0.00478930559546495,0.197659250758262,5.3603593128905,-0.000124445903713966,-0.00518212920914491,-0.143750230540601,0,-0.249723
0.00486381173970644,0.19967428890763,5.38558065305757,-0.000126399495773691,-0.00523617984264643,-0.144495038214757,0,-0.244288
0.00493907536089478,0.201698778148346,5.41076077068184,-0.000128373410939367,-0.00529050979167348,-0.145239785306706,0,-0.24778
0.00501510000059027,0.203732702984476,5.43589947302858,-0.000130367753959097,-0.0053451190334474,-0.145984471504199,0,-0.253701
0.00509188919452817,0.205776047847867,5.46099656768005,-0.000132382629572343,-0.00540000754507204,-0.146729096495011,0,-0.257632
0.00516944647259169,0.207828797098259,5.486051862537,-0.000134418142509986,-0.00545517530353461,-0.147473659966947,0,-0.261404
0.00524777535878494,0.209890935023413,5.5110651658201,-0.000136474397494278,-0.0055106222857048,-0.148218161607832,0,-0.251714
0.00532687937120588,0.211962445839222,5.53603628607147,-0.000138551499238715,-0.0055663484683356,-0.148962601105522,0,-0.245164
0.00540676202201956,0.214043313689841,5.56096503215606,-0.000140649552448123,-0.00562235382806265,-0.149706978147897,0,-0.239649
0.0054874268174311,0.2161335226478,5.58585121326322,-0.000142768661818469,-0.00567863834140478,-0.150451292422862,0,-0.246814
0.00556887725765891,0.218233056714132,5.61069463890805,-0.00014490893203698,-0.00573520198476363,-0.15119554361835,0,-0.244307
0.00565111683690783,0.220341899818494,5.63549511893295,-0.000147070467781937,-0.00579204473442384,-0.151939731422321,0,-0.242532
0.0057341490433425,0.222460035819289,5.66025246350902,-0.000149253373722702,-0.00584916656655304,-0.152683855522759,0,-0.248187
0.0058179773590606,0.224587448503788,5.68496648313752,-0.00015145775451977,-0.00590656745720186,-0.153427915607678,0,-0.236555
0.00590260526006614,0.226724121588258,5.70963698865134,-0.000153683714824502,-0.00596424738230389,-0.154171911365115,0,-0.234208
0.00598803621624297,0.228870038718085,5.73426379121644,-0.000155931359279331,-0.00602220631767583,-0.154915842483138,0,-0.242113
0.0060742736913281,0.231025183467897,5.7588467023333,-0.000158200792517505,-0.00608044423901726,-0.155659708649838,0,-0.236422
0.00616132114288531,0.233189539341692,5.78338553383833,-0.000160492119163214,-0.00613896112191091,-0.156403509553338,0,-0.222358
0.00624918202227863,0.235363089772965,5.80788009790536,-0.000162805443831396,-0.00619775694182244,-0.157147244881784,0,-0.211275
0.00633785977464582,0.237545818124833,5.83233020704704,-0.000165140871127836,-0.00625683167410064,-0.157890914323352,0,-0.213118
0.00642735783887219,0.239737707690163,5.8567356741163,-0.000167498505648976,-0.00631618529397742,-0.158634517566244,0,-0.215981
