thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,Linear_vel,lift
4.38945418217394e-05,0.0087745812288665,1.1686509260024,0,0,0,0,-0.007278
4.72681552147539e-05,0.00921831801751021,1.19774332369046,0,0,0,0,-0.007771
5.08102296907931e-05,0.00967296366724623,1.22682655358241,0,0,0,0,-0.008331
5.45248557693608e-05,0.0101385146981149,1.25590039306869,0,0,0,0,-0.008912
5.8416122649176e-05,0.010614967546684,1.2849646196116,0,0,0,0,-0.009464
6.24881181769344e-05,0.0111023185660769,1.31401901074704,0,0,0,0,-0.010239
6.67449288159979e-05,0.011600564025999,1.34306334408618,0,0,0,0,-0.010787
7.11906396150864e-05,0.0121097001127682,1.37209739731718,0,0,0,0,-0.011296
7.58293341770588e-05,0.0126297229293426,1.40112094820687,0,0,0,0,-0.012077
8.06650946276351e-05,0.0131606284953507,1.43013377460249,0,0,0,0,-0.012695
8.57020015841278e-05,0.0137024127471225,1.45913565443336,0,0,0,0,-0.013509
9.09441341242332e-05,0.0142550715377196,1.48812636571258,0,0,0,0,-0.014135
9.63955697548329e-05,0.0148186006369676,1.51710568653874,0,0,0,0,-0.014956
0.000102060384380725,0.0153929957314883,1.54607339509762,0,0,0,0,-0.015673
0.000107942652273451,0.0159782524247331,1.57502926966388,0,0,0,0,-0.016458
0.000114046446040165,0.0165743662370156,1.60397308860277,0,0,0,0,-0.017233
0.000120375836592349,0.0171813326055472,1.63290463037179,0,0,0,0,-0.018076
0.000126934893114759,0.0177991468844711,1.66182367352244,0,0,0,0,-0.018815
0.000133727683034239,0.018427804344898,1.69072999670187,0,0,0,0,-0.019703
0.000140758271988547,0.0190673001749431,1.71962337865459,0,0,0,0,-0.020482
0.000148030723795309,0.0197176294797613,1.74850359822419,0,0,0,0,-0.021404
0.000155549100420864,0.0203787872815866,1.77737043435498,0,0,0,0,-0.022213
0.000163317461949188,0.0210507685197687,1.80622366609372,0,0,0,0,-0.023161
0.000171339866550827,0.0217335680508125,1.83506307259131,0,0,0,0,-0.023988
0.000179620370451802,0.0224271806484171,1.86388843310445,0,0,0,0,-0.024909
0.000188163027902607,0.0231316010035162,1.89269952699737,0,0,0,0,-0.02585
0.000196971891147147,0.0238468237243183,1.9214961337435,0,0,0,0,-0.026772
0.000206051010391727,0.0245728433363483,1.95027803292713,0,0,0,0,-0.027691
0.000215404433774034,0.0253096542824893,1.97904500424517,0,0,0,0,-0.028649
0.000225036207332198,0.0260572509230246,2.00779682750876,0,0,0,0,-0.029647
0.000234950374973793,0.0268156275356823,2.036533282645,0,0,0,0,-0.030603
0.000245150978444866,0.0275847783156775,2.0652541496986,0,0,0,0,-0.031566
0.000255642057299024,0.0283646973757574,2.09395920883361,0,0,0,0,-0.032555
0.000266427648866513,0.0291553787462468,2.12264824033507,0,0,0,0,-0.03355
0.000277511788223335,0.0299568163750929,2.15132102461069,0,0,0,0,-0.034513
0.000288898508160296,0.0307690041279123,2.17997734219256,0,0,0,0,-0.035556
0.000300591839152217,0.0315919357880379,2.20861697373877,0,0,0,0,-0.036588
0.000312595809327044,0.0324256050565661,2.23723970003518,0,0,0,0,-0.036852
0.000324914444435004,0.0332700055524051,2.26584530199702,0,0,0,0,-0.037958
0.000337551767817833,0.0341251308123241,2.29443356067058,0,0,0,0,-0.038868
0.000350511800377931,0.0349909742910029,2.32300425723493,0,0,0,0,-0.040207
0.000363798560547617,0.035867529361081,2.35155717300353,0,0,0,0,-0.041154
0.00037741606425839,0.036754789313209,2.38009208942598,0,0,0,0,-0.042338
0.000391368324910121,0.0376527473561006,2.40860878808961,0,0,0,0,-0.043265
0.000405659353340389,0.0385613966165833,2.43710705072122,0,0,0,0,-0.044485
0.000420293157793799,0.0394807301396517,2.46558665918871,0,0,0,0,-0.045148
0.000435273743891243,0.040410740888521,2.49404739550276,0,0,0,0,-0.046471
0.000450605114599257,0.04135142174468,2.52248904181853,0,0,0,0,-0.047737
0.000466291270199422,0.0423027655079467,2.55091138043727,0,0,0,0,-0.048804
0.000482336208257692,0.0432647648965223,2.57931419380801,0,0,0,0,-0.04967
0.000498743923593846,0.0442374125470477,2.60769726452926,0,0,0,0,-0.050281
0.000515518408250874,0.0452207010146596,2.63606037535063,0,0,0,0,-0.051489
0.000532663651464409,0.0462146227730474,2.6644033091745,0,0,0,0,-0.052647
0.000550183639632237,0.0472191702145112,2.69272584905769,0,0,0,0,-0.053955
0.000568082356283759,0.0482343356500194,2.72102777821314,0,0,0,0,-0.054635
0.000586363782049501,0.0492601113092679,2.74930888001152,0,0,0,0,-0.055089
0.00060503189463064,0.0502964893407396,2.77756893798294,0,0,0,0,-0.056565
0.000624090668768606,0.0513434618117648,2.80580773581858,0,0,0,0,-0.057235
0.000643544076214554,0.0524010207085812,2.83402505737234,0,0,0,0,-0.058951
0.000663396085699067,0.0534691579363959,2.86222068666251,0,0,0,0,-0.059574
0.000683650662901726,0.0545478653194467,2.89039440787342,0,0,0,0,-0.060788
0.00070431177042077,0.0556371346010653,2.91854600535709,0,0,0,0,-0.061579
0.000725383367742786,0.0567369574437405,2.94667526363488,0,0,0,0,-0.06231
0.000746869411212355,0.0578473254291812,2.97478196739913,0,0,0,0,-0.063382
0.000768773854001771,0.0589682300583819,3.00286590151482,0,0,0,0,-0.064372
0.000791100646080853,0.0600996627516871,3.03092685102122,0,0,0,0,-0.065628
0.000813853734186667,0.0612416148488572,3.05896460113354,0,0,0,0,-0.066939
0.000837037061793262,0.0623940776091344,3.08697893724453,0,0,0,0,-0.067948
0.000860654569081564,0.0635570422113104,3.11496964492619,0,0,0,0,-0.068726
0.000884710192909231,0.0647304997537933,3.14293650993136,0,0,0,0,-0.071332
0.000909207866780388,0.0659144412546756,3.17087931819539,0,0,0,0,-0.071825
0.0009341515208157,0.0671088576518037,3.19879785583774,0,0,0,0,-0.072449
0.000959545081722152,0.0683137398028462,3.22669190916367,0,0,0,0,-0.073892
0.000985392472763042,0.069529078485365,3.25456126466584,0,0,0,0,-0.074429
0.00101169761372798,0.0707548643968852,3.28240570902594,0,0,0,0,-0.075869
0.00103846442090281,0.0719910881549664,3.31022502911636,0,0,0,0,-0.07499
0.00106569680703973,0.0732377402972746,3.33801901200177,0,0,0,0,-0.077428
0.00109339868132726,0.0744948112816546,3.3657874449408,0,0,0,0,-0.076683
0.00112157394936034,0.075762291486203,3.39353011538763,0,0,0,0,-0.077092
0.00115022651311049,0.0770401712093421,3.42124681099363,0,0,0,0,-0.077953
0.00117936027089586,0.0783284406698939,3.44893731960901,0,0,0,0,-0.078959
0.00120897911735148,0.0796270900071548,3.47660142928439,0,0,0,0,-0.080102
0.00123908694339935,0.0809361092809712,3.50423892827247,0,0,0,0,-0.081687
0.00126968763621872,0.0822554884718162,3.53184960502964,0,0,0,0,-0.082509
0.00130078507921637,0.0835852174808657,3.55943324821758,0,0,0,0,-0.084153
0.0013323831519968,0.0849252861300749,3.58698964670489,0,0,0,0,-0.084795
0.00136448573033259,0.0862756841622583,3.61451858956873,0,0,0,0,-0.086453
0.00139709668613473,0.087636401241166,3.64201986609639,0,0,0,0,-0.086998
0.00143021988742298,0.0890074269515646,3.66949326578692,0,0,0,0,-0.088444
0.00146385919829621,0.0903887507993154,3.69693857835277,0,0,0,0,-0.089013
0.00149801847890295,0.0917803622114559,3.72435559372135,0,0,0,0,-0.090304
0.00153270158541169,0.0931822505362802,3.75174410203668,0,0,0,0,-0.090829
0.00156791236998147,0.0945944050434206,3.77910389366096,0,0,0,0,-0.092081
0.0016036546807324,0.0960168149239295,3.80643475917622,0,0,0,0,-0.092765
0.0016399323617161,0.0974494692903626,3.83373648938588,0,0,0,0,-0.094131
0.00167674925288639,0.0988923571768622,3.86100887531637,0,0,0,0,-0.094969
0.00171410919006984,0.10034546753924,3.88825170821874,0,0,0,0,-0.096353
0.00175201600493642,0.101808789255065,3.91546477957022,0,0,0,0,-0.097263
0.00179047352497023,0.103282311123742,3.94264788107586,0,0,0,0,-0.098546
0.00182948557344007,0.104766021866606,3.96980080467011,0,0,0,0,-0.099419
0.00186905596937028,0.106259910127002,3.9969233425184,0,0,0,0,-0.099198
0.0019091885275115,0.107763964470373,4.02401528701874,0,0,0,0,-0.100533
0.00194988705831146,0.10927817338435,4.0510764308033,0,0,0,0,-0.102105
0.00199115536788576,0.110802525278839,4.07810656674002,0,0,0,0,-0.099311
0.00203299725798886,0.112337008486108,4.10510548793418,0,0,0,0,-0.097047
0.00207541652598485,0.113881611260879,4.13207298772998,0,0,0,0,-0.100235
0.00211841696481844,0.115436321780414,4.15900885971212,0,0,0,0,-0.101199
0.00216200236298596,0.117001128144612,4.1859128977074,0,0,0,0,-0.101874
0.00220617650450632,0.118576018376093,4.21278489578626,0,0,0,0,-0.10094
0.00225094316889203,0.120160980420294,4.23962464826443,0,0,0,0,-0.102051
0.00229630613112031,0.121756002145559,4.26643194970439,0,0,0,0,-0.102461
0.00234226916160425,0.123361071343236,4.29320659491707,0,0,0,0,-0.105354
0.00238883602616375,0.124976175727764,4.3199483789633,0,0,0,0,-0.106591
0.00243601048599695,0.126601302936771,4.34665709715549,0,0,0,0,-0.10526
0.00248379629765122,0.12823644053117,4.3733325450591,0,0,0,0,-0.107872
0.00253219721299461,0.129881575995251,4.39997451849429,0,0,0,0,-0.109179
0.00258121697918693,0.131536696736777,4.42658281353739,0,0,0,0,-0.111614
0.00263085933865127,0.133201790087084,4.45315722652256,0,0,0,0,-0.114059
0.00268112802904512,0.134876843301172,4.47969755404328,0,0,0,0,-0.115423
0.00273202678323202,0.13656184355781,4.50620359295392,0,0,0,0,-0.115777
0.00278355932925279,0.138256777959627,4.53267514037132,0,0,0,0,-0.118145
0.00283572939029706,0.139961633533214,4.55911199367631,0,0,0,0,-0.119626
0.00288854068467483,0.141676397229225,4.5855139505153,0,0,0,0,-0.121589
0.00294199692578793,0.143401055922475,4.61188080880176,0,0,0,0,-0.123584
0.00299610182210159,0.145135596412037,4.63821236671787,0,0,0,0,-0.124898
0.0030508590771161,0.146880005421351,4.66450842271596,0,0,0,0,-0.126463
0.00310627238933852,0.148634269598318,4.69076877552013,0,0,0,0,-0.122998
0.00316234545225418,0.150398375515407,4.71699322412774,0,0,0,0,-0.125572
0.00321908195429865,0.152172309669754,4.74318156781098,0,0,0,0,-0.126035
0.00327648557882933,0.153956058483272,4.7693336061184,0,0,0,0,-0.131758
0.00333456000409728,0.155749608302745,4.79544913887641,0,0,0,0,-0.12925
0.00339330890321918,0.157552945399941,4.82152796619089,0,0,0,0,-0.136562
0.00345273594414908,0.159366055971713,4.84756988844863,0,0,0,0,-0.132282
0.00351284478965038,0.161188926140107,4.87357470631891,0,0,0,0,-0.132103
0.00357363909726784,0.163021541952464,4.89954222075503,0,0,0,0,-0.132755
0.00363512251929948,0.164863889381533,4.92547223299581,0,0,0,0,-0.136265
0.00369729870276876,0.166715954325573,4.95136454456712,0,0,0,0,-0.140041
0.00376017128939648,0.168577722608463,4.97721895728338,0,0,0,0,-0.137593
0.00382374391557312,0.170449179979812,5.00303527324914,0,0,0,0,-0.140627
0.00388802021233085,0.172330312115064,5.02881329486051,0,0,0,0,-0.135949
0.00395300380531578,0.174221104615612,5.05455282480673,0,0,0,0,-0.144779
0.00401869831476025,0.176121543008907,5.08025366607167,0,0,0,0,-0.138991
0.00408510735545503,0.178031612748565,5.10591562193533,0,0,0,0,-0.147945
0.00415223453672182,0.179951299214487,5.13153849597532,0,0,0,0,-0.147112
0.00422008346238534,0.181880587712959,5.15712209206844,0,0,0,0,-0.153377
0.00428865773074606,0.183819463476775,5.18266621439209,0,0,0,0,-0.150653
0.00435796093455246,0.185767911665346,5.20817066742583,0,0,0,0,-0.149878
0.00442799666097357,0.187725917364812,5.23363525595285,0,0,0,0,-0.148022
0.00449876849157159,0.189693465588157,5.25905978506149,0,0,0,0,-0.146569
0.00457028000227433,0.191670541275326,5.2844440601467,0,0,0,0,-0.148527
0.004642534763348,0.193657129293339,5.30978788691153,0,0,0,0,-0.145976
0.00471553633936971,0.195653214436405,5.33509107136865,0,0,0,0,-0.146766
0.00478928828920042,0.19765878142604,5.36035341984181,0,0,0,0,-0.146356
0.00486379416595741,0.199673814911185,5.38557473896732,0,0,0,0,-0.147008
0.00493905751698736,0.201698299468321,5.41075483569557,0,0,0,0,-0.152289
0.00501508188383894,0.20373221960159,5.43589351729242,0,0,0,0,-0.152004
0.00509187080223596,0.205775559742911,5.46099059134078,0,0,0,0,-0.155493
0.00516942780205014,0.207828304252099,5.48604586574201,0,0,0,0,-0.156393
0.00524775640727413,0.209890437416988,5.51105914871742,0,0,0,0,-0.157234
0.00532686013599448,0.211961943453547,5.53603024880973,0,0,0,0,-0.161312
0.00540674250036486,0.214042806506006,5.56095897488453,0,0,0,0,-0.154355
0.00548740700657907,0.21613301064697,5.58584513613177,0,0,0,0,-0.157516
0.00556885715484414,0.21823253987755,5.61068854206718,0,0,0,0,-0.161757
0.00565109643935375,0.220341378127476,5.63548900253376,0,0,0,0,-0.159641
0.00573412834826123,0.222459509255228,5.66024632770323,0,0,0,0,-0.171765
0.00581795636365308,0.224586917048156,5.68496032807745,0,0,0,0,-0.151369
0.00590258396152219,0.226723585222602,5.70963081448994,0,0,0,0,-0.165435
0.00598801461174123,0.228869497424029,5.73425759810724,0,0,0,0,-0.150919
0.00607425177803614,0.231024637227143,5.75884049043044,0,0,0,0,-0.168997
0.00616129891795966,0.233188988136022,5.78337930329656,0,0,0,0,-0.161014
0.00624915948286478,0.235362533584237,5.80787384888002,0,0,0,0,-0.178932
0.00633783691787828,0.237545256934985,5.83232393969408,0,0,0,0,-0.159684
0.00642733466187458,0.23973714148121,5.85672938859225,0,0,0,0,-0.15955
0.00651765614744916,0.241938170445738,5.88109000876976,0,0,0,0,-0.144682
0.0066088048008924,0.244148326981398,5.90540561376494,0,0,0,0,-0.155846
0.00670078404216336,0.246367594171156,5.92967601746072,0,0,0,0,-0.136048
0.00679359728486369,0.248595955028244,5.95390103408596,0,0,0,0,-0.154889
0.00688724793621125,0.250833392496287,5.97808047821696,0,0,0,0,-0.131347
0.00698173939701433,0.253079889449438,6.00221416477884,0,0,0,0,-0.13963
0.00707707506164534,0.255335428692504,6.02630190904693,0,0,0,0,-0.110555
0.00717325831801509,0.257599992961082,6.05034352664824,0,0,0,0,-0.124768
0.00727029254754665,0.25987356492169,6.07433883356283,0,0,0,0,-0.080528
0.00736818112514958,0.262156127171897,6.09828764612525,0,0,0,0,-0.019865
0.00746692741919408,0.26444766224046,6.1221897810259,0,0,0,0,0.361965
0.00756653479148518,0.266748152587455,6.14604505531249,0,0,0,0,0.373645
0.007667006597237,0.269057580604414,6.16985328639139,0,0,0,0,0.703041
0.00776834618504711,0.271375928614455,6.19361429202907,0,0,0,0,0.681362
0.00787055689687097,0.273703178872424,6.21732789035345,0,0,0,0,0.902185
0.00797364206799607,0.276039313565024,6.24099389985534,0,0,0,0,0.851459
0.00807760502701678,0.278384314810956,6.26461213938978,0,0,0,0,1.144278
0.00818244909580861,0.280738164661056,6.28818242817747,0,0,0,0,1.197838
0.00828817758950283,0.283100845098428,6.31170458580613,0,0,0,0,1.400989
0.00839479381646112,0.285472338038586,6.3351784322319,0,0,0,0,1.228748
0.00850230107825033,0.287852625329591,6.35860378778069,0,0,0,0,1.572839
0.00861070266961704,0.29024168875219,6.38198047314957,0,0,0,0,1.549136
0.00872000187846254,0.292639510019955,6.40530830940814,0,0,0,0,1.823878
0.00883020198581736,0.295046070779426,6.42858711799991,0,0,0,0,1.585732
0.00894130626581659,0.297461352610244,6.45181672074366,0,0,0,0,1.996859
0.00905331798567439,0.299885337025304,6.4749969398348,0,0,0,0,1.9441
0.00916624040565932,0.302318005470882,6.49812759784674,0,0,0,0,2.096272
0.00928007677906909,0.304759339326789,6.52120851773221,0,0,0,0,2.062675
0.00939483035220593,0.307209319906509,6.5442395228247,0,0,0,0,2.237733
0.00951050436435153,0.30966792845734,6.56722043683971,0,0,0,0,2.275536
0.00962710204774241,0.31213514616054,6.59015108387618,0,0,0,0,2.339506
0.00974462662754504,0.314610954131473,6.61303128841779,0,0,0,0,2.438766
0.00986308132183121,0.317095333419748,6.63586087533431,0,0,0,0,2.520547
0.00998246934155347,0.319588265009369,6.65863966988298,0,0,0,0,2.362388
0.0101027938905204,0.322089729818878,6.68136749770978,0,0,0,0,2.633945
0.0102240581653724,0.324599708701503,6.70404418485083,0,0,0,0,2.577101
0.0103462653555566,0.327118182445301,6.72666955773367,0,0,0,0,2.72972
0.0104694186433032,0.32964513177331,6.74924344317862,0,0,0,0,2.76838
0.0105935212036006,0.332180537343694,6.7717656684001,0,0,0,0,2.579608
0.0107185762041712,0.334724379749888,6.79423606100794,0,0,0,0,2.857332
0.0108445868054474,0.337276639520752,6.81665444900872,0,0,0,0,2.564154
0.0109715561605471,0.339837297120718,6.83902066080707,0,0,0,0,2.945028
0.0110994874152497,0.342406332949937,6.86133452520699,0,0,0,0,2.755498
0.0112283837079719,0.344983727344434,6.88359587141314,0,0,0,0,2.87564
0.0113582481697439,0.347569460576253,6.9058045290322,0,0,0,0,2.993889
0.0114890839241854,0.350163512853611,6.92796032807411,0,0,0,0,2.738584
0.0116208940874814,0.352765864321052,6.95006309895341,0,0,0,0,3.058307
0.0117536817683587,0.355376495059592,6.97211267249055,0,0,0,0,2.693204
0.0118874500680619,0.357995385086879,6.99410887991314,0,0,0,0,3.109068
0.0120222020803298,0.360622514357341,7.01605155285727,0,0,0,0,2.666345
0.0121579408913715,0.363257862762341,7.0379405233688,0,0,0,0,2.775496
0.012294669579843,0.36590141013033,7.05977562390464,0,0,0,0,2.771064
0.0124323912168236,0.368553136227006,7.08155668733403,0,0,0,0,2.731209
0.0125711088657924,0.37121302075546,7.10328354693983,0,0,0,0,2.948684
0.0127108255826046,0.37388104335634,7.12495603641977,0,0,0,0,2.671159
0.0128515444154685,0.376557183608002,7.14657398988777,0,0,0,0,3.000131
0.0129932684049219,0.379241421026669,7.16813724187515,0,0,0,0,2.661722
0.0131360005838088,0.381933735066586,7.18964562733195,0,0,0,0,2.99168
0.0132797439772564,0.384634105120175,7.21109898162815,0,0,0,0,2.701188
0.013424501602652,0.387342510518201,7.23249714055499,0,0,0,0,2.728627
0.0135702764696195,0.390058930529919,7.25383994032613,0,0,0,0,2.756763
0.0137170715799967,0.392783344363241,7.27512721757901,0,0,0,0,2.68967
0.0138648899278121,0.395515731164894,7.29635880937603,0,0,0,0,2.817219
0.0140137344992624,0.398256070020575,7.31753455320583,0,0,0,0,2.647692
0.014163608272689,0.401004339955116,7.3386542869845,0,0,0,0,2.632794
0.0143145142185559,0.403760519932643,7.35971784905688,0,0,0,0,2.647131
0.0144664552994263,0.406524588856734,7.38072507819772,0,0,0,0,2.626358
0.0146194344699406,0.409296525570588,7.40167581361299,0,0,0,0,2.58791
0.014773454676793,0.412076308857178,7.42256989494105,0,0,0,0,2.619282
0.0149285188587098,0.414863917439419,7.44340716225393,0,0,0,0,2.569411
0.0150846299464261,0.417659329980331,7.4641874560585,0,0,0,0,2.642466
0.015241790862664,0.420462525083197,7.48491061729772,0,0,0,0,2.55197
0.01540000452211,0.423273481291735,7.50557648735189,0,0,0,0,2.530018
0.0155592738313924,0.426092177090254,7.52618490803978,0,0,0,0,2.534533
0.0157196016890597,0.428918590903825,7.54673572161992,0,0,0,0,2.530643
0.0158809909855577,0.431752701098442,7.56722877079179,0,0,0,0,2.493986
0.0160434446032079,0.43459448598119,7.58766389869697,0,0,0,0,2.418955
0.0162069654161851,0.43744392380041,7.60804094892042,0,0,0,0,2.473805
0.0163715562904957,0.440300992745865,7.62835976549163,0,0,0,0,2.357186
0.0165372200839555,0.44316567094891,7.6486201928858,0,0,0,0,2.386554
0.016703959646168,0.446037936482653,7.6688220760251,0,0,0,0,2.328415
0.0168717778185025,0.448917767362131,7.68896526027976,0,0,0,0,2.35483
0.0170406774340725,0.451805141544472,7.70904959146934,0,0,0,0,2.280867
0.0172106613177135,0.454700036929066,7.72907491586387,0,0,0,0,2.277585
0.0173817322859623,0.457602431357734,7.74904108018501,0,0,0,0,2.244377
0.0175538931470345,0.460512302614899,7.76894793160727,0,0,0,0,2.251044
0.0177271467008036,0.463429628427752,7.78879531775914,0,0,0,0,2.196141
0.0179014957387793,0.466354386466429,7.80858308672427,0,0,0,0,2.166755
0.0180769430440864,0.469286554344173,7.82831108704264,0,0,0,0,2.123307
0.0182534913914431,0.472226109617515,7.84797916771171,0,0,0,0,2.083709
0.0184311435471401,0.475173029786439,7.86758717818759,0,0,0,0,2.043284
0.0186099022690192,0.478127292294558,7.88713496838614,0,0,0,0,2.043933
0.0187897703064524,0.481088874529282,7.90662238868421,0,0,0,0,2.045502
0.0189707504003207,0.484057753821997,7.92604928992071,0,0,0,0,1.980915
0.0191528452829932,0.487033907448236,7.94541552339778,0,0,0,0,1.942466
0.0193360576783061,0.49001731262785,7.96472094088192,0,0,0,0,1.98067
0.0195203903015419,0.493007946525187,7.98396539460513,0,0,0,0,1.987244
0.0197058458594088,0.496005786249264,8.00314873726606,0,0,0,0,1.906993
0.0198924270500196,0.499010808853943,8.02227082203108,0,0,0,0,1.854799
0.0200801365628713,0.502022991338108,8.04133150253549,0,0,0,0,1.872812
0.0202689770788246,0.505042310645837,8.06033063288453,0,0,0,0,1.863256
0.020458951270083,0.508068743666584,8.07926806765463,0,0,0,0,1.857834
0.0206500618001728,0.51110226723535,8.09814366189439,0,0,0,0,1.804371
0.0208423113239225,0.514142858132867,8.11695727112579,0,0,0,0,1.738152
0.0210357024874424,0.517190493085769,8.13570875134524,0,0,0,0,1.813787
0.0212302379281044,0.520245148766774,8.1543979590247,0,0,0,0,1.777447
0.021425920274522,0.523306801794863,8.17302475111279,0,0,0,0,1.739303
0.0216227521465299,0.526375428735456,8.19158898503586,0,0,0,0,1.62933
0.0218207361551641,0.529451006100595,8.2100905186991,0,0,0,0,1.771084
0.022019874902642,0.532533510349121,8.22852921048762,0,0,0,0,1.839669
0.0222201709823422,0.535622917886853,8.24690491926754,0,0,0,0,2.071655
0.0224216269787848,0.538719205066775,8.26521750438705,0,0,0,0,2.585745
0.0226242454676119,0.541822348189209,8.28346682567753,0,0,0,0,2.605048
0.0228280290155673,0.544932323502001,8.30165274345457,0,0,0,0,2.647002
0.0230329801804774,0.548049107200703,8.31977511851908,0,0,0,0,3.003882
0.0232391015112314,0.551172675428753,8.33783381215834,0,0,0,0,2.742237
0.0234463955477615,0.55430300427766,8.35582868614705,0,0,0,0,3.228355
0.0236548648210241,0.557440069787183,8.37375960274841,0,0,0,0,2.614581
0.02386451185298,0.56058384794552,8.39162642471516,0,0,0,0,3.293442
0.024075339156575,0.563734314689487,8.40942901529064,0,0,0,0,3.128403
0.0242873492357209,0.566891445904705,8.42716723820983,0,0,0,0,3.309961
0.0245005445852764,0.570055217425784,8.44484095770039,0,0,0,0,3.311413
0.0247149276910277,0.573225605036507,8.4624500384837,0,0,0,0,3.429992
0.0249305010296698,0.576402584470015,8.47999434577591,0,0,0,0,3.375131
0.0251472670687874,0.579586131408995,8.49747374528895,0,0,0,0,3.416262
0.0253652282668357,0.582776221485865,8.51488810323159,0,0,0,0,3.84862
0.0255843870731224,0.585972830282959,8.53223728631041,0,0,0,0,3.525357
0.0258047459277879,0.589175933332717,8.54952116173089,0,0,0,0,4.090234
0.0260263072617875,0.59238550611787,8.56673959719835,0,0,0,0,3.629879
0.0262490734968724,0.595601524071626,8.58389246091903,0,0,0,0,4.00818
0.0264730470455711,0.598823962577864,8.60097962160107,0,0,0,0,3.780375
0.0266982303111712,0.602052796971316,8.61800094845549,0,0,0,0,4.352129
0.0269246256877007,0.605288002537759,8.63495631119726,0,0,0,0,3.940993
0.0271522355599101,0.608529554514204,8.65184558004621,0,0,0,0,4.167737
0.0273810623032535,0.611777428089085,8.6686686257281,0,0,0,0,4.116578
0.0276111082838711,0.615031598402449,8.68542531947556,0,0,0,0,3.996121
0.0278423758585706,0.618292040546147,8.70211553302909,0,0,0,0,4.406453
0.0280748673748095,0.621558729564022,8.71873913863806,0,0,0,0,4.065019
0.0283085851706768,0.624831640452103,8.73529600906166,0,0,0,0,4.589933
0.0285435315748754,0.628110748158798,8.75178601756989,0,0,0,0,4.158359
0.0287797089067042,0.63139602758508,8.76820903794452,0,0,0,0,4.694353
0.0290171194760403,0.634687453584683,8.78456494448008,0,0,0,0,4.172156
