thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,Linear_vel,lift
0.000128201931558432,0.0167960679860472,1.46490502541428,0,0,0,0,-0.020763
0.000134604533440114,0.0173499106995328,1.48868580156279,0,0,0,0,-0.021627
0.000141216514956714,0.0179126697829212,1.51245518309262,0,0,0,0,-0.022507
0.000148041219207514,0.0184843409287723,1.53621298806947,0,0,0,0,-0.023335
0.000155081987663585,0.0190649197614316,1.55995903464761,0,0,0,0,-0.024251
0.000162342160142197,0.0196544018370639,1.58369314107134,0,0,0,0,-0.02511
0.000169825074781281,0.020252782643687,1.60741512567634,0,0,0,0,-0.026062
0.000177534068013874,0.0208600576012072,1.63112480689108,0,0,0,0,-0.026952
0.000185472474542554,0.021476222061453,1.65482200323818,0,0,0,0,-0.027928
0.000193643627313945,0.0221012713082114,1.67850653333584,0,0,0,0,-0.028842
0.000202050857493219,0.0227352005572645,1.70217821589922,0,0,0,0,-0.02979
0.000210697494438535,0.0233780049564249,1.72583686974179,0,0,0,0,-0.030795
0.000219586865675629,0.0240296795855739,1.74948231377676,0,0,0,0,-0.03175
0.000228722296872305,0.0246902194566986,1.77311436701844,0,0,0,0,-0.032723
0.000238107111812987,0.0253596195139304,1.79673284858365,0,0,0,0,-0.03371
0.000247744632373283,0.0260378746335835,1.82033757769307,0,0,0,0,-0.034709
0.000257638178494546,0.0267249796241938,1.84392837367266,0,0,0,0,-0.035723
0.000267791068158484,0.0274209292265596,1.86750505595503,0,0,0,0,-0.036788
0.000278206617361746,0.0281257181137808,1.89106744408079,0,0,0,0,-0.037751
0.000288888140090536,0.0288393408913002,1.91461535769999,0,0,0,0,-0.038799
0.000299838948295274,0.029561792096945,1.93814861657346,0,0,0,0,-0.039855
0.000311062351865234,0.0302930662009679,1.96166704057418,0,0,0,0,-0.040234
0.000322561658603176,0.0310331576060901,1.98517044968872,0,0,0,0,-0.04133
0.000334340174200088,0.0317820606475439,2.00865866401854,0,0,0,0,-0.042323
0.000346401202209849,0.0325397695931159,2.03213150378141,0,0,0,0,-0.043542
0.000358748044023909,0.033306278643191,2.05558878931279,0,0,0,0,-0.04462
0.000371383998846114,0.0340815819307973,2.0790303410672,0,0,0,0,-0.045686
0.000384312363667364,0.0348656735216498,2.10245597961955,0,0,0,0,-0.046779
0.000397536433240392,0.0356585474141969,2.12586552566661,0,0,0,0,-0.047911
0.000411059500054617,0.0364601975396661,2.14925880002827,0,0,0,0,-0.049
0.00042488485431085,0.03727061776211,2.172635623649,0,0,0,0,-0.049842
0.000439015783896149,0.0380898018784541,2.19599581759917,0,0,0,0,-0.050921
0.000453455574358686,0.0389177436185432,2.21933920307646,0,0,0,0,-0.052353
0.000468207508882512,0.0397544366451902,2.24266560140716,0,0,0,0,-0.05335
0.000483274868262541,0.0405998745542247,2.26597483404762,0,0,0,0,-0.054387
0.000498660930879339,0.0414540508745412,2.28926672258558,0,0,0,0,-0.054985
0.000514368972674096,0.0423169590681492,2.3125410887415,0,0,0,0,-0.056268
0.000530402267123505,0.0431885925302236,2.33579775436999,0,0,0,0,-0.057431
0.000546764085214734,0.0440689445891543,2.35903654146114,0,0,0,0,-0.058707
0.000563457695420397,0.0449580085065979,2.38225727214186,0,0,0,0,-0.059505
0.00058048636367351,0.0458557774775296,2.4054597686773,0,0,0,0,-0.060187
0.000597853353342498,0.0467622446302941,2.42864385347216,0,0,0,0,-0.061484
0.000615561925206237,0.0476774030266595,2.45180934907205,0,0,0,0,-0.062416
0.000633615337429081,0.0486012456618698,2.4749560781649,0,0,0,0,-0.063879
0.000652016845535944,0.0495337654646984,2.49808386358226,0,0,0,0,-0.064765
0.000670769702387319,0.0504749552975026,2.52119252830068,0,0,0,0,-0.06587
0.000689877158154448,0.0514248079562776,2.54428189544305,0,0,0,0,-0.066835
0.000709342460294433,0.0523833161707125,2.56735178828,0,0,0,0,-0.068175
0.000729168853525368,0.0533504726042454,2.59040203023119,0,0,0,0,-0.068721
0.000749359579801459,0.0543262698541195,2.61343244486669,0,0,0,0,-0.0699
0.000769917878288311,0.0553107004514401,2.63644285590836,0,0,0,0,-0.070834
0.000790846985338062,0.0563037568612317,2.65943308723113,0,0,0,0,-0.072167
0.000812150134464591,0.0573054314824952,2.68240296286443,0,0,0,0,-0.073355
0.000833830556318843,0.0583157166482668,2.70535230699347,0,0,0,0,-0.074453
0.000855891478664062,0.0593346046256762,2.7282809439606,0,0,0,0,-0.07546
0.000878336126351057,0.0603620876160059,2.75118869826671,0,0,0,0,-0.077877
0.000901167721293573,0.0613981577547508,2.77407539457247,0,0,0,0,-0.078393
0.000924389482443613,0.0624428071116789,2.79694085769979,0,0,0,0,-0.07927
0.000948004625766736,0.0634960276908913,2.81978491263306,0,0,0,0,-0.080521
0.000972016364217553,0.0645578114308837,2.84260738452054,0,0,0,0,-0.081407
0.000996427907715062,0.0656281502046084,2.86540809867571,0,0,0,0,-0.082586
0.00102124246311808,0.0667070358195356,2.88818688057856,0,0,0,0,-0.083442
0.00104646323420074,0.0677944600177176,2.91094355587698,0,0,0,0,-0.083335
0.00107209342162792,0.0688904144758503,2.93367795038803,0,0,0,0,-0.084978
0.00109813622293077,0.0699948908053384,2.95638989009934,0,0,0,0,-0.084904
0.00112459483248222,0.0711078805523586,2.97907920117041,0,0,0,0,-0.084952
0.00115147244147257,0.0722293751979246,3.00174570993394,0,0,0,0,-0.086378
0.00117877223788502,0.0733593661579526,3.02438924289715,0,0,0,0,-0.087163
0.00120649740647129,0.0744978447833267,3.04700962674313,0,0,0,0,-0.088607
0.00123465112872724,0.0756448023599651,3.06960668833216,0,0,0,0,-0.089833
0.0012632365828685,0.0768002301088869,3.09218025470304,0,0,0,0,-0.091022
0.0012922569438062,0.0779641191862794,3.11473015307437,0,0,0,0,-0.092311
0.00132171538312257,0.0791364606835651,3.13725621084596,0,0,0,0,-0.093462
0.0013516150690468,0.0803172456274714,3.15975825560005,0,0,0,0,-0.094764
0.00138195916643066,0.0815064649800974,3.18223611510271,0,0,0,0,-0.095781
0.00141275083672434,0.0827041096389846,3.20468961730511,0,0,0,0,-0.096961
0.00144399323795225,0.0839101704371857,3.22711859034488,0,0,0,0,-0.097958
0.00147568952468884,0.085124638143335,3.24952286254737,0,0,0,0,-0.099057
0.00150784284803444,0.0863475034617193,3.27190226242701,0,0,0,0,-0.099976
0.00154045635559116,0.0875787570323489,3.2942566186886,0,0,0,0,-0.101062
0.00157353319143882,0.0888183894310288,3.31658576022864,0,0,0,0,-0.102096
0.00160707649611082,0.0900663911694316,3.33888951613661,0,0,0,0,-0.10329
0.00164108940657014,0.0913227526951695,3.3611677156963,0,0,0,0,-0.104374
0.00167557505618537,0.0925874643918679,3.38342018838712,0,0,0,0,-0.105592
0.00171053657470663,0.0938605165792387,3.40564676388539,0,0,0,0,-0.106689
0.00174597708824173,0.0951418995131544,3.42784727206565,0,0,0,0,-0.107876
0.00178189971923212,0.0964316033857226,3.45002154300198,0,0,0,0,-0.108989
0.0018183075864291,0.0977296183253616,3.47216940696926,0,0,0,0,-0.110172
0.00185520380486989,0.0990359343968753,3.4942906944445,0,0,0,0,-0.110233
0.00189259148585376,0.10035054160153,3.51638523610813,0,0,0,0,-0.111629
0.00193047373691832,0.101673429877129,3.53845286284531,0,0,0,0,-0.11255
0.00196885366181563,0.103004589098093,3.5604934057472,0,0,0,0,-0.114581
0.00200773436048848,0.104344009075534,3.58250669611226,0,0,0,0,-0.106866
0.00204711892904665,0.105691679557337,3.60449256544754,0,0,0,0,-0.110035
0.00208701045974329,0.107047590228235,3.62645084547,0,0,0,0,-0.111722
0.00212741204095111,0.108411730709888,3.64838136810774,0,0,0,0,-0.114268
0.00216832675713886,0.109784090560967,3.67028396550135,0,0,0,0,-0.11147
0.00220975768884769,0.111164659277229,3.69215847000513,0,0,0,0,-0.114234
0.00225170791266752,0.112553426291598,3.71400471418844,0,0,0,0,-0.113526
0.00229418050121357,0.11395038097425,3.73582253083694,0,0,0,0,-0.115257
0.0023371785231028,0.115355512632689,3.75761175295386,0,0,0,0,-0.117354
0.00238070504293039,0.116768810511832,3.77937221376131,0,0,0,0,-0.119218
0.00242476312124638,0.11819026379409,3.80110374670155,0,0,0,0,-0.117457
0.0024693558145321,0.119619861599453,3.82280618543826,0,0,0,0,-0.120252
0.00251448617517697,0.121057592985569,3.84447936385778,0,0,0,0,-0.121701
0.00256015725145492,0.122503446947833,3.86612311607045,0,0,0,0,-0.123969
0.00260637208750123,0.123957412419467,3.88773727641182,0,0,0,0,-0.125032
0.00265313372328913,0.125419478271607,3.90932167944395,0,0,0,0,-0.128871
0.00270044519460659,0.126889633313388,3.93087615995668,0,0,0,0,-0.129378
0.00274830953303304,0.128367866292027,3.95240055296884,0,0,0,0,-0.130974
0.00279672976591618,0.129854165892914,3.9738946937296,0,0,0,0,-0.1324
0.00284570891634881,0.131348520739694,3.99535841771966,0,0,0,0,-0.134501
0.00289525000314574,0.132850919394356,4.01679156065254,0,0,0,0,-0.13562
0.00294535604082057,0.134361350357323,4.03819395847584,0,0,0,0,-0.138025
0.00299603003956274,0.135879802067535,4.05956544737246,0,0,0,0,-0.138967
0.00304727500521441,0.137406262902539,4.08090586376191,0,0,0,0,-0.14064
0.00309909393924744,0.138940721178583,4.10221504430154,0,0,0,0,-0.136687
0.00315148983874051,0.140483165150698,4.12349282588774,0,0,0,0,-0.13849
0.00320446569635609,0.142033583012793,4.14473904565729,0,0,0,0,-0.139782
0.00325802450031759,0.143591962897742,4.16595354098849,0,0,0,0,-0.14726
0.00331216923438643,0.145158292877479,4.18713614950252,0,0,0,0,-0.144751
0.00336690287783927,0.146732560963084,4.20828670906458,0,0,0,0,-0.148886
0.00342222840544515,0.14831475510488,4.2294050577852,0,0,0,0,-0.147132
0.00347814878744273,0.149904863192522,4.25049103402146,0,0,0,0,-0.149451
0.0035346669895176,0.15150287305509,4.27154447637821,0,0,0,0,-0.143791
0.00359178597277954,0.153108772461183,4.29256522370932,0,0,0,0,-0.149796
0.00364950869373985,0.154722549119012,4.31355311511894,0,0,0,0,-0.150527
0.00370783810428869,0.156344190676495,4.33450798996265,0,0,0,0,-0.150451
0.00376677715167265,0.157973684721351,4.35542968784881,0,0,0,0,-0.150782
0.00382632877847195,0.159611018781194,4.37631804863966,0,0,0,0,-0.15347
0.00388649592257815,0.161256180323629,4.39717291245265,0,0,0,0,-0.150401
0.00394728151717138,0.16290915675635,4.41799411966159,0,0,0,0,-0.154911
0.00400868849069827,0.164569935427234,4.43878151089794,0,0,0,0,-0.152506
0.00407071976684916,0.166238503624437,4.45953492705195,0,0,0,0,-0.15719
0.00413337826453597,0.167914848576496,4.48025420927394,0,0,0,0,-0.157744
0.00419666689786974,0.169598957452422,4.50093919897551,0,0,0,0,-0.163769
0.00426058857613837,0.171290817361797,4.52158973783072,0,0,0,0,-0.164519
0.00432514620378438,0.172990415354881,4.54220566777732,0,0,0,0,-0.161732
0.00439034268038258,0.1746977384227,4.56278683101798,0,0,0,0,-0.159714
0.00445618090061795,0.176412773497156,4.58333307002146,0,0,0,0,-0.163512
0.00452266375426345,0.178135507451118,4.60384422752386,0,0,0,0,-0.159955
0.00458979412615801,0.17986592709853,4.62432014652976,0,0,0,0,-0.16186
0.00465757489618433,0.181604019194506,4.6447606703135,0,0,0,0,-0.156646
0.00472600893924674,0.183349770435436,4.66516564242033,0,0,0,0,-0.157352
0.0047950991252495,0.185103167459085,4.68553490666759,0,0,0,0,-0.156418
0.00486484831907455,0.186864196844695,4.70586830714597,0,0,0,0,-0.159339
0.00493525938055975,0.18863284511309,4.72616568822065,0,0,0,0,-0.161995
0.00500633516447682,0.190409098726778,4.7464268945325,0,0,0,0,-0.163626
0.00507807852050979,0.192192944090055,4.7666517709993,0,0,0,0,-0.163876
0.00515049229323277,0.193984367549107,4.78684016281688,0,0,0,0,-0.166013
0.0052235793220886,0.195783355392117,4.80699191546034,0,0,0,0,-0.166021
0.00529734244136673,0.197589893849369,4.82710687468523,0,0,0,0,-0.171014
0.00537178448018191,0.199403969093354,4.8471848865287,0,0,0,0,-0.162239
0.00544690826245221,0.201225567238876,4.86722579731072,0,0,0,0,-0.170226
0.00552271660687755,0.203054674343154,4.88722945363522,0,0,0,0,-0.16652
0.0055992123269182,0.204891276405938,4.90719570239131,0,0,0,0,-0.172525
0.00567639823077301,0.206735359369606,4.92712439075439,0,0,0,0,-0.168197
0.00575427712135818,0.208586909119276,4.94701536618737,0,0,0,0,-0.169065
0.00583285179628562,0.210445911482919,4.96686847644183,0,0,0,0,-0.163347
0.00591212504784171,0.212312352231456,4.98668356955914,0,0,0,0,-0.171621
0.00599209966296568,0.214186217078879,5.00646049387169,0,0,0,0,-0.159799
0.00607277842322853,0.216067491682351,5.02619909800402,0,0,0,0,-0.171822
0.00615416410481154,0.217956161642322,5.04589923087397,0,0,0,0,-0.166596
0.00623625947848522,0.219852212502637,5.06556074169383,0,0,0,0,-0.178741
0.00631906730958791,0.221755629750644,5.08518347997153,0,0,0,0,-0.166043
0.00640259035800467,0.223666398817311,5.10476729551177,0,0,0,0,-0.163923
0.00648683137814632,0.225584505077331,5.12431203841716,0,0,0,0,-0.154195
0.00657179311892805,0.227509933849238,5.14381755908938,0,0,0,0,-0.15425
0.00665747832374868,0.22944267039552,5.16328370823032,0,0,0,0,-0.135195
0.00674388973046947,0.231382699922729,5.18271033684324,0,0,0,0,-0.145777
0.00683103007139323,0.233330007581595,5.20209729623387,0,0,0,0,-0.147946
0.00691890207324338,0.235284578467141,5.22144443801161,0,0,0,0,-0.134316
0.0070075084571432,0.237246397618795,5.2407516140906,0,0,0,0,-0.130576
0.00709685193859478,0.239215450020507,5.26001867669089,0,0,0,0,-0.11565
0.00718693522745837,0.241191720600863,5.27924547833957,0,0,0,0,-0.098573
0.00727776102793177,0.243175194233197,5.29843187187189,0,0,0,0,-0.088604
0.00736933203852926,0.245165855735715,5.3175777104324,0,0,0,0,-0.015063
0.00746165095206137,0.247163689871601,5.33668284747603,0,0,0,0,0.293864
0.00755472045561396,0.24916868134914,5.35574713676929,0,0,0,0,0.34482
0.00764854323052784,0.251180814821836,5.37477043239132,0,0,0,0,0.595192
0.00774312195237807,0.253200074888524,5.39375258873504,0,0,0,0,0.552326
0.00783845929095369,0.255226446093494,5.41269346050823,0,0,0,0,0.871229
0.0079345579102371,0.257259912926602,5.43159290273471,0,0,0,0,1.093138
0.00803142046838382,0.259300459823399,5.45045077075538,0,0,0,0,1.096032
0.00812904961770195,0.261348071165238,5.46926692022937,0,0,0,0,1.357139
0.00822744800463215,0.263402731279404,5.48804120713511,0,0,0,0,1.269174
0.00832661826972706,0.265464424439228,5.50677348777147,0,0,0,0,1.61754
0.00842656304763139,0.267533134864209,5.52546361875884,0,0,0,0,1.597839
0.0085272849670615,0.269608846720136,5.54411145704022,0,0,0,0,1.77506
0.00862878665078549,0.271691544119206,5.56271685988234,0,0,0,0,1.827286
0.00873107071560299,0.273781211120149,5.58127968487672,0,0,0,0,1.88425
0.00883413977232514,0.275877831728349,5.59979978994079,0,0,0,0,2.02462
0.00893799642575468,0.277981389895965,5.61827703331895,0,0,0,0,2.164371
0.00904264327466596,0.280091869522055,5.63671127358369,0,0,0,0,2.19751
0.0091480829117851,0.282209254452701,5.65510236963663,0,0,0,0,2.348394
0.00925431792376999,0.284333528481127,5.67345018070964,0,0,0,0,2.426619
0.0093613508911907,0.286464675347832,5.6917545663659,0,0,0,0,2.469188
0.00946918438850961,0.288602678740704,5.71001538650096,0,0,0,0,2.650505
0.00957782098406174,0.290747522295154,5.72823250134383,0,0,0,0,2.425049
0.00968726324003503,0.292899189594235,5.74640577145805,0,0,0,0,2.753783
0.00979751371245081,0.295057664168772,5.76453505774277,0,0,0,0,2.777243
0.00990857495114426,0.297222929497485,5.78262022143376,0,0,0,0,2.839138
0.0100204494997447,0.299394969007116,5.80066112410456,0,0,0,0,2.994141
0.0101331398956564,0.301573766072559,5.81865762766745,0,0,0,0,2.75436
0.0102466486700389,0.30375930401698,5.83660959437456,0,0,0,0,3.081617
0.0103609783477878,0.305951566111955,5.85451688681892,0,0,0,0,2.758822
0.0104761314475155,0.308150535577588,5.8723793679355,0,0,0,0,3.16875
0.0105921104815315,0.310356195582646,5.89019690100225,0,0,0,0,2.784842
0.0107089179558239,0.312568529244684,5.90796934964117,0,0,0,0,3.209543
0.0108265563700394,0.314787519630178,5.92569657781934,0,0,0,0,2.847906
0.0109450282174648,0.317013149754652,5.94337844984997,0,0,0,0,3.250223
0.0110643359850077,0.319245402582805,5.96101483039343,0,0,0,0,2.893164
0.0111844821531772,0.321484261028651,5.97860558445828,0,0,0,0,3.271949
0.0113054691960654,0.323729707955637,5.99615057740232,0,0,0,0,2.936284
0.0114272995813281,0.325981726176787,6.0136496749336,0,0,0,0,3.322671
0.0115499757701662,0.328240298454823,6.03110274311149,0,0,0,0,2.975151
0.0116735002173064,0.330505407502303,6.04850964834764,0,0,0,0,3.340696
0.0117978753709831,0.332777035981751,6.06587025740706,0,0,0,0,3.01219
0.0119231036729189,0.335055166505791,6.08318443740911,0,0,0,0,3.363395
0.0120491875583064,0.337339781637279,6.10045205582853,0,0,0,0,3.02634
0.0121761294557895,0.339630863889436,6.11767298049644,0,0,0,0,3.380211
0.0123039317874447,0.341928395725986,6.13484707960137,0,0,0,0,3.07503
0.0124325969687628,0.344232359561283,6.15197422169025,0,0,0,0,3.044036
0.0125621274086298,0.34654273776045,6.16905427566943,0,0,0,0,3.194342
0.0126925255093093,0.348859512639517,6.1860871108057,0,0,0,0,3.097841
0.0128237936664234,0.351182666465549,6.20307259672723,0,0,0,0,3.333415
0.0129559342689349,0.353512181456788,6.22001060342463,0,0,0,0,3.083875
0.0130889496991287,0.355848039782785,6.23690100125193,0,0,0,0,3.067538
0.0132228423325935,0.35819022356454,6.25374366092756,0,0,0,0,3.184338
0.0133576145382039,0.360538714874635,6.27053845353533,0,0,0,0,3.099664
0.0134932686781021,0.362893495737375,6.28728525052545,0,0,0,0,3.273974
0.0136298071076799,0.365254548128923,6.30398392371548,0,0,0,0,3.065058
0.0137672321755605,0.367621853977439,6.32063434529135,0,0,0,0,3.046565
0.0139055462235806,0.369995395163217,6.3372363878083,0,0,0,0,3.1194
0.0140447515867728,0.372375153518828,6.35378992419185,0,0,0,0,3.049183
0.0141848505933472,0.374761110829253,6.37029482773883,0,0,0,0,3.00235
0.0143258455646738,0.377153248832025,6.3867509721183,0,0,0,0,3.057991
0.0144677388152649,0.379551549217372,6.40315823137251,0,0,0,0,3.025622
0.0146105326527572,0.38195599362835,6.41951647991791,0,0,0,0,2.988256
0.0147542293778941,0.384366563660993,6.43582559254608,0,0,0,0,3.036732
0.0148988312845082,0.386783240864443,6.45208544442468,0,0,0,0,2.97388
0.0150443406595038,0.389206006741101,6.46829591109842,0,0,0,0,2.947472
0.0151907597828392,0.391634842746763,6.48445686849004,0,0,0,0,2.987292
0.0153380909275093,0.394069730290763,6.5005681929012,0,0,0,0,2.928888
0.0154863363595285,0.396510650736115,6.51662976101347,0,0,0,0,2.912269
0.0156354983379128,0.398957585399659,6.53264144988925,0,0,0,0,2.930069
0.015785579114663,0.401410515552198,6.54860313697275,0,0,0,0,2.901839
0.0159365809347473,0.403869422418647,6.56451470009088,0,0,0,0,2.844435
0.0160885060360841,0.406334287178173,6.58037601745421,0,0,0,0,2.844123
0.0162413566495247,0.408805090964342,6.59618696765789,0,0,0,0,2.792383
0.0163951349988366,0.411281814865259,6.6119474296826,0,0,0,0,2.767203
0.0165498433006861,0.413764439923719,6.62765728289547,0,0,0,0,2.709947
0.0167054837646218,0.416252947137346,6.64331640705099,0,0,0,0,2.751235
0.016862058593057,0.418747317458742,6.65892468229192,0,0,0,0,2.687548
0.0170195699812535,0.421247531795633,6.67448198915024,0,0,0,0,2.684356
0.0171780201173044,0.423753571011013,6.68998820854807,0,0,0,0,2.64068
0.0173374111821177,0.42626541592329,6.70544322179852,0,0,0,0,2.61439
0.0174977453493991,0.428783047306438,6.72084691060667,0,0,0,0,2.599141
0.0176590247856359,0.431306445890138,6.73619915707044,0,0,0,0,2.559238
0.0178212516500801,0.433835592359927,6.75149984368148,0,0,0,0,2.527962
0.0179844280947318,0.43637046735735,6.76674885332611,0,0,0,0,2.491479
0.018148556264323,0.438911051480104,6.78194606928617,0,0,0,0,2.492275
0.0183136382963012,0.441457325282184,6.79709137523996,0,0,0,0,2.408686
0.0184796763208127,0.444009269274041,6.81218465526308,0,0,0,0,2.388331
0.0186466724606865,0.446566863922721,6.82722579382938,0,0,0,0,2.38629
0.0188146288314181,0.449130089652022,6.84221467581177,0,0,0,0,2.375213
0.0189835475411533,0.451698926842639,6.85715118648316,0,0,0,0,2.334213
0.0191534306906718,0.454273355832317,6.87203521151732,0,0,0,0,2.280228
0.0193242803733717,0.456853356916001,6.88686663698975,0,0,0,0,2.30903
0.0194960986752528,0.459438910345984,6.90164534937854,0,0,0,0,2.329798
0.0196688876749012,0.462029996332063,6.91637123556528,0,0,0,0,2.303907
0.0198426494434727,0.464626595041688,6.93104418283587,0,0,0,0,2.260234
0.020017386044678,0.467228686600113,6.94566407888144,0,0,0,0,2.201322
0.0201930995347658,0.469836251090547,6.96023081179916,0,0,0,0,2.200668
0.0203697919625077,0.472449268554313,6.97474427009314,0,0,0,0,2.210073
0.0205474653691825,0.475067718990991,6.98920434267524,0,0,0,0,2.171215
0.0207261217885602,0.477691582358581,7.00361091886595,0,0,0,0,2.066902
0.0209057632468869,0.480320838573648,7.01796388839523,0,0,0,0,2.126871
0.021086391762869,0.48295546751148,7.03226314140336,0,0,0,0,2.185767
0.0212680093476578,0.485595449006244,7.04650856844176,0,0,0,0,2.167813
0.021450618004834,0.488240762851135,7.06070006047386,0,0,0,0,2.141694
0.0216342197303926,0.490891388798534,7.0748375088759,0,0,0,0,2.040988
0.0218188165127277,0.493547306560163,7.08892080543779,0,0,0,0,2.124097
0.0220044103326167,0.496208495807239,7.10294984236391,0,0,0,0,2.26242
0.0221910031632058,0.498874936170631,7.11692451227397,0,0,0,0,2.453937
0.0223785969699947,0.501546607241014,7.1308447082038,0,0,0,0,2.924208
0.0225671937108211,0.504223488569029,7.14471032360618,0,0,0,0,2.606174
0.0227567953358465,0.506905559665433,7.15852125235168,0,0,0,0,3.238474
0.0229474037875406,0.509592800001263,7.17227738872942,0,0,0,0,3.242971
0.0231390210006668,0.512285189007989,7.18597862744792,0,0,0,0,3.462654
0.0233316489022675,0.514982706077671,7.19962486363591,0,0,0,0,3.478896
0.0235252894116487,0.517685330563121,7.21321599284309,0,0,0,0,3.64497
0.0237199444403661,0.520393041778055,7.22675191104098,0,0,0,0,3.434008
