thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,Linear_vel,lift
0.959931088596881,0,0,-0.368032566360052,-0.884970968513263,-1.09907039366537,0,2.652556
0.959931088596881,0,0,-0.36836452400944,-0.885383095309227,-1.09883144729452,0,2.60327
0.959931088596881,0,0,-0.368696636197133,-0.885795132409529,-1.09859204025236,0,2.667458
0.959931088596881,0,0,-0.369028902889462,-0.886207079641429,-1.09835217263927,0,2.671398
0.959931088596881,0,0,-0.369361324052692,-0.886618936832222,-1.0981118445558,0,2.660185
0.959931088596881,0,0,-0.369693899653022,-0.887030703809243,-1.09787105610272,0,2.659272
0.959931088596881,0,0,-0.37002662965659,-0.887442380399863,-1.09762980738097,0,2.652485
0.959931088596881,0,0,-0.370359514029467,-0.887853966431493,-1.0973880984917,0,2.625329
0.959931088596881,0,0,-0.370692552737658,-0.888265461731578,-1.09714592953622,0,2.680044
0.959931088596881,0,0,-0.371025745747105,-0.888676866127607,-1.09690330061608,0,2.614959
0.959931088596881,0,0,-0.371359093023685,-0.889088179447102,-1.09666021183299,0,2.66972
0.959931088596881,0,0,-0.371692594533211,-0.889499401517626,-1.09641666328886,0,2.609266
0.959931088596881,0,0,-0.37202625024143,-0.889910532166778,-1.09617265508579,0,2.610846
0.959931088596881,0,0,-0.372360060114025,-0.890321571222198,-1.09592818732609,0,2.624132
0.959931088596881,0,0,-0.372694024116614,-0.890732518511562,-1.09568326011224,0,2.62291
0.959931088596881,0,0,-0.373028142214752,-0.891143373862586,-1.09543787354694,0,2.632533
0.959931088596881,0,0,-0.373362414373927,-0.891554137103024,-1.09519202773304,0,2.620706
0.959931088596881,0,0,-0.373696840559564,-0.891964808060669,-1.09494572277362,0,2.610021
0.959931088596881,0,0,-0.374031420737023,-0.892375386563352,-1.09469895877194,0,2.599924
0.959931088596881,0,0,-0.374366154871599,-0.892785872438943,-1.09445173583146,0,2.580043
0.959931088596881,0,0,-0.374701042928523,-0.893196265515351,-1.09420405405581,0,2.583526
0.959931088596881,0,0,-0.375036084872962,-0.893606565620525,-1.09395591354884,0,2.617518
0.959931088596881,0,0,-0.375371280670017,-0.894016772582449,-1.09370731441457,0,2.599168
0.959931088596881,0,0,-0.375706630284726,-0.894426886229151,-1.09345825675723,0,2.683109
0.959931088596881,0,0,-0.376042133682061,-0.894836906388697,-1.09320874068123,0,2.681655
0.959931088596881,0,0,-0.376377790826931,-0.895246832889189,-1.09295876629118,0,2.673861
0.959931088596881,0,0,-0.37671360168418,-0.895656665558771,-1.09270833369188,0,2.719777
0.959931088596881,0,0,-0.377049566218587,-0.896066404225626,-1.09245744298831,0,2.67127
0.959931088596881,0,0,-0.377385684394867,-0.896476048717977,-1.09220609428566,0,2.679671
0.959931088596881,0,0,-0.377721956177671,-0.896885598864084,-1.09195428768931,0,2.707578
0.959931088596881,0,0,-0.378058381531585,-0.89729505449225,-1.09170202330482,0,2.71291
0.959931088596881,0,0,-0.378394960421132,-0.897704415430815,-1.09144930123795,0,2.683613
0.959931088596881,0,0,-0.378731692810767,-0.898113681508159,-1.09119612159465,0,2.68703
0.959931088596881,0,0,-0.379068578664886,-0.898522852552704,-1.09094248448107,0,2.702166
0.959931088596881,0,0,-0.379405617947815,-0.898931928392908,-1.09068839000353,0,2.65803
0.959931088596881,0,0,-0.379742810623821,-0.899340908857273,-1.09043383826856,0,2.702233
0.959931088596881,0,0,-0.380080156657102,-0.899749793774338,-1.09017882938289,0,2.675759
0.959931088596881,0,0,-0.380417656011795,-0.900158582972684,-1.08992336345342,0,2.682049
0.959931088596881,0,0,-0.380755308651971,-0.90056727628093,-1.08966744058724,0,2.633983
0.959931088596881,0,0,-0.381093114541639,-0.900975873527737,-1.08941106089166,0,2.637442
0.959931088596881,0,0,-0.38143107364474,-0.901384374541806,-1.08915422447416,0,2.616414
0.959931088596881,0,0,-0.381769185925154,-0.901792779151878,-1.08889693144241,0,2.63179
0.959931088596881,0,0,-0.382107451346695,-0.902201087186735,-1.08863918190429,0,2.6779
0.959931088596881,0,0,-0.382445869873113,-0.902609298475198,-1.08838097596784,0,2.701224
0.959931088596881,0,0,-0.382784441468096,-0.903017412846129,-1.08812231374131,0,2.701147
0.959931088596881,0,0,-0.383123166095265,-0.903425430128433,-1.08786319533316,0,2.671053
0.959931088596881,0,0,-0.383462043718177,-0.903833350151053,-1.087603620852,0,2.696612
0.959931088596881,0,0,-0.383801074300328,-0.904241172742974,-1.08734359040668,0,2.665062
0.959931088596881,0,0,-0.384140257805145,-0.90464889773322,-1.08708310410618,0,2.727469
0.959931088596881,0,0,-0.384479594195996,-0.90505652495086,-1.08682216205974,0,2.700959
0.959931088596881,0,0,-0.38481908343618,-0.905464054224999,-1.08656076437673,0,2.721142
0.959931088596881,0,0,-0.385158725488936,-0.905871485384786,-1.08629891116676,0,2.720561
0.959931088596881,0,0,-0.385498520317438,-0.906278818259412,-1.08603660253959,0,2.687476
0.959931088596881,0,0,-0.385838467884793,-0.906686052678106,-1.08577383860519,0,2.707113
0.959931088596881,0,0,-0.386178568154048,-0.907093188470141,-1.08551061947374,0,2.701226
0.959931088596881,0,0,-0.386518821088183,-0.907500225464831,-1.08524694525557,0,2.737662
0.959931088596881,0,0,-0.386859226650116,-0.907907163491529,-1.08498281606123,0,2.702453
0.959931088596881,0,0,-0.3871997848027,-0.908314002379634,-1.08471823200146,0,2.730614
0.959931088596881,0,0,-0.387540495508723,-0.908720741958581,-1.08445319318718,0,2.727014
0.959931088596881,0,0,-0.387881358730913,-0.909127382057851,-1.08418769972949,0,2.753089
0.959931088596881,0,0,-0.388222374431929,-0.909533922506966,-1.08392175173972,0,2.657514
0.959931088596881,0,0,-0.388563542574369,-0.909940363135488,-1.08365534932934,0,2.721729
0.959931088596881,0,0,-0.388904863120767,-0.910346703773022,-1.08338849261005,0,2.619772
0.959931088596881,0,0,-0.389246336033592,-0.910752944249214,-1.08312118169373,0,2.69227
0.959931088596881,0,0,-0.38958796127525,-0.911159084393754,-1.08285341669243,0,2.710157
0.959931088596881,0,0,-0.389929738808082,-0.911565124036373,-1.08258519771843,0,2.716823
0.959931088596881,0,0,-0.390271668594368,-0.911971063006843,-1.08231652488415,0,2.686762
0.959931088596881,0,0,-0.39061375059632,-0.91237690113498,-1.08204739830225,0,2.701929
0.959931088596881,0,0,-0.39095598477609,-0.91278263825064,-1.08177781808556,0,2.671783
0.959931088596881,0,0,-0.391298371095764,-0.913188274183725,-1.08150778434708,0,2.733278
0.959931088596881,0,0,-0.391640909517364,-0.913593808764175,-1.08123729720002,0,2.668875
0.959931088596881,0,0,-0.39198360000285,-0.913999241821977,-1.0809663567578,0,2.751863
0.959931088596881,0,0,-0.392326442514117,-0.914404573187156,-1.08069496313399,0,2.701414
0.959931088596881,0,0,-0.392669437012997,-0.914809802689784,-1.08042311644236,0,2.789037
0.959931088596881,0,0,-0.393012583461257,-0.915214930159971,-1.0801508167969,0,2.722192
0.959931088596881,0,0,-0.393355881820602,-0.915619955427875,-1.07987806431176,0,2.845767
0.959931088596881,0,0,-0.393699332052671,-0.916024878323694,-1.07960485910129,0,2.745434
0.959931088596881,0,0,-0.394042934119042,-0.916429698677667,-1.07933120128002,0,2.822543
0.959931088596881,0,0,-0.394386687981228,-0.91683441632008,-1.07905709096268,0,2.718462
0.959931088596881,0,0,-0.394730593600678,-0.91723903108126,-1.07878252826419,0,2.821737
0.959931088596881,0,0,-0.395074650938778,-0.917643542791577,-1.07850751329966,0,2.757104
0.959931088596881,0,0,-0.39541885995685,-0.918047951281444,-1.07823204618438,0,2.833748
0.959931088596881,0,0,-0.395763220616153,-0.918452256381319,-1.07795612703384,0,2.761444
0.959931088596881,0,0,-0.396107732877882,-0.918856457921701,-1.07767975596372,0,2.799038
0.959931088596881,0,0,-0.396452396703169,-0.919260555733134,-1.07740293308987,0,2.770496
0.959931088596881,0,0,-0.396797212053081,-0.919664549646206,-1.07712565852836,0,2.743089
0.959931088596881,0,0,-0.397142178888623,-0.920068439491547,-1.07684793239543,0,2.739668
0.959931088596881,0,0,-0.397487297170736,-0.92047222509983,-1.07656975480751,0,2.72182
0.959931088596881,0,0,-0.397832566860297,-0.920875906301775,-1.07629112588123,0,2.779388
0.959931088596881,0,0,-0.398177987918121,-0.921279482928142,-1.07601204573339,0,2.757417
0.959931088596881,0,0,-0.398523560304957,-0.921682954809737,-1.07573251448099,0,2.736489
0.959931088596881,0,0,-0.398869283981493,-0.922086321777411,-1.07545253224123,0,2.75512
0.959931088596881,0,0,-0.399215158908353,-0.922489583662055,-1.07517209913149,0,2.745792
0.959931088596881,0,0,-0.399561185046096,-0.922892740294609,-1.07489121526933,0,2.71199
0.959931088596881,0,0,-0.39990736235522,-0.923295791506052,-1.07460988077252,0,2.753992
0.959931088596881,0,0,-0.400253690796157,-0.923698737127412,-1.07432809575899,0,2.741393
0.959931088596881,0,0,-0.400600170329279,-0.924101576989758,-1.07404586034688,0,2.758726
0.959931088596881,0,0,-0.400946800914892,-0.924504310924205,-1.07376317465451,0,2.810754
0.959931088596881,0,0,-0.401293582513239,-0.924906938761912,-1.07348003880041,0,2.78384
0.959931088596881,0,0,-0.401640515084501,-0.925309460334081,-1.07319645290326,0,2.804557
0.959931088596881,0,0,-0.401987598588794,-0.925711875471962,-1.07291241708196,0,2.742943
0.959931088596881,0,0,-0.402334832986171,-0.926114184006845,-1.07262793145559,0,2.792508
0.959931088596881,0,0,-0.402682218236624,-0.926516385770069,-1.07234299614341,0,2.728047
0.959931088596881,0,0,-0.403029754300079,-0.926918480593016,-1.07205761126488,0,2.794803
0.959931088596881,0,0,-0.4033774411364,-0.927320468307112,-1.07177177693965,0,2.808803
0.959931088596881,0,0,-0.403725278705388,-0.927722348743829,-1.07148549328754,0,2.821546
0.959931088596881,0,0,-0.404073266966779,-0.928124121734683,-1.07119876042858,0,2.821422
0.959931088596881,0,0,-0.404421405880249,-0.928525787111237,-1.07091157848297,0,2.875692
0.959931088596881,0,0,-0.404769695405408,-0.928927344705097,-1.07062394757112,0,2.813293
0.959931088596881,0,0,-0.405118135501804,-0.929328794347915,-1.07033586781361,0,2.861815
0.959931088596881,0,0,-0.405466726128922,-0.929730135871388,-1.07004733933121,0,2.834974
0.959931088596881,0,0,-0.405815467246185,-0.93013136910726,-1.06975836224488,0,2.787426
0.959931088596881,0,0,-0.406164358812949,-0.930532493887317,-1.06946893667578,0,2.793319
0.959931088596881,0,0,-0.406513400788512,-0.930933510043395,-1.06917906274524,0,2.750516
0.959931088596881,0,0,-0.406862593132105,-0.93133441740737,-1.0688887405748,0,2.761163
0.959931088596881,0,0,-0.407211935802898,-0.931735215811169,-1.06859797028615,0,2.755061
0.959931088596881,0,0,-0.407561428759997,-0.932135905086761,-1.06830675200121,0,2.716612
0.959931088596881,0,0,-0.407911071962446,-0.932536485066162,-1.06801508584206,0,2.714924
0.959931088596881,0,0,-0.408260865369225,-0.932936955581436,-1.06772297193099,0,2.7137
0.959931088596881,0,0,-0.408610808939252,-0.933337316464688,-1.06743041039045,0,2.732876
0.959931088596881,0,0,-0.40896090263138,-0.933737567548073,-1.0671374013431,0,2.776251
0.959931088596881,0,0,-0.409311146404403,-0.93413770866379,-1.06684394491179,0,2.789173
0.959931088596881,0,0,-0.409661540217048,-0.934537739644086,-1.06655004121953,0,2.847761
0.959931088596881,0,0,-0.410012084027981,-0.934937660321252,-1.06625569038954,0,2.836358
0.959931088596881,0,0,-0.410362777795804,-0.935337470527628,-1.06596089254523,0,2.836607
0.959931088596881,0,0,-0.410713621479059,-0.935737170095596,-1.06566564781018,0,2.844947
0.959931088596881,0,0,-0.411064615036222,-0.936136758857589,-1.06536995630818,0,2.858417
0.959931088596881,0,0,-0.411415758425708,-0.936536236646084,-1.06507381816319,0,2.862313
0.959931088596881,0,0,-0.411767051605867,-0.936935603293604,-1.06477723349936,0,2.837651
0.959931088596881,0,0,-0.412118494534988,-0.93733485863272,-1.06448020244103,0,2.798924
0.959931088596881,0,0,-0.412470087171299,-0.93773400249605,-1.06418272511273,0,2.784916
0.959931088596881,0,0,-0.41282182947296,-0.938133034716257,-1.06388480163917,0,2.799918
0.959931088596881,0,0,-0.413173721398074,-0.938531955126052,-1.06358643214525,0,2.766568
0.959931088596881,0,0,-0.413525762904678,-0.938930763558193,-1.06328761675606,0,2.948689
0.959931088596881,0,0,-0.413877953950746,-0.939329459845484,-1.06298835559687,0,2.798025
0.959931088596881,0,0,-0.414230294494192,-0.939728043820777,-1.06268864879315,0,2.794909
0.959931088596881,0,0,-0.414582784492864,-0.940126515316971,-1.06238849647054,0,2.832763
0.959931088596881,0,0,-0.41493542390455,-0.940524874167012,-1.06208789875488,0,2.757603
0.959931088596881,0,0,-0.415288212686973,-0.940923120203891,-1.0617868557722,0,2.872273
0.959931088596881,0,0,-0.415641150797796,-0.94132125326065,-1.06148536764869,0,2.773512
0.959931088596881,0,0,-0.415994238194617,-0.941719273170377,-1.06118343451075,0,2.786508
0.959931088596881,0,0,-0.416347474834974,-0.942117179766206,-1.06088105648497,0,2.771786
0.959931088596881,0,0,-0.416700860676339,-0.942514972881321,-1.06057823369812,0,2.811027
0.959931088596881,0,0,-0.417054395676126,-0.942912652348951,-1.06027496627714,0,2.822399
0.959931088596881,0,0,-0.417408079791681,-0.943310218002374,-1.05997125434918,0,2.843721
0.959931088596881,0,0,-0.417761912980291,-0.943707669674917,-1.05966709804157,0,2.794707
0.959931088596881,0,0,-0.418115895199182,-0.944105007199951,-1.05936249748183,0,2.841448
0.959931088596881,0,0,-0.418470026405513,-0.9445022304109,-1.05905745279764,0,2.862274
0.959931088596881,0,0,-0.418824306556383,-0.94489933914123,-1.0587519641169,0,2.87035
0.959931088596881,0,0,-0.41917873560883,-0.945296333224461,-1.05844603156767,0,2.835056
0.959931088596881,0,0,-0.419533313519827,-0.945693212494157,-1.05813965527823,0,2.869344
0.959931088596881,0,0,-0.419888040246286,-0.946089976783932,-1.05783283537701,0,2.945612
0.959931088596881,0,0,-0.420242915745055,-0.946486625927446,-1.05752557199264,0,2.889738
0.959931088596881,0,0,-0.420597939972923,-0.94688315975841,-1.05721786525394,0,2.913436
0.959931088596881,0,0,-0.420953112886612,-0.947279578110581,-1.05690971528991,0,2.866736
0.959931088596881,0,0,-0.421308434442787,-0.947675880817768,-1.05660112222974,0,2.891004
0.959931088596881,0,0,-0.421663904598045,-0.948072067713824,-1.0562920862028,0,2.870097
0.959931088596881,0,0,-0.422019523308926,-0.948468138632653,-1.05598260733866,0,2.896695
0.959931088596881,0,0,-0.422375290531903,-0.948864093408208,-1.05567268576705,0,2.880829
0.959931088596881,0,0,-0.422731206223391,-0.949259931874489,-1.05536232161791,0,2.851743
0.959931088596881,0,0,-0.42308727033974,-0.949655653865546,-1.05505151502135,0,2.833792
0.959931088596881,0,0,-0.423443482837238,-0.950051259215478,-1.05474026610768,0,2.832307
0.959931088596881,0,0,-0.423799843672112,-0.950446747758431,-1.05442857500739,0,2.841589
0.959931088596881,0,0,-0.424156352800525,-0.950842119328603,-1.05411644185114,0,2.893202
0.959931088596881,0,0,-0.424513010178581,-0.951237373760238,-1.05380386676979,0,2.902306
0.959931088596881,0,0,-0.424869815762319,-0.951632510887633,-1.05349084989439,0,2.857692
0.959931088596881,0,0,-0.425226769507716,-0.952027530545129,-1.05317739135617,0,2.913838
0.959931088596881,0,0,-0.425583871370688,-0.95242243256712,-1.05286349128653,0,2.858384
0.959931088596881,0,0,-0.425941121307088,-0.952817216788048,-1.05254914981709,0,2.884049
0.959931088596881,0,0,-0.426298519272709,-0.953211883042406,-1.05223436707961,0,2.880025
0.959931088596881,0,0,-0.426656065223279,-0.953606431164733,-1.05191914320608,0,2.916039
0.959931088596881,0,0,-0.427013759114465,-0.954000860989621,-1.05160347832863,0,2.931361
0.959931088596881,0,0,-0.427371600901873,-0.95439517235171,-1.05128737257962,0,2.910245
0.959931088596881,0,0,-0.427729590541047,-0.95478936508569,-1.05097082609157,0,2.857141
0.959931088596881,0,0,-0.428087727987466,-0.955183439026301,-1.05065383899718,0,2.916818
0.959931088596881,0,0,-0.428446013196552,-0.955577394008332,-1.05033641142935,0,2.851095
0.959931088596881,0,0,-0.42880444612366,-0.955971229866621,-1.05001854352115,0,2.901261
0.959931088596881,0,0,-0.429163026724087,-0.95636494643606,-1.04970023540585,0,2.899356
0.959931088596881,0,0,-0.429521754953066,-0.956758543551586,-1.04938148721689,0,2.855085
0.959931088596881,0,0,-0.429880630765769,-0.957152021048189,-1.0490622990879,0,2.894697
0.959931088596881,0,0,-0.430239654117305,-0.957545378760909,-1.0487426711527,0,2.897109
0.959931088596881,0,0,-0.430598824962723,-0.957938616524835,-1.0484226035453,0,2.941586
0.959931088596881,0,0,-0.430958143257008,-0.958331734175108,-1.04810209639987,0,2.911604
0.959931088596881,0,0,-0.431317608955085,-0.958724731546917,-1.04778114985078,0,2.948146
0.959931088596881,0,0,-0.431677222011817,-0.959117608475504,-1.04745976403258,0,2.890018
0.959931088596881,0,0,-0.432036982382003,-0.95951036479616,-1.04713793908002,0,2.925091
0.959931088596881,0,0,-0.432396890020383,-0.959903000344226,-1.04681567512802,0,2.877094
0.959931088596881,0,0,-0.432756944881634,-0.960295514955095,-1.04649297231167,0,2.920114
0.959931088596881,0,0,-0.433117146920371,-0.960687908464211,-1.04616983076627,0,2.880152
0.959931088596881,0,0,-0.43347749609115,-0.961080180707067,-1.04584625062729,0,2.948096
0.959931088596881,0,0,-0.43383799234846,-0.961472331519207,-1.04552223203039,0,2.940174
0.959931088596881,0,0,-0.434198635646733,-0.961864360736229,-1.0451977751114,0,2.920721
0.959931088596881,0,0,-0.434559425940338,-0.962256268193777,-1.04487288000636,0,2.941814
0.959931088596881,0,0,-0.434920363183582,-0.962648053727551,-1.04454754685147,0,2.914823
0.959931088596881,0,0,-0.43528144733071,-0.963039717173299,-1.04422177578313,0,2.943506
0.959931088596881,0,0,-0.435642678335906,-0.963431258366821,-1.0438955669379,0,2.905022
0.959931088596881,0,0,-0.436004056153292,-0.963822677143967,-1.04356892045255,0,2.968972
0.959931088596881,0,0,-0.436365580736931,-0.964213973340642,-1.04324183646402,0,2.934064
0.959931088596881,0,0,-0.43672725204082,-0.964605146792798,-1.04291431510943,0,2.988982
0.959931088596881,0,0,-0.437089070018897,-0.964996197336442,-1.0425863565261,0,2.966849
0.959931088596881,0,0,-0.43745103462504,-0.965387124807629,-1.04225796085152,0,2.920998
0.959931088596881,0,0,-0.437813145813062,-0.96577792904247,-1.04192912822336,0,2.903056
0.959931088596881,0,0,-0.438175403536717,-0.966168609877122,-1.04159985877949,0,2.888297
0.959931088596881,0,0,-0.438537807749698,-0.966559167147801,-1.04127015265794,0,2.90047
0.959931088596881,0,0,-0.438900358405634,-0.966949600690767,-1.04094000999693,0,2.977641
0.959931088596881,0,0,-0.439263055458095,-0.967339910342339,-1.04060943093489,0,3.043735
0.959931088596881,0,0,-0.439625898860588,-0.967730095938881,-1.04027841561039,0,2.970751
0.959931088596881,0,0,-0.43998888856656,-0.968120157316815,-1.03994696416222,0,3.001258
0.959931088596881,0,0,-0.440352024529396,-0.968510094312613,-1.03961507672932,0,2.943065
0.959931088596881,0,0,-0.44071530670242,-0.968899906762797,-1.03928275345085,0,2.911556
0.959931088596881,0,0,-0.441078735038894,-0.969289594503944,-1.03894999446612,0,2.963785
0.959931088596881,0,0,-0.44144230949202,-0.969679157372682,-1.03861679991463,0,2.905468
0.959931088596881,0,0,-0.441806030014937,-0.970068595205693,-1.03828316993608,0,2.95846
0.959931088596881,0,0,-0.442169896560724,-0.970457907839708,-1.03794910467033,0,2.955764
0.959931088596881,0,0,-0.442533909082398,-0.970847095111513,-1.03761460425744,0,2.883662
0.959931088596881,0,0,-0.442898067532916,-0.971236156857948,-1.03727966883764,0,2.990932
0.959931088596881,0,0,-0.443262371865172,-0.971625092915901,-1.03694429855136,0,2.886662
0.959931088596881,0,0,-0.443626822032002,-0.972013903122318,-1.03660849353918,0,2.994264
0.959931088596881,0,0,-0.443991417986178,-0.972402587314193,-1.03627225394189,0,2.977916
0.959931088596881,0,0,-0.444356159680411,-0.972791145328577,-1.03593557990046,0,2.959983
0.959931088596881,0,0,-0.444721047067351,-0.97317957700257,-1.03559847155603,0,2.984625
0.959931088596881,0,0,-0.445086080099589,-0.973567882173329,-1.03526092904993,0,2.970603
0.959931088596881,0,0,-0.445451258729652,-0.97395606067806,-1.03492295252368,0,2.996138
0.959931088596881,0,0,-0.445816582910009,-0.974344112354025,-1.03458454211895,0,3.017406
0.959931088596881,0,0,-0.446182052593065,-0.974732037038537,-1.03424569797764,0,2.984416
0.959931088596881,0,0,-0.446547667731166,-0.975119834568966,-1.03390642024179,0,2.971535
0.959931088596881,0,0,-0.446913428276597,-0.975507504782731,-1.03356670905364,0,2.950024
0.959931088596881,0,0,-0.44727933418158,-0.975895047517306,-1.03322656455561,0,2.975822
0.959931088596881,0,0,-0.447645385398278,-0.976282462610218,-1.0328859868903,0,2.997613
0.959931088596881,0,0,-0.448011581878794,-0.97666974989905,-1.0325449762005,0,2.981391
0.959931088596881,0,0,-0.448377923575166,-0.977056909221435,-1.03220353262917,0,2.986561
0.959931088596881,0,0,-0.448744410439377,-0.977443940415063,-1.03186165631946,0,2.997273
0.959931088596881,0,0,-0.449111042423343,-0.977830843317674,-1.03151934741469,0,2.968758
0.959931088596881,0,0,-0.449477819478924,-0.978217617767066,-1.03117660605837,0,2.988192
0.959931088596881,0,0,-0.449844741557916,-0.978604263601086,-1.0308334323942,0,2.989392
0.959931088596881,0,0,-0.450211808612056,-0.97899078065764,-1.03048982656604,0,3.037964
0.959931088596881,0,0,-0.45057902059302,-0.979377168774684,-1.03014578871794,0,3.016747
0.959931088596881,0,0,-0.450946377452423,-0.979763427790231,-1.02980131899414,0,3.056663
0.959931088596881,0,0,-0.451313879141819,-0.980149557542345,-1.02945641753906,0,3.041686
0.959931088596881,0,0,-0.451681525612701,-0.980535557869147,-1.02911108449729,0,2.989075
0.959931088596881,0,0,-0.452049316816502,-0.980921428608812,-1.0287653200136,0,3.035549
0.959931088596881,0,0,-0.452417252704595,-0.981307169599567,-1.02841912423296,0,3.071752
0.959931088596881,0,0,-0.45278533322829,-0.981692780679696,-1.0280724973005,0,3.016787
0.959931088596881,0,0,-0.453153558338839,-0.982078261687536,-1.02772543936154,0,3.00888
0.959931088596881,0,0,-0.453521927987431,-0.982463612461478,-1.02737795056158,0,3.005856
0.959931088596881,0,0,-0.453890442125197,-0.98284883283997,-1.02703003104631,0,3.003895
0.959931088596881,0,0,-0.454259100703206,-0.983233922661513,-1.02668168096157,0,2.991753
0.959931088596881,0,0,-0.454627903672465,-0.983618881764663,-1.02633290045342,0,3.035599
0.959931088596881,0,0,-0.454996850983923,-0.984003709988029,-1.02598368966807,0,3.040512
0.959931088596881,0,0,-0.455365942588467,-0.984388407170279,-1.02563404875193,0,3.027343
0.959931088596881,0,0,-0.455735178436925,-0.984772973150132,-1.02528397785158,0,2.983093
0.959931088596881,0,0,-0.456104558480062,-0.985157407766364,-1.02493347711378,0,3.030982
0.959931088596881,0,0,-0.456474082668584,-0.985541710857805,-1.02458254668548,0,3.001767
0.959931088596881,0,0,-0.456843750953138,-0.985925882263342,-1.0242311867138,0,2.996047
0.959931088596881,0,0,-0.457213563284308,-0.986309921821914,-1.02387939734604,0,2.954513
0.959931088596881,0,0,-0.457583519612619,-0.98669382937252,-1.02352717872968,0,2.951884
0.959931088596881,0,0,-0.457953619888536,-0.987077604754209,-1.0231745310124,0,3.029997
0.959931088596881,0,0,-0.458323864062463,-0.98746124780609,-1.02282145434202,0,3.030763
0.959931088596881,0,0,-0.458694252084742,-0.987844758367324,-1.02246794886658,0,3.109164
0.959931088596881,0,0,-0.459064783905659,-0.988228136277129,-1.02211401473428,0,3.050946
0.959931088596881,0,0,-0.459435459475435,-0.98861138137478,-1.0217596520935,0,3.129668
0.959931088596881,0,0,-0.459806278744234,-0.988994493499605,-1.0214048610928,0,3.126637
0.959931088596881,0,0,-0.460177241662158,-0.98937747249099,-1.02104964188092,0,3.134209
0.959931088596881,0,0,-0.460548348179251,-0.989760318188375,-1.02069399460679,0,3.06559
0.959931088596881,0,0,-0.460919598245493,-0.990143030431257,-1.02033791941951,0,3.112045
0.959931088596881,0,0,-0.461290991810807,-0.990525609059188,-1.01998141646835,0,3.11613
0.959931088596881,0,0,-0.461662528825055,-0.990908053911778,-1.01962448590277,0,3.080998
0.959931088596881,0,0,-0.462034209238039,-0.991290364828692,-1.01926712787242,0,3.065877
0.959931088596881,0,0,-0.4624060329995,-0.99167254164965,-1.01890934252711,0,3.034151
0.959931088596881,0,0,-0.46277800005912,-0.992054584214429,-1.01855113001684,0,3.013471
0.959931088596881,0,0,-0.46315011036652,-0.992436492362863,-1.01819249049179,0,3.054166
0.959931088596881,0,0,-0.463522363871261,-0.992818265934842,-1.0178334241023,0,3.05749
0.959931088596881,0,0,-0.463894760522845,-0.993199904770311,-1.01747393099892,0,2.970073
0.959931088596881,0,0,-0.464267300270714,-0.993581408709274,-1.01711401133235,0,3.078615
0.959931088596881,0,0,-0.464639983064248,-0.99396277759179,-1.0167536652535,0,2.998889
0.959931088596881,0,0,-0.465012808852769,-0.994344011257975,-1.01639289291342,0,3.040194
0.959931088596881,0,0,-0.465385777585538,-0.994725109548,-1.01603169446337,0,3.014369
0.959931088596881,0,0,-0.465758889211757,-0.995106072302096,-1.01567007005478,0,3.063655
0.959931088596881,0,0,-0.466132143680568,-0.99548689936055,-1.01530801983925,0,3.040127
0.959931088596881,0,0,-0.466505540941051,-0.995867590563702,-1.01494554396857,0,3.106714
0.959931088596881,0,0,-0.46687908094223,-0.996248145751955,-1.0145826425947,0,3.108575
0.959931088596881,0,0,-0.467252763633066,-0.996628564765765,-1.01421931586978,0,3.095309
0.959931088596881,0,0,-0.46762658896246,-0.997008847445645,-1.01385556394614,0,3.123611
0.959931088596881,0,0,-0.468000556879256,-0.997388993632167,-1.01349138697627,0,3.077631
0.959931088596881,0,0,-0.468374667332237,-0.99776900316596,-1.01312678511285,0,3.1538
0.959931088596881,0,0,-0.468748920270124,-0.99814887588771,-1.01276175850873,0,3.198146
0.959931088596881,0,0,-0.469123315641581,-0.998528611638158,-1.01239630731695,0,3.105868
0.959931088596881,0,0,-0.469497853395212,-0.998908210258107,-1.01203043169071,0,3.098735
0.959931088596881,0,0,-0.46987253347956,-0.999287671588414,-1.01166413178341,0,3.085274
0.959931088596881,0,0,-0.470247355843109,-0.999666995469995,-1.01129740774861,0,3.165826
0.959931088596881,0,0,-0.470622320434283,-1.00004618174382,-1.01093025974006,0,3.136411
0.959931088596881,0,0,-0.470997427201448,-1.00042523025093,-1.01056268791168,0,3.136241
0.959931088596881,0,0,-0.471372676092909,-1.0008041408324,-1.01019469241757,0,3.042128
0.959931088596881,0,0,-0.47174806705691,-1.00118291332938,-1.009826273412,0,3.081732
0.959931088596881,0,0,-0.472123600041639,-1.00156154758309,-1.00945743104943,0,3.030987
0.959931088596881,0,0,-0.472499274995221,-1.00194004343477,-1.0090881654845,0,3.108448
0.959931088596881,0,0,-0.472875091865723,-1.00231840072575,-1.00871847687202,0,3.077791
0.959931088596881,0,0,-0.473251050601153,-1.00269661929741,-1.00834836536696,0,3.131033
0.959931088596881,0,0,-0.47362715114946,-1.00307469899119,-1.0079778311245,0,3.072272
0.959931088596881,0,0,-0.47400339345853,-1.00345263964857,-1.00760687429998,0,3.122092
0.959931088596881,0,0,-0.474379777476194,-1.00383044111112,-1.00723549504891,0,3.128842
0.959931088596881,0,0,-0.474756303150221,-1.00420810322044,-1.006863693527,0,3.157404
0.959931088596881,0,0,-0.475132970428322,-1.00458562581821,-1.00649146989011,0,3.166697
