thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift
2.20841209528551e-06,0.00110403906383244,0.367921313827468,-7.20725957926518e-08,-3.60330729454567e-05,-0.012009884974282,0,-0.000177
2.64887490113588e-06,0.00124633036398228,0.390899937058965,-8.64483442798542e-08,-4.06779143535199e-05,-0.0127604733595657,0,-0.000238
3.14431742225092e-06,0.00139723883266977,0.41387556824737,-1.02618842646674e-07,-4.56042495971159e-05,-0.0135110563947859,0,-0.000321
3.69797115994774e-06,0.00155676331480493,0.436848031531621,-1.20689659767602e-07,-5.08120766108515e-05,-0.0142616337652467,0,-0.000403
4.31306716998069e-06,0.00172490258934838,0.459817151074902,-1.4076636371986e-07,-5.63013932111064e-05,-0.0150122051562547,0,-0.000507
4.99283603780522e-06,0.00190165536932139,0.482782751065992,-1.62954521743209e-07,-6.20721970964805e-05,-0.015762770253119,0,-0.000624
5.74050785385735e-06,0.00208702030181525,0.50574465572061,-1.87359700184632e-07,-6.81244858474215e-05,-0.0165133287411515,0,-0.000748
6.55931218883023e-06,0.00228099596800166,0.528702689282757,-2.14087464469791e-07,-7.44582569263738e-05,-0.0172638803056666,0,-0.000895
7.45247806895064e-06,0.00248358088314385,0.551656676026067,-2.43243379045958e-07,-8.10735076778528e-05,-0.0180144246319817,0,-0.001057
8.42323395126147e-06,0.00269477349660748,0.574606440255149,-2.74933007342411e-07,-8.79702353282218e-05,-0.0187649614054174,0,-0.001226
9.47480769891094e-06,0.00291457219187315,0.597551806306931,-3.09261911728505e-07,-9.51484369859151e-05,-0.0195154903112971,0,-0.001418
1.06104265564555e-05,0.00314297528654831,0.620492598552008,-3.46335653463587e-07,-0.000102608109641438,-0.020266011034948,0,-0.001626
1.18333171251434e-05,0.00337998103237985,0.64342864139598,-3.86259792662051e-07,-0.00011034925016707,-0.0210165232617003,0,-0.001842
1.3146705338227e-05,0.00362558761526864,0.666359759280805,-4.29139888233942e-07,-0.000118371855317161,-0.0217670266768879,0,-0.002083
1.45538164362643e-05,0.00387979315528182,0.689285776686134,-4.75081497859324e-07,-0.00012667592172828,-0.0225175209658485,0,-0.002339
1.6057874942441e-05,0.00414259570666863,0.71220651813066,-5.24190177932376e-07,-0.000135261445918548,-0.0232680058139234,0,-0.002603
1.76621046378776e-05,0.0044139932578746,0.735121808173459,-5.76571483512472e-07,-0.000144128424288528,-0.0240184809064581,0,-0.002894
1.93697285369654e-05,0.00469398373155668,0.758031471415334,-6.32330968295062e-07,-0.000153276853120482,-0.0247689459288022,0,-0.003193
2.11839688626872e-05,0.00498256498459987,0.780935332500156,-6.91574184556929e-07,-0.000162706728578744,-0.0255194005663092,0,-0.003481
2.31080470219612e-05,0.00527973480813324,0.803833216116208,-7.54406683110762e-07,-0.000172418046709792,-0.0262698445043373,0,-0.003814
2.5145183580979e-05,0.00558549092754657,0.826724946997525,-8.20934013270216e-07,-0.000182410803441806,-0.0270202774282489,0,-0.004157
2.7298598240554e-05,0.00589983100250839,0.849610349925237,-8.91261722798662e-07,-0.000192684994585181,-0.0277706990234114,0,-0.004529
2.95715098114785e-05,0.00622275262698347,0.872489249728911,-9.65495357857936e-07,-0.000203240615832388,-0.0285211089751965,0,-0.004899
3.19671361898913e-05,0.00655425332925097,0.895361471287887,-1.04374046298388e-06,-0.00021407766275767,-0.0292715069689811,0,-0.005304
3.44886943326339e-05,0.0068943305719241,0.918226839532627,-1.12610258102345e-06,-0.000225196130817413,-0.030021892690147,0,-0.005653
3.71394002326467e-05,0.00724298175196911,0.941085179446045,-1.21268725310094e-06,-0.000236596015350003,-0.0307722658240812,0,-0.006125
3.99224688943345e-05,0.00760020420072509,0.963936316064855,-1.30360001856438e-06,-0.000248277311575896,-0.0315226260561759,0,-0.006567
4.28411143089621e-05,0.00796599518392462,0.986780074480904,-1.39894641495295e-06,-0.000260240014597396,-0.0322729730718287,0,-0.006986
4.58985494300619e-05,0.00834035190171463,1.00961627984252,-1.49883197794922e-06,-0.000272484119398951,-0.0330233065564429,0,-0.007454
4.90979861488408e-05,0.00872327148867783,1.03244475735583,-1.60336224132557e-06,-0.000285009620847082,-0.0337736261954272,0,-0.007934
5.24426352695773e-05,0.0091147510138547,1.05526533228612,-1.71264273690691e-06,-0.000297816513690084,-0.0345239316741964,0,-0.008447
5.59357064850765e-05,0.00951478748076593,1.07807782995918,-1.82677899453573e-06,-0.000310904792558544,-0.035274222678171,0,-0.008884
5.95804083520708e-05,0.00992337782743504,1.1008820757626,-1.94587654200924e-06,-0.000324274451964899,-0.0360244988927778,0,-0.009583
6.33799482666798e-05,0.0103405189264124,1.12367789514714,-2.07004090505372e-06,-0.000337925486303731,-0.0367747600034495,0,-0.010064
6.73375324398533e-05,0.0107662075847986,1.14646511362806,-2.19937760725461e-06,-0.000351857889851544,-0.0375250056956255,0,-0.010443
7.14563658728311e-05,0.0112004405442693,1.16924355678646,-2.33399217004724e-06,-0.000366071656766912,-0.0382752356547513,0,-0.011113
7.57396523326218e-05,0.0116432144810997,1.1920130502706,-2.47399011263994e-06,-0.000380566781090558,-0.0390254495662793,0,-0.011649
8.01905943274621e-05,0.0120945260061909,1.21477341979724,-2.61947695200004e-06,-0.000395343256744975,-0.0397756471156684,0,-0.012341
8.48123930823073e-05,0.0125543716650945,1.23752449115298,-2.77055820277703e-06,-0.000410401077534952,-0.0405258279883845,0,-0.01291
8.96082485143419e-05,0.0130227479380402,1.2602660901956,-2.92733937728622e-06,-0.000425740237147201,-0.0412759918699003,0,-0.013559
9.45813592084738e-05,0.0134996512399622,1.28299804285538,-3.08992598544356e-06,-0.000441360729150503,-0.042026138445696,0,-0.014108
9.97349223928679e-05,0.0139850779205269,1.30572017513641,-3.25842353473997e-06,-0.000457262546995713,-0.0427762674012587,0,-0.014805
0.000105072133914437,0.0144790242641604,1.32843231311799,-3.43293753017845e-06,-0.000473445684015606,-0.0435263784220831,0,-0.015443
