thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift
0.000121999821042219,0.0162506542875035,1.44109139064423,0,0,0,0,-0.019953
0.000128196106616975,0.0167955599474392,1.46488302890731,0,0,0,0,-0.020756
0.000134598417784242,0.0173493859498916,1.48866345508157,0,0,0,0,-0.02162
0.000141210099095272,0.0179121280559237,1.51243248715368,0,0,0,0,-0.022502
0.000148034493498849,0.0184837819583561,1.53618994319751,0,0,0,0,-0.023332
0.000155074942315638,0.0190643432817989,1.55993564137553,0,0,0,0,-0.02425
0.000162334785212663,0.0196538075826855,1.5836693999402,0,0,0,0,-0.02511
0.000169817360177717,0.020252170349307,1.60739103723539,0,0,0,0,-0.026061
0.000177526003493825,0.020859427001846,1.63110037169771,0,0,0,0,-0.026951
0.000185464049713701,0.0214755728924122,1.65479722185795,0,0,0,0,-0.027926
0.000193634831634238,0.0221006033050784,1.67848140634247,0,0,0,0,-0.028839
0.000202041680270958,0.0227345134559149,1.70215274387455,0,0,0,0,-0.029787
0.000210687924832588,0.0233772984930283,1.72581105327581,0,0,0,0,-0.030793
0.000219576892695525,0.0240289534965971,1.74945615346757,0,0,0,0,-0.031748
0.000228711909378371,0.0246894734789097,1.77308786347228,0,0,0,0,-0.032722
0.00023809629851651,0.0253588533844031,1.79670600241486,0,0,0,0,-0.03371
0.000247733381836643,0.026037088089701,1.8203103895241,0,0,0,0,-0.03471
0.000257626479131356,0.0267241724036532,1.84390084413405,0,0,0,0,-0.035723
0.000267778908233765,0.0274201010673755,1.8674771856854,0,0,0,0,-0.036788
0.000278193984992035,0.0281248687542897,1.89103923372685,0,0,0,0,-0.037751
0.000288875023244084,0.0288384700701645,1.91458680791652,0,0,0,0,-0.038798
0.00029982533479216,0.0295608995531565,1.9381197280233,0,0,0,0,-0.039854
0.000311048229377539,0.030292151673853,1.96163781392824,0,0,0,0,-0.040233
0.000322547014655158,0.0310322208353126,1.98514088562592,0,0,0,0,-0.04133
0.000334324996168306,0.0317811013731098,2.00862876322586,0,0,0,0,-0.042323
0.000346385477323326,0.0325387875553774,2.03210126695387,0,0,0,0,-0.043542
0.000358731759364352,0.0333052735828503,2.05555821715341,0,0,0,0,-0.04462
0.000371367141348014,0.0340805535889105,2.07899943428701,0,0,0,0,-0.045686
0.000384294920118172,0.0348646216396311,2.1024247389376,0,0,0,0,-0.046779
0.000397518390280738,0.0356574717338231,2.12583395180992,0,0,0,0,-0.047911
0.000411040844178421,0.0364590978030797,2.14922689373185,0,0,0,0,-0.049
0.000424865571865522,0.0372694937118238,2.17260338565584,0,0,0,0,-0.049842
0.000438995861082775,0.0380886532573551,2.19596324866022,0,0,0,0,-0.050922
0.000453434997232162,0.0389165701698965,2.21930630395062,0,0,0,0,-0.052354
0.000468186263351786,0.0397532381126433,2.24263237286128,0,0,0,0,-0.053351
0.000483252940090742,0.0405986506818108,2.26594127685649,0,0,0,0,-0.054386
0.000498638305683967,0.041452801406684,2.28923283753189,0,0,0,0,-0.054986
0.000514345635927227,0.0423156837496667,2.31250687661589,0,0,0,0,-0.056271
0.000530378204151962,0.0431872911063313,2.33576321597098,0,0,0,0,-0.057432
0.000546739281200277,0.0440676168054702,2.35900167759514,0,0,0,0,-0.058707
0.000563432135399912,0.0449566541091462,2.38222208362319,0,0,0,0,-0.059505
0.000580460032539202,0.0458543962127442,2.40542425632814,0,0,0,0,-0.060188
0.000597826235842086,0.0467608362450232,2.42860801812254,0,0,0,0,-0.061482
0.000615534005943163,0.0476759672681691,2.45177319155988,0,0,0,0,-0.062413
0.000633586600862657,0.0485997822778476,2.47491959933591,0,0,0,0,-0.063874
0.000651987275981595,0.0495322742032582,2.49804706429001,0,0,0,0,-0.064751
0.000670739284016783,0.0504734359071876,2.52115540940656,0,0,0,0,-0.065861
0.000689845874995973,0.0514232601860652,2.54424445781627,0,0,0,0,-0.066822
0.000709310296232995,0.0523817397700176,2.56731403279754,0,0,0,0,-0.068164
0.000729135792302796,0.0533488673229244,2.59036395777783,0,0,0,0,-0.068713
0.000749325605016793,0.0543246354424743,2.613394056335,0,0,0,0,-0.069895
0.000769882973397882,0.0553090366602219,2.63640415219864,0,0,0,0,-0.070833
0.00079081113365572,0.0563020634416453,2.65939406925148,0,0,0,0,-0.072164
0.000812113319162004,0.0573037081862024,2.68236363153065,0,0,0,0,-0.073354
0.000833792760425632,0.0583139632273907,2.70531266322909,0,0,0,0,-0.074444
0.000855852685068036,0.0593328208328048,2.7282409886969,0,0,0,0,-0.075449
0.000878296317798453,0.0603602732041961,2.75114843244264,0,0,0,0,-0.077864
0.000901126880389251,0.0613963124775326,2.7740348191347,0,0,0,0,-0.078382
0.000924347591651288,0.0624409307230586,2.79689997360265,0,0,0,0,-0.079261
0.000947961667409222,0.0634941199453559,2.81974372083856,0,0,0,0,-0.080516
0.000971972320476978,0.0645558720834047,2.84256588599835,0,0,0,0,-0.081405
0.00099638276063307,0.0656261790106453,2.86536629440314,0,0,0,0,-0.082586
0.00102119619459611,0.0667050325350404,2.88814477154054,0,0,0,0,-0.083439
0.00104641582600019,0.0677924243991381,2.91090114306607,0,0,0,0,-0.083339
0.00107204485537047,0.0688883462801344,2.9336352348044,0,0,0,0,-0.084976
0.00109808648009853,0.0699927897899373,2.95634687275075,0,0,0,0,-0.084901
0.00112454389441802,0.0711057464752311,2.97903588307219,0,0,0,0,-0.084944
0.00115142028938021,0.072227207817541,3.001702092109,0,0,0,0,-0.086378
0.00117871885282946,0.0733571652332984,3.02434532637595,0,0,0,0,-0.087162
0.00120644276937892,0.0744956100739062,3.04696541256368,0,0,0,0,-0.088603
0.00123459522038614,0.0756425336258055,3.06956217753999,0,0,0,0,-0.089833
0.00126317938392866,0.0767979271105419,3.09213544835118,0,0,0,0,-0.091017
0.00129219843477978,0.0779617816848331,3.11468505222338,0,0,0,0,-0.092307
0.00132165554438417,0.0791340884406361,3.13721081656386,0,0,0,0,-0.093452
0.00135155388083367,0.0803148384052157,3.15971256896235,0,0,0,0,-0.094758
0.00138189660884299,0.0815040225412133,3.18219013719237,0,0,0,0,-0.095765
0.0014126868897255,0.0827016317467155,3.20464334921255,0,0,0,0,-0.096957
0.00144392788136904,0.0839076568553246,3.22707203316794,0,0,0,0,-0.097951
0.00147562273821174,0.0851220886362279,3.24947601739131,0,0,0,0,-0.099052
0.00150777461121792,0.0863449177942689,3.27185513040449,0,0,0,0,-0.099972
0.00154038664785391,0.0875761349700184,3.29420920091968,0,0,0,0,-0.101058
0.001573461992064,0.0888157307398459,3.31653805784074,0,0,0,0,-0.102096
0.00160700378424632,0.090063695615992,3.33884153026452,0,0,0,0,-0.103281
0.00164101516122892,0.0913200200466406,3.36111944748215,0,0,0,0,-0.104379
0.00167549925624564,0.0925846944159927,3.38337163898039,0,0,0,0,-0.105586
0.00171045919891218,0.0938577090443391,3.40559793444285,0,0,0,0,-0.106681
0.00174589811520216,0.0951390541881355,3.42779816375139,0,0,0,0,-0.107867
0.00178181912742318,0.096428720040076,3.44997215698736,0,0,0,0,-0.108979
0.00181822535419288,0.0977266967291693,3.47211974443292,0,0,0,0,-0.110168
0.00185511991041517,0.099032974320813,3.49424075657235,0,0,0,0,-0.110226
0.00189250590725626,0.100347542816871,3.5163350240933,0,0,0,0,-0.111629
0.00193038645212097,0.101670392155749,3.53840237788817,0,0,0,0,-0.112545
0.00196876464862886,0.103001512212472,3.56044264905532,0,0,0,0,-0.114576
0.00200764359659055,0.104340892798761,3.5824556689004,0,0,0,0,-0.106859
0.0020470263919839,0.105688523663112,3.60444126893767,0,0,0,0,-0.110028
0.00208691612693037,0.107044394490874,3.62639928089121,0,0,0,0,-0.111716
0.0021273158896714,0.10840849490433,3.6483295366963,0,0,0,0,-0.114264
0.00216822876454466,0.109780814462771,3.67023186850065,0,0,0,0,-0.111469
0.00220965783196056,0.111161342662581,3.69210610866568,0,0,0,0,-0.114235
0.00225160616837853,0.112550068937316,3.71395208976785,0,0,0,0,-0.113527
0.00229407684628367,0.113946982657785,3.73576964459989,0,0,0,0,-0.115258
0.00233707293416305,0.11535207313213,3.7575586061721,0,0,0,0,-0.117355
0.00238059749648231,0.116765329605909,3.77931880771367,0,0,0,0,-0.119219
0.0024246535936622,0.118186741262179,3.80105008267386,0,0,0,0,-0.117457
0.00246924428205516,0.119616297221577,3.82275226472337,0,0,0,0,-0.120253
0.00251437261392189,0.121053986542404,3.84442518775556,0,0,0,0,-0.121702
0.00256004163740803,0.122499798220711,3.86606868588775,0,0,0,0,-0.123971
0.00260625439652079,0.123953721190378,3.88768259346245,0,0,0,0,-0.125035
0.00265301393110572,0.125415744323205,3.90926674504868,0,0,0,0,-0.128874
0.00270032327682333,0.126885856428991,3.93082097544319,0,0,0,0,-0.129382
0.002748185465126,0.128364046255626,3.95234511967177,0,0,0,0,-0.131025
0.00279660352323465,0.129850302489171,3.97383901299044,0,0,0,0,-0.132371
0.00284558047411561,0.131344613753948,3.99530249088682,0,0,0,0,-0.134495
0.00289511933645756,0.132846968612629,4.01673538908127,0,0,0,0,-0.135629
0.00294522312464825,0.134357355566317,4.03813754352825,0,0,0,0,-0.138023
0.00299589484875166,0.135875763054641,4.05950879041749,0,0,0,0,-0.138974
0.00304713751448474,0.13740217945584,4.08084896617531,0,0,0,0,-0.140657
0.00309895412319456,0.138936593086855,4.10215790746584,0,0,0,0,-0.136694
0.00315134767183523,0.140478992203415,4.12343545119228,0,0,0,0,-0.138491
0.00320432115294506,0.14202936500013,4.14468143449812,0,0,0,0,-0.139828
0.00325787755462359,0.14358769961058,4.16589569476845,0,0,0,0,-0.147236
0.00331201986050873,0.145153984107406,4.18707806963114,0,0,0,0,-0.14473
0.0033667510497539,0.1467282065024,4.20822839695811,0,0,0,0,-0.148854
0.00342207409700534,0.148310354746601,4.22934651486657,0,0,0,0,-0.147132
0.00347799197237916,0.14990041673038,4.25043226172027,0,0,0,0,-0.149434
0.00353450764143878,0.151498380283541,4.27148547613071,0,0,0,0,-0.143775
0.00359162406517216,0.153104233175408,4.29250599695839,0,0,0,0,-0.149816
0.00364934419996906,0.15471796311492,4.31349366331405,0,0,0,0,-0.150504
0.00370767099759855,0.156339557750728,4.33444831455991,0,0,0,0,-0.150438
0.00376660740518635,0.157969004671285,4.35536979031086,0,0,0,0,-0.150767
0.00382615636519228,0.159606291404945,4.37625793043571,0,0,0,0,-0.153471
0.00388632081538771,0.161251405420056,4.39711257505846,0,0,0,0,-0.150392
0.00394710368883312,0.162904334125055,4.41793356455943,0,0,0,0,-0.154905
0.00400850791385564,0.164565064868571,4.43872073957656,0,0,0,0,-0.15249
0.00407053641402658,0.166233584939511,4.4594739410066,0,0,0,0,-0.157179
0.00413319210813917,0.167909881567166,4.48019301000634,0,0,0,0,-0.157727
0.00419647791018613,0.169593941921307,4.50087778799378,0,0,0,0,-0.163758
0.00426039672933734,0.171285753112279,4.52152811664943,0,0,0,0,-0.164509
0.0043249514699177,0.172985302191106,4.54214383791745,0,0,0,0,-0.161726
0.00439014503138474,0.174692576149586,4.56272479400687,0,0,0,0,-0.159709
0.00445598030830659,0.176407561920388,4.58327082739282,0,0,0,0,-0.163493
0.00452246019033966,0.178130246377161,4.60378178081773,0,0,0,0,-0.159969
0.00458958756220672,0.179860616334626,4.62425749729253,0,0,0,0,-0.161863
0.00465736530367457,0.181598658548678,4.64469782009785,0,0,0,0,-0.156646
0.00472579628953225,0.183344359716493,4.66510259278519,0,0,0,0,-0.157335
0.00479488338956891,0.185097706476624,4.6854716591782,0,0,0,0,-0.15643
0.00486462946855175,0.186858685409105,4.70580486337379,0,0,0,0,-0.159345
0.00493503738620436,0.188627283035556,4.72610204974335,0,0,0,0,-0.161992
0.00500610999718458,0.190403485819281,4.74636306293398,0,0,0,0,-0.16363
0.00507785015106272,0.192187280165377,4.76658774786961,0,0,0,0,-0.163869
0.00515026069229986,0.193978652420836,4.78677594975224,0,0,0,0,-0.16606
0.00522334446022594,0.195777588874649,4.80692751406312,0,0,0,0,-0.16599
0.00529710428901806,0.19758407575791,4.8270422865639,0,0,0,0,-0.170984
0.00537154300767887,0.199398099243924,4.84712011329784,0,0,0,0,-0.162287
0.0054466634400148,0.201219645448311,4.86716084059098,0,0,0,0,-0.170203
0.00552246840461456,0.203048700429113,4.88716431505331,0,0,0,0,-0.166532
0.00559896071482744,0.2048852501869,4.90713038357997,0,0,0,0,-0.172513
0.00567614317874188,0.206729280664879,4.92705889335238,0,0,0,0,-0.168212
0.00575401859916394,0.208580777748998,4.94694969183944,0,0,0,0,-0.169058
0.00583258977359589,0.210439727268058,4.96680262679868,0,0,0,0,-0.163338
0.00591185949421469,0.21230611499382,4.98661754627745,0,0,0,0,-0.171617
0.00599183054785072,0.214179926641111,5.00639429861405,0,0,0,0,-0.159843
0.00607250571596641,0.216061147867939,5.02613273243893,0,0,0,0,-0.171766
0.00615388777463497,0.217949764275597,5.04583269667581,0,0,0,0,-0.166603
0.00623597949451914,0.219845761408779,5.06549404054285,0,0,0,0,-0.178698
0.00631878364084994,0.221749124755685,5.08511661355382,0,0,0,0,-0.166058
0.00640230297340556,0.223659839748136,5.10470026551923,0,0,0,0,-0.16389
0.00648654024649021,0.225577891761683,5.12424484654749,0,0,0,0,-0.154182
0.00657149820891309,0.227503266115721,5.14375020704606,0,0,0,0,-0.154245
0.00665717960396719,0.229435948073601,5.16321619772258,0,0,0,0,-0.135255
0.00674358716940854,0.231375922842739,5.18264266958604,0,0,0,0,-0.14576
0.00683072363743506,0.233323175574737,5.20202947394789,0,0,0,0,-0.147966
0.00691859173466571,0.23527769136549,5.22137646242319,0,0,0,0,-0.134279
0.00700719418211962,0.237239455255301,5.24068348693176,0,0,0,0,-0.130591
0.00709653369519532,0.239208452228998,5.25995039969929,0,0,0,0,-0.115627
0.00718661298364984,0.241184667216047,5.27917705325848,0,0,0,0,-0.098541
0.00727743475157804,0.24316808509067,5.29836330045019,0,0,0,0,-0.088571
0.00736900169739194,0.245158690671955,5.31750899442452,0,0,0,0,-0.015031
0.00746131651379998,0.24715646872398,5.33661398864198,0,0,0,0,0.293902
0.00755438188778655,0.249161403955921,5.35567813687459,0,0,0,0,0.344763
0.00764820050059125,0.251173481022178,5.37470129320699,0,0,0,0,0.595201
0.0077427750276885,0.253192684522486,5.39368331203757,0,0,0,0,0.552288
0.00783810813876699,0.255218999002034,5.41262404807961,0,0,0,0,0.87124
0.0079342024977093,0.257252408951585,5.43152335636232,0,0,0,0,1.093083
0.00803106076257149,0.259292898807595,5.45038109223204,0,0,0,0,1.096037
0.0081286855855627,0.261340452952329,5.46919711135326,0,0,0,0,1.357151
0.00822707961302494,0.263395055713984,5.48797126970981,0,0,0,0,1.269155
0.00832624548541281,0.265456691366807,5.50670342360587,0,0,0,0,1.385552
0.00842618583727324,0.267525344131216,5.52539342966717,0,0,0,0,1.653919
0.00852690329722534,0.269600998173921,5.54404114484199,0,0,0,0,1.619146
0.00862840048794039,0.271683637608043,5.56264642640232,0,0,0,0,1.929094
0.00873068002612159,0.27377324649324,5.58120913194495,0,0,0,0,1.892743
0.00883374452248414,0.275869808835825,5.59972911939251,0,0,0,0,2.073262
0.00893759658173529,0.277973308588889,5.61820624699462,0,0,0,0,2.167793
0.0090422388025543,0.280083729652426,5.63664037332892,0,0,0,0,2.207705
0.00914767377757259,0.282201055873456,5.65503135730221,0,0,0,0,2.357897
0.00925390409335394,0.284325271046144,5.67337905815147,0,0,0,0,2.434626
0.00936093233037466,0.286456358911931,5.69168333544497,0,0,0,0,2.483686
0.00946876106300382,0.288594303159653,5.70994404908334,0,0,0,0,2.657782
0.00957739285948358,0.290739087425669,5.72816105930066,0,0,0,0,2.432783
0.00968683028190951,0.292890695293983,5.7463342266655,0,0,0,0,2.760872
0.009797075886211,0.295049110296375,5.76446341208199,0,0,0,0,2.783054
0.00990813222213165,0.297214315912522,5.7825484767909,0,0,0,0,2.844334
0.0100200018332099,0.299386295570126,5.80058928237071,0,0,0,0,2.997209
0.0101326872567592,0.301565032645041,5.81858569073864,0,0,0,0,2.758046
0.0102461910238492,0.3037505104614,5.83653756415172,0,0,0,0,3.083966
0.0103605156592857,0.305942712291745,5.85444476520787,0,0,0,0,2.76154
0.0104756636815918,0.308141621357151,5.87230715684689,0,0,0,0,3.170716
0.0105916376029885,0.310347220827357,5.89012460235159,0,0,0,0,2.786663
0.0107084399293753,0.312559493820894,5.90789696534876,0,0,0,0,3.211953
0.0108260731603113,0.314778423405215,5.92562410981027,0,0,0,0,2.849827
0.0109445397889959,0.317003992596823,5.94330590005406,0,0,0,0,3.25351
0.0110638423022496,0.319236184361404,5.96094220074526,0,0,0,0,2.89549
0.0111839831804952,0.321474981613953,5.97853287689711,0,0,0,0,3.276157
0.011304964897739,0.323720367218908,5.99607779387211,0,0,0,0,2.939145
0.011426789921551,0.325972323990281,6.01357681738296,0,0,0,0,3.32771
0.0115494607130472,0.328230834691788,6.03102981349363,0,0,0,0,2.978291
0.0116729797268699,0.330495882036983,6.0484366486204,0,0,0,0,3.345904
0.011797349411169,0.332767448689388,6.06579718953285,0,0,0,0,3.01531
0.0119225722075838,0.335045517262627,6.08311130335489,0,0,0,0,3.368541
0.0120486505512238,0.337330070320558,6.10037885756578,0,0,0,0,3.029296
0.0121755868706501,0.339621090377409,6.11759972000114,0,0,0,0,3.385345
0.012303383587857,0.34191855989791,6.13477375885398,0,0,0,0,3.078132
0.0124320431182535,0.344222461297426,6.15190084267567,0,0,0,0,3.048212
0.0125615678706447,0.346532776942093,6.16898084037698,0,0,0,0,3.197778
0.0126919602472131,0.348849489148956,6.18601362122909,0,0,0,0,3.101445
0.0128232226435008,0.351172580186096,6.20299905486455,0,0,0,0,3.337452
0.0129553574483906,0.353502032272775,6.21993701127832,0,0,0,0,3.086973
0.0130883670440881,0.355837827579567,6.23682736082872,0,0,0,0,3.070076
0.0132222538061034,0.358179948228496,6.25366997423848,0,0,0,0,3.186977
0.0133570201032326,0.360528376293171,6.27046472259568,0,0,0,0,3.101405
0.0134926682975401,0.362883093798925,6.28721147735476,0,0,0,0,3.276551
0.0136292007443404,0.365244082722954,6.30391011033749,0,0,0,0,3.066131
0.0137666197921797,0.367611324994451,6.32056049373398,0,0,0,0,3.047907
0.0139049277828185,0.369984802494746,6.33716250010363,0,0,0,0,3.120637
0.0140441270512133,0.372364497057449,6.35371600237609,0,0,0,0,3.050686
0.014184219925499,0.374750390468579,6.3702208738523,0,0,0,0,3.003496
0.0143252087269706,0.377142464466715,6.38667698820537,0,0,0,0,3.059772
0.0144670957700661,0.379540700743127,6.40308421948163,0,0,0,0,3.027176
0.0146098833623483,0.381945080941922,6.41944244210154,0,0,0,0,2.989924
0.014753573804487,0.384355586660179,6.43575153086066,0,0,0,0,3.038255
0.0148981693902422,0.386772199448096,6.45201136093064,0,0,0,0,2.975417
0.0150436724064455,0.389194900809125,6.46822180786013,0,0,0,0,2.948483
0.0151900851329835,0.391623672200118,6.48438274757576,0,0,0,0,2.988491
0.0153374098427796,0.394058495031469,6.5004940563831,0,0,0,0,2.929663
0.0154856488017773,0.396499350667252,6.51655561096756,0,0,0,0,2.913117
0.0156348042689223,0.398946220425368,6.53256728839538,0,0,0,0,2.930733
0.0157848784961454,0.401399085577686,6.54852896611457,0,0,0,0,2.902746
0.0159358737283455,0.403857927350188,6.56444052195582,0,0,0,0,2.845193
0.0160877922033721,0.406322726923109,6.58030183413344,0,0,0,0,2.84521
0.0162406361520081,0.408793465431085,6.59611278124632,0,0,0,0,2.793288
0.0163944077979531,0.411270123963297,6.61187324227882,0,0,0,0,2.768397
0.0165491093578063,0.413752683563612,6.62758309660173,0,0,0,0,2.710927
0.016704743041049,0.416241125230733,6.64324222397317,0,0,0,0,2.752351
0.0168613110500286,0.418735429918341,6.65885050453954,0,0,0,0,2.68832
0.0170188155799409,0.421235578535242,6.67440781883638,0,0,0,0,2.685217
0.0171772588188138,0.423741551945514,6.68991404778936,0,0,0,0,2.641185
0.0173366429474904,0.426253330968652,6.70536907271513,0,0,0,0,2.614937
0.0174969701396123,0.428770896379715,6.72077277532226,0,0,0,0,2.599505
0.0176582425616029,0.431294228909473,6.73612503771213,0,0,0,0,2.559661
0.017820462372651,0.433823309244556,6.75142574237984,0,0,0,0,2.528249
0.0179836317246941,0.436358118027601,6.76667477221513,0,0,0,0,2.492001
0.0181477527624019,0.438898635857398,6.78187201050321,0,0,0,0,2.492643
0.0183128276231603,0.441444843289044,6.79701734092574,0,0,0,0,2.409325
0.0184788584370544,0.443996720834085,6.81211064756166,0,0,0,0,2.388746
0.0186458473268525,0.446554248960669,6.8271518148881,0,0,0,0,2.386825
0.0188137964079902,0.449117408093697,6.84214072778125,0,0,0,0,2.375569
0.0189827077885537,0.451686178614967,6.85707727151727,0,0,0,0,2.334598
0.0191525835692635,0.454260540863333,6.87196133177313,0,0,0,0,2.280346
0.0193234258434593,0.456840475134845,6.88679279462751,0,0,0,0,2.309256
0.019495236697083,0.45942596168291,6.90157154656167,0,0,0,0,2.329791
0.0196680182086629,0.462016980718434,6.91629747446032,0,0,0,0,2.304009
0.0198417724492983,0.464613512409982,6.93097046561246,0,0,0,0,2.260198
0.0200165014826432,0.467215536883922,6.94559040771229,0,0,0,0,2.201239
0.0201922073648905,0.469823034224583,6.96015718886003,0,0,0,0,2.200579
0.0203688921447566,0.472435984474404,6.97467069756277,0,0,0,0,2.210121
0.0205465578634654,0.475054367634089,6.98913082273538,0,0,0,0,2.171188
0.0207252065547326,0.477678163662758,7.0035374537013,0,0,0,0,2.066863
0.0209048402447506,0.480307352478102,7.01789048019342,0,0,0,0,2.126679
0.0210854609521726,0.482941913956536,7.03218979235489,0,0,0,0,2.185715
0.0212670706880972,0.485581827933351,7.04643528074002,0,0,0,0,2.167535
0.0214496714560531,0.488227074202874,7.06062683631507,0,0,0,0,2.141421
0.0216332652519837,0.490877632518617,7.07476435045908,0,0,0,0,2.0405
0.0218178540642318,0.493533482593434,7.08884771496473,0,0,0,0,2.123583
0.0220034398735247,0.496194604099678,7.10287682203918,0,0,0,0,2.261729
0.0221900246529584,0.498860976669352,7.11685156430482,0,0,0,0,2.45324
0.0223776103679832,0.501532579894271,7.1307718348002,0,0,0,0,2.923222
0.022566198976388,0.504209393326212,7.14463752698075,0,0,0,0,2.60528
0.0227557924282858,0.506891396477077,7.15844853471966,0,0,0,0,3.237394
0.0229463926660988,0.509578568819042,7.17220475230866,0,0,0,0,3.242029
0.0231380016245431,0.512270889784723,7.18590607445885,0,0,0,0,3.461442
0.0233306212306141,0.514968338767325,7.19955239630148,0,0,0,0,3.477659
0.0235242534035719,0.517670895120806,7.21314361338878,0,0,0,0,3.643654
0.0237189000549266,0.520378538160033,7.22667962169474,0,0,0,0,3.432586
