thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift
0.000332092750326404,0.029789017838883,1.77598161663411,0,0,0,0,-0.03381
0.000343389608948855,0.0304587135321694,1.79552474640445,0,0,0,0,-0.034861
0.000354938991601037,0.031135735740847,1.81505413360129,0,0,0,0,-0.035509
0.000366743644911526,0.0318200792831286,1.83456962875074,0,0,0,0,-0.036275
0.000378806313555066,0.0325117389211906,1.85407108248526,0,0,0,0,-0.036945
0.000391129740231669,0.033210709361214,1.87355834554478,0,0,0,0,-0.037852
0.000403716665645512,0.033916985253424,1.89303126877783,0,0,0,0,-0.038503
0.000416569828484019,0.0346305611921318,1.9124897031427,0,0,0,0,-0.03938
0.000429691965396884,0.0353514317157754,1.93193349970857,0,0,0,0,-0.039654
0.00044308581097515,0.0360795913069613,1.95136250965667,0,0,0,0,-0.040565
0.000456754097730231,0.0368150343925074,1.97077658428139,0,0,0,0,-0.041489
0.000470699556073048,0.037557755343485,1.99017557499143,0,0,0,0,-0.042216
0.000484924914293087,0.0383077484752621,2.00955933331095,0,0,0,0,-0.042718
0.000499432898537545,0.0390650080475472,2.02892771088068,0,0,0,0,-0.043037
0.000514226232790489,0.0398295282644326,2.04828055945909,0,0,0,0,-0.043877
0.000529307638851921,0.0406013032744396,2.06761773092349,0,0,0,0,-0.044726
0.00054467983631704,0.0413803271705624,2.08693907727119,0,0,0,0,-0.045651
0.000560345542555392,0.0421665939903139,2.10624445062062,0,0,0,0,-0.046052
0.000576307472690024,0.0429600977157711,2.12553370321245,0,0,0,0,-0.046815
0.0005925683395768,0.0437608322736214,2.14480668741076,0,0,0,0,-0.047051
0.000609130853783558,0.0445687915352088,2.16406325570412,0,0,0,0,-0.047755
0.000625997723569376,0.0453839693165808,2.18330326070677,0,0,0,0,-0.048477
0.000643171654863895,0.0462063593785361,2.2025265551597,0,0,0,0,-0.049281
0.000660655351246545,0.0470359554266717,2.2217329919318,0,0,0,0,-0.049969
0.000678451513925873,0.047872751111432,2.240922424021,0,0,0,0,-0.050434
0.000696562841718896,0.0487167400281566,2.26009470455537,0,0,0,0,-0.051225
0.000714992031030415,0.0495679157171296,2.27924968679426,0,0,0,0,-0.051953
0.000733741775832369,0.0504262716636288,2.29838722412941,0,0,0,0,-0.052197
0.00075281476764324,0.0512918012979765,2.31750717008608,0,0,0,0,-0.052879
0.000772213695507474,0.0521644979955882,2.33660937832418,0,0,0,0,-0.05341
0.000791941245974822,0.053044355077025,2.35569370263937,0,0,0,0,-0.054246
0.000812000103079843,0.0539313658080432,2.37475999696421,0,0,0,0,-0.055164
0.000832392948321368,0.0548255233996471,2.39380811536923,0,0,0,0,-0.055763
0.00085312246064193,0.0557268210081401,2.41283791206408,0,0,0,0,-0.056456
0.000874191316407276,0.0566352517351775,2.43184924139867,0,0,0,0,-0.05674
0.000895602189385908,0.0575508086278192,2.45084195786422,0,0,0,0,-0.058925
0.000917357750728588,0.0584734846785829,2.46981591609442,0,0,0,0,-0.058971
0.000939460668947896,0.0594032728254977,2.48877097086655,0,0,0,0,-0.059372
0.000961913609897839,0.0603401659521583,2.50770697710253,0,0,0,0,-0.060331
0.000984719236753409,0.0612841568877792,2.52662378987013,0,0,0,0,-0.060632
0.0010078802099902,0.0622352384072497,2.54552126438398,0,0,0,0,-0.061535
0.00103139918736408,0.0631934032311898,2.56439925600673,0,0,0,0,-0.061045
0.00105527882389082,0.0641586440260045,2.58325762025017,0,0,0,0,-0.061336
0.00107952177182579,0.0651309534039414,2.60209621277627,0,0,0,0,-0.062804
0.00110413068064361,0.0661103239231466,2.62091488939838,0,0,0,0,-0.062609
0.00112910819701798,0.0670967480877212,2.63971350608225,0,0,0,0,-0.061858
0.00115445696480127,0.0680902183477798,2.65849191894717,0,0,0,0,-0.06309
0.00118017962500446,0.0690907270995072,2.67724998426707,0,0,0,0,-0.063166
0.00120627881577677,0.0700982666852172,2.6959875584716,0,0,0,0,-0.064684
0.00123275717238555,0.0711128293934112,2.71470449814728,0,0,0,0,-0.065211
0.0012596173271961,0.0721344074588369,2.73340066003853,0,0,0,0,-0.066248
0.00128686190965151,0.0731629930625479,2.75207590104881,0,0,0,0,-0.066892
0.00131449354625255,0.0741985783319636,2.77073007824171,0,0,0,0,-0.067832
0.00134251486053754,0.0752411553409294,2.78936304884203,0,0,0,0,-0.06861
0.00137092847306231,0.0762907161097775,2.80797467023687,0,0,0,0,-0.069318
0.0013997370013801,0.0773472526053877,2.82656479997676,0,0,0,0,-0.070046
0.00142894306002156,0.0784107567412491,2.8451332957767,0,0,0,0,-0.070681
0.00145854926047473,0.0794812203775218,2.86368001551728,0,0,0,0,-0.071289
0.00148855821116502,0.0805586353210995,2.88220481724577,0,0,0,0,-0.071947
0.00151897251743531,0.0816429933256723,2.90070755917717,0,0,0,0,-0.072605
0.00154979478152595,0.0827342860917887,2.91918809969534,0,0,0,0,-0.073331
0.00158102760255486,0.0838325052669209,2.93764629735407,0,0,0,0,-0.074111
0.00161267357649767,0.0849376424455273,2.95608201087814,0,0,0,0,-0.074954
0.0016447352961678,0.0860496891691173,2.97449509916443,0,0,0,0,-0.075774
0.00167721535119664,0.0871686369263166,2.99288542128298,0,0,0,0,-0.076618
0.00171011632801372,0.0882944771529312,3.0112528364781,0,0,0,0,-0.077443
0.00174344080982697,0.0894272012320137,3.02959720416939,0,0,0,0,-0.078263
0.00177719137660286,0.0905668004939295,3.04791838395288,0,0,0,0,-0.079019
0.00181137060504667,0.0917132662164225,3.06621623560206,0,0,0,0,-0.079818
0.00184598106858285,0.092866589624682,3.08449061906898,0,0,0,0,-0.079411
0.00188102533733522,0.0940267618914103,3.1027413944853,0,0,0,0,-0.080659
0.00191650597810738,0.0951937741368897,3.12096842216337,0,0,0,0,-0.08115
0.001952425554363,0.096367617429051,3.13917156259732,0,0,0,0,-0.083261
0.00198878662620626,0.0975482827835413,3.15735067646408,0,0,0,0,-0.08024
0.00202559175036218,0.0987357611637932,3.1755056246245,0,0,0,0,-0.077866
0.00206284348015715,0.0999300434810939,3.19363626812436,0,0,0,0,-0.080671
0.00210054436549929,0.101131120594654,3.2117424681955,0,0,0,0,-0.08085
0.00213869695285899,0.10233898331168,3.22982408625681,0,0,0,0,-0.084607
0.00217730378524942,0.103553622387441,3.24788098391535,0,0,0,0,-0.079946
0.00221636740220702,0.104775028525341,3.26591302296736,0,0,0,0,-0.083391
0.00225589033977215,0.106003192376991,3.28392006539938,0,0,0,0,-0.082159
0.00229587513046957,0.107238104542281,3.30190197338924,0,0,0,0,-0.084294
0.00233632430328913,0.10847975556945,3.31985860930714,0,0,0,0,-0.08542
0.00237724038366643,0.109728135955157,3.33778983571673,0,0,0,0,-0.087493
0.00241862589346339,0.11098323614456,3.35569551537612,0,0,0,0,-0.08504
0.00246048335094908,0.112245046531381,3.37357551123896,0,0,0,0,-0.088323
0.00250281527078034,0.113513557457987,3.39142968645547,0,0,0,0,-0.088531
0.00254562416398258,0.114788759215458,3.40925790437351,0,0,0,0,-0.091361
0.00258891253793059,0.116070642043664,3.4270600285396,0,0,0,0,-0.091323
0.00263268289632924,0.117359196131341,3.44483592269997,0,0,0,0,-0.094921
0.00267693773919447,0.118654411616163,3.46258545080163,0,0,0,0,-0.094135
0.00272167956283403,0.11995627858482,3.48030847699337,0,0,0,0,-0.096455
0.00276691085982844,0.121264787073092,3.49800486562684,0,0,0,0,-0.096802
0.00281263411901188,0.122579927065928,3.51567448125753,0,0,0,0,-0.099684
0.00285885182545315,0.123901688497519,3.5333171886459,0,0,0,0,-0.099878
0.00290556646043668,0.125230061251378,3.55093285275832,0,0,0,0,-0.102366
0.00295278050144348,0.126565035160414,3.56852133876816,0,0,0,0,-0.102489
0.00300049642213224,0.127906600007016,3.58608251205679,0,0,0,0,-0.104955
0.00304871669232033,0.129254745523125,3.60361623821465,0,0,0,0,-0.104611
0.00309744377796497,0.130609461390314,3.62112238304224,0,0,0,0,-0.102756
0.00314668014114432,0.13197073723987,3.63860081255115,0,0,0,0,-0.103473
0.00319642824003858,0.13333856265287,3.65605139296512,0,0,0,0,-0.105051
0.00324669052891131,0.134712927160263,3.67347399072103,0,0,0,0,-0.111348
0.0032974694580905,0.136093820242948,3.69086847246994,0,0,0,0,-0.107807
0.00334876747394993,0.137481231331856,3.7082347050781,0,0,0,0,-0.113254
0.00340058701889036,0.138875149808031,3.72557255562796,0,0,0,0,-0.111621
0.00345293053132092,0.14027556500271,3.74288189141922,0,0,0,0,-0.114578
0.00350580044564037,0.141682466197407,3.76016257996983,0,0,0,0,-0.108398
0.00355919919221847,0.143095842623991,3.77741448901697,0,0,0,0,-0.113588
0.0036131291973775,0.144515683464774,3.79463748651812,0,0,0,0,-0.111289
0.0036675928833735,0.145941977852587,3.81183144065203,0,0,0,0,-0.118786
0.00372259266837786,0.147374714870871,3.82899621981975,0,0,0,0,-0.112479
0.00377813096645882,0.148813883553753,3.84613169264563,0,0,0,0,-0.118591
0.00383421018756289,0.150259472886136,3.86323772797831,0,0,0,0,-0.115244
0.00389083273749652,0.151711471803779,3.88031419489175,0,0,0,0,-0.117874
0.00394800101790759,0.153169869193383,3.89736096268623,0,0,0,0,-0.11863
0.00400571742626712,0.154634653892678,3.91437790088931,0,0,0,0,-0.119588
0.00406398435585081,0.156105814690506,3.93136487925689,0,0,0,0,-0.121909
0.00412280419572086,0.157583340326909,3.94832176777417,0,0,0,0,-0.1239
0.00418217933070753,0.15906721949321,3.96524843665664,0,0,0,0,-0.126805
0.00424211214139105,0.160557440832109,3.9821447563511,0,0,0,0,-0.128269
0.00430260500408323,0.162053992937759,3.99901059753662,0,0,0,0,-0.129262
0.00436366029080945,0.163556864355862,4.01584583112555,0,0,0,0,-0.125315
0.00442528036929031,0.165066043583752,4.03265032826452,0,0,0,0,-0.126946
0.0044874676029237,0.166581519070485,4.04942396033539,0,0,0,0,-0.123838
0.00455022435076658,0.168103279216926,4.06616659895627,0,0,0,0,-0.128733
0.00461355296751699,0.169631312375839,4.08287811598248,0,0,0,0,-0.124237
0.00467745580349594,0.171165606851976,4.09955838350754,0,0,0,0,-0.1276
0.00474193520462958,0.172706150902165,4.11620727386414,0,0,0,0,-0.119644
0.0048069935124311,0.174252932735403,4.13282465962514,0,0,0,0,-0.127532
0.00487263306398283,0.175805940512941,4.14941041360451,0,0,0,0,-0.124344
0.00493885619191847,0.177365162348382,4.16596440885835,0,0,0,0,-0.129841
0.00500566522440503,0.178930586307765,4.1824865186858,0,0,0,0,-0.128275
0.00507306248512523,0.18050220040966,4.19897661663007,0,0,0,0,-0.131477
0.00514105029325955,0.182079992625259,4.21543457647938,0,0,0,0,-0.131645
0.00520963096346858,0.183663950878469,4.23186027226792,0,0,0,0,-0.132837
0.00527880680587524,0.185254063046002,4.24825357827682,0,0,0,0,-0.135687
0.00534858012604714,0.186850316957469,4.26461436903513,0,0,0,0,-0.134111
0.0054189532249789,0.188452700395475,4.28094251932075,0,0,0,0,-0.134484
0.00548992839907463,0.19006120109571,4.29723790416141,0,0,0,0,-0.133544
0.0055615079401302,0.191675806747042,4.31350039883562,0,0,0,0,-0.137446
0.00563369413531577,0.193296504991617,4.32972987887362,0,0,0,0,-0.134736
0.00570648926715838,0.194923283424946,4.34592622005834,0,0,0,0,-0.146105
0.00577989561352433,0.196556129596005,4.36208929842635,0,0,0,0,-0.128474
0.00585391544760182,0.198195031007329,4.37821899026881,0,0,0,0,-0.139377
0.00592855103788353,0.199839975115106,4.39431517213241,0,0,0,0,-0.123668
0.00600380464814938,0.201490949329275,4.4103777208203,0,0,0,0,-0.143407
0.0060796785374489,0.203147941013624,4.42640651339308,0,0,0,0,-0.134314
0.00615617496008429,0.204810937485882,4.44240142716971,0,0,0,0,-0.146688
0.00623329616559298,0.206479926017819,4.45836233972842,0,0,0,0,-0.141705
0.00631104439873035,0.208154893835343,4.47428912890771,0,0,0,0,-0.147507
0.00638942189945278,0.2098358281186,4.49018167280725,0,0,0,0,-0.127216
0.00646843090290025,0.211522716002066,4.50603984978881,0,0,0,0,-0.134482
0.00654807363937941,0.213215544574653,4.52186353847719,0,0,0,0,-0.123589
0.00662835233434644,0.214914300879802,4.53765261776116,0,0,0,0,-0.135074
0.00670926920839001,0.216618971915585,4.55340696679439,0,0,0,0,-0.115992
0.00679082647721431,0.218329544634804,4.56912646499637,0,0,0,0,-0.13072
0.00687302635162209,0.220046005945091,4.58481099205331,0,0,0,0,-0.115503
0.00695587103749771,0.221768342709007,4.60046042791912,0,0,0,0,-0.122803
0.00703936273579031,0.223496541744145,4.61607465281625,0,0,0,0,-0.101726
0.00712350364249688,0.225230589823227,4.63165354723668,0,0,0,0,-0.112621
0.00720829594864557,0.226970473674211,4.64719699194277,0,0,0,0,-0.083975
0.00729374184027878,0.228716179980386,4.66270486796823,0,0,0,0,-0.088163
0.00737984349843656,0.230467695380479,4.67817705661901,0,0,0,0,0.007087
0.00746660309913982,0.232225006468755,4.69361343947417,0,0,0,0,0.279184
0.00755402281337377,0.23398809979512,4.70901389838686,0,0,0,0,0.322095
0.00764210480707119,0.235756961865223,4.72437831548515,0,0,0,0,0.543839
0.00773085124109591,0.237531579140562,4.739706573173,0,0,0,0,0.393642
0.00782026427122635,0.239311938038585,4.75499855413109,0,0,0,0,0.673939
0.00791034604813882,0.241098024932794,4.77025414131779,0,0,0,0,0.710848
0.00800109871739129,0.242889826152851,4.78547321796999,0,0,0,0,0.915666
0.00809252441940681,0.244687327984682,4.80065566760405,0,0,0,0,0.76032
0.0081846252894572,0.24649051667058,4.81580137401665,0,0,0,0,0.923055
0.0082774034576466,0.248299378409315,4.8309102212857,0,0,0,0,1.095342
0.00837086104889539,0.250113899356235,4.84598209377121,0,0,0,0,0.98446
0.0084650001829237,0.251934065623372,4.86101687611621,0,0,0,0,1.139301
0.00855982297423524,0.253759863279553,4.8760144532476,0,0,0,0,1.316734
0.00865533153210127,0.2555912783505,4.89097471037703,0,0,0,0,1.183731
0.00875152796054421,0.257428296818944,4.9058975330018,0,0,0,0,1.341838
0.00884841435832172,0.259270904624727,4.92078280690574,0,0,0,0,1.531187
0.0089459928189106,0.261119087664911,4.93563041816003,0,0,0,0,1.442579
0.00904426543049068,0.262972831793888,4.95044025312416,0,0,0,0,1.565117
0.00914323427592898,0.264832122823483,4.96521219844671,0,0,0,0,1.654542
0.00924290143276361,0.266696946523071,4.97994614106629,0,0,0,0,1.534057
0.00934326897318802,0.268567288619678,4.99464196821237,0,0,0,0,1.761371
0.00944433896403501,0.270443134798093,5.00929956740612,0,0,0,0,1.753708
0.00954611346676103,0.272324470700981,5.02391882646134,0,0,0,0,1.869495
0.00964859453743029,0.274211281928985,5.03849963348524,0,0,0,0,1.930613
0.00975178422669912,0.276103554040846,5.05304187687937,0,0,0,0,1.788205
0.00985568457980016,0.278001272553506,5.06754544534041,0,0,0,0,2.035176
0.00996029763652686,0.27990442294222,5.08201022786105,0,0,0,0,1.791447
0.0100656254312178,0.281812990640672,5.09643611373086,0,0,0,0,2.142442
0.0101716699927409,0.28372696104108,5.11082299253711,0,0,0,0,1.832677
0.0102784333444784,0.285646319494313,5.1251707541656,0,0,0,0,2.189573
0.0103859175043109,0.28757105131,5.13947928880156,0,0,0,0,1.880914
0.0104941244846021,0.289501141756642,5.15374848693043,0,0,0,0,2.228766
0.0106030562921833,0.291436576061729,5.16797823933873,0,0,0,0,1.914047
0.0107127149283382,0.293377339411849,5.1821684371149,0,0,0,0,2.26626
0.0108231023887877,0.295323416952801,5.19631897165009,0,0,0,0,1.975015
0.010934220663674,0.297274793789712,5.21042973463907,0,0,0,0,2.300939
0.0110460717375462,0.29923145498715,5.22450061808099,0,0,0,0,2.014174
0.0111586575893445,0.301193385569236,5.23853151428021,0,0,0,0,2.308568
0.0112719801923853,0.30316057051976,5.25252231584719,0,0,0,0,2.039808
0.0113860415143461,0.305132994782299,5.26647291569922,0,0,0,0,2.351484
0.0115008435172503,0.307110643260325,5.28038320706132,0,0,0,0,2.067814
0.0116163881574525,0.309093500817328,5.294253083467,0,0,0,0,2.369852
0.011732677385623,0.311081552276929,5.30808243875912,0,0,0,0,2.105471
0.0118497131467334,0.313074782422994,5.32187116709065,0,0,0,0,2.148914
0.0119674973800415,0.315073175999754,5.33561916292553,0,0,0,0,2.196527
0.0120860320190762,0.317076717711919,5.34932632103946,0,0,0,0,2.162969
0.0122053189916233,0.319085392224797,5.3629925365207,0,0,0,0,2.31445
0.0123253602197102,0.321099184164411,5.37661770477087,0,0,0,0,2.135803
0.0124461576195913,0.323118078117616,5.39020172150577,0,0,0,0,2.177337
0.0125677131017336,0.325142058632215,5.40374448275614,0,0,0,0,2.217026
0.0126900285708019,0.327171110217084,5.41724588486852,0,0,0,0,2.194661
0.012813105925644,0.329205217342282,5.43070582450597,0,0,0,0,2.317082
0.0129369470592766,0.331244364439176,5.44412419864891,0,0,0,0,2.175121
0.0130615538588706,0.333288535900557,5.45750090459589,0,0,0,0,2.211484
0.0131869282057364,0.335337716080763,5.47083583996438,0,0,0,0,2.235186
0.01331307197531,0.337391889295792,5.48412890269156,0,0,0,0,2.190516
0.0134399870371384,0.33945103982343,5.49737999103507,0,0,0,0,2.182941
0.0135676752548651,0.341515151903367,5.51058900357386,0,0,0,0,2.199265
0.0136961384862162,0.343584209737318,5.52375583920887,0,0,0,0,2.158092
0.0138253785829859,0.345658197489142,5.53688039716389,0,0,0,0,2.15037
0.0139553973910226,0.34773709928497,5.54996257698626,0,0,0,0,2.158619
0.0140861967502143,0.349820899213318,5.56300227854771,0,0,0,0,2.131498
0.0142177784944752,0.351909581325214,5.57599940204506,0,0,0,0,2.115197
0.014350144451731,0.35400312963432,5.58895384800104,0,0,0,0,2.136021
0.0144832964439052,0.356101528117051,5.601865517265,0,0,0,0,2.111208
0.0146172362869054,0.358204760712701,5.6147343110137,0,0,0,0,2.106921
0.014751965790609,0.360312811323566,5.62756013075208,0,0,0,0,2.107535
0.0148874867588494,0.362425663815062,5.64034287831398,0,0,0,0,2.076827
0.0150238009894024,0.364543302015855,5.65308245586289,0,0,0,0,2.070869
0.0151609102739723,0.366665709717985,5.66577876589273,0,0,0,0,2.077181
0.0152988163981784,0.368792870676981,5.6784317112286,0,0,0,0,2.044391
0.0154375211415409,0.370924768611996,5.69104119502746,0,0,0,0,2.036632
0.0155770262774676,0.373061387205927,5.70360712077896,0,0,0,0,2.037319
0.0157173335732404,0.375202710105537,5.7161293923061,0,0,0,0,2.039738
0.0158584447900015,0.377348720921586,5.72860791376602,0,0,0,0,2.006536
0.0160003616827401,0.379499403228954,5.7410425896507,0,0,0,0,1.950469
0.0161430860002789,0.381654740566764,5.75343332478773,0,0,0,0,1.984606
0.0162866194852607,0.383814716438512,5.76578002434099,0,0,0,0,1.896967
0.0164309638741352,0.385979314312192,5.77808259381139,0,0,0,0,1.922594
0.0165761208971456,0.38814851762042,5.79034093903764,0,0,0,0,1.861728
0.0167220922783153,0.390322309760566,5.80255496619691,0,0,0,0,1.889041
0.0168688797354348,0.392500674094875,5.81472458180555,0,0,0,0,1.848204
0.0170164849800485,0.394683593950599,5.82684969271988,0,0,0,0,1.848098
0.0171649097174417,0.396871052620124,5.8389302061368,0,0,0,0,1.805361
0.0173141556466275,0.399063033361094,5.85096602959457,0,0,0,0,1.796786
0.0174642244603334,0.401259519396545,5.8629570709735,0,0,0,0,1.790929
0.0176151178449894,0.403460493915029,5.87490323849665,0,0,0,0,1.767097
0.0177668374807137,0.405665940070743,5.88680444073054,0,0,0,0,1.72961
0.017919385041301,0.407875840983661,5.89866058658584,0,0,0,0,1.709162
0.0180727621942091,0.41009017973966,5.91047158531806,0,0,0,0,1.696525
0.0182269706005463,0.412308939390651,5.92223734652827,0,0,0,0,1.674133
0.0183820119150584,0.414532102954709,5.93395778016379,0,0,0,0,1.632971
0.0185378877861168,0.416759653416202,5.94563279651885,0,0,0,0,1.618651
0.0186945998557049,0.41899157372592,5.95726230623529,0,0,0,0,1.611778
0.0188521497594062,0.42122784680121,5.96884622030327,0,0,0,0,1.607796
0.0190105391263918,0.423468455526101,5.98038445006191,0,0,0,0,1.572596
0.0191697695794073,0.42571338275144,5.99187690720001,0,0,0,0,1.528604
0.0193298427347611,0.42796261129502,6.00332350375666,0,0,0,0,1.58188
0.0194907602023117,0.430216123941714,6.01472415212202,0,0,0,0,1.5795
0.0196525235854553,0.432473903443602,6.02607876503788,0,0,0,0,1.571687
