thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift
0.00758561612898964,0.246998797673875,5.23832009959326,0,0,0,0,0.462125
0.00767861497739164,0.24896671547535,5.25661082366189,0,0,0,0,0.484211
0.00777235312412336,0.250941485166351,5.2748613144836,0,0,0,0,0.74991
0.0078668331359636,0.25292309163231,5.2930714323721,0,0,0,0,0.498018
0.00796205757401316,0.254911519706335,5.3112410379501,0,0,0,0,0.820421
0.00805802899367496,0.256906754169318,5.32936999215039,0,0,0,0,0.816117
0.00815474994463474,0.258908779750058,5.34745815621688,0,0,0,0,1.083376
0.00825222297084145,0.260917581125376,5.3655053917057,0,0,0,0,0.811966
0.00835045061048772,0.262933142920233,5.38351156048625,0,0,0,0,1.1681
0.00844943539599056,0.264955449707845,5.40147652474221,0,0,0,0,1.158612
0.00854917985397188,0.266984486009803,5.41940014697268,0,0,0,0,1.402401
0.00864968650523918,0.269020236296194,5.43728228999314,0,0,0,0,1.112201
0.00875095786476621,0.271062684985713,5.45512281693658,0,0,0,0,1.363704
0.00885299644167387,0.273111816445791,5.4729215912545,0,0,0,0,1.489866
0.00895580473921083,0.275167614992707,5.49067847671796,0,0,0,0,1.397414
0.00905938525473441,0.277230064891713,5.50839333741865,0,0,0,0,1.5448
0.00916374047969156,0.279299150357151,5.52606603776988,0,0,0,0,1.596917
0.00926887289959978,0.281374855552577,5.54369644250768,0,0,0,0,1.634694
0.00937478499402794,0.283457164590879,5.56128441669179,0,0,0,0,1.747823
0.0094814792365774,0.285546061534403,5.57882982570671,0,0,0,0,1.817611
0.00958895809486321,0.287641530395069,5.59633253526271,0,0,0,0,1.707011
0.00969722403049497,0.289743555134499,5.61379241139691,0,0,0,0,1.903372
0.00980627949905821,0.291852119664136,5.63120932047423,0,0,0,0,1.858892
0.00991612695009542,0.293967207845369,5.64858312918849,0,0,0,0,2.021538
0.0100267688270875,0.296088803489656,5.66591370456335,0,0,0,0,2.038654
0.0101382075674347,0.298216890358648,5.68320091395342,0,0,0,0,1.946139
0.0102504456024386,0.300351452164313,5.7004446250452,0,0,0,0,2.134619
0.0103634853572828,0.302492472569061,5.71764470585811,0,0,0,0,1.918785
0.0104773292510146,0.30463993518587,5.73480102474552,0,0,0,0,2.230562
0.010591979696527,0.306793823578408,5.75191345039576,0,0,0,0,1.901702
0.0107074391005392,0.308954121261163,5.76898185183308,0,0,0,0,2.280656
0.0108237098635792,0.311120811699567,5.78600609841872,0,0,0,0,1.949516
0.0109407943799648,0.313293878310122,5.80298605985186,0,0,0,0,2.307631
0.0110586950377855,0.31547330446053,5.81992160617061,0,0,0,0,1.979031
0.0111774142188843,0.317659073469815,5.83681260775305,0,0,0,0,2.303077
0.011296954298839,0.319851168608457,5.85365893531821,0,0,0,0,2.009974
0.0114173176469448,0.322049573098513,5.87046045992701,0,0,0,0,2.340057
0.0115385066261956,0.324254270113754,5.88721705298331,0,0,0,0,2.032437
0.0116605235932659,0.326465242779785,5.90392858623486,0,0,0,0,2.340155
0.011783370898493,0.32868247417418,5.92059493177431,0,0,0,0,2.059424
0.011907050885859,0.330905947326609,5.93721596204014,0,0,0,0,2.347851
0.0120315658929727,0.33313564521897,5.95379154981768,0,0,0,0,2.063688
0.012156918251052,0.335371550785516,5.97032156824008,0,0,0,0,2.13789
0.0122831102849054,0.337613646912989,5.98680589078924,0,0,0,0,2.160804
0.0124101443129152,0.339861916440749,6.00324439129685,0,0,0,0,2.142217
0.0125380226470188,0.342116342160904,6.01963694394527,0,0,0,0,2.286436
0.0126667475926916,0.344376906818447,6.03598342326858,0,0,0,0,2.096026
0.0127963214489292,0.346643593111381,6.05228370415347,0,0,0,0,2.333664
0.0129267465082297,0.348916383690858,6.06853766184023,0,0,0,0,2.1219
0.0130580250565762,0.351195261161307,6.0847451719237,0,0,0,0,2.18211
0.0131901593734194,0.353480208080569,6.10090611035424,0,0,0,0,2.196844
0.0133231517316601,0.355771206960031,6.11702035343863,0,0,0,0,2.156722
0.0134570043976317,0.358068240264759,6.13308777784108,0,0,0,0,2.142022
0.0135917196310831,0.360371290413632,6.14910826058412,0,0,0,0,2.153821
0.0137272996851611,0.362680339779479,6.16508167904958,0,0,0,0,2.127041
0.0138637468063933,0.364995370689209,6.18100791097951,0,0,0,0,2.191588
0.0140010632346711,0.367316365423952,6.19688683447709,0,0,0,0,2.095158
0.0141392512032321,0.36964330621919,6.21271832800764,0,0,0,0,2.097891
0.0142783129386435,0.371976175264896,6.22850227039946,0,0,0,0,2.083
0.0144182506607846,0.374314954705667,6.24423854084482,0,0,0,0,2.0717
0.0145590665828304,0.376659626640867,6.25992701890086,0,0,0,0,2.078559
0.0147007629112338,0.379010173124755,6.27556758449051,0,0,0,0,2.078415
0.0148433418457097,0.38136657616663,6.29116011790341,0,0,0,0,2.040123
0.0149868055792173,0.383728817730965,6.30670449979685,0,0,0,0,2.041481
0.0151311562979439,0.386096879737547,6.32220061119664,0,0,0,0,2.041141
0.015276396181288,0.388470744061612,6.33764833349806,0,0,0,0,2.030957
0.0154225274018424,0.390850392533989,6.35304754846676,0,0,0,0,2.004919
0.0155695521253779,0.393235806941233,6.36839813823963,0,0,0,0,2.005756
0.0157174725108264,0.395626969025769,6.38369998532574,0,0,0,0,2.018066
0.0158662907102647,0.398023860486032,6.39895297260725,0,0,0,0,1.977055
0.016016008868898,0.4004264629766,6.41415698334027,0,0,0,0,1.934594
0.016166629125043,0.402834758108347,6.42931190115575,0,0,0,0,1.949872
0.0163181536101121,0.405248727448569,6.44441761006042,0,0,0,0,1.871447
0.016470584448597,0.407668352521139,6.45947399443762,0,0,0,0,1.883603
0.0166239237580521,0.410093614806637,6.47448093904824,0,0,0,0,1.839908
0.0167781736490786,0.4125244957425,6.48943832903156,0,0,0,0,1.848976
0.0169333362253082,0.414960976723158,6.50434604990613,0,0,0,0,1.838242
0.0170894135833872,0.417403039100182,6.51920398757067,0,0,0,0,1.798416
0.0172464078129602,0.419850664182423,6.53401202830495,0,0,0,0,1.779062
0.0174043209966541,0.422303833236153,6.54877005877062,0,0,0,0,1.76078
0.0175631552100626,0.424762527485217,6.5634779660121,0,0,0,0,1.77114
0.0177229125217296,0.427226728111165,6.57813563745746,0,0,0,0,1.721627
0.0178835949931341,0.429696416253407,6.59274296091927,0,0,0,0,1.691245
0.0180452046786739,0.432171573009349,6.60729982459542,0,0,0,0,1.666775
0.01820774362565,0.434652179434544,6.62180611707005,0,0,0,0,1.656769
0.0183712138742511,0.437138216542831,6.63626172731435,0,0,0,0,1.608076
0.0185356174575378,0.439629665306486,6.65066654468743,0,0,0,0,1.589816
0.0187009564014272,0.442126506656364,6.66502045893714,0,0,0,0,1.601332
0.0188672327246772,0.444628721482047,6.67932336020095,0,0,0,0,1.5807
0.0190344484388713,0.447136290631987,6.69357513900678,0,0,0,0,1.548151
0.0192026055484027,0.449649194913657,6.70777568627382,0,0,0,0,1.499754
0.0193717060504598,0.452167415093695,6.72192489331338,0,0,0,0,1.549211
0.01954175193501,0.454690931898052,6.73602265182974,0,0,0,0,1.54371
0.0197127451847851,0.45721972601214,6.75006885392092,0,0,0,0,1.486543
0.0198846877752661,0.459753778080978,6.76406339207958,0,0,0,0,1.43843
0.0200575816746674,0.462293068709343,6.7780061591938,0,0,0,0,1.470464
0.0202314288439228,0.464837578461916,6.79189704854789,0,0,0,0,1.453824
0.0204062312366695,0.467387287863432,6.80573595382323,0,0,0,0,1.448914
0.0205819907992338,0.469942177398829,6.8195227690991,0,0,0,0,1.399154
0.0207587094706159,0.472502227513397,6.83325738885344,0,0,0,0,1.368534
0.0209363891824752,0.475067418612926,6.8469397079637,0,0,0,0,1.403293
0.0211150318591152,0.477637731063861,6.86056962170763,0,0,0,0,1.42146
0.0212946394174695,0.480213145193446,6.87414702576408,0,0,0,0,1.409063
0.0214752137670862,0.482793641289879,6.88767181621379,0,0,0,0,1.352423
0.0216567568101139,0.485379199602463,6.90114388954022,0,0,0,0,1.346649
0.0218392704412871,0.487969800341751,6.91456314263031,0,0,0,0,1.421292
0.0220227565479114,0.490565423679708,6.92792947277526,0,0,0,0,1.476726
0.0222072170098494,0.493166049749851,6.94124277767134,0,0,0,0,1.718643
0.0223926536995059,0.495771658647412,6.95450295542069,0,0,0,0,2.161618
0.0225790684818139,0.498382230429482,6.96770990453206,0,0,0,0,1.824174
0.0227664632142205,0.500997745115168,6.98086352392158,0,0,0,0,2.497548
0.0229548397466722,0.503618182685744,6.99396371291361,0,0,0,0,2.406047
