thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift
0.730531611851846,0,0,-0.916723551838456,-1.29055859170387,-0.448593082202177,0,2.554681
0.730531611851846,0,0,-0.917207579745723,-1.29072669713873,-0.447900842132018,0,2.602325
0.730531611851846,0,0,-0.91769167064865,-1.29089454292854,-0.447208414274806,0,2.600158
0.730531611851846,0,0,-0.91817582444985,-1.29106212900293,-0.44651579892085,0,2.611938
0.730531611851846,0,0,-0.918660041051909,-1.29122945529165,-0.445822996360535,0,2.559615
0.730531611851846,0,0,-0.919144320357387,-1.29139652172454,-0.445130006884327,0,2.607734
0.730531611851846,0,0,-0.919628662268816,-1.29156332823155,-0.444436830782768,0,2.598173
0.730531611851846,0,0,-0.920113066688706,-1.29172987474275,-0.443743468346479,0,2.602503
0.730531611851846,0,0,-0.920597533519535,-1.29189616118832,-0.44304991986616,0,2.607942
0.730531611851846,0,0,-0.92108206266376,-1.29206218749853,-0.442356185632588,0,2.613055
0.730531611851846,0,0,-0.92156665402381,-1.29222795360378,-0.441662265936619,0,2.591161
0.730531611851846,0,0,-0.922051307502086,-1.29239345943458,-0.440968161069184,0,2.6071
0.730531611851846,0,0,-0.922536023000965,-1.29255870492152,-0.440273871321296,0,2.609782
0.730531611851846,0,0,-0.923020800422798,-1.29272368999532,-0.439579396984042,0,2.607888
0.730531611851846,0,0,-0.92350563966991,-1.29288841458683,-0.438884738348589,0,2.64379
0.730531611851846,0,0,-0.923990540644599,-1.29305287862697,-0.438189895706177,0,2.609978
0.730531611851846,0,0,-0.924475503249138,-1.29321708204679,-0.437494869348127,0,2.624658
0.730531611851846,0,0,-0.924960527385775,-1.29338102477745,-0.436799659565838,0,2.580429
0.730531611851846,0,0,-0.92544561295673,-1.2935447067502,-0.436104266650782,0,2.586355
0.730531611851846,0,0,-0.925930759864199,-1.29370812789644,-0.435408690894509,0,2.589883
0.730531611851846,0,0,-0.926415968010352,-1.29387128814764,-0.434712932588648,0,2.624082
0.730531611851846,0,0,-0.926901237297332,-1.29403418743539,-0.434016992024902,0,2.635448
0.730531611851846,0,0,-0.927386567627259,-1.2941968256914,-0.433320869495051,0,2.622256
0.730531611851846,0,0,-0.927871958902224,-1.29435920284747,-0.432624565290953,0,2.642503
0.730531611851846,0,0,-0.928357411024296,-1.29452131883554,-0.431928079704539,0,2.609556
0.730531611851846,0,0,-0.928842923895516,-1.29468317358763,-0.431231413027819,0,2.645697
0.730531611851846,0,0,-0.9293284974179,-1.29484476703588,-0.430534565552876,0,2.634927
0.730531611851846,0,0,-0.92981413149344,-1.29500609911255,-0.429837537571873,0,2.643155
0.730531611851846,0,0,-0.9302998260241,-1.29516716974999,-0.429140329377043,0,2.621552
0.730531611851846,0,0,-0.930785580911822,-1.29532797888067,-0.428442941260702,0,2.632996
0.730531611851846,0,0,-0.931271396058519,-1.29548852643717,-0.427745373515233,0,2.604732
0.730531611851846,0,0,-0.931757271366081,-1.29564881235218,-0.427047626433101,0,2.656796
0.730531611851846,0,0,-0.932243206736373,-1.29580883655851,-0.426349700306843,0,2.623245
0.730531611851846,0,0,-0.932729202071234,-1.29596859898904,-0.42565159542907,0,2.668385
0.730531611851846,0,0,-0.933215257272477,-1.29612809957682,-0.424953312092473,0,2.641165
0.730531611851846,0,0,-0.933701372241892,-1.29628733825495,-0.424254850589813,0,2.649742
0.730531611851846,0,0,-0.934187546881244,-1.29644631495669,-0.423556211213927,0,2.650499
0.730531611851846,0,0,-0.93467378109227,-1.29660502961538,-0.422857394257725,0,2.632573
0.730531611851846,0,0,-0.935160074776684,-1.29676348216446,-0.422158400014196,0,2.644295
0.730531611851846,0,0,-0.935646427836175,-1.29692167253753,-0.4214592287764,0,2.631309
0.730531611851846,0,0,-0.936132840172408,-1.29707960066824,-0.420759880837471,0,2.656381
0.730531611851846,0,0,-0.936619311687022,-1.29723726649038,-0.420060356490618,0,2.608922
0.730531611851846,0,0,-0.93710584228163,-1.29739466993786,-0.419360656029124,0,2.632232
0.730531611851846,0,0,-0.937592431857823,-1.29755181094468,-0.418660779746346,0,2.650639
0.730531611851846,0,0,-0.938079080317166,-1.29770868944496,-0.417960727935713,0,2.692103
0.730531611851846,0,0,-0.938565787561199,-1.29786530537292,-0.417260500890731,0,2.639633
0.730531611851846,0,0,-0.939052553491437,-1.2980216586629,-0.416560098904975,0,2.675273
0.730531611851846,0,0,-0.939539378009371,-1.29817774924935,-0.415859522272098,0,2.651346
0.730531611851846,0,0,-0.940026261016467,-1.29833357706682,-0.415158771285823,0,2.668772
0.730531611851846,0,0,-0.940513202414168,-1.29848914204999,-0.414457846239947,0,2.659553
0.730531611851846,0,0,-0.941000202103891,-1.29864444413363,-0.413756747428341,0,2.668575
0.730531611851846,0,0,-0.941487259987029,-1.29879948325263,-0.413055475144945,0,2.713348
0.730531611851846,0,0,-0.94197437596495,-1.29895425934199,-0.412354029683779,0,2.684146
0.730531611851846,0,0,-0.942461549938999,-1.29910877233681,-0.411652411338929,0,2.712211
0.730531611851846,0,0,-0.942948781810495,-1.29926302217232,-0.410950620404554,0,2.684589
0.730531611851846,0,0,-0.943436071480734,-1.29941700878384,-0.41024865717489,0,2.677819
0.730531611851846,0,0,-0.943923418850988,-1.29957073210682,-0.40954652194424,0,2.680925
0.730531611851846,0,0,-0.944410823822503,-1.2997241920768,-0.408844215006984,0,2.676635
0.730531611851846,0,0,-0.944898286296503,-1.29987738862944,-0.40814173665757,0,2.679551
0.730531611851846,0,0,-0.945385806174186,-1.30003032170052,-0.407439087190519,0,2.669687
0.730531611851846,0,0,-0.945873383356728,-1.30018299122591,-0.406736266900424,0,2.674478
0.730531611851846,0,0,-0.946361017745279,-1.30033539714161,-0.406033276081951,0,2.662903
0.730531611851846,0,0,-0.946848709240966,-1.30048753938372,-0.405330115029835,0,2.658378
0.730531611851846,0,0,-0.947336457744891,-1.30063941788845,-0.404626784038883,0,2.702406
0.730531611851846,0,0,-0.947824263158136,-1.30079103259213,-0.403923283403974,0,2.671316
0.730531611851846,0,0,-0.948312125381752,-1.30094238343119,-0.40321961342006,0,2.694993
0.730531611851846,0,0,-0.948800044316774,-1.30109347034218,-0.402515774382159,0,2.697494
0.730531611851846,0,0,-0.949288019864207,-1.30124429326174,-0.401811766585366,0,2.690428
0.730531611851846,0,0,-0.949776051925036,-1.30139485212665,-0.40110759032484,0,2.70527
0.730531611851846,0,0,-0.950264140400221,-1.30154514687378,-0.400403245895816,0,2.690449
0.730531611851846,0,0,-0.950752285190698,-1.30169517744012,-0.399698733593598,0,2.713487
0.730531611851846,0,0,-0.95124048619738,-1.30184494376277,-0.39899405371356,0,2.717189
0.730531611851846,0,0,-0.951728743321157,-1.30199444577893,-0.398289206551145,0,2.694769
0.730531611851846,0,0,-0.952217056462895,-1.30214368342593,-0.397584192401868,0,2.709618
0.730531611851846,0,0,-0.952705425523434,-1.3022926566412,-0.396879011561314,0,2.698862
0.730531611851846,0,0,-0.953193850403595,-1.30244136536228,-0.396173664325138,0,2.748179
0.730531611851846,0,0,-0.953682331004172,-1.30258980952682,-0.395468150989063,0,2.700265
0.730531611851846,0,0,-0.954170867225939,-1.30273798907258,-0.394762471848882,0,2.755177
0.730531611851846,0,0,-0.954659458969643,-1.30288590393744,-0.39405662720046,0,2.712152
0.730531611851846,0,0,-0.955148106136009,-1.30303355405938,-0.393350617339729,0,2.698923
0.730531611851846,0,0,-0.955636808625741,-1.30318093937651,-0.392644442562691,0,2.693208
0.730531611851846,0,0,-0.956125566339518,-1.30332805982702,-0.391938103165416,0,2.703022
0.730531611851846,0,0,-0.956614379177995,-1.30347491534923,-0.391231599444045,0,2.729775
0.730531611851846,0,0,-0.957103247041804,-1.30362150588158,-0.390524931694788,0,2.702173
0.730531611851846,0,0,-0.957592169831556,-1.3037678313626,-0.389818100213921,0,2.701377
0.730531611851846,0,0,-0.958081147447836,-1.30391389173096,-0.389111105297792,0,2.702938
0.730531611851846,0,0,-0.958570179791211,-1.30405968692539,-0.388403947242814,0,2.693355
0.730531611851846,0,0,-0.959059266762218,-1.3042052168848,-0.387696626345472,0,2.727566
0.730531611851846,0,0,-0.959548408261377,-1.30435048154815,-0.386989142902316,0,2.700386
0.730531611851846,0,0,-0.960037604189183,-1.30449548085454,-0.386281497209968,0,2.733295
0.730531611851846,0,0,-0.960526854446107,-1.30464021474319,-0.385573689565113,0,2.710033
0.730531611851846,0,0,-0.961016158932599,-1.3047846831534,-0.384865720264509,0,2.735118
0.730531611851846,0,0,-0.961505517549086,-1.30492888602462,-0.384157589604978,0,2.726864
0.730531611851846,0,0,-0.961994930195971,-1.30507282329638,-0.383449297883412,0,2.730615
0.730531611851846,0,0,-0.962484396773637,-1.30521649490833,-0.382740845396769,0,2.735863
0.730531611851846,0,0,-0.962973917182441,-1.30535990080025,-0.382032232442075,0,2.74516
0.730531611851846,0,0,-0.963463491322719,-1.30550304091199,-0.381323459316425,0,2.740869
0.730531611851846,0,0,-0.963953119094785,-1.30564591518356,-0.380614526316976,0,2.719576
0.730531611851846,0,0,-0.964442800398931,-1.30578852355505,-0.379905433740959,0,2.746879
0.730531611851846,0,0,-0.964932535135425,-1.30593086596667,-0.379196181885666,0,2.729702
0.730531611851846,0,0,-0.965422323204513,-1.30607294235875,-0.37848677104846,0,2.753472
0.730531611851846,0,0,-0.965912164506419,-1.3062147526717,-0.377777201526766,0,2.740066
0.730531611851846,0,0,-0.966402058941345,-1.30635629684609,-0.377067473618082,0,2.768553
0.730531611851846,0,0,-0.96689200640947,-1.30649757482256,-0.376357587619966,0,2.760376
0.730531611851846,0,0,-0.967382006810951,-1.30663858654188,-0.375647543830045,0,2.738046
0.730531611851846,0,0,-0.967872060045922,-1.30677933194494,-0.374937342546015,0,2.753339
0.730531611851846,0,0,-0.968362166014497,-1.30691981097272,-0.374226984065634,0,2.742303
0.730531611851846,0,0,-0.968852324616767,-1.30706002356633,-0.373516468686724,0,2.760486
0.730531611851846,0,0,-0.969342535752799,-1.30719996966697,-0.37280579670718,0,2.726863
0.730531611851846,0,0,-0.969832799322641,-1.30733964921599,-0.372094968424956,0,2.769085
0.730531611851846,0,0,-0.970323115226316,-1.30747906215481,-0.371383984138076,0,2.753577
0.730531611851846,0,0,-0.970813483363828,-1.30761820842498,-0.370672844144626,0,2.770112
0.730531611851846,0,0,-0.971303903635156,-1.30775708796817,-0.36996154874276,0,2.745218
0.730531611851846,0,0,-0.971794375940261,-1.30789570072615,-0.369250098230695,0,2.787253
0.730531611851846,0,0,-0.972284900179078,-1.3080340466408,-0.368538492906714,0,2.752516
0.730531611851846,0,0,-0.972775476251524,-1.30817212565412,-0.367826733069166,0,2.763359
0.730531611851846,0,0,-0.973266104057491,-1.30830993770823,-0.367114819016462,0,2.727909
0.730531611851846,0,0,-0.973756783496852,-1.30844748274533,-0.36640275104708,0,2.733782
0.730531611851846,0,0,-0.974247514469457,-1.30858476070777,-0.365690529459563,0,2.743311
0.730531611851846,0,0,-0.974738296875133,-1.30872177153799,-0.364978154552515,0,2.742002
0.730531611851846,0,0,-0.97522913061369,-1.30885851517855,-0.364265626624608,0,2.733654
0.730531611851846,0,0,-0.97572001558491,-1.30899499157211,-0.363552945974577,0,2.763117
0.730531611851846,0,0,-0.97621095168856,-1.30913120066145,-0.362840112901219,0,2.765117
0.730531611851846,0,0,-0.97670193882438,-1.30926714238947,-0.3621271277034,0,2.782896
0.730531611851846,0,0,-0.977192976892093,-1.30940281669918,-0.361413990680043,0,2.766775
0.730531611851846,0,0,-0.977684065791399,-1.30953822353369,-0.360700702130138,0,2.777368
0.730531611851846,0,0,-0.978175205421975,-1.30967336283622,-0.359987262352741,0,2.763725
0.730531611851846,0,0,-0.978666395683479,-1.30980823455013,-0.359273671646969,0,2.785231
0.730531611851846,0,0,-0.979157636475548,-1.30994283861886,-0.358559930311999,0,2.809147
0.730531611851846,0,0,-0.979648927697795,-1.31007717498599,-0.357846038647078,0,2.779748
0.730531611851846,0,0,-0.980140269249814,-1.31021124359518,-0.35713199695151,0,2.790132
0.730531611851846,0,0,-0.980631661031179,-1.31034504439023,-0.356417805524666,0,2.78563
0.730531611851846,0,0,-0.98112310294144,-1.31047857731504,-0.355703464665977,0,2.804832
0.730531611851846,0,0,-0.981614594880128,-1.31061184231363,-0.354988974674939,0,2.821885
0.730531611851846,0,0,-0.982106136746753,-1.31074483933013,-0.354274335851108,0,2.796603
0.730531611851846,0,0,-0.982597728440803,-1.31087756830876,-0.353559548494104,0,2.78771
0.730531611851846,0,0,-0.983089369861746,-1.3110100291939,-0.35284461290361,0,2.787802
0.730531611851846,0,0,-0.983581060909029,-1.31114222192999,-0.352129529379368,0,2.795714
0.730531611851846,0,0,-0.984072801482077,-1.31127414646162,-0.351414298221187,0,2.788725
0.730531611851846,0,0,-0.984564591480297,-1.31140580273347,-0.350698919728933,0,2.766523
0.730531611851846,0,0,-0.985056430803072,-1.31153719069036,-0.349983394202536,0,2.768675
0.730531611851846,0,0,-0.985548319349767,-1.31166831027718,-0.349267721941989,0,2.787062
0.730531611851846,0,0,-0.986040257019725,-1.31179916143898,-0.348551903247343,0,2.768206
0.730531611851846,0,0,-0.986532243712268,-1.31192974412088,-0.347835938418713,0,2.772021
0.730531611851846,0,0,-0.987024279326698,-1.31206005826815,-0.347119827756276,0,2.791674
0.730531611851846,0,0,-0.987516363762298,-1.31219010382613,-0.346403571560266,0,2.756435
0.730531611851846,0,0,-0.988008496918328,-1.31231988074032,-0.345687170130983,0,2.79735
0.730531611851846,0,0,-0.988500678694028,-1.3124493889563,-0.344970623768785,0,2.741605
0.730531611851846,0,0,-0.98899290898862,-1.31257862841978,-0.344253932774092,0,2.802184
0.730531611851846,0,0,-0.989485187701303,-1.31270759907656,-0.343537097447384,0,2.809577
0.730531611851846,0,0,-0.989977514731257,-1.31283630087258,-0.342820118089201,0,2.802703
0.730531611851846,0,0,-0.990469889977641,-1.31296473375388,-0.342102995000144,0,2.806604
0.730531611851846,0,0,-0.990962313339595,-1.3130928976666,-0.341385728480875,0,2.841649
0.730531611851846,0,0,-0.991454784716237,-1.31322079255702,-0.340668318832115,0,2.791795
0.730531611851846,0,0,-0.991947304006666,-1.31334841837152,-0.339950766354645,0,2.833893
0.730531611851846,0,0,-0.992439871109962,-1.31347577505658,-0.339233071349306,0,2.813418
0.730531611851846,0,0,-0.992932485925182,-1.31360286255882,-0.338515234117001,0,2.806816
0.730531611851846,0,0,-0.993425148351365,-1.31372968082494,-0.337797254958688,0,2.809878
0.730531611851846,0,0,-0.993917858287532,-1.31385622980178,-0.33707913417539,0,2.816538
0.730531611851846,0,0,-0.994410615632679,-1.31398250943628,-0.336360872068185,0,2.802638
0.730531611851846,0,0,-0.994903420285786,-1.3141085196755,-0.335642468938211,0,2.830561
0.730531611851846,0,0,-0.995396272145813,-1.3142342604666,-0.334923925086667,0,2.829111
0.730531611851846,0,0,-0.995889171111699,-1.31435973175687,-0.33420524081481,0,2.803279
0.730531611851846,0,0,-0.996382117082364,-1.31448493349371,-0.333486416423955,0,2.816843
0.730531611851846,0,0,-0.996875109956706,-1.31460986562461,-0.332767452215477,0,2.815566
0.730531611851846,0,0,-0.997368149633607,-1.31473452809721,-0.33204834849081,0,2.821706
0.730531611851846,0,0,-0.997861236011928,-1.31485892085923,-0.331329105551444,0,2.793609
0.730531611851846,0,0,-0.998354368990508,-1.31498304385852,-0.330609723698931,0,2.823756
0.730531611851846,0,0,-0.99884754846817,-1.31510689704305,-0.329890203234878,0,2.78315
0.730531611851846,0,0,-0.999340774343715,-1.31523048036088,-0.329170544460951,0,2.796795
0.730531611851846,0,0,-0.999834046515927,-1.31535379376021,-0.328450747678875,0,2.799023
0.730531611851846,0,0,-1.00032736488357,-1.31547683718932,-0.327730813190433,0,2.843965
0.730531611851846,0,0,-1.00082072934538,-1.31559961059664,-0.327010741297464,0,2.853241
0.730531611851846,0,0,-1.0013141398001,-1.3157221139307,-0.326290532301865,0,2.846119
0.730531611851846,0,0,-1.00180759614641,-1.31584434714012,-0.325570186505592,0,2.844545
0.730531611851846,0,0,-1.00230109828301,-1.31596631017366,-0.324849704210657,0,2.824427
0.730531611851846,0,0,-1.00279464610857,-1.31608800298019,-0.324129085719131,0,2.853846
0.730531611851846,0,0,-1.00328823952173,-1.31620942550869,-0.323408331333139,0,2.843842
0.730531611851846,0,0,-1.00378187842113,-1.31633057770825,-0.322687441354865,0,2.850371
0.730531611851846,0,0,-1.00427556270536,-1.31645145952808,-0.32196641608655,0,2.836576
0.730531611851846,0,0,-1.00476929227303,-1.31657207091749,-0.321245255830491,0,2.858964
0.730531611851846,0,0,-1.0052630670227,-1.31669241182591,-0.320523960889042,0,2.81844
0.730531611851846,0,0,-1.00575688685292,-1.3168124822029,-0.319802531564614,0,2.854271
0.730531611851846,0,0,-1.00625075166223,-1.31693228199811,-0.319080968159672,0,2.843101
0.730531611851846,0,0,-1.00674466134915,-1.31705181116131,-0.318359270976741,0,2.863175
0.730531611851846,0,0,-1.00723861581216,-1.31717106964239,-0.317637440318398,0,2.819243
0.730531611851846,0,0,-1.00773261494975,-1.31729005739136,-0.31691547648728,0,2.835528
0.730531611851846,0,0,-1.00822665866037,-1.31740877435832,-0.316193379786076,0,2.824808
0.730531611851846,0,0,-1.00872074684247,-1.31752722049349,-0.315471150517534,0,2.831957
0.730531611851846,0,0,-1.00921487939447,-1.31764539574723,-0.314748788984455,0,2.835568
0.730531611851846,0,0,-1.00970905621476,-1.31776330006998,-0.314026295489697,0,2.826099
0.730531611851846,0,0,-1.01020327720173,-1.31788093341232,-0.313303670336172,0,2.828121
0.730531611851846,0,0,-1.01069754225375,-1.31799829572492,-0.312580913826849,0,2.825323
0.730531611851846,0,0,-1.01119185126917,-1.31811538695857,-0.31185802626475,0,2.817079
0.730531611851846,0,0,-1.0116862041463,-1.31823220706419,-0.311135007952956,0,2.848947
0.730531611851846,0,0,-1.01218060078347,-1.31834875599279,-0.310411859194597,0,2.834009
0.730531611851846,0,0,-1.01267504107896,-1.31846503369552,-0.309688580292861,0,2.84861
0.730531611851846,0,0,-1.01316952493105,-1.31858104012363,-0.308965171550991,0,2.82272
0.730531611851846,0,0,-1.01366405223799,-1.31869677522846,-0.308241633272282,0,2.886826
0.730531611851846,0,0,-1.01415862289802,-1.31881223896151,-0.307517965760087,0,2.843846
0.730531611851846,0,0,-1.01465323680936,-1.31892743127437,-0.306794169317811,0,2.858289
0.730531611851846,0,0,-1.01514789387021,-1.31904235211873,-0.30607024424891,0,2.832505
0.730531611851846,0,0,-1.01564259397875,-1.31915700144641,-0.305346190856901,0,2.858637
0.730531611851846,0,0,-1.01613733703314,-1.31927137920936,-0.304622009445349,0,2.84814
0.730531611851846,0,0,-1.01663212293154,-1.3193854853596,-0.303897700317874,0,2.880407
0.730531611851846,0,0,-1.01712695157207,-1.31949931984932,-0.303173263778152,0,2.850788
0.730531611851846,0,0,-1.01762182285284,-1.31961288263076,-0.302448700129908,0,2.897418
0.730531611851846,0,0,-1.01811673667194,-1.31972617365634,-0.301724009676925,0,2.862438
0.730531611851846,0,0,-1.01861169292745,-1.31983919287854,-0.300999192723036,0,2.900635
0.730531611851846,0,0,-1.01910669151743,-1.31995194024998,-0.300274249572128,0,2.863144
0.730531611851846,0,0,-1.01960173233991,-1.32006441572339,-0.299549180528139,0,2.890431
0.730531611851846,0,0,-1.02009681529292,-1.32017661925162,-0.298823985895065,0,2.852911
0.730531611851846,0,0,-1.02059194027446,-1.32028855078762,-0.298098665976951,0,2.887584
0.730531611851846,0,0,-1.02108710718251,-1.32040021028447,-0.297373221077892,0,2.854213
0.730531611851846,0,0,-1.02158231591505,-1.32051159769534,-0.296647651502041,0,2.881608
0.730531611851846,0,0,-1.02207756637003,-1.32062271297355,-0.2959219575536,0,2.862682
0.730531611851846,0,0,-1.02257285844538,-1.3207335560725,-0.295196139536823,0,2.844939
0.730531611851846,0,0,-1.02306819203902,-1.32084412694571,-0.294470197756017,0,2.865584
0.730531611851846,0,0,-1.02356356704884,-1.32095442554685,-0.29374413251554,0,2.882287
0.730531611851846,0,0,-1.02405898337273,-1.32106445182965,-0.293017944119803,0,2.887204
0.730531611851846,0,0,-1.02455444090856,-1.32117420574799,-0.292291632873268,0,2.905939
0.730531611851846,0,0,-1.02504993955416,-1.32128368725585,-0.291565199080448,0,2.908704
0.730531611851846,0,0,-1.02554547920737,-1.32139289630734,-0.29083864304591,0,2.906853
0.730531611851846,0,0,-1.026041059766,-1.32150183285666,-0.290111965074266,0,2.898186
0.730531611851846,0,0,-1.02653668112784,-1.32161049685815,-0.289385165470187,0,2.883668
0.730531611851846,0,0,-1.02703234319068,-1.32171888826624,-0.28865824453839,0,2.896317
0.730531611851846,0,0,-1.02752804585227,-1.32182700703549,-0.287931202583643,0,2.876295
0.730531611851846,0,0,-1.02802378901037,-1.32193485312057,-0.287204039910768,0,2.89847
0.730531611851846,0,0,-1.02851957256269,-1.32204242647627,-0.286476756824633,0,2.908558
0.730531611851846,0,0,-1.02901539640695,-1.32214972705748,-0.285749353630161,0,2.873456
0.730531611851846,0,0,-1.02951126044084,-1.32225675481921,-0.285021830632322,0,2.912208
0.730531611851846,0,0,-1.03000716456203,-1.3223635097166,-0.284294188136137,0,2.895156
0.730531611851846,0,0,-1.03050310866819,-1.32246999170489,-0.283566426446681,0,2.88902
0.730531611851846,0,0,-1.03099909265696,-1.32257620073943,-0.282838545869072,0,2.863081
0.730531611851846,0,0,-1.03149511642597,-1.32268213677569,-0.282110546708483,0,2.89479
0.730531611851846,0,0,-1.03199117987282,-1.32278779976926,-0.281382429270134,0,2.908394
0.730531611851846,0,0,-1.03248728289511,-1.32289318967584,-0.280654193859297,0,2.896421
0.730531611851846,0,0,-1.03298342539041,-1.32299830645124,-0.279925840781292,0,2.907401
0.730531611851846,0,0,-1.03347960725629,-1.3231031500514,-0.279197370341488,0,2.887599
0.730531611851846,0,0,-1.03397582839028,-1.32320772043234,-0.278468782845306,0,2.883484
0.730531611851846,0,0,-1.03447208868992,-1.32331201755024,-0.27774007859821,0,2.914032
0.730531611851846,0,0,-1.03496838805271,-1.32341604136137,-0.277011257905719,0,2.898262
0.730531611851846,0,0,-1.03546472637615,-1.3235197918221,-0.276282321073399,0,2.915849
0.730531611851846,0,0,-1.03596110355771,-1.32362326888895,-0.275553268406863,0,2.887129
0.730531611851846,0,0,-1.03645751949487,-1.32372647251853,-0.274824100211775,0,2.903664
0.730531611851846,0,0,-1.03695397408505,-1.32382940266756,-0.274094816793845,0,2.882341
0.730531611851846,0,0,-1.0374504672257,-1.3239320592929,-0.273365418458833,0,2.889675
0.730531611851846,0,0,-1.03794699881422,-1.32403444235151,-0.272635905512549,0,2.911935
0.730531611851846,0,0,-1.03844356874801,-1.32413655180046,-0.271906278260846,0,2.890235
0.730531611851846,0,0,-1.03894017692445,-1.32423838759694,-0.271176537009628,0,2.932919
0.730531611851846,0,0,-1.0394368232409,-1.32433994969825,-0.270446682064849,0,2.909148
0.730531611851846,0,0,-1.03993350759472,-1.32444123806182,-0.269716713732505,0,2.929
0.730531611851846,0,0,-1.04043022988324,-1.32454225264517,-0.268986632318645,0,2.914632
0.730531611851846,0,0,-1.04092699000377,-1.32464299340596,-0.268256438129363,0,2.918294
0.730531611851846,0,0,-1.04142378785361,-1.32474346030194,-0.267526131470798,0,2.930564
0.730531611851846,0,0,-1.04192062333005,-1.32484365329101,-0.266795712649142,0,2.940798
0.730531611851846,0,0,-1.04241749633036,-1.32494357233114,-0.266065181970628,0,2.930047
0.730531611851846,0,0,-1.0429144067518,-1.32504321738046,-0.265334539741541,0,2.910982
0.730531611851846,0,0,-1.04341135449159,-1.32514258839717,-0.264603786268208,0,2.930339
0.730531611851846,0,0,-1.04390833944696,-1.32524168533962,-0.263872921857007,0,2.902852
0.730531611851846,0,0,-1.04440536151512,-1.32534050816627,-0.263141946814359,0,2.916703
0.730531611851846,0,0,-1.04490242059326,-1.32543905683567,-0.262410861446732,0,2.920121
0.730531611851846,0,0,-1.04539951657855,-1.32553733130651,-0.261679666060644,0,2.941057
0.730531611851846,0,0,-1.04589664936816,-1.3256353315376,-0.260948360962654,0,2.938034
0.730531611851846,0,0,-1.04639381885922,-1.32573305748783,-0.260216946459369,0,2.933222
0.730531611851846,0,0,-1.04689102494888,-1.32583050911624,-0.259485422857443,0,2.935366
0.730531611851846,0,0,-1.04738826753423,-1.32592768638198,-0.258753790463574,0,2.939458
0.730531611851846,0,0,-1.04788554651239,-1.32602458924429,-0.258022049584508,0,2.940362
0.730531611851846,0,0,-1.04838286178043,-1.32612121766255,-0.257290200527034,0,2.935212
0.730531611851846,0,0,-1.04888021323542,-1.32621757159625,-0.256558243597987,0,2.933131
0.730531611851846,0,0,-1.04937760077442,-1.32631365100499,-0.255826179104248,0,2.951275
0.730531611851846,0,0,-1.04987502429445,-1.32640945584849,-0.255094007352742,0,2.933834
0.730531611851846,0,0,-1.05037248369256,-1.32650498608658,-0.25436172865044,0,2.960919
0.730531611851846,0,0,-1.05086997886573,-1.32660024167921,-0.253629343304357,0,2.941165
0.730531611851846,0,0,-1.05136750971097,-1.32669522258645,-0.252896851621553,0,2.96444
0.730531611851846,0,0,-1.05186507612525,-1.32678992876846,-0.252164253909134,0,2.949493
0.730531611851846,0,0,-1.05236267800554,-1.32688436018555,-0.251431550474248,0,2.960794
0.730531611851846,0,0,-1.05286031524878,-1.32697851679812,-0.250698741624089,0,2.954371
0.730531611851846,0,0,-1.05335798775191,-1.3270723985667,-0.249965827665895,0,2.942099
0.730531611851846,0,0,-1.05385569541184,-1.32716600545192,-0.249232808906945,0,2.956872
0.730531611851846,0,0,-1.05435343812548,-1.32725933741455,-0.248499685654569,0,2.924545
0.730531611851846,0,0,-1.05485121578972,-1.32735239441544,-0.247766458216134,0,2.928956
0.730531611851846,0,0,-1.05534902830143,-1.32744517641559,-0.247033126899053,0,2.927579
0.730531611851846,0,0,-1.05584687555747,-1.32753768337609,-0.246299692010783,0,2.953679
0.730531611851846,0,0,-1.05634475745468,-1.32762991525817,-0.245566153858824,0,2.940944
0.730531611851846,0,0,-1.0568426738899,-1.32772187202314,-0.244832512750721,0,2.992643
0.730531611851846,0,0,-1.05734062475994,-1.32781355363246,-0.244098768994059,0,2.960634
0.730531611851846,0,0,-1.05783860996161,-1.32790496004769,-0.243364922896469,0,2.977684
0.730531611851846,0,0,-1.05833662939169,-1.32799609123051,-0.242630974765621,0,2.958356
0.730531611851846,0,0,-1.05883468294695,-1.32808694714271,-0.241896924909232,0,2.950777
0.730531611851846,0,0,-1.05933277052415,-1.32817752774619,-0.241162773635061,0,2.971806
0.730531611851846,0,0,-1.05983089202004,-1.32826783300298,-0.240428521250908,0,2.952069
0.730531611851846,0,0,-1.06032904733134,-1.32835786287522,-0.239694168064613,0,2.994611
0.730531611851846,0,0,-1.06082723635478,-1.32844761732516,-0.238959714384066,0,2.951985
0.730531611851846,0,0,-1.06132545898705,-1.32853709631517,-0.23822516051719,0,2.98104
0.730531611851846,0,0,-1.06182371512484,-1.32862629980774,-0.237490506771957,0,2.950723
0.730531611851846,0,0,-1.06232200466483,-1.32871522776546,-0.236755753456377,0,2.979383
0.730531611851846,0,0,-1.06282032750367,-1.32880388015106,-0.236020900878503,0,2.977821
0.730531611851846,0,0,-1.06331868353802,-1.32889225692736,-0.23528594934643,0,2.972639
0.730531611851846,0,0,-1.06381707266449,-1.32898035805731,-0.234550899168294,0,2.954568
0.730531611851846,0,0,-1.06431549477971,-1.32906818350398,-0.233815750652272,0,2.952213
0.730531611851846,0,0,-1.06481394978029,-1.32915573323054,-0.233080504106582,0,2.975071
0.730531611851846,0,0,-1.06531243756281,-1.32924300720028,-0.232345159839484,0,2.967415
