thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift
8.41985052172832e-05,0.0116028989096834,1.06457693805521,0,0,0,0,1.224502
8.86251511544842e-05,0.0120055516662967,1.08276981366001,0,0,0,0,1.275138
9.32040803968167e-05,0.0124150256249701,1.10095440187721,0,0,0,0,1.328127
9.79378504677505e-05,0.0128313176516401,1.11913056352418,0,0,0,0,1.380572
0.000102829017705605,0.0132544245600584,1.13729815948282,0,0,0,0,1.435804
0.000107880137243996,0.0136843431118165,1.15545705070056,0,0,0,0,1.490784
0.000113093762992301,0.0141210700163705,1.17360709819149,0,0,0,0,1.548015
0.000118472447616084,0.0145646019310661,1.19174816303735,0,0,0,0,1.60484
0.000124018742517583,0.0150149354611644,1.20988010638865,0,0,0,0,1.664331
0.000129735197816139,0.0154720671598675,1.22800278946573,0,0,0,0,1.723722
0.000135624362328734,0.0159359935283456,1.24611607355978,0,0,0,0,1.785153
0.000141688783550441,0.0164067110157628,1.26421982003394,0,0,0,0,1.846233
0.000147931007634941,0.0168842160193052,1.28231389032436,0,0,0,0,1.909729
0.00015435357937504,0.017368504884208,1.30039814594123,0,0,0,0,1.973162
0.000160959042183175,0.0178595739037833,1.31847244846988,0,0,0,0,2.038552
0.000167749938071962,0.0183574193194492,1.33653665957181,0,0,0,0,2.103525
0.000174728807634739,0.0188620373207578,1.35459064098576,0,0,0,0,2.171
0.000181898190026115,0.0193734240454245,1.37263425452876,0,0,0,0,2.23895
0.000189260622942536,0.0198915755793581,1.3906673620972,0,0,0,0,2.306939
0.000196818642602855,0.0204164879566902,1.40868982566789,0,0,0,0,2.37748
0.000204574783728934,0.0209481571598055,1.4267015072991,0,0,0,0,2.447433
0.000212531579526247,0.0214865791193732,1.44470226913162,0,0,0,0,2.519058
0.000220691561664468,0.0220317497143774,1.46269197338982,0,0,0,0,2.590963
0.000229057260258117,0.0225836647721492,1.48067048238271,0,0,0,0,2.664558
0.000237631203847177,0.0231423200683983,1.49863765850498,0,0,0,0,2.738119
0.000246415919377746,0.0237077113272454,1.51659336423807,0,0,0,0,2.813052
0.000255413932182728,0.0242798342212551,1.5345374621512,0,0,0,0,2.889014
0.000264627765962438,0.0248586843714687,1.55246981490244,0,0,0,0,2.964679
0.000274059942765346,0.0254442573474381,1.57039028523976,0,0,0,0,3.042488
0.000283712982968739,0.0260365486672594,1.58829873600207,0,0,0,0,3.119939
0.000293589405259463,0.0266355537976072,1.60619503012029,0,0,0,0,3.199159
0.000303691726614601,0.0272412681537699,1.62407903061837,0,0,0,0,3.278776
0.000314022462282242,0.0278536870996835,1.64195060061435,0,0,0,0,3.358458
0.000324584125762221,0.0284728059479688,1.65980960332144,0,0,0,0,3.439147
0.000335379228786882,0.0290986199599657,1.677655902049,0,0,0,0,3.52008
0.000346410281301856,0.0297311243457704,1.69548936020366,0,0,0,0,3.602557
0.000357679791446809,0.0303703142642716,1.7133098412903,0,0,0,0,3.684734
0.000369190265536341,0.0310161848231881,1.73111720891315,0,0,0,0,3.768005
0.000380944208040701,0.0316687310791058,1.7489113267768,0,0,0,0,3.852153
0.000392944121566674,0.0323279480375153,1.76669205868724,0,0,0,0,3.935603
0.000405192506838402,0.0329938306528509,1.78445926855293,0,0,0,0,4.021081
0.000417691862678283,0.0336663738285283,1.80221282038581,0,0,0,0,4.106487
0.000430444685987778,0.0343455724169847,1.81995257830239,0,0,0,0,4.191678
0.000443453471728357,0.035031421219717,1.83767840652472,0,0,0,0,4.279343
0.000456720712902408,0.0357239149873226,1.85539016938148,0,0,0,0,4.36491
0.000470248900534093,0.0364230484195387,1.87308773130902,0,0,0,0,4.452294
0.000484040523650362,0.0371288161652839,1.89077095685234,0,0,0,0,4.539881
0.000498098069261814,0.037841212822698,1.90843971066622,0,0,0,0,4.627802
0.000512424022343748,0.0385602329391845,1.92609385751617,0,0,0,0,4.715626
0.000527020865817085,0.0392858710114512,1.94373326227951,0,0,0,0,4.804034
0.000541891080529409,0.0400181214855532,1.96135778994641,0,0,0,0,4.893222
0.000557037145235923,0.040756978756935,1.97896730562087,0,0,0,0,4.981369
0.000572461536580534,0.0415024371704735,1.99656167452183,0,0,0,0,5.071155
0.000588166729076839,0.0422544910205212,2.01414076198414,0,0,0,0,5.161399
0.000604155195089262,0.0430131345509502,2.03170443345962,0,0,0,0,5.249901
0.000620429404814047,0.0437783619551954,2.04925255451807,0,0,0,0,5.340704
0.000636991826260404,0.0445501673763004,2.06678499084832,0,0,0,0,5.430011
0.000653844925231614,0.0453285449069606,2.08430160825925,0,0,0,0,5.52103
0.000670991165306132,0.0461134885895698,2.10180227268083,0,0,0,0,5.610374
0.000688433007818767,0.0469049924162652,2.11928685016509,0,0,0,0,5.701315
0.000706172911841812,0.0477030503289734,2.13675520688723,0,0,0,0,5.790931
0.000724213334166216,0.0485076562194566,2.15420720914659,0,0,0,0,5.882341
0.000742556729282824,0.0493188039293602,2.17164272336767,0,0,0,0,5.971654
0.000761205549363569,0.0501364872502586,2.18906161610118,0,0,0,0,6.062646
0.000780162244242674,0.0509606999237038,2.20646375402506,0,0,0,0,6.152345
0.000799429261397944,0.051791435641273,2.22384900394546,0,0,0,0,6.242695
0.000819009045931993,0.0526286880446167,2.24121723279782,0,0,0,0,6.333206
0.000838904040553575,0.0534724507255075,2.25856830764783,0,0,0,0,6.422358
0.000859116685558861,0.054322717225889,2.27590209569249,0,0,0,0,6.513034
0.00087964941881276,0.0551794810379256,2.29321846426111,0,0,0,0,6.601783
0.000900504675730264,0.056042735604052,2.31051728081633,0,0,0,0,6.691707
0.00092168488925781,0.0569124743170234,2.32779841295512,0,0,0,0,6.780165
0.00094319248985465,0.0577886905199661,2.3450617284098,0,0,0,0,6.869926
0.000965029905474275,0.0586713775064285,2.36230709504909,0,0,0,0,6.95832
0.000987199561545796,0.0595605285204325,2.37953438087905,0,0,0,0,7.047417
0.00100970388095539,0.0604561367565252,2.39674345404414,0,0,0,0,7.134948
0.00103254528402777,0.0613581953598307,2.41393418282823,0,0,0,0,7.223339
0.00105572618850768,0.0622666974261029,2.43110643565558,0,0,0,0,7.310858
0.00107924900954131,0.0631816360017781,2.44826008109188,0,0,0,0,7.39723
0.00110311615965788,0.0641030040840286,2.46539498784521,0,0,0,0,7.484397
0.00112733004875119,0.0650307946208158,2.4825110247671,0,0,0,0,7.571809
0.00115189308406109,0.0659650005109445,2.4996080608535,0,0,0,0,7.657118
0.00117680767015517,0.0669056146041171,2.51668596524579,0,0,0,0,7.74315
0.00120207620891023,0.0678526297009887,2.53374460723178,0,0,0,0,7.827799
0.00122770109949401,0.0688060385532215,2.55078385624671,0,0,0,0,7.913235
0.00125368473834672,0.0697658338635409,2.56780358187425,0,0,0,0,7.996941
0.00128002951916282,0.070732008285791,2.58480365384751,0,0,0,0,8.080897
0.0013067378328726,0.0717045544249912,2.60178394205001,0,0,0,0,8.16443
0.0013338120676239,0.0726834648373924,2.61874431651672,0,0,0,0,8.24719
0.00136125460876387,0.0736687320305339,2.635684647435,0,0,0,0,8.32959
0.00138906783882069,0.0746603484633014,2.65260480514563,0,0,0,0,8.411498
0.00141725413748531,0.0756583065459842,2.66950466014379,0,0,0,0,8.492777
0.00144581588159328,0.0766625986403331,2.68638408308007,0,0,0,0,8.574213
0.00147475544510651,0.0776732170596195,2.70324294476143,0,0,0,0,8.654191
0.00150407519909516,0.0786901540686936,2.7200811161522,0,0,0,0,8.734054
0.00153377751171944,0.0797134018840442,2.73689846837508,0,0,0,0,8.812883
0.0015638647482115,0.0807429526738575,2.75369487271212,0,0,0,0,8.891879
0.00159433927085734,0.081778798558078,2.77047020060569,0,0,0,0,8.96944
0.00162520343897871,0.0828209316084682,2.78722432365949,0,0,0,0,9.046924
0.00165645960891507,0.083869343848669,2.8039571136395,0,0,0,0,9.123545
0.00168811013400554,0.0849240272542617,2.82066844247501,0,0,0,0,9.200226
0.00172015736457089,0.0859849737528284,2.83735818225955,0,0,0,0,9.274891
0.00175260364789558,0.0870521752240147,2.8540262052519,0,0,0,0,9.35059
0.00178545132820972,0.0881256234995912,2.87067238387704,0,0,0,0,9.425012
0.00181870274667124,0.0892053103635159,2.88729659072716,0,0,0,0,9.498111
0.00185236024134784,0.090291227551998,2.90389869856262,0,0,0,0,9.573292
0.00188642614719923,0.0913833667535602,2.92047858031291,0,0,0,0,9.644291
0.00192090279605911,0.0924817196091026,2.93703610907766,0,0,0,0,9.71655
0.00195579251661749,0.0935862777119671,2.95357115812756,0,0,0,0,9.787915
0.00199109763440274,0.0946970326080011,2.97008360090538,0,0,0,0,9.857069
0.00202682047176382,0.0958139757956225,2.98657331102689,0,0,0,0,9.926156
0.00206296334785251,0.0969370987258851,3.00304016228187,0,0,0,0,9.99542
0.00209952857860572,0.0980663928025433,3.01948402863507,0,0,0,0,10.062924
0.00213651847672764,0.0992018493821185,3.03590478422713,0,0,0,0,10.131498
0.00217393535167213,0.100343459773965,3.05230230337561,0,0,0,0,10.197583
0.00221178150962506,0.101491215240337,3.0686764605759,0,0,0,0,10.26371
0.00225005925348657,0.102645106996454,3.08502713050221,0,0,0,0,10.328736
0.00228877088285352,0.10380512621057,3.10135418800852,0,0,0,0,10.394628
0.00232791869400185,0.10497126400404,3.11765750812951,0,0,0,0,10.457323
0.00236750497986904,0.106143511451389,3.13393696608158,0,0,0,0,10.521875
0.00240753203003652,0.107321859580377,3.15019243726375,0,0,0,0,10.584426
0.00244800213071217,0.108506299372072,3.16642379725862,0,0,0,0,10.645637
0.00248891756471281,0.109696821760917,3.18263092183337,0,0,0,0,10.708793
0.00253028061144673,0.1108934176348,3.19881368694064,0,0,0,0,10.768678
0.00257209354689626,0.112096077835122,3.21497196871952,0,0,0,0,10.829953
0.00261435864360033,0.113304793156869,3.23110564349651,0,0,0,0,10.889237
0.00265707817063709,0.114519554348683,3.24721458778644,0,0,0,0,10.952258
0.00270025439360653,0.115740352112928,3.26329867829341,0,0,0,0,11.00723
0.00274388957461313,0.116967177105771,3.27935779191177,0,0,0,0,11.066331
0.00278798597224858,0.11820001993724,3.29539180572703,0,0,0,0,11.123093
0.00283254584157449,0.119438871171309,3.31140059701681,0,0,0,0,11.179571
0.00287757143410508,0.120683721325962,3.32738404325177,0,0,0,0,11.238763
0.00292306499779,0.121934560873269,3.34334202209659,0,0,0,0,11.295136
0.00296902877699709,0.123191380239455,3.35927441141084,0,0,0,0,11.349328
0.00301546501249526,0.124454169804981,3.37518108924996,0,0,0,0,11.403636
0.00306237594143726,0.125722919904608,3.39106193386619,0,0,0,0,11.457577
0.00310976379734257,0.12699762082748,3.4069168237095,0,0,0,0,11.509834
0.0031576308100804,0.128278262817191,3.42274563742848,0,0,0,0,11.563126
0.00320597920585249,0.129564836071864,3.43854825387135,0,0,0,0,11.617723
0.00325481120717617,0.130857330744225,3.45432455208681,0,0,0,0,11.667034
0.00330412903286732,0.132155736941678,3.470074411325,0,0,0,0,11.720156
0.0033539348980233,0.133460044726382,3.48579771103843,0,0,0,0,11.768452
0.0034042310140062,0.134770244115323,3.50149433088288,0,0,0,0,11.821491
0.00345501958842568,0.136086325080396,3.51716415071836,0,0,0,0,11.86923
0.00350630282512227,0.137408277548479,3.53280705060997,0,0,0,0,11.919227
0.00355808292415034,0.138736091401509,3.54842291082889,0,0,0,0,11.96799
0.00361036208176136,0.140069756476561,3.56401161185321,0,0,0,0,12.014487
0.00366314249038713,0.141409262565927,3.57957303436895,0,0,0,0,12.066287
0.00371642633862283,0.14275459941719,3.59510705927086,0,0,0,0,12.109767
0.00377021581121048,0.144105756733308,3.61061356766343,0,0,0,0,12.159784
0.00382451308902201,0.145462724172686,3.62609244086175,0,0,0,0,12.20301
0.00387932034904276,0.146825491349264,3.6415435603924,0,0,0,0,12.252024
0.00393463976435465,0.148194047832586,3.65696680799441,0,0,0,0,12.298713
0.00399047350411974,0.149568383147891,3.67236206562014,0,0,0,0,12.344815
0.00404682373356336,0.150948486776183,3.68772921543616,0,0,0,0,12.389062
0.00410369261395783,0.152334348154318,3.7030681398242,0,0,0,0,12.434761
0.00416108230260566,0.153725956675083,3.718378721382,0,0,0,0,12.481681
0.0042189949528233,0.155123301687277,3.73366084292424,0,0,0,0,12.527939
0.00427743271392439,0.156526372495791,3.74891438748344,0,0,0,0,12.569042
0.00433639773120346,0.157935158361695,3.76413923831084,0,0,0,0,12.613203
0.00439589214591953,0.159349648502312,3.77933527887729,0,0,0,0,12.654918
0.00445591809527967,0.16076983209131,3.79450239287415,0,0,0,0,12.700277
0.00451647771242261,0.162195698258775,3.8096404642142,0,0,0,0,12.740022
0.00457757312640246,0.163627236091305,3.82474937703248,0,0,0,0,12.785174
0.00463920646217246,0.165064434632082,3.83982901568723,0,0,0,0,12.822682
0.0047013798405686,0.166507282880965,3.85487926476075,0,0,0,0,12.869905
0.00476409537829347,0.167955769794571,3.86990000906025,0,0,0,0,12.906815
0.00482735518790003,0.169409884286358,3.88489113361882,0,0,0,0,12.952346
0.0048911613777755,0.170869615226711,3.89985252369621,0,0,0,0,12.995518
0.0049555160521251,0.172334951443029,3.91478406477978,0,0,0,0,13.037927
0.00502042131095605,0.173805881719808,3.92968564258534,0,0,0,0,13.078123
0.00508587925006149,0.175282394798727,3.94455714305804,0,0,0,0,13.120088
0.00515189196100439,0.176764479378736,3.95939845237323,0,0,0,0,13.163696
0.00521846153110153,0.178252124116141,3.97420945693735,0,0,0,0,13.204968
0.00528559004340759,0.179745317624692,3.98899004338878,0,0,0,0,13.24377
0.00535327957669921,0.181244048475668,4.00374009859873,0,0,0,0,13.28386
0.00542153220545898,0.182748305197966,4.01845950967207,0,0,0,0,13.327191
0.00549034999985965,0.18425807627819,4.03314816394823,0,0,0,0,13.366436
0.0055597350257483,0.185773350160736,4.04780594900207,0,0,0,0,13.411356
0.00562968934463041,0.187294115247885,4.06243275264467,0,0,0,0,13.449234
0.00570021501365425,0.188820359899885,4.07702846292428,0,0,0,0,13.495023
0.00577131408559497,0.190352072435048,4.09159296812712,0,0,0,0,13.528793
0.00584298860883902,0.191889241129833,4.10612615677824,0,0,0,0,13.573759
0.00591524062736839,0.19343185421894,4.12062791764241,0,0,0,0,13.60906
0.00598807218074499,0.194979899895395,4.13509813972491,0,0,0,0,13.656284
0.00606148530409505,0.196533366310648,4.14953671227245,0,0,0,0,13.695016
0.00613548202809352,0.198092241574656,4.16394352477394,0,0,0,0,13.740375
0.00621006437894855,0.199656513755979,4.17831846696142,0,0,0,0,13.788384
0.00628523437838601,0.20122617088187,4.19266142881084,0,0,0,0,13.832566
0.00636099404363391,0.202801200938364,4.20697230054291,0,0,0,0,13.8687
0.00643734538740708,0.204381591870374,4.22125097262399,0,0,0,0,13.912316
0.00651429041789169,0.205967331581783,4.23549733576686,0,0,0,0,13.951757
0.00659183113872993,0.207558407935532,4.24971128093161,0,0,0,0,13.992507
0.00666996954900465,0.209154808753717,4.26389269932643,0,0,0,0,14.031963
0.00674870764322402,0.210756521817682,4.27804148240848,0,0,0,0,14.080438
0.00682804741130633,0.212363534868111,4.29215752188473,0,0,0,0,14.120645
0.0069079908385647,0.213975835605124,4.30624070971271,0,0,0,0,14.163577
0.006988539905692,0.215593411688367,4.32029093810145,0,0,0,0,14.20857
0.00706969658874552,0.217216250737112,4.3343080995122,0,0,0,0,14.24641
0.00715146285913197,0.218844340330346,4.34829208665934,0,0,0,0,14.291886
0.00723384068359234,0.220477668006872,4.36224279251114,0,0,0,0,14.327656
0.00731683202418686,0.222116221265399,4.37616011029059,0,0,0,0,14.372461
0.00740043883827998,0.223759987564642,4.39004393347627,0,0,0,0,14.420966
0.00748466307852546,0.225408954323414,4.40389415580308,0,0,0,0,14.457201
0.00756950669285122,0.227063108920726,4.41771067126311,0,0,0,0,14.53891
0.0076549716244447,0.22872243869588,4.43149337410645,0,0,0,0,14.530593
0.00774105981173777,0.23038693094857,4.44524215884198,0,0,0,0,14.650513
0.00782777318839198,0.232056572938976,4.45895692023819,0,0,0,0,14.60244
0.00791511368328381,0.233731351887862,4.47263755332396,0,0,0,0,14.737405
0.00800308322048984,0.235411254976676,4.48628395338941,0,0,0,0,14.690119
0.00809168371927197,0.237096269347645,4.49989601598666,0,0,0,0,14.823238
0.00818091709406289,0.238786382103875,4.51347363693066,0,0,0,0,14.784664
0.00827078525445129,0.240481580309449,4.52701671229994,0,0,0,0,14.898702
0.00836129010516726,0.242181850989529,4.54052513843748,0,0,0,0,14.864317
0.00845243354606781,0.243887181130451,4.55399881195142,0,0,0,0,14.972514
0.0085442174721222,0.245597557679826,4.56743762971594,0,0,0,0,14.954003
0.00863664377339751,0.247312967546642,4.58084148887194,0,0,0,0,15.033355
0.0087297143350442,0.249033397601362,4.59421028682795,0,0,0,0,15.033923
0.00882343103728158,0.250758834676024,4.60754392126081,0,0,0,0,15.120163
0.00891779575538347,0.252489265564345,4.62084229011653,0,0,0,0,15.12759
0.00901281035966394,0.254224677021818,4.63410529161101,0,0,0,0,15.209418
0.00910847671546285,0.255965055765817,4.64733282423087,0,0,0,0,15.197334
0.00920479668313163,0.257710388475695,4.66052478673418,0,0,0,0,15.284469
0.00930177211801907,0.25946066179289,4.67368107815129,0,0,0,0,15.293532
0.00939940487045707,0.261215862321024,4.68680159778554,0,0,0,0,15.358653
0.00949769678574654,0.262975976626007,4.69988624521409,0,0,0,0,15.371774
0.00959664970414318,0.26474099123614,4.71293492028865,0,0,0,0,15.412553
0.00969626546084352,0.266510892642216,4.72594752313626,0,0,0,0,15.433311
0.00979654588597073,0.268285667297628,4.73892395416004,0,0,0,0,15.461478
0.00989749280456076,0.270065301618466,4.75186411403998,0,0,0,0,15.500622
0.00999910803654828,0.271849781983629,4.76476790373369,0,0,0,0,15.539712
0.0101013933967527,0.273639094734921,4.77763522447714,0,0,0,0,15.568151
0.0102043506948646,0.275433226177162,4.79046597778542,0,0,0,0,15.608794
0.0103079817354312,0.27723216257829,4.80326006545352,0,0,0,0,15.629183
0.0104122883178434,0.279035890169465,4.81601738955707,0,0,0,0,15.666819
0.0105172722363212,0.280844395145177,4.82873785245306,0,0,0,0,15.692397
0.0106229352799008,0.28265766366335,4.84142135678063,0,0,0,0,15.729921
0.0107292792324202,0.28447568184545,4.85406780546179,0,0,0,0,15.758044
0.0108363058725056,0.286298435776588,4.86667710170217,0,0,0,0,15.776521
0.0109440169735584,0.288125911505628,4.87924914899176,0,0,0,0,15.80211
0.0110524143037411,0.289958095045294,4.89178385110564,0,0,0,0,15.834191
0.0111614996259636,0.291794972372279,4.90428111210475,0,0,0,0,15.848882
0.0112712746978704,0.293636529427348,4.91674083633658,0,0,0,0,15.871206
0.0113817412718265,0.295482752115448,4.92916292843592,0,0,0,0,15.907596
0.0114929010949043,0.297333626305818,4.94154729332561,0,0,0,0,15.926037
0.0116047559088701,0.299189137832092,4.95389383621722,0,0,0,0,15.95225
0.0117173074501709,0.301049272492413,4.96620246261183,0,0,0,0,15.96927
0.011830557449921,0.302914016049538,4.97847307830072,0,0,0,0,15.983034
0.0119445076338888,0.304783354230948,4.9907055893661,0,0,0,0,16.010182
0.0120591597224835,0.306657272728956,5.00289990218183,0,0,0,0,16.035385
0.0121745154307421,0.308535757200821,5.01505592341413,0,0,0,0,16.056781
0.0122905764683162,0.310418793268853,5.0271735600223,0,0,0,0,16.071938
0.0124073445394588,0.312306366520522,5.03925271925943,0,0,0,0,16.086649
0.0125248213430114,0.314198462508576,5.05129330867312,0,0,0,0,16.104738
0.012643008572391,0.316095066751143,5.06329523610618,0,0,0,0,16.129146
0.0127619079155769,0.317996164731846,5.07525840969731,0,0,0,0,16.132283
0.0128815210550983,0.319901741899914,5.08718273788186,0,0,0,0,16.165011
0.0130018496680207,0.321811783670293,5.09906812939246,0,0,0,0,16.181285
0.0131228954259338,0.323726275423756,5.1109144932598,0,0,0,0,16.199892
0.013244659994938,0.325645202507019,5.12272173881325,0,0,0,0,16.237197
0.0133671450356325,0.327568550232848,5.1344897756816,0,0,0,0,16.232005
0.0134903522031016,0.329496303880175,5.14621851379374,0,0,0,0,16.262509
0.0136142831469028,0.331428448694209,5.15790786337934,0,0,0,0,16.27225
0.0137389395110538,0.333364969886552,5.16955773496955,0,0,0,0,16.283767
0.0138643229340202,0.335305852635306,5.18116803939768,0,0,0,0,16.295499
0.0139904350487026,0.337251082085193,5.19273868779988,0,0,0,0,16.310497
0.0141172774824242,0.339200643347665,5.20426959161582,0,0,0,0,16.310622
0.0142448518569187,0.341154521501018,5.21576066258938,0,0,0,0,16.334901
0.0143731597883175,0.343112701590508,5.2272118127693,0,0,0,0,16.336002
0.0145022028871373,0.345075168628465,5.2386229545099,0,0,0,0,16.354077
0.0146319827582681,0.347041907594406,5.24999400047167,0,0,0,0,16.358852
0.0147625010009606,0.349012903435152,5.26132486362204,0,0,0,0,16.381557
0.0148937592088144,0.350988141064941,5.27261545723596,0,0,0,0,16.394549
0.015025758969765,0.352967605365547,5.2838656948966,0,0,0,0,16.409239
0.0151585018660725,0.354951281186393,5.29507549049603,0,0,0,0,16.424644
0.0152919894743091,0.356939153344666,5.30624475823585,0,0,0,0,16.430554
0.0154262233653469,0.358931206625436,5.31737341262784,0,0,0,0,16.458197
0.0155612051043463,0.360927425781772,5.32846136849464,0,0,0,0,16.470601
0.0156969362507434,0.362927795534856,5.33950854097041,0,0,0,0,16.482061
0.0158334183582389,0.364932300574103,5.35051484550143,0,0,0,0,16.484919
0.0159706529747853,0.366940925557277,5.3614801978468,0,0,0,0,16.492948
0.0161086416425756,0.368953655110608,5.37240451407905,0,0,0,0,16.501803
0.0162473858980317,0.370970473828911,5.38328771058481,0,0,0,0,16.50413
0.0163868872717918,0.372991366275701,5.39412970406541,0,0,0,0,16.511182
0.0165271472886997,0.375016316983316,5.40493041153757,0,0,0,0,16.531662
0.0166681674677923,0.377045310453031,5.415689750334,0,0,0,0,16.536959
0.0168099493222885,0.379078331155178,5.42640763810403,0,0,0,0,16.550758
0.0169524943595773,0.381115363529265,5.43708399281426,0,0,0,0,16.548437
0.0170958040812064,0.383156391984097,5.44771873274918,0,0,0,0,16.569036
0.017239879982871,0.38520140089789,5.4583117765118,0,0,0,0,16.565131
0.0173847235544015,0.387250374618398,5.46886304302425,0,0,0,0,16.581488
0.0175303362797531,0.389303297463026,5.47937245152843,0,0,0,0,16.585823
0.0176767196369939,0.391360153718954,5.48983992158661,0,0,0,0,16.600471
0.0178238750982936,0.393420927643256,5.50026537308206,0,0,0,0,16.598795
0.0179718041299122,0.39548560346302,5.51064872621966,0,0,0,0,16.611316
0.0181205081921891,0.397554165375471,5.52098990152648,0,0,0,0,16.628486
0.0182699887395318,0.39962659754809,5.53128881985243,0,0,0,0,16.631761
0.0184202472204042,0.401702884118733,5.54154540237086,0,0,0,0,16.650228
0.0185712850773165,0.403783009195758,5.55175957057914,0,0,0,0,16.660779
0.0187231037468135,0.405866956858142,5.56193124629928,0,0,0,0,16.679152
0.0188757046594635,0.407954711155604,5.57206035167851,0,0,0,0,16.704869
