thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift
0.00181287091669338,0.103066555295494,3.87684050939301,0,0,0,0,12.167632
0.00185179706712096,0.104525409665854,3.90311853283421,0,0,0,0,12.30783
0.00189127217686631,0.105994113449976,3.9293666814402,0,0,0,0,12.44403
0.00193129993763534,0.107472655406261,3.95558475430517,0,0,0,0,12.581654
0.00197188403690395,0.108961024217813,3.98177255075355,0,0,0,0,12.718162
0.00201302815788968,0.110459208492515,4.00792987034148,0,0,0,0,12.851922
0.00205473597952373,0.111967196763126,4.03405651285838,0,0,0,0,12.987971
0.00209701117642258,0.113484977487362,4.06015227832849,0,0,0,0,13.120258
0.00213985741886003,0.115012539047986,4.08621696701237,0,0,0,0,13.255375
0.00218327837273902,0.116549869752899,4.11225037940845,0,0,0,0,13.387053
0.00222727769956359,0.118096957835228,4.13825231625455,0,0,0,0,13.519177
0.00227185905641088,0.119653791453416,4.1642225785294,0,0,0,0,13.650012
0.00231702609590308,0.121220358691312,4.19016096745418,0,0,0,0,13.781416
0.00236278246617957,0.122796647558264,4.21606728449404,0,0,0,0,13.910538
0.00240913181086889,0.124382645989209,4.24194133135959,0,0,0,0,14.039516
0.00245607776906089,0.125978341844766,4.26778291000845,0,0,0,0,14.166819
0.00250362397527894,0.127583722911329,4.29359182264676,0,0,0,0,14.294976
0.00255177405945198,0.129198776901161,4.31936787173068,0,0,0,0,14.420893
0.00260053164688688,0.130823491452488,4.34511085996791,0,0,0,0,14.54738
0.0026499003582406,0.132457854129592,4.3708205903192,0,0,0,0,14.674973
0.00269988380949247,0.134101852422908,4.39649686599988,0,0,0,0,14.797915
0.00275048561191656,0.135755473749119,4.42213949048131,0,0,0,0,14.920642
0.00280170937205407,0.137418705451252,4.44774826749246,0,0,0,0,15.0432
0.00285355869168562,0.139091534798775,4.47332300102132,0,0,0,0,15.164876
0.00290603716780375,0.140773948987697,4.49886349531651,0,0,0,0,15.291679
0.00295914839258537,0.142465935140661,4.52436955488867,0,0,0,0,15.407389
0.00301289595336432,0.144167480307046,4.54984098451204,0,0,0,0,15.527735
0.00306728343260381,0.145878571463066,4.57527758922591,0,0,0,0,15.644655
0.00312231440786907,0.14759919551187,4.60067917433611,0,0,0,0,15.761741
0.00317799245179997,0.149329339283639,4.62604554541655,0,0,0,0,15.877559
0.00323432113208365,0.15106898953569,4.65137650831062,0,0,0,0,15.996089
0.00329130401142718,0.152818132952578,4.67667186913278,0,0,0,0,16.107961
0.00334894464753039,0.154576756146194,4.70193143426994,0,0,0,0,16.222546
0.00340724659305851,0.156344845655873,4.72715501038304,0,0,0,0,16.335127
0.00346621339561512,0.15812238794849,4.75234240440847,0,0,0,0,16.447173
0.00352584859771486,0.159909369418571,4.77749342355953,0,0,0,0,16.555916
0.0035861557367564,0.161705776388392,4.80260787532797,0,0,0,0,16.667888
0.00364713834499538,0.163511595108086,4.82768556748543,0,0,0,0,16.776854
0.00370879994951726,0.165326811755746,4.8527263080849,0,0,0,0,16.884428
0.00377114407221045,0.167151412437535,4.8777299054622,0,0,0,0,16.990016
0.00383417422973931,0.168985383187787,4.90269616823745,0,0,0,0,17.09713
0.00389789393351716,0.170828709969119,4.92762490531654,0,0,0,0,17.199235
0.00396230668967955,0.172681378672534,4.95251592589257,0,0,0,0,17.311533
0.00402741599905729,0.174543375117533,4.97736903944734,0,0,0,0,17.407705
0.00409322535714973,0.17641468505222,5.00218405575279,0,0,0,0,17.516733
0.00415973825409798,0.178295294153413,5.02696078487245,0,0,0,0,17.617364
0.00422695817465817,0.180185188026755,5.05169903716293,0,0,0,0,17.723479
0.00429488859817483,0.18208435220682,5.07639862327531,0,0,0,0,17.818147
0.00436353299855424,0.183992772157227,5.10105935415665,0,0,0,0,17.919382
0.00443289484423784,0.185910433270751,5.1256810410514,0,0,0,0,18.014383
0.0045029775981756,0.187837320869435,5.15026349550287,0,0,0,0,18.113532
0.0045737847177997,0.1897734202047,5.17480652935464,0,0,0,0,18.206934
0.00464531965499792,0.191718716457459,5.19930995475202,0,0,0,0,18.301271
0.00471758585608723,0.193673194738234,5.2237735841435,0,0,0,0,18.397266
0.0047905867617874,0.195636840087264,5.24819723028218,0,0,0,0,18.488977
0.00486432580719482,0.197609637474624,5.27258070622716,0,0,0,0,18.587109
0.00493880642175597,0.199591571800337,5.29692382534505,0,0,0,0,18.677613
0.00501403202924141,0.201582627894492,5.32122640131133,0,0,0,0,18.770955
0.00509000604771933,0.203582790517359,5.34548824811179,0,0,0,0,18.859951
0.00516673188952959,0.205592044359506,5.36970918004399,0,0,0,0,18.955987
0.0052442129612575,0.207610374041915,5.39388901171865,0,0,0,0,19.041414
0.00532245266370778,0.209637764116103,5.41802755806106,0,0,0,0,19.129864
0.00540145439187848,0.211674199064235,5.44212463431253,0,0,0,0,19.213642
0.00548122153493511,0.213719663299247,5.46618005603178,0,0,0,0,19.303198
0.00556175747618457,0.215774141164964,5.49019363909636,0,0,0,0,19.388285
0.00564306559304932,0.21783761693622,5.51416519970404,0,0,0,0,19.474363
0.00572514925704145,0.219910074818977,5.53809455437426,0,0,0,0,19.562091
0.00580801183373708,0.22199149895045,5.56198151994949,0,0,0,0,19.641023
0.00589165668275033,0.224081873399223,5.58582591359666,0,0,0,0,19.724688
0.00597608715770778,0.226181182165372,5.60962755280854,0,0,0,0,19.804945
0.00606130660622279,0.228289409180593,5.63338625540516,0,0,0,0,19.889659
0.00614731836986981,0.230406538308318,5.65710183953517,0,0,0,0,19.969458
0.0062341257841588,0.232532553343843,5.68077412367728,0,0,0,0,20.063499
0.00632173217850981,0.234667438014448,5.70440292664159,0,0,0,0,20.139316
0.00641014087622735,0.236811175979526,5.72798806757105,0,0,0,0,20.223544
0.00649935519447511,0.238963750830707,5.75152936594276,0,0,0,0,20.293777
0.00658937844425035,0.241125146091979,5.77502664156942,0,0,0,0,20.373556
0.00668021393035889,0.243295345219822,5.79847971460068,0,0,0,0,20.445681
0.00677186495138937,0.245474331603328,5.82188840552452,0,0,0,0,20.526996
0.00686433479968852,0.24766208856433,5.84525253516863,0,0,0,0,20.597287
0.00695762676133544,0.249858599357531,5.86857192470177,0,0,0,0,20.681074
0.00705174411611687,0.252063847170633,5.89184639563513,0,0,0,0,20.744194
0.00714669013750184,0.254277815124461,5.91507576982375,0,0,0,0,20.828146
0.00724246809261666,0.256500486273097,5.93825986946781,0,0,0,0,20.887449
0.00733908124222003,0.258731843604009,5.96139851711404,0,0,0,0,20.967744
0.00743653284067792,0.260971870038176,5.98449153565706,0,0,0,0,21.058437
0.00753482613593879,0.263220548430229,6.00753874834074,0,0,0,0,21.101667
0.00763396436950861,0.26547786156857,6.03053997875955,0,0,0,0,21.19964
0.00773395077642618,0.267743792175513,6.05349505085993,0,0,0,0,21.247467
0.00783478858523821,0.270018322907414,6.07640378894159,0,0,0,0,21.345666
0.00793648101797479,0.272301436354801,6.09926601765891,0,0,0,0,21.366508
0.00803903129012464,0.274593115042509,6.12208156202224,0,0,0,0,21.491199
0.00814244261061039,0.276893341429815,6.14485024739927,0,0,0,0,21.51721
0.00824671818176428,0.27920209791057,6.16757189951634,0,0,0,0,21.615071
0.00835186119930331,0.281519366813336,6.19024634445981,0,0,0,0,21.62541
0.00845787485230513,0.283845130401519,6.21287340867734,0,0,0,0,21.75931
0.0085647623231834,0.286179370873507,6.23545291897926,0,0,0,0,21.750629
0.0086725267876635,0.288522070362804,6.25798470253989,0,0,0,0,21.857805
0.0087811714147582,0.29087321093817,6.28046858689883,0,0,0,0,21.828469
0.00889069936674344,0.293232774603752,6.30290439996233,0,0,0,0,21.975406
0.00900111379913407,0.295600743299231,6.32529197000457,0,0,0,0,21.95864
0.00911241786065987,0.29797709889995,6.347631125669,0,0,0,0,22.071177
0.00922461469324112,0.300361823217063,6.36992169596962,0,0,0,0,22.08385
0.00933770743196486,0.302754897997665,6.39216351029231,0,0,0,0,22.198662
0.00945169920506084,0.305156304924937,6.41435639839614,0,0,0,0,22.182967
0.00956659313387736,0.307566025618286,6.43650019041467,0,0,0,0,22.307803
0.00968239233285761,0.309984041633484,6.45859471685724,0,0,0,0,22.298144
0.00979909990951583,0.312410334462809,6.48063980861027,0,0,0,0,22.369289
0.00991671896441333,0.314844885535189,6.50263529693855,0,0,0,0,22.395618
0.010035252591135,0.317287676216341,6.52458101348657,0,0,0,0,22.45207
0.0101547038762654,0.319738687808916,6.54647679027974,0,0,0,0,22.479148
0.0102750758993652,0.322197901552642,6.56832245972574,0,0,0,0,22.529647
0.0103963717329479,0.324665298624466,6.59011785461577,0,0,0,0,22.530824
0.0105185944424559,0.327140860138701,6.61186280812583,0,0,0,0,22.611302
0.0106417470862372,0.329624567147165,6.63355715381801,0,0,0,0,22.628798
0.010765832715522,0.332116400639332,6.65520072564175,0,0,0,0,22.698688
0.0108908543743993,0.334616341542476,6.67679335793512,0,0,0,0,22.709138
0.0110168150997938,0.337124370721814,6.6983348854261,0,0,0,0,22.762145
0.0111437179214423,0.339640468980656,6.7198251432338,0,0,0,0,22.766034
0.011271565861871,0.342164617060549,6.74126396686979,0,0,0,0,22.825
0.0114003619363717,0.344696795641428,6.76265119223928,0,0,0,0,22.831709
0.0115301091529792,0.347236985341761,6.78398665564247,0,0,0,0,22.893677
0.0116608105124485,0.349785166718697,6.80527019377571,0,0,0,0,22.864234
0.011792469008231,0.352341320268216,6.8265016437328,0,0,0,0,22.932671
0.0119250876264524,0.354905426425281,6.84768084300624,0,0,0,0,22.89717
0.0120586693458896,0.357477465563982,6.86880762948844,0,0,0,0,22.969363
0.0121932171379475,0.360057417997691,6.88988184147301,0,0,0,0,22.941404
0.0123287339666369,0.362645263979209,6.91090331765594,0,0,0,0,23.018757
0.0124652227885513,0.36524098370092,6.9318718971369,0,0,0,0,22.999401
0.0126026865528446,0.367844557294944,6.9527874194204,0,0,0,0,23.071815
0.0127411282012084,0.370455964833283,6.97364972441707,0,0,0,0,23.035308
0.0128805506678495,0.373075186327978,6.99445865244488,0,0,0,0,23.092269
0.0130209568794671,0.375702201731265,7.01521404423035,0,0,0,0,23.090557
0.0131623497552313,0.378336990935719,7.03591574090975,0,0,0,0,23.121961
0.0133047322067597,0.380979533774417,7.05656358403036,0,0,0,0,23.129846
0.0134481071380958,0.383629810021089,7.07715741555166,0,0,0,0,23.140369
0.0135924774456866,0.386287799390272,7.09769707784652,0,0,0,0,23.1411
0.0137378460183602,0.388953481537466,7.11818241370244,0,0,0,0,23.182488
0.0138842157373041,0.39162683605929,7.13861326632274,0,0,0,0,23.163778
0.0140315894760429,0.394307842493638,7.15898947932777,0,0,0,0,23.201544
0.0141799701004162,0.396996480319834,7.17931089675607,0,0,0,0,23.182454
0.0143293604685569,0.399692728958794,7.19957736306561,0,0,0,0,23.217863
0.0144797634308692,0.402396567773177,7.21978872313496,0,0,0,0,23.222544
0.0146311818300068,0.405107976067547,7.23994482226448,0,0,0,0,23.231156
0.0147836185008513,0.407826933088531,7.26004550617748,0,0,0,0,23.233276
0.0149370762704902,0.410553418024977,7.28009062102146,0,0,0,0,23.253827
0.0150915579581953,0.413287410008115,7.30008001336922,0,0,0,0,23.261643
0.0152470663754015,0.416028888111712,7.32001353022008,0,0,0,0,23.276229
0.0154036043256849,0.418777831352237,7.33989101900102,0,0,0,0,23.284099
0.0155611746047414,0.421534218689023,7.3597123275679,0,0,0,0,23.315001
0.0157197800003654,0.424298029024422,7.37947730420656,0,0,0,0,23.312462
0.0158794232924286,0.42706924120397,7.399185797634,0,0,0,0,23.323986
0.016040107252858,0.42984783401655,7.41883765699958,0,0,0,0,23.329359
0.016201834645616,0.432633786194552,7.43843273188612,0,0,0,0,23.338628
0.0163646082266779,0.435427076414035,7.45797087231108,0,0,0,0,23.341038
0.0165284307440115,0.438227683294896,7.4774519287277,0,0,0,0,23.355915
0.0166933049375561,0.441035585401027,7.49687575202614,0,0,0,0,23.361306
0.0168592335392012,0.443850761240481,7.51624219353465,0,0,0,0,23.368513
0.0170262192727659,0.446673189265639,7.53555110502067,0,0,0,0,23.372415
0.0171942648539777,0.449502847873371,7.55480233869197,0,0,0,0,23.382291
0.0173633729904521,0.452339715405207,7.5739957471978,0,0,0,0,23.385104
0.0175335463816718,0.455183770147495,7.59313118363003,0,0,0,0,23.404142
0.0177047877189657,0.458034990331573,7.61220850152422,0,0,0,0,23.404247
0.0178770996854887,0.460893354133936,7.6312275548608,0,0,0,0,23.422481
0.0180504849562009,0.463758839676399,7.65018819806614,0,0,0,0,23.441703
0.0182249461978472,0.466631425026266,7.66909028601371,0,0,0,0,23.440662
0.0184004860689372,0.469511088196501,7.68793367402515,0,0,0,0,23.494179
0.0185771072197243,0.472397807145891,7.70671821787141,0,0,0,0,23.470715
0.0187548122921856,0.475291559779218,7.72544377377382,0,0,0,0,23.544899
0.0189336039200021,0.478192323947429,7.74411019840523,0,0,0,0,23.526743
0.019113484728538,0.481100077447803,7.76271734889106,0,0,0,0,23.568413
0.0192944573348207,0.484014798024121,7.78126508281045,0,0,0,0,23.536978
0.0194765243475211,0.48693646336684,7.7997532581973,0,0,0,0,23.562418
0.0196596883669333,0.489865051113259,7.81818173354138,0,0,0,0,23.557555
0.0198439519849549,0.492800538847692,7.83655036778941,0,0,0,0,23.586317
0.0200293177850668,0.495742904101641,7.85485902034615,0,0,0,0,23.613977
0.020215788342314,0.498692124353967,7.87310755107546,0,0,0,0,23.622041
0.0204033662232855,0.501648177031062,7.89129582030136,0,0,0,0,23.656845
0.0205920539860947,0.50461103950702,7.90942368880913,0,0,0,0,23.694326
0.0207818541803597,0.507580689103815,7.92749101784639,0,0,0,0,23.693407
0.0209727693471844,0.51055710309147,7.94549766912408,0,0,0,0,23.728422
0.0211648020191382,0.513540258688234,7.96344350481762,0,0,0,0,23.741845
0.021357954720237,0.516530133060754,7.9813283875679,0,0,0,0,23.776198
0.0215522299659242,0.519526703324251,7.99915218048235,0,0,0,0,23.797443
0.0217476302630508,0.522529946542695,8.01691474713597,0,0,0,0,23.807111
0.0219441581098568,0.525539839728982,8.03461595157244,0,0,0,0,23.820658
0.0221418159959517,0.528556359845106,8.05225565830506,0,0,0,0,23.891884
0.0223406064022957,0.531579483802339,8.06983373231786,0,0,0,0,23.901684
0.0225405318011803,0.534609188461409,8.08735003906663,0,0,0,0,23.991198
0.02274159465621,0.53764545063267,8.1048044444799,0,0,0,0,23.926105
0.0229437974222829,0.540688247076287,8.12219681496003,0,0,0,0,24.135439
0.0231471425455722,0.543737554502412,8.13952701738416,0,0,0,0,23.989236
0.0233516324635074,0.54679334957136,8.15679491910532,0,0,0,0,24.210598
0.0235572696047555,0.549855608893788,8.17400038795336,0,0,0,0,24.063183
0.0237640563892026,0.552924309030876,8.19114329223601,0,0,0,0,24.281485
0.0239719952279355,0.555999426494505,8.20822350073988,0,0,0,0,24.17151
0.0241810885232229,0.55908093774744,8.22524088273144,0,0,0,0,24.361898
0.0243913386684972,0.562168819203503,8.24219530795806,0,0,0,0,24.293175
0.0246027480483361,0.56526304722776,8.25908664664898,0,0,0,0,24.416693
0.0248153190384446,0.568363598136699,8.27591476951631,0,0,0,0,24.381426
0.0250290540056364,0.571470448198414,8.29267954775602,0,0,0,0,24.473315
0.0252439553078163,0.574583573632783,8.30938085304892,0,0,0,0,24.515518
0.0254600252939614,0.577702950611651,8.32601855756166,0,0,0,0,24.559288
0.0256772663041042,0.580828555259016,8.34259253394768,0,0,0,0,24.628751
0.0258956806693135,0.583960363651205,8.35910265534823,0,0,0,0,24.67592
0.0261152707116773,0.587098351817064,8.37554879539327,0,0,0,0,24.764988
0.0263360387442853,0.590242495738136,8.39193082820251,0,0,0,0,24.844478
0.02655798707121,0.593392771348851,8.40824862838635,0,0,0,0,24.973677
0.0267811179874904,0.596549154536702,8.42450207104679,0,0,0,0,25.034577
0.0270054337791135,0.599711621142438,8.44069103177848,0,0,0,0,25.135842
0.0272309367229975,0.602880146960241,8.45681538666959,0,0,0,0,25.198195
0.0274576290869737,0.606054707737918,8.47287501230278,0,0,0,0,25.276145
0.0276855131297695,0.609235279177084,8.48886978575619,0,0,0,0,25.344167
0.0279145911009913,0.612421836933347,8.50479958460432,0,0,0,0,25.436337
0.028144865241107,0.615614356616494,8.52066428691899,0,0,0,0,25.471328
0.0283763377814287,0.61881281379068,8.53646377127028,0,0,0,0,25.591065
0.0286090109440959,0.622017183974615,8.55219791672746,0,0,0,0,25.646081
0.0288428869420587,0.625227442641749,8.56786660285991,0,0,0,0,25.75048
0.0290779679790603,0.62844356522046,8.58346970973803,0,0,0,0,25.78019
0.0293142562496205,0.631665527094246,8.59900711793417,0,0,0,0,25.87396
