thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift
0.00024561140060532,0.0254772892360909,1.75783215188698,0,0,0,0,3.009621
0.000255290344234412,0.0261407474979513,1.78030799386934,0,0,0,0,3.100169
0.000265219686207728,0.0268126323692756,1.8027702089598,0,0,0,0,3.191236
0.000275402585810902,0.0274929387073006,1.82521862522736,0,0,0,0,3.284431
0.000285842200388773,0.0281816613048032,1.8476530708466,0,0,0,0,3.377988
0.000296541685321227,0.0288787948901403,1.87007337409906,0,0,0,0,3.473026
0.000307504193999059,0.029584334127289,1.89247936337451,0,0,0,0,3.569297
0.000318732877799785,0.0302982736158877,1.9148708671723,0,0,0,0,3.666479
0.00033023088606357,0.0310206078912776,1.93724771410264,0,0,0,0,3.764446
0.00034200136606912,0.0317513314245439,1.95960973288794,0,0,0,0,3.864235
0.000354047463009572,0.0324904386225583,1.9819567523641,0,0,0,0,3.963743
0.000366372319968409,0.0332379238280225,2.00428860148183,0,0,0,0,4.065779
0.000378979077895446,0.0339937813195105,2.02660510930795,0,0,0,0,4.168219
0.000391870875582745,0.0347580053115132,2.04890610502672,0,0,0,0,4.270881
0.000405050849640618,0.0355305899544822,2.07119141794112,0,0,0,0,4.37591
0.000418522134473591,0.0363115293348748,2.09346087747419,0,0,0,0,4.481278
0.00043228786225646,0.0371008174751991,2.11571431317029,0,0,0,0,4.58681
0.00044635116291024,0.0378984483340599,2.13795155469645,0,0,0,0,4.695171
0.000460715164078312,0.0387044158062051,2.16017243184364,0,0,0,0,4.802043
0.000475382991102365,0.0395187137225717,2.18237677452809,0,0,0,0,4.912336
0.000490357766998575,0.0403413358503341,2.2045644127926,0,0,0,0,5.020929
0.000505642612433662,0.0411722758929509,2.22673517680781,0,0,0,0,5.131691
0.000521240645700978,0.0420115274902135,2.24888889687355,0,0,0,0,5.242314
0.000537154982696668,0.0428590842182948,2.27102540342006,0,0,0,0,5.354627
0.000553388736895819,0.0437149395897984,2.29314452700939,0,0,0,0,5.466839
0.000569945019328629,0.044579087053808,2.31524609833661,0,0,0,0,5.580537
0.00058682693855659,0.0454515199959377,2.33732994823114,0,0,0,0,5.694275
0.000604037600648675,0.0463322317383824,2.35939590765807,0,0,0,0,5.809054
0.000621580109157613,0.0472212155399697,2.38144380771938,0,0,0,0,5.924504
0.000639457565096074,0.0481184645962104,2.40347347965534,0,0,0,0,6.039472
0.000657673066912979,0.0490239720393515,2.42548475484569,0,0,0,0,6.157359
0.000676229710469768,0.049937730938428,2.44747746481101,0,0,0,0,6.273827
0.000695130589016696,0.0508597342993166,2.46945144121399,0,0,0,0,6.390766
0.000714378793169166,0.051789975064789,2.49140651586068,0,0,0,0,6.508916
0.000733977410884072,0.0527284461145657,2.51334252070184,0,0,0,0,6.62768
0.000753929527436162,0.053675140265371,2.53525928783418,0,0,0,0,6.746163
0.000774238225394406,0.0546300502709871,2.55715664950165,0,0,0,0,6.865333
0.00079490658459843,0.0555931688223107,2.57903443809676,0,0,0,0,6.984536
0.000815937682134943,0.0565644885474081,2.60089248616182,0,0,0,0,7.104361
0.000837334592314128,0.0575440020115721,2.62273062639024,0,0,0,0,7.224725
0.000859100386646211,0.0585317017173786,2.6445486916278,0,0,0,0,7.345079
0.000881238133817851,0.0595275801047439,2.66634651487396,0,0,0,0,7.465228
0.00090375089966871,0.060531629550983,2.6881239292831,0,0,0,0,7.586423
0.000926641747167944,0.0615438423708679,2.70988076816583,0,0,0,0,7.707174
0.000949913736390816,0.0625642108166856,2.73161686499023,0,0,0,0,7.828404
0.00097356992449525,0.0635927270782989,2.75333205338315,0,0,0,0,7.950218
0.000997613365698362,0.0646293832832046,2.7750261671315,0,0,0,0,8.071444
0.00102204711125322,0.0656741714965948,2.79669904018346,0,0,0,0,8.192965
0.00104687420942535,0.0667270837214172,2.81835050664983,0,0,0,0,8.314495
0.00107209770546952,0.0677881118984366,2.83998040080524,0,0,0,0,8.435987
0.0010977206416063,0.0688572479062963,2.86158855708945,0,0,0,0,8.55696
0.00112374605699895,0.0699344835615803,2.88317481010859,0,0,0,0,8.68049
0.00115017698772994,0.0710198106188761,2.90473899463645,0,0,0,0,8.80017
0.00117701646677799,0.0721132207708377,2.92628094561576,0,0,0,0,8.923053
0.00120426752399452,0.0732147056482492,2.94780049815939,0,0,0,0,9.0441
0.00123193318608077,0.0743242568200891,2.9692974875517,0,0,0,0,9.165164
0.00126001647656445,0.0754418657935941,2.9907717492497,0,0,0,0,9.286755
0.00128852041577665,0.0765675240143251,3.01222311888441,0,0,0,0,9.407357
0.00131744802082866,0.077701222866232,3.03365143226205,0,0,0,0,9.528618
0.00134680230558903,0.0788429536717197,3.05505652536531,0,0,0,0,9.64902
0.00137658628066035,0.0799927076917149,3.07643823435464,0,0,0,0,9.769525
0.00140680295335624,0.0811504761257326,3.09779639556945,0,0,0,0,9.889721
0.00143745532767842,0.0823162501119437,3.1191308455294,0,0,0,0,10.010196
0.00146854640429359,0.0834900207272427,3.14044142093565,0,0,0,0,10.129851
0.00150007918051054,0.0846717789873159,3.16172795867208,0,0,0,0,10.24935
0.00153205665025717,0.0858615158467105,3.1829902958066,0,0,0,0,10.369038
0.00156448180405764,0.0870592221989036,3.20422826959231,0,0,0,0,10.487529
0.00159735762900937,0.088264888876372,3.22544171746882,0,0,0,0,10.606011
0.0016306871087603,0.0894785066506621,3.24663047706346,0,0,0,0,10.723791
0.00166447322348594,0.0907000662324609,3.26779438619253,0,0,0,0,10.841889
0.00169871894986664,0.0919295582716672,3.28893328286255,0,0,0,0,10.958859
0.00173342726106474,0.0931669733574622,3.31004700527147,0,0,0,0,11.076477
0.00176860112670191,0.0944123020183832,3.33113539180996,0,0,0,0,11.192205
0.00180424351283628,0.0956655347223945,3.35219828106258,0,0,0,0,11.309103
0.00184035738193989,0.0969266618769611,3.37323551180908,0,0,0,0,11.424942
0.0018769456928759,0.0981956738291224,3.39424692302561,0,0,0,0,11.540871
0.00191401140087596,0.0994725608655651,3.41523235388591,0,0,0,0,11.655408
0.00195155745751768,0.100757313212699,3.43619164376263,0,0,0,0,11.769675
0.00198958681070189,0.10204992103673,3.45712463222848,0,0,0,0,11.882895
0.00202810240463022,0.103350374443737,3.47803115905749,0,0,0,0,11.994565
0.00206710717978246,0.104658663479747,3.49891106422623,0,0,0,0,12.107602
0.00210660407289412,0.105974778130811,3.51976418791505,0,0,0,0,12.21862
0.0021465960169339,0.107298708323081,3.54059037050929,0,0,0,0,12.330912
0.00218708594108128,0.108630443922888,3.5613894526005,0,0,0,0,12.440381
0.0022280767707041,0.109969974736816,3.58216127498765,0,0,0,0,12.551196
0.0022695714273361,0.111317290511785,3.60290567867839,0,0,0,0,12.65992
0.00231157282865466,0.112672380935127,3.62362250489022,0,0,0,0,12.769925
0.0023540838884584,0.114035235634664,3.64431159505173,0,0,0,0,12.877189
0.00239710751664491,0.115405844178788,3.6649727908038,0,0,0,0,12.986094
0.00244064661918846,0.116784196076543,3.68560593400083,0,0,0,0,13.09095
0.00248470409811771,0.118170280777703,3.70621086671194,0,0,0,0,13.199718
0.00252928285149363,0.119564087672852,3.72678743122218,0,0,0,0,13.304501
0.00257438577338714,0.120965606093468,3.74733547003373,0,0,0,0,13.410427
0.00262001575385715,0.122374825312002,3.76785482586712,0,0,0,0,13.515602
0.00266617567892827,0.123791734541963,3.78834534166242,0,0,0,0,13.622121
0.00271286843056883,0.125216322937998,3.80880686058046,0,0,0,0,13.723685
0.00276009688666875,0.126648579595975,3.829239226004,0,0,0,0,13.82728
0.00280786392101756,0.128088493553068,3.84964228153896,0,0,0,0,13.929195
0.00285617240328239,0.129536053787841,3.8700158710156,0,0,0,0,14.031983
0.00290502519898601,0.13099124922033,3.89035983848973,0,0,0,0,14.136868
0.00295442516948484,0.132454068712131,3.91067402824389,0,0,0,0,14.235327
0.00300437517194716,0.133924501066484,3.93095828478853,0,0,0,0,14.335829
0.00305487805933114,0.135402535028355,3.95121245286323,0,0,0,0,14.434703
0.00310593668036305,0.13688815928453,3.97143637743787,0,0,0,0,14.532633
0.00315755387951545,0.138381362463694,3.99162990371384,0,0,0,0,14.631109
0.00320973249698542,0.139882133136523,4.01179287712517,0,0,0,0,14.731291
0.00326247536867276,0.141390459815768,4.03192514333977,0,0,0,0,14.825589
0.00331578532615839,0.142906330956346,4.05202654826059,0,0,0,0,14.923337
0.00336966519668266,0.144429734955426,4.0720969380268,0,0,0,0,15.016536
0.00342411780312357,0.14596066015252,4.09213615901495,0,0,0,0,15.115034
0.00347914596397534,0.147499094829569,4.1121440578402,0,0,0,0,15.207016
0.00353475249332673,0.149045027211036,4.13212048135742,0,0,0,0,15.301093
0.00359094020083956,0.150598445463995,4.15206527666241,0,0,0,0,15.393743
0.00364771189172718,0.15215933769822,4.17197829109307,0,0,0,0,15.489153
0.00370507036673292,0.15372769196628,4.19185937223055,0,0,0,0,15.579468
0.00376301842210884,0.155303496263626,4.21170836790042,0,0,0,0,15.671171
0.00382155884959415,0.156886738528684,4.23152512617385,0,0,0,0,15.761529
0.0038806944363939,0.158477406642949,4.25130949536877,0,0,0,0,15.851729
0.00394042796515767,0.160075488431078,4.27106132405099,0,0,0,0,15.944346
0.00400076221395827,0.161680971660981,4.29078046103543,0,0,0,0,16.031107
0.0040616999562704,0.163293844043914,4.31046675538722,0,0,0,0,16.122101
0.00412324396094956,0.164914093234579,4.33012005642288,0,0,0,0,16.211445
0.00418539699221071,0.166541706831208,4.34974021371147,0,0,0,0,16.302426
0.00424816180960725,0.16817667237567,4.36932707707573,0,0,0,0,16.387802
0.00431154116800974,0.169818977353557,4.38888049659326,0,0,0,0,16.472535
0.00437553781758494,0.171468609194286,4.40840032259762,0,0,0,0,16.560236
0.00444015450377474,0.173125555271188,4.42788640567953,0,0,0,0,16.643233
0.00450539396727512,0.174789802901614,4.44733859668797,0,0,0,0,16.730397
0.00457125894401513,0.176461339347025,4.46675674673134,0,0,0,0,16.81154
0.00463775216513604,0.178140151813091,4.48614070717859,0,0,0,0,16.895447
0.00470487635697039,0.179826227449792,4.50549032966039,0,0,0,0,16.980405
0.00477263424102115,0.181519553351511,4.52480546607021,0,0,0,0,17.061627
0.00484102853394075,0.183220116557137,4.54408596856551,0,0,0,0,17.145546
0.00491006194751053,0.184927904050165,4.56333168956883,0,0,0,0,17.232102
0.00497973718861979,0.186642902758791,4.58254248176893,0,0,0,0,17.312487
0.00505005695924515,0.188365099556015,4.60171819812195,0,0,0,0,17.394232
0.0051210239564298,0.190094481259743,4.62085869185249,0,0,0,0,17.478202
0.00519264087226297,0.191831034632884,4.63996381645475,0,0,0,0,17.555008
0.00526491039385926,0.193574746383455,4.65903342569365,0,0,0,0,17.640063
0.00533783520333804,0.195325603164679,4.67806737360598,0,0,0,0,17.714602
0.00541141797780298,0.197083591575091,4.69706551450146,0,0,0,0,17.79708
0.00548566138932146,0.198848698158639,4.7160277029639,0,0,0,0,17.873883
0.00556056810490432,0.200620909404786,4.73495379385228,0,0,0,0,17.956728
0.00563614078648523,0.202400211748614,4.75384364230192,0,0,0,0,18.032953
0.00571238209090039,0.204186591570928,4.7726971037255,0,0,0,0,18.115338
0.00578929466986825,0.205980035198363,4.79151403381425,0,0,0,0,18.187169
0.00586688116996918,0.207780528903483,4.810294288539,0,0,0,0,18.267981
0.00594514423262511,0.209588058904889,4.8290377241513,0,0,0,0,18.339186
0.00602408649407954,0.211402611367327,4.84774419718455,0,0,0,0,18.422863
0.0061037105853771,0.213224172401788,4.86641356445503,0,0,0,0,18.496941
0.00618401913234354,0.215052728065622,4.88504568306307,0,0,0,0,18.58517
0.00626501475556577,0.216888264362637,4.90364041039409,0,0,0,0,18.655853
0.00634670007037151,0.218730767243212,4.92219760411971,0,0,0,0,18.738456
0.00642907768680947,0.220580222604399,4.94071712219887,0,0,0,0,18.810503
0.00651215020962931,0.222436616290037,4.95919882287885,0,0,0,0,18.884013
0.00659592023826175,0.224299934090857,4.97764256469641,0,0,0,0,18.957124
0.00668039036679863,0.22617016174459,4.99604820647886,0,0,0,0,19.031598
0.00676556318397298,0.228047284936078,5.01441560734514,0,0,0,0,19.108481
0.00685144127313942,0.229931289297384,5.03274462670688,0,0,0,0,19.180759
0.00693802721225416,0.2318221604079,5.05103512426949,0,0,0,0,19.259398
0.0070253235738554,0.233719883794457,5.06928696003325,0,0,0,0,19.330159
0.00711333292504359,0.235624444931439,5.08749999429437,0,0,0,0,19.404545
0.00720205782746179,0.237535829240892,5.10567408764603,0,0,0,0,19.472339
0.00729150083727605,0.239454022092635,5.1238091009795,0,0,0,0,19.546327
0.00738166450515595,0.241379008804374,5.14190489548516,0,0,0,0,19.619886
0.00747255137625479,0.243310774641812,5.15996133265358,0,0,0,0,19.683606
0.00756416399019052,0.245249304818763,5.17797827427659,0,0,0,0,19.790674
0.00765650488102596,0.247194584497267,5.19595558244833,0,0,0,0,19.817126
0.00774957657724957,0.249146598787699,5.2138931195663,0,0,0,0,19.942318
0.00784338160175601,0.251105332748888,5.2317907483324,0,0,0,0,19.945804
0.00793792247182695,0.253070771388228,5.24964833175402,0,0,0,0,20.062643
0.00803320169911168,0.255042899661794,5.26746573314506,0,0,0,0,20.107037
0.00812922178960793,0.257021702474457,5.28524281612698,0,0,0,0,20.203394
0.0082259852436427,0.25900716468,5.30297944462986,0,0,0,0,20.237935
0.00832349455585309,0.260999271081233,5.32067548289339,0,0,0,0,20.332815
0.00842175221516734,0.262998006430109,5.33833079546799,0,0,0,0,20.371127
0.00852076070478545,0.265003355427842,5.35594524721579,0,0,0,0,20.436053
0.00862052250216057,0.267015302725026,5.37351870331166,0,0,0,0,20.462737
0.00872104007897982,0.269033832921746,5.3910510292443,0,0,0,0,20.574489
0.0088223159011454,0.271058930567702,5.40854209081718,0,0,0,0,20.592076
0.00892435242875567,0.273090580162326,5.42599175414965,0,0,0,0,20.682161
0.00902715211608646,0.275128766154899,5.44339988567794,0,0,0,0,20.722358
0.00913071741157215,0.27717347294467,5.46076635215613,0,0,0,0,20.796889
0.00923505075778695,0.279224684880978,5.47809102065727,0,0,0,0,20.842926
0.00934015459142628,0.281282386263369,5.49537375857429,0,0,0,0,20.911885
0.00944603134328809,0.283346561341717,5.51261443362111,0,0,0,0,20.940262
0.00955268343825417,0.285417194316346,5.52981291383358,0,0,0,0,21.023164
0.00966011329527166,0.287494269338149,5.54696906757052,0,0,0,0,21.045519
0.00976832332733458,0.28957777050871,5.56408276351475,0,0,0,0,21.110263
0.00987731594146527,0.291667681880426,5.58115387067406,0,0,0,0,21.125949
0.00998709353869604,0.293763987456629,5.5981822583822,0,0,0,0,21.16734
0.0100976585140507,0.295866671191708,5.61516779629994,0,0,0,0,21.231491
0.0102090132565263,0.297975716991232,5.63211035441601,0,0,0,0,21.271946
0.0103211601490748,0.300091108712073,5.64900980304814,0,0,0,0,21.335666
0.010434101568585,0.302212830162531,5.665866012844,0,0,0,0,21.355675
0.0105478398858641,0.304340865102456,5.68267885478224,0,0,0,0,21.415347
0.0106623774656196,0.306475197243373,5.69944820017346,0,0,0,0,21.424678
0.0107777166664414,0.308615810248606,5.71617392066118,0,0,0,0,21.499495
0.0108938598407835,0.310762687733405,5.73285588822285,0,0,0,0,21.495063
0.011010809334946,0.312915813265071,5.74949397517079,0,0,0,0,21.571698
0.0111285674890576,0.315075170363079,5.76608805415322,0,0,0,0,21.551967
0.011247136637057,0.317240742499207,5.7826379981552,0,0,0,0,21.629793
0.0113665191066754,0.319412513097662,5.79914368049959,0,0,0,0,21.616358
0.0114867172194188,0.321590465535206,5.81560497484807,0,0,0,0,21.687621
0.0116077332905499,0.323774583141284,5.83202175520205,0,0,0,0,21.66383
0.0117295696290707,0.325964849198151,5.84839389590368,0,0,0,0,21.742028
0.0118522285377046,0.328161246941002,5.86472127163678,0,0,0,0,21.72255
0.0119757123128789,0.330363759558095,5.88100375742781,0,0,0,0,21.77602
0.0121000232447073,0.332572370190887,5.89724122864683,0,0,0,0,21.793657
0.0122251636169719,0.334787061934158,5.91343356100847,0,0,0,0,21.826818
0.0123511357071063,0.337007817836142,5.92958063057283,0,0,0,0,21.832359
0.012477941786178,0.339234620898656,5.94568231374649,0,0,0,0,21.8667
0.0126055841188709,0.341467454077231,5.96173848728342,0,0,0,0,21.882308
0.0127340649634679,0.343706300281241,5.97774902828593,0,0,0,0,21.89391
0.0128633865718339,0.345951142374037,5.9937138142056,0,0,0,0,21.914767
0.0129935511893983,0.348201963173075,6.00963272284425,0,0,0,0,21.947154
0.013124561055138,0.350458745450048,6.02550563235485,0,0,0,0,21.950953
0.01325641840156,0.352721471931019,6.04133242124246,0,0,0,0,21.992132
0.0133891254546846,0.354990125296553,6.05711296836513,0,0,0,0,21.986381
0.0135226844340284,0.357264688181849,6.0728471529349,0,0,0,0,22.016841
0.0136570975525869,0.359545143176873,6.08853485451865,0,0,0,0,22.039435
0.0137923670168179,0.361831472826492,6.10417595303906,0,0,0,0,22.05061
0.0139284950266246,0.364123659630606,6.11977032877552,0,0,0,0,22.05985
0.0140654837753387,0.366421686044283,6.13531786236504,0,0,0,0,22.085606
0.0142033354497034,0.368725534477894,6.1508184348032,0,0,0,0,22.08158
0.0143420522298571,0.371035187297248,6.16627192744498,0,0,0,0,22.104614
0.0144816362893164,0.373350626823723,6.18167822200578,0,0,0,0,22.112917
0.0146220897949595,0.375671835334407,6.19703720056221,0,0,0,0,22.113663
0.0147634149070098,0.377998795062229,6.21234874555308,0,0,0,0,22.134111
0.014905613779019,0.380331488196097,6.22761273978027,0,0,0,0,22.147662
0.015048688557851,0.382669896881035,6.2428290664096,0,0,0,0,22.161687
0.0151926413836653,0.385014003218319,6.25799760897177,0,0,0,0,22.178911
0.0153374743899005,0.387363789265613,6.27311825136322,0,0,0,0,22.199912
0.0154831897032582,0.389719237037108,6.28819087784704,0,0,0,0,22.216918
0.0156297894436866,0.392080328503657,6.30321537305383,0,0,0,0,22.23699
0.0157772757243643,0.394447045592917,6.31819162198261,0,0,0,0,22.247845
0.0159256506516841,0.396819370189485,6.33311951000168,0,0,0,0,22.249994
0.0160749163252369,0.399197284135035,6.34799892284951,0,0,0,0,22.269057
0.0162250748377956,0.401580769228461,6.36282974663561,0,0,0,0,22.265795
0.016376128275299,0.403969807226012,6.37761186784141,0,0,0,0,22.276076
0.0165280787168362,0.406364379841437,6.3923451733211,0,0,0,0,22.290512
0.0166809282346303,0.408764468746117,6.40702955030254,0,0,0,0,22.299045
0.0168346788940224,0.411170055569215,6.42166488638809,0,0,0,0,22.309266
0.0169893327534566,0.413581121897808,6.43625106955546,0,0,0,0,22.312937
0.0171448918644631,0.415997649277034,6.45078798815863,0,0,0,0,22.334198
0.0173013582716435,0.418419619210229,6.46527553092864,0,0,0,0,22.338927
0.0174587340126546,0.420847013159072,6.47971358697445,0,0,0,0,22.357218
0.0176170211181929,0.423279812543723,6.49410204578383,0,0,0,0,22.36962
0.0177762216119794,0.425717998742971,6.50844079722416,0,0,0,0,22.382731
0.0179363375107433,0.42816155309437,6.52272973154331,0,0,0,0,22.393864
0.0180973708242075,0.430610456894386,6.53696873937043,0,0,0,0,22.420411
0.0182593235550726,0.43306469139854,6.55115771171685,0,0,0,0,22.419178
0.0184221976990019,0.435524237821549,6.56529653997687,0,0,0,0,22.452679
0.0185859952446059,0.437989077337472,6.57938511592861,0,0,0,0,22.469755
0.0187507181734271,0.440459191079854,6.59342333173482,0,0,0,0,22.479751
0.018916368459925,0.442934560141869,6.60741107994375,0,0,0,0,22.502514
0.0190829480714608,0.445415165576466,6.62134825348989,0,0,0,0,22.506691
0.0192504589682827,0.447900988396514,6.63523474569489,0,0,0,0,22.508328
0.0194189031035103,0.450392009574945,6.64907045026829,0,0,0,0,22.524497
0.0195882824231201,0.452888210044904,6.6628552613084,0,0,0,0,22.538384
0.0197585988659304,0.455389570699891,6.67658907330306,0,0,0,0,22.564219
0.0199298543635868,0.457896072393909,6.69027178113047,0,0,0,0,22.574403
0.0201020508405468,0.460407695941611,6.70390328006001,0,0,0,0,22.618192
0.0202751902140657,0.462924422118445,6.71748346575301,0,0,0,0,22.624169
0.0204492743941816,0.465446231660804,6.73101223426356,0,0,0,0,22.653436
0.0206243052837006,0.467973105266169,6.74448948203932,0,0,0,0,22.678557
0.0208002847781829,0.470505023593262,6.7579151059223,0,0,0,0,22.689465
0.0209772147659273,0.473041967262191,6.77128900314965,0,0,0,0,22.710204
0.0211550971279579,0.475583916854598,6.78461107135444,0,0,0,0,22.733799
0.0213339337380086,0.478130852913808,6.79788120856647,0,0,0,0,22.758321
0.0215137264625097,0.480682755944982,6.81109931321301,0,0,0,0,22.785893
0.0216944771605727,0.483239606415258,6.82426528411961,0,0,0,0,22.806588
0.0218761876839769,0.485801384753907,6.83737902051087,0,0,0,0,22.828454
0.0220588598771549,0.488368071352483,6.85044042201118,0,0,0,0,22.877574
0.0222424955771781,0.490939646564967,6.86344938864556,0,0,0,0,22.924324
0.0224270966137434,0.493516090707925,6.87640582084033,0,0,0,0,22.947058
0.0226126648091586,0.496097384060653,6.88930961942395,0,0,0,0,23.051958
0.0227992019783285,0.498683506865332,6.90216068562774,0,0,0,0,22.982923
0.0229867099287416,0.501274439327174,6.91495892108665,0,0,0,0,23.174612
0.0231751904604552,0.50387016161458,6.92770422784,0,0,0,0,23.063667
0.0233646453660827,0.506470653859287,6.94039650833224,0,0,0,0,23.269235
0.0235550764307793,0.509075896156522,6.95303566541371,0,0,0,0,23.1568
