thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift
1.63007905151129e-05,0.0042053741827163,0.723018724215166,0,0,0,0,0.33577
1.79292882250916e-05,0.00448088460550386,0.746281900854376,0,0,0,0,0.362893
1.96627442402024e-05,0.00476511817272511,0.769539365572923,0,0,0,0,0.391839
2.15044295282623e-05,0.00505807270890217,0.792790940361942,0,0,0,0,0.421382
2.34576142287175e-05,0.00535974597180859,0.816036447257651,0,0,0,0,0.452567
2.55255676276135e-05,0.00567013565248638,0.839275708342707,0,0,0,0,0.485467
2.77115581325794e-05,0.00598923937526287,0.862508545747576,0,0,0,0,0.519045
3.00188532477992e-05,0.00631705469777028,0.885734781651887,0,0,0,0,0.554154
3.24507195490282e-05,0.0066535791109629,0.908954238285795,0,0,0,0,0.591186
3.50104226585505e-05,0.00699881003913775,0.932166737931346,0,0,0,0,0.628093
3.77012272202211e-05,0.0073527448399533,0.95537210292383,0,0,0,0,0.668813
4.05263968744707e-05,0.00771538080444964,0.978570155653147,0,0,0,0,0.708256
4.34891942333088e-05,0.00808671515707018,1.00176071856516,0,0,0,0,0.751479
4.65928808553697e-05,0.00846674505568192,1.02494361416307,0,0,0,0,0.795179
4.98407172209574e-05,0.00885546759159773,1.04811866500874,0,0,0,0,0.839659
5.32359627070518e-05,0.00925287978959812,1.07128569372409,0,0,0,0,0.886925
5.67818755624111e-05,0.00965897860795472,1.09444452299245,0,0,0,0,0.9343
6.04817128825867e-05,0.010073760938453,1.11759497555989,0,0,0,0,0.984298
6.43387305850442e-05,0.0104972236064164,1.1407368742366,0,0,0,0,1.034678
6.83561833841911e-05,0.0109293633707301,1.16387004189823,0,0,0,0,1.087044
7.25373247665096e-05,0.0113701769238664,1.18699430148728,0,0,0,0,1.140624
7.68854069656196e-05,0.01181966089191,1.21010947601441,0,0,0,0,1.196044
8.1403680937412e-05,0.0122778118345833,1.23321538855983,0,0,0,0,1.25238
8.60953963351669e-05,0.0127446262452735,1.25631186227461,0,0,0,0,1.31105
9.09638014846554e-05,0.0132201005510588,1.27939872038211,0,0,0,0,1.370415
9.60121433592936e-05,0.0137042311127357,1.30247578617925,0,0,0,0,1.431418
0.0001012436675553,0.0141970142248474,1.32554288303791,0,0,0,0,1.493646
0.000106661618266851,0.0146984461157123,1.34859983440628,0,0,0,0,1.557758
0.000112269238261233,0.0152085229474515,1.37164646381018,0,0,0,0,1.622667
0.000118069768854034,0.0157272408160198,1.39468259485445,0,0,0,0,1.68989
0.000124066449884343,0.0162545957512349,1.41770805122428,0,0,0,0,1.757749
0.000130262519689938,0.0167905837168074,1.44072265668656,0,0,0,0,1.827306
0.000136661215082516,0.0173352006103725,1.46372623509123,0,0,0,0,1.898046
0.000143265771322909,0.0178884422635207,1.48671861037263,0,0,0,0,1.970744
0.000150079422096318,0.0184503044418301,1.50969960655085,0,0,0,0,2.044108
0.000157105399487567,0.0190207828448988,1.53266904773307,0,0,0,0,2.119136
0.000164346933956367,0.0195998731063774,1.55562675811491,0,0,0,0,2.195903
0.0001718072543126,0.020187570794003,1.57857256198178,0,0,0,0,2.273272
0.000179489587691596,0.020783871409633,1.60150628371022,0,0,0,0,2.352286
0.000187397159529423,0.021388770389279,1.62442774776924,0,0,0,0,2.433031
0.000195533193538205,0.0220022631031422,1.64733677872168,0,0,0,0,2.514426
0.000203900911681469,0.0226243448556491,1.67023320122551,0,0,0,0,2.597411
0.00021250353414947,0.0232550108854865,1.69311684003524,0,0,0,0,2.682061
0.000221344279334534,0.0238942563656391,1.7159875200032,0,0,0,0,2.767235
0.000230426363806432,0.0245420764034257,1.73884506608093,0,0,0,0,2.85399
0.000239753002287765,0.0251984660405366,1.76168930332046,0,0,0,0,2.942334
0.000249327407629368,0.025863420253072,1.78452005687571,0,0,0,0,3.031211
0.000259152790785707,0.0265369339515801,1.8073371520038,0,0,0,0,3.121555
0.000269232360790288,0.0272190019810965,1.83014041406638,0,0,0,0,3.213517
0.000279569324731127,0.0279096191211829,1.85292966853097,0,0,0,0,3.305856
0.000290166887726178,0.0286087800859676,1.87570474097232,0,0,0,0,3.399756
0.000301028252898826,0.0293164795241863,1.89846545707372,0,0,0,0,3.494366
0.000312156621353349,0.0300327120192218,1.92121164262834,0,0,0,0,3.59119
0.000323555192150421,0.030757472089147,1.94394312354056,0,0,0,0,3.687404
0.000335227162282639,0.0314907541867659,1.96665972582731,0,0,0,0,3.786358
0.000347175726650041,0.0322325526996561,1.9893612756194,0,0,0,0,3.885016
0.000359404078035654,0.0329828619502119,2.01204759916285,0,0,0,0,3.985415
0.000371915407081079,0.0337416761956882,2.03471852282022,0,0,0,0,4.086147
0.00038471290226204,0.0345089896282436,2.05737387307194,0,0,0,0,4.188651
0.000397799749863959,0.0352847963749858,2.08001347651762,0,0,0,0,4.291203
0.000411179133957662,0.0360690904980154,2.10263715987741,0,0,0,0,4.395705
0.000424854236374906,0.0368618659944727,2.12524474999332,0,0,0,0,4.499515
0.000438828236684095,0.0376631167965824,2.1478360738305,0,0,0,0,4.606569
0.0004531043121659,0.0384728367717006,2.17041095847864,0,0,0,0,4.712471
0.000467685637788935,0.0392910197223623,2.19296923115322,0,0,0,0,4.81931
0.000482575386185528,0.0401176593863277,2.21551071919688,0,0,0,0,4.928639
0.000497776727627363,0.0409527494366307,2.23803525008073,0,0,0,0,5.037154
0.000513292830001241,0.0417962834816275,2.26054265140565,0,0,0,0,5.146089
0.000529126858784839,0.0426482550650454,2.28303275090366,0,0,0,0,5.256795
0.00054528197702246,0.0435086576660321,2.30550537643918,0,0,0,0,5.367813
0.000561761345300881,0.0443774846992054,2.32796035601037,0,0,0,0,5.47844
0.000578568121725069,0.0452547295147042,2.35039751775046,0,0,0,0,5.591898
0.000595705461894106,0.0461403853982389,2.37281668992905,0,0,0,0,5.703582
0.000613176518876967,0.0470344455711429,2.39521770095344,0,0,0,0,5.817657
0.000630984443188424,0.0479369031904247,2.41760037936991,0,0,0,0,5.93109
0.000649132382764903,0.0488477513488202,2.43996455386508,0,0,0,0,6.046341
0.000667623482940456,0.0497669830748447,2.46231005326719,0,0,0,0,6.1605
0.000686460886422591,0.0506945913328481,2.48463670654739,0,0,0,0,6.276245
0.000705647733268258,0.0516305690230671,2.50694434282111,0,0,0,0,6.391309
0.000725187160859899,0.0525749089816803,2.52923279134932,0,0,0,0,6.508865
0.000745082303881254,0.0535276039808626,2.55150188153985,0,0,0,0,6.623592
0.000765336294293579,0.054488646728841,2.57375144294868,0,0,0,0,6.741236
0.00078595226131148,0.0554580298699502,2.5959813052813,0,0,0,0,6.858064
0.000806933331379125,0.0564357459846887,2.61819129839392,0,0,0,0,6.974718
0.000828282628146207,0.0574217875897761,2.64038125229487,0,0,0,0,7.092952
0.000850003272444065,0.0584161471382096,2.66255099714584,0,0,0,0,7.210812
0.000872098382261822,0.0594188170193226,2.68470036326319,0,0,0,0,7.328246
0.000894571072722486,0.0604297895588424,2.70682918111928,0,0,0,0,7.446545
0.000917424456059141,0.061449057018949,2.72893728134371,0,0,0,0,7.563989
0.000940661641591125,0.0624766115983346,2.75102449472467,0,0,0,0,7.682887
0.000964285735700171,0.063512445432263,2.77309065221021,0,0,0,0,7.800789
0.000988299841806699,0.0645565505926301,2.79513558490953,0,0,0,0,7.919306
0.00101270706034604,0.0656089190880242,2.81715912409431,0,0,0,0,8.037342
0.00103751048874471,0.0666695428637876,2.83916110119994,0,0,0,0,8.156127
0.00106271322139671,0.0677384138020777,2.86114134782685,0,0,0,0,8.273615
0.00108831834963979,0.0688155237219299,2.88309969574181,0,0,0,0,8.391865
0.00111432896173188,0.0699008643793193,2.90503597687917,0,0,0,0,8.510493
0.00114074814282738,0.0709944274672245,2.9269500233422,0,0,0,0,8.627741
0.00116757897495353,0.0720962046156911,2.94884166740434,0,0,0,0,8.746398
0.00119482453698696,0.0732061873918953,2.97071074151049,0,0,0,0,8.862454
0.0012224879046299,0.0743243673002091,2.99255707827832,0,0,0,0,8.981146
0.00125057215038687,0.0754507357822645,3.01438051049949,0,0,0,0,9.097087
0.00127908034354099,0.07658528421702,3.036180871141,0,0,0,0,9.214966
0.00130801555013057,0.0777280039208258,3.05795799334643,0,0,0,0,9.330597
0.00133738083292567,0.0788788861474905,3.0797117104372,0,0,0,0,9.44727
0.00136717925140456,0.0800379220883482,3.1014418559139,0,0,0,0,9.562607
0.00139741386173038,0.0812051028723257,3.12314826345751,0,0,0,0,9.678941
0.00142808771672776,0.0823804195660107,3.14483076693072,0,0,0,0,9.793728
0.00145920386585934,0.0835638631737196,3.16648920037916,0,0,0,0,9.909565
0.00149076535520262,0.0847554246375669,3.18812339803268,0,0,0,0,10.023094
0.00152277522742645,0.0859550948375344,3.20973319430665,0,0,0,0,10.138047
0.00155523652176789,0.0871628645915411,3.23131842380319,0,0,0,0,10.251509
0.00158815227400884,0.0883787246555129,3.25287892131246,0,0,0,0,10.364046
0.00162152551645289,0.089602665723454,3.2744145218139,0,0,0,0,10.4772
0.00165535927790205,0.0908346784275182,3.29592506047751,0,0,0,0,10.588842
0.00168965658363361,0.0920747533380797,3.31741037266513,0,0,0,0,10.701014
0.00172442045537695,0.0933228809638064,3.33887029393166,0,0,0,0,10.811905
0.00175965391129046,0.0945790517517318,3.36030466002633,0,0,0,0,10.922593
0.00179535996593837,0.0958432560873284,3.381713306894,0,0,0,0,11.032561
0.00183154163026772,0.0971154842945811,3.40309607067634,0,0,0,0,11.14242
0.00186820191158536,0.0983957266360615,3.42445278771314,0,0,0,0,11.252508
0.00190534381353481,0.0996839733130024,3.44578329454356,0,0,0,0,11.359725
0.00194297033607341,0.100980214465372,3.46708742790737,0,0,0,0,11.468208
0.00198108447544924,0.102284440171952,3.48836502474616,0,0,0,0,11.574492
0.0020196892241783,0.10359664045041,3.50961592220468,0,0,0,0,11.679502
0.00205878757102146,0.104916805257376,3.53083995763199,0,0,0,0,11.784823
0.00209838250096175,0.106244924488525,3.55203696858278,0,0,0,0,11.889228
0.0021384769951814,0.107580987978647,3.57320679281854,0,0,0,0,11.994072
0.00217907403103904,0.108924985501728,3.5943492683089,0,0,0,0,12.09731
0.00222017658204699,0.110276906771029,3.61546423323275,0,0,0,0,12.198783
0.00226178761784835,0.111636741439165,3.63655152597959,0,0,0,0,12.301537
0.00230391010419443,0.11300447909818,3.6576109851507,0,0,0,0,12.402869
0.00234654700292193,0.114380109279634,3.67864244956039,0,0,0,0,12.50271
0.00238970127193038,0.115763621454674,3.69964575823724,0,0,0,0,12.602922
0.00243337586515938,0.117155005034125,3.72062075042533,0,0,0,0,12.700587
0.0024775737325661,0.118554249368561,3.74156726558548,0,0,0,0,12.800442
0.00252229782010262,0.119961343748392,3.76248514339645,0,0,0,0,12.896857
0.00256755106969346,0.121376277403948,3.7833742237562,0,0,0,0,12.994669
0.00261333641921297,0.122799039505555,3.8042343467831,0,0,0,0,13.090558
0.00265965680246291,0.124229619163622,3.82506535281714,0,0,0,0,13.189882
0.00270651514914999,0.125668005428725,3.84586708242118,0,0,0,0,13.281814
0.00275391438486344,0.127114187291689,3.86663937638216,0,0,0,0,13.376269
0.00280185743105258,0.128568153683671,3.8873820757123,0,0,0,0,13.468751
0.00285034720500452,0.13002989347625,3.90809502165036,0,0,0,0,13.561879
0.00289938661982181,0.131499395481506,3.92877805566279,0,0,0,0,13.658775
0.00294897858440013,0.132976648452108,3.94943101944502,0,0,0,0,13.746581
0.00299912600340601,0.134461641081403,3.9700537549226,0,0,0,0,13.838001
0.00304983177725467,0.135954362003496,3.99064610425246,0,0,0,0,13.92674
0.00310109880208771,0.137454799793345,4.0112079098241,0,0,0,0,14.016269
0.00315292996975108,0.138962942966841,4.0317390142608,0,0,0,0,14.103281
0.00320532816777279,0.140478779980902,4.0522392604208,0,0,0,0,14.193786
0.00325829627934095,0.142002299233557,4.07270849139856,0,0,0,0,14.277835
0.00331183718328167,0.143533489064035,4.09314655052588,0,0,0,0,14.365216
0.00336595375403689,0.14507233775286,4.11355328137319,0,0,0,0,14.447713
0.00342064886164262,0.146618833521932,4.13392852775067,0,0,0,0,14.53571
0.00347592537170673,0.148172964534623,4.1542721337095,0,0,0,0,14.618216
0.00353178614538722,0.149734718895867,4.174583943543,0,0,0,0,14.700071
0.00358823403937019,0.151304084652248,4.19486380178789,0,0,0,0,14.783358
0.00364527190584797,0.152881049792097,4.21511155322541,0,0,0,0,14.866435
0.00370290259249745,0.154465602245578,4.23532704288256,0,0,0,0,14.946692
0.00376112894245806,0.156057729884782,4.25551011603326,0,0,0,0,15.025864
0.00381995379431019,0.157657420523823,4.27566061819954,0,0,0,0,15.106038
0.00387937998205334,0.159264661918929,4.29577839515272,0,0,0,0,15.1835
0.00393941033508455,0.160879441768534,4.3158632929146,0,0,0,0,15.266015
0.00400004767817661,0.162501747713376,4.33591515775863,0,0,0,0,15.340632
0.00406129483145653,0.164131567336586,4.35593383621108,0,0,0,0,15.420016
0.00412315461038396,0.165768888163792,4.37591917505225,0,0,0,0,15.498181
0.00418562982572956,0.167413697663203,4.39587102131757,0,0,0,0,15.577396
0.0042487232835536,0.169065983245716,4.41578922229887,0,0,0,0,15.650161
0.00431243778518436,0.170725732265004,4.43567362554546,0,0,0,0,15.723415
0.00437677612719681,0.172392932017617,4.45552407886533,0,0,0,0,15.798686
0.0044417411013911,0.174067569743078,4.47534043032634,0,0,0,0,15.869434
0.00450733549477125,0.175749632623983,4.49512252825735,0,0,0,0,15.944059
0.00457356208952385,0.177439107786094,4.51487022124939,0,0,0,0,16.01341
0.00464042366299663,0.179135982298443,4.53458335815682,0,0,0,0,16.084616
0.00470792298767741,0.180840243173427,4.55426178809848,0,0,0,0,16.156927
0.00477606283117269,0.18255187736691,4.57390536045886,0,0,0,0,16.226205
0.00484484595618656,0.184270871778321,4.59351392488924,0,0,0,0,16.296537
0.00491427512049953,0.185997213250756,4.61308733130886,0,0,0,0,16.371447
0.00498435307694746,0.187730888571076,4.63262542990603,0,0,0,0,16.438445
0.00505508257340044,0.189471884470013,4.65212807113931,0,0,0,0,16.507083
0.00512646635274174,0.191220187622266,4.67159510573866,0,0,0,0,16.579182
0.00519850715284696,0.192975784646605,4.69102638470653,0,0,0,0,16.642107
0.00527120770656284,0.194738662105977,4.71042175931908,0,0,0,0,16.715152
0.00534457074168656,0.196508806507603,4.72978108112726,0,0,0,0,16.775152
0.00541859898094479,0.198286204303084,4.74910420195794,0,0,0,0,16.846011
0.00549329514197274,0.200070841888506,4.76839097391511,0,0,0,0,16.908606
0.00556866193729353,0.201862705604543,4.78764124938093,0,0,0,0,16.979256
0.00564470207429733,0.203661781736559,4.80685488101691,0,0,0,0,17.040782
0.0057214182552207,0.205468056514719,4.82603172176504,0,0,0,0,17.112215
0.00579881317712577,0.207281516114087,4.84517162484889,0,0,0,0,17.167839
0.00587688953187984,0.209102146654738,4.86427444377474,0,0,0,0,17.236177
0.0059556500061345,0.210929934201862,4.88334003233271,0,0,0,0,17.294605
0.00603509728130529,0.212764864765867,4.90236824459787,0,0,0,0,17.364564
0.00611523403355102,0.214606924302495,4.92135893493139,0,0,0,0,17.4257
0.00619606293375343,0.216456098712919,4.94031195798159,0,0,0,0,17.500138
0.00627758664749661,0.218312373843858,4.9592271686851,0,0,0,0,17.558455
0.00635980783504665,0.220175735487684,4.97810442226798,0,0,0,0,17.626999
0.00644272915133138,0.222046169382528,4.99694357424678,0,0,0,0,17.683393
0.00652635324591985,0.223923661212393,5.01574448042969,0,0,0,0,17.747209
0.00661068276300224,0.225808196607261,5.03450699691762,0,0,0,0,17.802932
0.00669572034136945,0.227699761143204,5.05323098010532,0,0,0,0,17.867232
0.0067814686143931,0.229598340342493,5.07191628668244,0,0,0,0,17.927593
0.00686793021000522,0.231503919673711,5.09056277363469,0,0,0,0,17.987585
0.00695510775067813,0.233416484551862,5.10917029824487,0,0,0,0,18.054019
0.00704300385340454,0.235336020338486,5.12773871809402,0,0,0,0,18.108081
0.0071316211296773,0.237262512341766,5.14626789106246,0,0,0,0,18.170858
0.00722096218546956,0.239195945816645,5.16475767533089,0,0,0,0,18.225079
0.00731102962121479,0.241136305964937,5.18320792938151,0,0,0,0,18.284947
0.00740182603178682,0.24308357793544,5.20161851199907,0,0,0,0,18.363269
0.00749335400648004,0.24503774682405,5.21998928227195,0,0,0,0,18.391299
0.00758561612898964,0.246998797673875,5.23832009959326,0,0,0,0,18.472131
0.00767861497739164,0.24896671547535,5.25661082366189,0,0,0,0,18.538289
0.00777235312412336,0.250941485166351,5.2748613144836,0,0,0,0,18.600219
0.0078668331359636,0.25292309163231,5.2930714323721,0,0,0,0,18.639369
0.00796205757401316,0.254911519706335,5.3112410379501,0,0,0,0,18.682633
0.00805802899367496,0.256906754169318,5.32936999215039,0,0,0,0,18.769822
0.00815474994463474,0.258908779750058,5.34745815621688,0,0,0,0,18.807222
0.00825222297084145,0.260917581125376,5.3655053917057,0,0,0,0,18.877438
0.00835045061048772,0.262933142920233,5.38351156048625,0,0,0,0,18.891908
0.00844943539599056,0.264955449707845,5.40147652474221,0,0,0,0,18.999169
0.00854917985397188,0.266984486009803,5.41940014697268,0,0,0,0,18.998746
0.00864968650523918,0.269020236296194,5.43728228999314,0,0,0,0,19.08256
0.00875095786476621,0.271062684985713,5.45512281693658,0,0,0,0,19.098272
0.00885299644167387,0.273111816445791,5.4729215912545,0,0,0,0,19.181976
0.00895580473921083,0.275167614992707,5.49067847671796,0,0,0,0,19.185713
0.00905938525473441,0.277230064891713,5.50839333741865,0,0,0,0,19.28565
0.00916374047969156,0.279299150357151,5.52606603776988,0,0,0,0,19.298305
0.00926887289959978,0.281374855552577,5.54369644250768,0,0,0,0,19.365118
0.00937478499402794,0.283457164590879,5.56128441669179,0,0,0,0,19.40276
0.0094814792365774,0.285546061534403,5.57882982570671,0,0,0,0,19.463079
0.00958895809486321,0.287641530395069,5.59633253526271,0,0,0,0,19.489094
0.00969722403049497,0.289743555134499,5.61379241139691,0,0,0,0,19.541284
0.00980627949905821,0.291852119664136,5.63120932047423,0,0,0,0,19.55084
0.00991612695009542,0.293967207845369,5.64858312918849,0,0,0,0,19.627962
0.0100267688270875,0.296088803489656,5.66591370456335,0,0,0,0,19.639192
0.0101382075674347,0.298216890358648,5.68320091395342,0,0,0,0,19.700881
0.0102504456024386,0.300351452164313,5.7004446250452,0,0,0,0,19.71259
0.0103634853572828,0.302492472569061,5.71764470585811,0,0,0,0,19.764105
0.0104773292510146,0.30463993518587,5.73480102474552,0,0,0,0,19.767064
0.010591979696527,0.306793823578408,5.75191345039576,0,0,0,0,19.833829
0.0107074391005392,0.308954121261163,5.76898185183308,0,0,0,0,19.836374
0.0108237098635792,0.311120811699567,5.78600609841872,0,0,0,0,19.91591
0.0109407943799648,0.313293878310122,5.80298605985186,0,0,0,0,19.89815
0.0110586950377855,0.31547330446053,5.81992160617061,0,0,0,0,19.973975
0.0111774142188843,0.317659073469815,5.83681260775305,0,0,0,0,19.948795
0.011296954298839,0.319851168608457,5.85365893531821,0,0,0,0,20.029922
0.0114173176469448,0.322049573098513,5.87046045992701,0,0,0,0,20.009603
0.0115385066261956,0.324254270113754,5.88721705298331,0,0,0,0,20.081635
0.0116605235932659,0.326465242779785,5.90392858623486,0,0,0,0,20.049261
0.011783370898493,0.32868247417418,5.92059493177431,0,0,0,0,20.12045
0.011907050885859,0.330905947326609,5.93721596204014,0,0,0,0,20.087705
0.0120315658929727,0.33313564521897,5.95379154981768,0,0,0,0,20.153785
0.012156918251052,0.335371550785516,5.97032156824008,0,0,0,0,20.122268
0.0122831102849054,0.337613646912989,5.98680589078924,0,0,0,0,20.182705
0.0124101443129152,0.339861916440749,6.00324439129685,0,0,0,0,20.193106
0.0125380226470188,0.342116342160904,6.01963694394527,0,0,0,0,20.227996
0.0126667475926916,0.344376906818447,6.03598342326858,0,0,0,0,20.225055
0.0127963214489292,0.346643593111381,6.05228370415347,0,0,0,0,20.267276
0.0129267465082297,0.348916383690858,6.06853766184023,0,0,0,0,20.264792
0.0130580250565762,0.351195261161307,6.0847451719237,0,0,0,0,20.289935
0.0131901593734194,0.353480208080569,6.10090611035424,0,0,0,0,20.304945
0.0133231517316601,0.355771206960031,6.11702035343863,0,0,0,0,20.340584
0.0134570043976317,0.358068240264759,6.13308777784108,0,0,0,0,20.333837
0.0135917196310831,0.360371290413632,6.14910826058412,0,0,0,0,20.358599
0.0137272996851611,0.362680339779479,6.16508167904958,0,0,0,0,20.373404
0.0138637468063933,0.364995370689209,6.18100791097951,0,0,0,0,20.383843
0.0140010632346711,0.367316365423952,6.19688683447709,0,0,0,0,20.402139
0.0141392512032321,0.36964330621919,6.21271832800764,0,0,0,0,20.398241
0.0142783129386435,0.371976175264896,6.22850227039946,0,0,0,0,20.422876
0.0144182506607846,0.374314954705667,6.24423854084482,0,0,0,0,20.4299
0.0145590665828304,0.376659626640867,6.25992701890086,0,0,0,0,20.44656
0.0147007629112338,0.379010173124755,6.27556758449051,0,0,0,0,20.454963
0.0148433418457097,0.38136657616663,6.29116011790341,0,0,0,0,20.47082
0.0149868055792173,0.383728817730965,6.30670449979685,0,0,0,0,20.487269
0.0151311562979439,0.386096879737547,6.32220061119664,0,0,0,0,20.493476
0.015276396181288,0.388470744061612,6.33764833349806,0,0,0,0,20.51482
0.0154225274018424,0.390850392533989,6.35304754846676,0,0,0,0,20.535585
0.0155695521253779,0.393235806941233,6.36839813823963,0,0,0,0,20.55343
0.0157174725108264,0.395626969025769,6.38369998532574,0,0,0,0,20.572953
0.0158662907102647,0.398023860486032,6.39895297260725,0,0,0,0,20.571181
0.016016008868898,0.4004264629766,6.41415698334027,0,0,0,0,20.591209
0.016166629125043,0.402834758108347,6.42931190115575,0,0,0,0,20.589952
0.0163181536101121,0.405248727448569,6.44441761006042,0,0,0,0,20.604573
0.016470584448597,0.407668352521139,6.45947399443762,0,0,0,0,20.613197
0.0166239237580521,0.410093614806637,6.47448093904824,0,0,0,0,20.634512
0.0167781736490786,0.4125244957425,6.48943832903156,0,0,0,0,20.633451
0.0169333362253082,0.414960976723158,6.50434604990613,0,0,0,0,20.645087
0.0170894135833872,0.417403039100182,6.51920398757067,0,0,0,0,20.654532
0.0172464078129602,0.419850664182423,6.53401202830495,0,0,0,0,20.666098
0.0174043209966541,0.422303833236153,6.54877005877062,0,0,0,0,20.675168
0.0175631552100626,0.424762527485217,6.5634779660121,0,0,0,0,20.695276
0.0177229125217296,0.427226728111165,6.57813563745746,0,0,0,0,20.709276
0.0178835949931341,0.429696416253407,6.59274296091927,0,0,0,0,20.719391
0.0180452046786739,0.432171573009349,6.60729982459542,0,0,0,0,20.751357
0.01820774362565,0.434652179434544,6.62180611707005,0,0,0,0,20.741353
0.0183712138742511,0.437138216542831,6.63626172731435,0,0,0,0,20.800638
0.0185356174575378,0.439629665306486,6.65066654468743,0,0,0,0,20.767033
0.0187009564014272,0.442126506656364,6.66502045893714,0,0,0,0,20.836765
0.0188672327246772,0.444628721482047,6.67932336020095,0,0,0,0,20.825667
0.0190344484388713,0.447136290631987,6.69357513900678,0,0,0,0,20.868231
0.0192026055484027,0.449649194913657,6.70777568627382,0,0,0,0,20.826202
0.0193717060504598,0.452167415093695,6.72192489331338,0,0,0,0,20.875615
0.01954175193501,0.454690931898052,6.73602265182974,0,0,0,0,20.852904
0.0197127451847851,0.45721972601214,6.75006885392092,0,0,0,0,20.909231
0.0198846877752661,0.459753778080978,6.76406339207958,0,0,0,0,20.887063
0.0200575816746674,0.462293068709343,6.7780061591938,0,0,0,0,20.961811
0.0202314288439228,0.464837578461916,6.79189704854789,0,0,0,0,20.941054
0.0204062312366695,0.467387287863432,6.80573595382323,0,0,0,0,20.997278
0.0205819907992338,0.469942177398829,6.8195227690991,0,0,0,0,21.001689
0.0207587094706159,0.472502227513397,6.83325738885344,0,0,0,0,21.029839
0.0209363891824752,0.475067418612926,6.8469397079637,0,0,0,0,21.035607
0.0211150318591152,0.477637731063861,6.86056962170763,0,0,0,0,21.073494
0.0212946394174695,0.480213145193446,6.87414702576408,0,0,0,0,21.085478
0.0214752137670862,0.482793641289879,6.88767181621379,0,0,0,0,21.119975
0.0216567568101139,0.485379199602463,6.90114388954022,0,0,0,0,21.127915
0.0218392704412871,0.487969800341751,6.91456314263031,0,0,0,0,21.153193
0.0220227565479114,0.490565423679708,6.92792947277526,0,0,0,0,21.18274
0.0222072170098494,0.493166049749851,6.94124277767134,0,0,0,0,21.252172
0.0223926536995059,0.495771658647412,6.95450295542069,0,0,0,0,21.253593
0.0225790684818139,0.498382230429482,6.96770990453206,0,0,0,0,21.374882
0.0227664632142205,0.500997745115168,6.98086352392158,0,0,0,0,21.275413
0.0229548397466722,0.503618182685744,6.99396371291361,0,0,0,0,21.513329
0.0231441999216007,0.506243523084807,7.00701037124141,0,0,0,0,21.350899
0.0233345455739096,0.508873746218427,7.02000339904797,0,0,0,0,21.593495
0.0235258785309594,0.511508831955301,7.03294269688677,0,0,0,0,21.446159
0.0237182006125542,0.514148760126912,7.04582816572252,0,0,0,0,21.678323
0.0239115136309273,0.516793510527678,7.05865970693194,0,0,0,0,21.555719
0.0241058193907276,0.519443062915106,7.07143722230448,0,0,0,0,21.802547
