0.000000	0.000000	0.000000	0.000000
0.000040	0.000000	0.000000	-0.000912
0.000081	-0.000000	0.000000	-0.002781
0.000121	0.000000	0.000000	-0.008150
0.000161	0.000000	0.000000	-0.012548
0.000202	0.000000	0.000000	-0.019340
0.000242	0.000000	0.000000	-0.026508
0.000283	-0.000000	0.000000	-0.037599
0.000323	0.000000	-0.000000	-0.047484
0.000363	-0.000000	-0.000000	-0.059830
0.000404	-0.000000	-0.000003	-0.073268
0.000444	0.000000	-0.000008	-0.088334
0.000484	0.000000	-0.000017	-0.107950
0.000525	0.000000	-0.000034	-0.127352
0.000565	0.000000	-0.000060	-0.150612
0.000605	0.000000	-0.000094	-0.178213
0.000646	0.000000	-0.000139	-0.203046
0.000686	0.000000	-0.000194	-0.236486
0.000727	0.000001	-0.000258	-0.270738
0.000767	0.000001	-0.000331	-0.304220
0.000807	0.000001	-0.000413	-0.346063
0.000848	0.000001	-0.000504	-0.386549
0.000888	0.000001	-0.000608	-0.431802
0.000928	0.000001	-0.000721	-0.479425
0.000969	0.000002	-0.000852	-0.533088
0.001009	0.000002	-0.000997	-0.584824
0.001049	0.000002	-0.001154	-0.645921
0.001090	0.000003	-0.001330	-0.708982
0.001130	0.000003	-0.001517	-0.772076
0.001170	0.000004	-0.001718	-0.844121
0.001211	0.000004	-0.001933	-0.915525
0.001251	0.000005	-0.002163	-0.992130
0.001292	0.000005	-0.002401	-1.074361
0.001332	0.000006	-0.002655	-1.158008
0.001372	0.000007	-0.002922	-1.246858
0.001413	0.000008	-0.003199	-1.338687
0.001453	0.000009	-0.003496	-1.434632
0.001493	0.000010	-0.003806	-1.536918
0.001534	0.000013	-0.004099	-1.640580
0.001574	0.000003	-0.004439	-1.749910
0.001614	0.000005	-0.004794	-1.862153
0.001655	0.000010	-0.005167	-1.981412
0.001695	0.000009	-0.005549	-2.102158
0.001736	0.000015	-0.005946	-2.228320
0.001776	0.000014	-0.006356	-2.358212
0.001816	0.000019	-0.006783	-2.494612
0.001857	0.000020	-0.007172	-2.633001
0.001897	0.000024	-0.007646	-2.776709
0.001937	0.000026	-0.008120	-2.924399
0.001978	0.000032	-0.008542	-3.075936
0.002018	0.000053	-0.009025	-3.234628
0.002058	0.000058	-0.009530	-3.394848
0.002099	0.000053	-0.010049	-3.561142
0.002139	-0.000077	-0.010535	-3.733681
0.002180	-0.000071	-0.011204	-3.908000
0.002220	-0.000062	-0.011717	-4.088191
0.002260	-0.000059	-0.012175	-4.272353
0.002301	-0.000003	-0.012743	-4.460102
0.002341	-0.000029	-0.013322	-4.654992
0.002381	-0.000024	-0.013972	-4.851764
0.002422	-0.000021	-0.014576	-5.054309
0.002462	-0.000016	-0.015202	-5.260645
0.002502	0.000001	-0.015817	-5.474172
0.002543	0.000006	-0.016418	-5.686724
0.002583	0.000022	-0.017083	-5.912681
0.002624	0.000027	-0.017762	-6.133664
0.002664	0.000038	-0.018429	-6.364150
0.002704	0.000037	-0.019060	-6.599142
0.002745	0.000045	-0.019756	-6.836440
0.002785	0.000046	-0.020461	-7.079268
0.002825	0.000055	-0.021160	-7.328375
0.002866	0.000060	-0.021826	-7.576990
0.002906	0.000071	-0.022559	-7.835596
0.002946	0.000077	-0.023298	-8.094607
0.002987	0.000088	-0.023993	-8.361613
0.003027	0.000094	-0.024758	-8.627631
0.003067	0.000104	-0.025468	-8.903527
0.003108	0.000111	-0.026252	-9.179539
0.003148	0.000120	-0.026972	-9.463538
0.003189	0.000127	-0.027768	-9.746481
0.003229	0.000138	-0.028500	-10.039063
0.003269	0.000146	-0.029306	-10.331928
0.003310	0.000157	-0.030050	-10.629789
0.003350	0.000166	-0.030870	-10.934145
0.003390	0.000178	-0.031626	-11.239414
0.003431	0.000187	-0.032407	-11.547734
0.003471	0.000199	-0.033242	-11.865867
0.003511	0.000209	-0.034023	-12.179800
0.003552	0.000221	-0.034817	-12.504834
0.003592	0.000231	-0.035618	-12.829030
0.003633	0.000244	-0.036431	-13.158411
0.003673	0.000255	-0.037295	-13.490790
0.003713	0.000447	-0.037472	-13.830184
0.003754	0.000541	-0.038298	-14.166120
0.003794	0.000539	-0.039072	-14.511939
0.003834	0.000456	-0.040067	-14.859959
0.003875	0.000568	-0.040897	-15.207755
0.003915	0.000527	-0.041701	-15.564926
0.003955	0.000590	-0.042543	-15.920325
0.003996	0.000549	-0.043452	-16.281186
0.004036	0.000582	-0.044307	-16.643627
0.004077	0.000547	-0.045140	-17.012269
0.004117	0.000452	-0.045655	-17.380937
0.004157	0.000276	-0.046435	-17.753759
0.004198	0.000778	-0.047340	-18.131500
0.004238	0.000816	-0.048480	-18.510755
0.004278	0.000866	-0.049199	-18.889664
0.004319	0.001209	-0.049959	-19.278680
0.004359	0.001084	-0.050410	-19.665561
0.004399	0.001208	-0.051467	-20.053207
0.004440	0.001034	-0.052313	-20.448404
0.004480	0.001035	-0.053247	-20.841993
0.004521	0.000486	-0.054151	-21.239795
0.004561	0.000557	-0.054665	-21.638571
0.004601	0.000625	-0.055107	-22.045216
0.004642	0.001015	-0.056101	-22.447844
0.004682	0.000921	-0.056794	-22.855839
0.004722	0.000930	-0.057845	-23.264455
0.004763	0.000817	-0.058511	-23.677961
0.004803	0.000764	-0.059288	-24.091748
0.004843	0.000903	-0.060086	-24.506818
0.004884	0.001043	-0.061050	-24.923782
0.004924	0.001095	-0.061884	-25.345280
0.004964	0.001309	-0.062301	-25.766225
0.005005	0.001772	-0.063090	-26.190317
0.005045	0.001602	-0.063837	-26.614311
0.005086	0.001496	-0.064774	-27.042968
0.005126	0.001466	-0.065680	-27.468588
0.005166	0.001415	-0.066446	-27.900842
0.005207	0.001451	-0.067283	-28.331115
0.005247	0.002396	-0.068044	-28.763551
0.005287	0.002381	-0.070028	-29.196193
0.005328	0.002300	-0.070361	-29.632561
0.005368	0.002245	-0.071000	-30.068685
0.005408	0.002182	-0.071927	-30.506708
0.005449	0.002231	-0.072576	-30.945672
0.005489	0.002304	-0.073498	-31.387517
0.005530	0.002257	-0.074108	-31.828306
0.005570	0.001985	-0.074102	-32.267346
0.005610	0.000375	-0.074435	-32.715007
0.005651	0.000576	-0.076096	-33.153006
0.005691	0.000601	-0.075683	-33.600225
0.005731	0.000468	-0.075688	-34.048464
0.005772	0.001017	-0.076742	-34.492628
0.005812	0.000948	-0.077398	-34.940511
0.005852	0.000847	-0.078609	-35.386671
0.005893	0.001088	-0.079531	-35.837221
0.005933	0.001065	-0.080519	-36.284704
