0.000000	0.000000	0.000000	0.000000
0.000048	-0.000000	0.000000	-0.001303
0.000097	0.000000	0.000000	-0.006513
0.000145	0.000000	0.000000	-0.008083
0.000194	0.000000	0.000000	-0.020632
0.000242	0.000000	0.000000	-0.024755
0.000291	0.000000	0.000000	-0.039543
0.000339	0.000000	-0.000000	-0.050365
0.000387	-0.000000	0.000001	-0.065001
0.000436	0.000000	-0.000005	-0.083462
0.000484	-0.000000	0.000000	-0.101138
0.000533	0.000000	-0.000017	-0.126106
0.000581	0.000000	-0.000021	-0.147466
0.000630	0.000000	-0.000048	-0.179148
0.000678	0.000000	-0.000077	-0.211402
0.000726	-0.000000	-0.000119	-0.244505
0.000775	0.000002	-0.000177	-0.286300
0.000823	-0.000004	-0.000238	-0.329427
0.000872	-0.000001	-0.000321	-0.373098
0.000920	-0.000008	-0.000403	-0.425778
0.000969	-0.000013	-0.000507	-0.480346
0.001017	-0.000021	-0.000624	-0.536008
0.001066	-0.000029	-0.000748	-0.601251
0.001114	-0.000032	-0.000895	-0.669485
0.001162	-0.000041	-0.001057	-0.738727
0.001211	-0.000038	-0.001226	-0.818471
0.001259	-0.000043	-0.001418	-0.897712
0.001308	-0.000049	-0.001626	-0.986748
0.001356	-0.000056	-0.001842	-1.076521
0.001405	-0.000071	-0.002083	-1.173020
0.001453	-0.000077	-0.002339	-1.272935
0.001501	-0.000089	-0.002603	-1.381005
0.001550	-0.000095	-0.002894	-1.493857
0.001598	-0.000108	-0.003193	-1.608235
0.001647	-0.000110	-0.003481	-1.734369
0.001695	-0.000136	-0.003814	-1.860407
0.001744	-0.000146	-0.004157	-1.994003
0.001792	-0.000154	-0.004529	-2.134841
0.001840	-0.000168	-0.004899	-2.278058
0.001889	-0.000171	-0.005304	-2.431598
0.001937	-0.000195	-0.005653	-2.586771
0.001986	-0.000198	-0.006125	-2.749278
0.002034	-0.000216	-0.006567	-2.916660
0.002083	-0.000229	-0.006986	-3.092011
0.002131	-0.000222	-0.007454	-3.270831
0.002179	-0.000235	-0.007934	-3.456167
0.002228	-0.000261	-0.008447	-3.649817
0.002276	-0.000401	-0.008884	-3.846118
0.002325	-0.000412	-0.009583	-4.049925
0.002373	-0.000433	-0.010064	-4.260933
0.002422	-0.000446	-0.010443	-4.476543
0.002470	-0.000401	-0.011113	-4.697749
0.002519	-0.000462	-0.011649	-4.927537
0.002567	-0.000479	-0.012341	-5.159705
0.002615	-0.000503	-0.012910	-5.399905
0.002664	-0.000525	-0.013559	-5.644372
0.002712	-0.000529	-0.014108	-5.897627
0.002761	-0.000554	-0.014805	-6.154033
0.002809	-0.000559	-0.015443	-6.420070
0.002858	-0.000583	-0.016141	-6.689191
0.002906	-0.000594	-0.016738	-6.965160
0.002954	-0.000625	-0.017468	-7.246009
0.003003	-0.000639	-0.018148	-7.535132
0.003051	-0.000676	-0.018832	-7.826656
0.003100	-0.000680	-0.019549	-8.128285
0.003148	-0.000718	-0.020242	-8.432286
0.003197	-0.000721	-0.020990	-8.742999
0.003245	-0.000757	-0.021695	-9.058746
0.003293	-0.000768	-0.022475	-9.382647
0.003342	-0.000795	-0.023202	-9.708960
0.003390	-0.000812	-0.023996	-10.042252
0.003439	-0.000840	-0.024736	-10.382649
0.003487	-0.000850	-0.025544	-10.725681
0.003536	-0.000884	-0.026289	-11.075049
0.003584	-0.000902	-0.027063	-11.431684
0.003632	-0.000926	-0.027850	-11.790799
0.003681	-0.000946	-0.028695	-12.156447
0.003729	-0.000970	-0.029472	-12.525878
0.003778	-0.000989	-0.030274	-12.902827
0.003826	-0.001009	-0.031075	-13.281813
0.003875	-0.001033	-0.031890	-13.669623
0.003923	-0.000965	-0.032383	-14.059122
0.003972	-0.000641	-0.032799	-14.456226
0.004020	-0.000982	-0.033698	-14.853614
0.004068	-0.001047	-0.034547	-15.260219
0.004117	-0.000931	-0.035439	-15.667051
0.004165	-0.001043	-0.036345	-16.083267
0.004214	-0.000906	-0.037126	-16.496984
0.004262	-0.000505	-0.038140	-16.924435
0.004311	-0.000548	-0.039249	-17.348947
0.004359	-0.000544	-0.040003	-17.777222
0.004407	-0.000759	-0.040735	-18.213434
0.004456	-0.001000	-0.041181	-18.652566
0.004504	-0.000542	-0.041981	-19.094151
0.004553	-0.000787	-0.042433	-19.540417
0.004601	-0.000412	-0.043546	-19.988565
0.004650	-0.000980	-0.044301	-20.442573
0.004698	-0.000799	-0.045210	-20.898294
0.004746	-0.001043	-0.046021	-21.357047
0.004795	-0.000841	-0.046974	-21.819425
0.004843	-0.001598	-0.047988	-22.286163
0.004892	-0.001198	-0.047818	-22.756255
0.004940	-0.001038	-0.048849	-23.227665
0.004989	-0.000936	-0.049698	-23.699608
0.005037	-0.001225	-0.050588	-24.178232
0.005085	-0.001128	-0.051625	-24.658899
0.005134	-0.001526	-0.052020	-25.140555
0.005182	-0.001523	-0.052849	-25.626102
0.005231	-0.000390	-0.052589	-26.116937
0.005279	0.000158	-0.055113	-26.598771
0.005328	-0.000048	-0.055228	-27.091907
0.005376	-0.000371	-0.056182	-27.581647
0.005425	-0.000438	-0.057385	-28.078102
0.005473	-0.000581	-0.057962	-28.573062
0.005521	-0.000374	-0.058949	-29.070135
0.005570	-0.000666	-0.059441	-29.568627
0.005618	-0.000532	-0.060333	-30.069280
0.005667	-0.000865	-0.060897	-30.569461
0.005715	-0.000707	-0.061757	-31.070879
0.005764	-0.000988	-0.062369	-31.575730
