0.000000	0.000000	0.000000	0.000000
0.000038	0.000000	-0.000000	-0.001433
0.000076	0.000000	0.000000	-0.006928
0.000114	0.000000	0.000000	-0.011605
0.000152	0.000000	0.000000	-0.019418
0.000190	0.000000	0.000000	-0.031230
0.000228	0.000000	0.000000	-0.041956
0.000266	0.000000	-0.000000	-0.056187
0.000304	-0.000000	0.000001	-0.073746
0.000342	0.000000	-0.000004	-0.091335
0.000380	0.000000	-0.000006	-0.114937
0.000418	0.000000	-0.000014	-0.138518
0.000456	0.000000	-0.000032	-0.166461
0.000494	0.000000	-0.000057	-0.199892
0.000532	0.000000	-0.000093	-0.234432
0.000570	0.000000	-0.000146	-0.273845
0.000608	0.000001	-0.000206	-0.318919
0.000646	0.000001	-0.000285	-0.364888
0.000684	0.000001	-0.000373	-0.416175
0.000722	0.000001	-0.000476	-0.472959
0.000760	0.000001	-0.000598	-0.534327
0.000798	0.000001	-0.000732	-0.596509
0.000836	0.000001	-0.000884	-0.668892
0.000874	0.000002	-0.001057	-0.744280
0.000912	0.000002	-0.001242	-0.821303
0.000950	0.000002	-0.001444	-0.911932
0.000988	0.000003	-0.001664	-0.997445
0.001026	0.000003	-0.001904	-1.097088
0.001064	0.000004	-0.002153	-1.195903
0.001102	0.000004	-0.002431	-1.305102
0.001140	0.000005	-0.002728	-1.416311
0.001178	0.000006	-0.003035	-1.534381
0.001216	0.000007	-0.003379	-1.660472
0.001254	0.000009	-0.003691	-1.789174
0.001292	-0.000002	-0.004071	-1.928150
0.001330	-0.000002	-0.004449	-2.066853
0.001368	0.000006	-0.004869	-2.220802
0.001406	-0.000000	-0.005282	-2.370505
0.001444	0.000010	-0.005682	-2.535264
0.001482	0.000006	-0.006167	-2.702774
0.001520	0.000013	-0.006664	-2.873903
0.001558	0.000011	-0.007175	-3.056734
0.001596	0.000018	-0.007629	-3.243836
0.001634	0.000036	-0.008173	-3.437105
0.001672	0.000047	-0.008711	-3.636957
0.001710	-0.000104	-0.009240	-3.842984
0.001748	-0.000061	-0.009977	-4.057183
0.001786	-0.000097	-0.010532	-4.278096
0.001824	-0.000048	-0.011065	-4.501640
0.001862	-0.000088	-0.011661	-4.738198
0.001900	-0.000006	-0.012311	-4.978005
0.001938	-0.000057	-0.013010	-5.224620
0.001976	-0.000020	-0.013696	-5.477976
0.002014	-0.000044	-0.014392	-5.737385
0.002052	-0.000018	-0.015097	-6.005471
0.002090	-0.000028	-0.015859	-6.277457
0.002128	-0.000000	-0.016540	-6.559741
0.002166	-0.000006	-0.017347	-6.845363
0.002204	0.000016	-0.018093	-7.139143
0.002242	0.000004	-0.018856	-7.440824
0.002280	0.000019	-0.019651	-7.746566
0.002318	0.000011	-0.020487	-8.062645
0.002356	0.000028	-0.021244	-8.381573
0.002394	0.000028	-0.022110	-8.708447
0.002432	0.000047	-0.022895	-9.040377
0.002470	0.000049	-0.023743	-9.381128
0.002508	0.000065	-0.024629	-9.728017
0.002546	0.000067	-0.025483	-10.077595
0.002584	0.000082	-0.026398	-10.439078
0.002622	0.000085	-0.027259	-10.804576
0.002660	0.000100	-0.028148	-11.173056
0.002698	0.000105	-0.029052	-11.555618
0.002736	0.000120	-0.029966	-11.934448
0.002774	0.000128	-0.030946	-12.327473
0.002812	0.000144	-0.031837	-12.720600
0.002850	0.000153	-0.032772	-13.124236
0.002888	0.000169	-0.033699	-13.530168
0.002926	0.000179	-0.034601	-13.943169
0.002964	0.000195	-0.035591	-14.363692
0.003002	0.000349	-0.035821	-14.788542
0.003040	0.000450	-0.036915	-15.217072
0.003078	0.000482	-0.037687	-15.653920
0.003116	0.000335	-0.039001	-16.093081
0.003154	0.000555	-0.039859	-16.541403
0.003192	0.000440	-0.040954	-16.991484
0.003230	0.000582	-0.041817	-17.447577
0.003268	0.000470	-0.042993	-17.910709
0.003306	0.000576	-0.043907	-18.375521
0.003344	0.000392	-0.044665	-18.846725
0.003382	0.000950	-0.045674	-19.326508
0.003420	0.000761	-0.047035	-19.803668
0.003458	0.001174	-0.047895	-20.289154
0.003496	0.001362	-0.048773	-20.782297
0.003534	0.001338	-0.049245	-21.273174
0.003572	0.001346	-0.050436	-21.774034
0.003610	0.001239	-0.051484	-22.271611
0.003648	0.000525	-0.052806	-22.783221
0.003686	0.000735	-0.053337	-23.286830
0.003724	0.000721	-0.053871	-23.806711
0.003762	0.001263	-0.055069	-24.319402
0.003800	0.000929	-0.055808	-24.843246
0.003838	0.001043	-0.057295	-25.365619
0.003876	0.000694	-0.057975	-25.899171
0.003914	0.000798	-0.058986	-26.424667
0.003952	0.000911	-0.059766	-26.961652
0.003990	0.001218	-0.061093	-27.497857
0.004028	0.001527	-0.061337	-28.040437
0.004066	0.002223	-0.062459	-28.580167
0.004103	0.001856	-0.063165	-29.124470
0.004141	0.001764	-0.064510	-29.672488
0.004179	0.001618	-0.065531	-30.220498
0.004217	0.001613	-0.066565	-30.774629
0.004255	0.002655	-0.067173	-31.328099
0.004293	0.002483	-0.069758	-31.882667
0.004331	0.002622	-0.070070	-32.441109
0.004369	0.002360	-0.070722	-32.999398
0.004407	0.002439	-0.072017	-33.559785
0.004445	0.002319	-0.072603	-34.123882
0.004483	0.002628	-0.073811	-34.685487
0.004521	0.000625	-0.072972	-35.253091
0.004559	0.001367	-0.075176	-35.813253
0.004597	0.000523	-0.074441	-36.383517
0.004635	0.001642	-0.074676	-36.951408
0.004673	0.001188	-0.075575	-37.518743
0.004711	0.001857	-0.076394	-38.087910
0.004749	0.000768	-0.077555	-38.657375
0.004787	0.001814	-0.078967	-39.227311
0.004825	0.001106	-0.079757	-39.795525
0.004863	0.002076	-0.081203	-40.365189
0.004901	0.001437	-0.081939	-40.934825
0.004939	0.002160	-0.083378	-41.506259
0.004977	0.001657	-0.083909	-42.072073
0.005015	0.002231	-0.085261	-42.645385
0.005053	0.001789	-0.085798	-43.214703
0.005091	0.002206	-0.086955	-43.781760
0.005129	0.001864	-0.087508	-44.352194
0.005167	0.002247	-0.088625	-44.920414
0.005205	0.002028	-0.089312	-45.486338
0.005243	0.002366	-0.090489	-46.051813
0.005281	0.002177	-0.091380	-46.615190
0.005319	0.002417	-0.092627	-47.180275
0.005357	0.002228	-0.093462	-47.741006
0.005395	0.002415	-0.094692	-48.302437
0.005433	0.002265	-0.095487	-48.864018
0.005471	0.002481	-0.095330	-49.427426
0.005509	0.001631	-0.096589	-49.983525
0.005547	0.002184	-0.097378	-50.539901
