0.001185	0.000008	-0.006012	-2.216536	-71.067824	264.865524	178.409921	53.671049
0.001220	0.000012	-0.006607	-2.380096	-76.368888	284.403292	191.517964	57.574538
0.001254	0.000013	-0.007233	-2.554064	-81.977731	305.189263	205.489726	61.755998
0.001289	0.000018	-0.007842	-2.732695	-87.771635	326.527121	219.801271	66.014818
0.001324	0.000020	-0.008542	-2.919425	-93.828285	348.832660	234.761598	70.466656
0.001359	0.000023	-0.009282	-3.115374	-100.167512	372.242586	250.477090	75.154789
0.001394	0.000026	-0.010046	-3.316653	-106.712107	396.283995	266.586974	79.937433
0.001429	0.000031	-0.010763	-3.528789	-113.579036	421.625913	283.596643	85.008803
0.001463	0.000057	-0.011569	-3.745797	-120.641562	447.544991	300.958921	90.158680
0.001498	0.000058	-0.012433	-3.971401	-127.986224	474.490719	319.006704	95.510240
0.001533	-0.000103	-0.013299	-4.206472	-135.625052	502.572350	337.825806	101.100377
0.001568	-0.000102	-0.014321	-4.447320	-143.487512	531.343701	357.071416	106.791952
0.001603	-0.000083	-0.015185	-4.699197	-151.679554	561.431607	377.228918	112.774682
0.001638	-0.000084	-0.016077	-4.957088	-160.120166	592.236206	397.814616	118.847225
0.001672	-0.000039	-0.017103	-5.225873	-168.866653	624.338356	419.320718	125.227032
0.001707	-0.000054	-0.018141	-5.497528	-177.782907	656.776631	440.979898	131.598495
0.001742	-0.000051	-0.019224	-5.785255	-187.143093	691.146130	464.004256	138.430582
0.001777	-0.000046	-0.020265	-6.075905	-196.670412	725.855235	487.190416	145.260002
0.001812	-0.000040	-0.021395	-6.376383	-206.508337	761.739488	511.172120	152.331892
0.001847	-0.000026	-0.022553	-6.684477	-216.617083	798.531245	535.740231	159.561574
0.001882	-0.000019	-0.023689	-7.003117	-227.055035	836.584493	561.166111	167.055538
0.001916	-0.000007	-0.024900	-7.330750	-237.791822	875.711400	587.305316	174.756747
0.001951	-0.000002	-0.026144	-7.662730	-248.728619	915.347633	613.733767	182.502574
0.001986	0.000007	-0.027355	-8.008174	-260.060701	956.599687	641.282439	190.610869
0.002021	0.000010	-0.028650	-8.361425	-271.669870	998.780189	669.432591	198.881360
0.002056	0.000017	-0.029926	-8.722159	-283.546121	1041.851525	698.157981	207.305930
0.002091	0.000021	-0.031278	-9.091591	-295.717696	1085.959923	727.566918	215.924611
0.002125	0.000029	-0.032609	-9.471795	-308.230727	1131.357280	757.846923	224.808098
0.002160	0.000035	-0.034012	-9.858239	-320.986672	1177.493567	788.586243	233.799785
0.002195	0.000044	-0.035392	-10.256609	-334.109668	1225.058377	820.300853	243.095593
0.002230	0.000051	-0.036845	-10.661093	-347.474968	1273.346588	852.461372	252.493202
0.002265	0.000061	-0.038273	-11.074785	-361.148372	1322.733592	885.350042	262.100835
0.002300	0.000069	-0.039726	-11.499452	-375.172480	1373.432593	919.123328	271.975424
0.002334	0.000079	-0.041212	-11.930307	-389.437784	1424.864577	953.351827	281.957021
0.002369	0.000087	-0.042728	-12.373231	-404.075624	1477.741577	988.566247	292.245311
0.002404	0.000097	-0.044313	-12.822495	-418.964925	1531.369009	1024.242833	302.638954
0.002439	0.000106	-0.045865	-13.283573	-434.217561	1586.410962	1060.885659	313.334049
0.002474	0.000117	-0.047429	-13.748295	-449.664945	1641.876399	1097.743957	324.039506
0.002509	0.000127	-0.049027	-14.229530	-465.579534	1699.325553	1135.993555	335.207011
0.002544	0.000139	-0.050648	-14.711447	-481.622849	1756.839199	1174.191158	346.284154
0.002578	0.000150	-0.052247	-15.208332	-498.100592	1816.149414	1213.639121	357.769264
0.002613	0.000162	-0.053922	-15.713055	-514.861806	1876.391309	1253.685696	369.411945
0.002648	0.000174	-0.055621	-16.225391	-531.900059	1937.537752	1294.312048	381.205995
0.002683	0.000419	-0.056692	-16.747958	-549.327775	1999.868386	1335.700561	393.186393
0.002718	0.000554	-0.058303	-17.279291	-566.967884	2063.282945	1377.863210	405.447663
0.002753	0.000508	-0.060108	-17.817931	-584.916828	2127.554486	1420.539541	417.811356
0.002787	0.000476	-0.061912	-18.365532	-603.163759	2192.901034	1463.926313	430.381277
0.002822	0.000511	-0.063682	-18.924191	-621.772491	2259.571410	1508.195959	443.211734
0.002857	0.000517	-0.065499	-19.488839	-640.615831	2326.946582	1552.905017	456.144593
0.002892	0.000543	-0.067289	-20.065725	-659.840816	2395.787100	1598.609810	469.384497
0.002927	0.000540	-0.069110	-20.648497	-679.302884	2465.320037	1644.740005	482.718560
0.002962	0.000364	-0.070525	-21.240326	-699.066291	2535.945881	1691.588343	496.261026
0.002997	0.000543	-0.072333	-21.845124	-719.224468	2608.263470	1739.501452	510.138492
0.003031	0.000645	-0.074512	-22.455511	-739.616910	2681.031409	1787.809307	524.096199
0.003066	0.000707	-0.076318	-23.071774	-760.252992	2754.568706	1836.534972	538.140990
0.003101	0.000984	-0.078181	-23.703327	-781.377011	2830.045800	1886.493484	552.558237
0.003136	0.000998	-0.079733	-24.339379	-802.643828	2905.875914	1936.815652	567.085912
0.003171	0.001024	-0.081701	-24.983950	-824.229393	2982.791006	1987.777799	581.774203
0.003206	0.000975	-0.083644	-25.636769	-846.093215	3060.666935	2039.390101	596.648443
0.003240	0.000334	-0.085527	-26.300154	-868.295258	3139.829898	2091.853290	611.779016
0.003275	0.000332	-0.087217	-26.969266	-890.719905	3219.674847	2144.738476	627.009286
0.003310	0.000471	-0.088927	-27.649989	-913.608494	3300.981902	2198.466496	642.429001
0.003345	0.000792	-0.090940	-28.337633	-936.621857	3382.985582	2252.848621	658.113382
0.003380	0.000804	-0.092845	-29.032718	-959.961421	3465.916841	2307.742165	673.890372
0.003415	0.000804	-0.094979	-29.738867	-983.628513	3550.158866	2363.553299	689.962393
0.003449	0.000774	-0.096801	-30.453360	-1007.685829	3635.253755	2419.913310	706.113741
0.003484	0.000701	-0.098696	-31.172862	-1031.826642	3721.144096	2476.753612	722.463485
0.003519	0.000832	-0.100648	-31.903787	-1056.367976	3808.329820	2534.478981	739.055502
0.003554	0.001054	-0.102403	-32.645170	-1081.316352	3896.915692	2592.974423	755.829035
0.003589	0.001541	-0.104365	-33.386837	-1106.246350	3985.324312	2651.520096	772.636873
0.003624	0.001474	-0.106349	-34.142664	-1131.636441	4075.506426	2711.199392	789.781475
0.003659	0.001458	-0.108459	-34.905368	-1157.267009	4166.474362	2771.412150	807.072570
0.003693	0.001487	-0.110512	-35.672164	-1183.095063	4257.937258	2831.887977	824.396457
0.003728	0.001491	-0.112518	-36.454615	-1209.365972	4351.270446	2893.682864	842.158446
0.003763	0.002836	-0.114878	-37.236252	-1235.724631	4444.466736	2955.298245	859.786807
0.003798	0.002921	-0.117909	-38.031509	-1262.477534	4539.270973	3018.052248	877.787357
0.003833	0.002724	-0.119496	-38.833885	-1289.481375	4634.954494	3081.356742	895.937684
0.003868	0.002703	-0.121372	-39.640459	-1316.676885	4731.138067	3144.941924	914.132520
0.003902	0.002611	-0.123367	-40.462094	-1344.291197	4829.145321	3209.803351	932.756077
0.003937	0.002653	-0.125297	-41.283096	-1371.994303	4927.046545	3274.504645	951.255171
0.003972	0.002661	-0.127361	-42.117853	-1400.087712	5026.603447	3340.363726	970.138007
0.004007	0.000603	-0.128078	-42.957026	-1428.325027	5126.752595	3406.576232	989.125603
0.004042	0.000302	-0.130379	-43.800966	-1456.798657	5227.422080	3473.088458	1008.144901
0.004077	0.000519	-0.131123	-44.655649	-1485.542887	5329.414850	3540.539535	1027.498324
0.004111	0.000303	-0.132436	-45.522308	-1514.843828	5432.922915	3608.781576	1046.968874
0.004146	0.000899	-0.134793	-46.389348	-1544.018156	5536.243678	3677.192791	1066.587318
0.004181	0.000878	-0.136745	-47.266358	-1573.595471	5640.853382	3746.323241	1086.363885
0.004216	0.000885	-0.139062	-48.151549	-1603.408704	5746.402026	3816.138323	1106.364809
0.004251	0.001053	-0.141158	-49.041845	-1633.431956	5852.592963	3886.317927	1126.442985
0.004286	0.001133	-0.143397	-49.939144	-1663.684861	5959.606681	3957.055860	1146.685499
0.004321	0.001344	-0.145610	-50.845318	-1694.213890	6067.698812	4028.516497	1167.151304
0.004355	0.001423	-0.147777	-51.758783	-1724.988815	6176.645994	4100.551767	1187.781476
0.004390	0.001578	-0.149999	-52.674997	-1755.909216	6285.916981	4172.750875	1208.420829
0.004425	0.001629	-0.152124	-53.603340	-1787.188486	6396.627217	4245.956103	1229.383808
0.004460	0.001736	-0.154202	-54.537423	-1818.674123	6508.022549	4319.600934	1250.463406
0.004495	0.001759	-0.156284	-55.474770	-1850.323631	6619.788605	4393.449225	1271.562798
0.004530	0.001840	-0.158351	-56.426006	-1882.349958	6733.231388	4468.483636	1293.066839
0.004564	0.001865	-0.160387	-57.375938	-1914.434228	6846.496609	4543.313264	1314.439518
0.004599	0.001947	-0.162435	-58.338339	-1946.858782	6961.267944	4619.205961	1336.173589
0.004634	0.001983	-0.164498	-59.303329	-1979.418846	7076.334832	4695.254310	1357.917732
0.004669	0.002063	-0.166630	-60.278303	-2012.270648	7192.602863	4772.134414	1379.931883
0.004704	0.002100	-0.168717	-61.256777	-2045.273293	7309.276319	4849.257538	1401.992123
0.004739	0.002170	-0.170850	-62.245076	-2078.569229	7427.128581	4927.192960	1424.311866
0.004774	0.002201	-0.172983	-63.236981	-2112.019215	7545.398746	5005.380000	1446.680393
0.004808	0.002262	-0.175090	-64.235548	-2145.689732	7664.464882	5084.096189	1469.203229
0.004843	0.002290	-0.177195	-65.239810	-2179.561786	7784.203188	5163.251626	1491.844920
0.004878	0.002535	-0.178660	-66.259395	-2214.003968	7905.542397	5243.561639	1514.778835
0.004913	0.001996	-0.180767	-67.271540	-2248.111701	8026.323440	5323.368179	1537.628239
0.004948	0.002194	-0.182823	-68.298512	-2282.710981	8148.749404	5404.351897	1560.820458
0.004983	0.005036	-0.182561	-69.324180	-2317.224408	8270.981457	5485.275442	1584.025517
0.005017	0.005094	-0.177346	-70.353482	-2351.749998	8393.718695	5566.597916	1607.423959
0.005052	0.004103	-0.180887	-71.396359	-2386.887953	8518.000574	5648.831764	1630.971906
0.005087	0.006370	-0.183666	-72.442683	-2422.059116	8642.722258	5731.420526	1654.680705
0.005122	0.009221	-0.184408	-73.491481	-2457.404498	8767.648120	5814.114104	1678.354803
0.005157	0.009003	-0.186590	-74.550998	-2493.064997	8893.859077	5897.698152	1702.316578
0.005192	0.007888	-0.186606	-75.614016	-2528.786130	9020.594142	5981.616414	1726.415142
0.005226	0.007090	-0.188895	-76.683651	-2564.797413	9148.085852	6065.987969	1750.595278
0.005261	0.007044	-0.192091	-77.758056	-2600.929177	9276.172442	6150.774966	1774.922894
0.005296	0.006960	-0.194775	-78.837241	-2637.240569	9404.788989	6235.920463	1799.339947
0.005331	0.007121	-0.193955	-79.920699	-2673.544160	9533.873793	6321.556191	1824.006015
0.005366	0.006816	-0.196870	-81.014598	-2710.360398	9664.253014	6407.852042	1848.745823
0.005401	0.006536	-0.199969	-82.107634	-2747.114726	9794.503268	6494.112237	1873.498756
0.005436	0.006319	-0.202685	-83.211702	-2784.216127	9926.089731	6581.266936	1898.525404
0.005470	0.007729	-0.208284	-84.326058	-2821.959920	10058.639970	6668.935050	1923.487565
0.005505	0.009139	-0.210692	-85.434710	-2859.158440	10190.810627	6756.507989	1948.674775
0.005540	0.008376	-0.212258	-86.553226	-2896.806756	10324.070363	6844.741487	1973.967365
0.005575	0.007754	-0.214692	-87.675324	-2934.519083	10457.813234	6933.313132	1999.397024
0.005610	0.007843	-0.216883	-88.806127	-2972.498422	10592.609060	7022.597338	2025.049458
0.005645	0.008480	-0.219471	-89.948579	-3010.942216	10729.196960	7112.727471	2050.892627
0.005679	0.007495	-0.220524	-91.091223	-3049.248641	10864.632445	7203.017106	2076.884232
0.005714	0.007320	-0.224196	-92.233138	-3087.632516	11000.990947	7293.145172	2102.756328
0.005749	0.006878	-0.226073	-93.383811	-3126.265208	11138.004170	7384.010842	2128.872817
0.005784	0.005502	-0.221847	-94.529729	-3164.683179	11274.786521	7474.559834	2154.938328
0.005819	0.004155	-0.223023	-95.694039	-3203.743687	11413.508872	7566.532139	2181.394226
0.005854	0.003981	-0.226630	-96.861710	-3243.083939	11552.228165	7658.600735	2207.758397
0.005889	0.004747	-0.231846	-98.022848	-3282.044614	11690.782458	7750.311886	2234.133636
0.005923	0.006947	-0.236058	-99.194940	-3321.489171	11830.309355	7842.772160	2260.641494
0.005958	0.009475	-0.238919	-100.370648	-3360.976152	11970.340878	7935.597519	2287.310683
0.005993	0.007996	-0.239999	-101.562279	-3401.225412	12112.650645	8029.453464	2314.114027
0.006028	0.011078	-0.234797	-102.740764	-3440.475332	12252.991103	8122.833507	2341.179088
0.006063	0.011096	-0.236377	-103.936319	-3480.591967	12395.433615	8217.262341	2368.335187
0.006098	0.010808	-0.240618	-105.129375	-3520.544729	12537.589228	8311.570921	2395.513097
0.006132	0.009338	-0.243493	-106.338990	-3561.231155	12681.160897	8407.009981	2422.889413
0.006167	0.009427	-0.241915	-107.538115	-3601.297651	12824.209814	8501.891468	2450.296909
0.006202	0.009984	-0.243433	-108.747602	-3641.893798	12968.229357	8597.406266	2477.756234
0.006237	0.008439	-0.241534	-109.956706	-3682.211088	13112.417727	8693.159190	2505.474051
0.006272	0.008254	-0.244770	-111.190659	-3723.396856	13260.031576	8790.835164	2533.719154
0.006307	0.010176	-0.243638	-112.401441	-3763.876408	13403.951280	8886.612553	2561.368072
0.006341	0.009045	-0.246962	-113.635074	-3805.202297	13551.045498	8984.110845	2589.454274
0.006376	0.007060	-0.254089	-114.873042	-3846.560597	13699.247548	9082.060237	2617.749820
0.006411	0.004171	-0.258013	-116.113321	-3888.478821	13847.153066	9179.711804	2645.616492
0.006446	0.006563	-0.259251	-117.351051	-3929.758207	13994.633105	9277.717122	2673.979458
0.006481	0.005611	-0.255590	-118.589604	-3971.084308	14142.330841	9375.772214	2702.343953
0.006516	0.006381	-0.253207	-119.834354	-4012.574755	14290.433535	9474.358557	2730.891901
0.006551	0.002019	-0.251238	-121.082482	-4054.188559	14439.209207	9573.200572	2759.506006
0.006585	0.001092	-0.251334	-122.332247	-4095.810978	14588.362436	9672.215190	2788.202106
0.006620	0.002112	-0.245954	-123.585739	-4137.447289	14737.831926	9771.640273	2817.096492
0.006655	0.006641	-0.243643	-124.848464	-4179.617047	14888.288759	9871.567110	2845.975031
0.006690	0.010388	-0.245199	-126.112592	-4221.728849	15038.876637	9971.704771	2874.987961
0.006725	0.009114	-0.249646	-127.394562	-4264.896075	15191.881513	10072.790883	2903.947405
0.006760	0.008785	-0.253042	-128.667326	-4307.198410	15343.507102	10173.705803	2933.253696
0.006794	0.009027	-0.256518	-129.951128	-4350.064059	15496.652142	10275.298448	2962.617195
0.006829	0.015726	-0.256397	-131.217689	-4392.197161	15647.255878	10375.686108	2991.744474
0.006864	0.020707	-0.257373	-132.515791	-4435.575344	15801.310050	10478.376311	3021.400484
0.006899	0.019495	-0.258791	-133.803602	-4478.685100	15955.112250	10580.174970	3050.744935
0.006934	0.018575	-0.264389	-135.092365	-4521.397877	16108.435788	10682.471656	3080.536890
0.006969	0.015110	-0.254370	-136.376535	-4563.765596	16261.841813	10784.613991	3110.424197
0.007003	0.013536	-0.253712	-137.679057	-4607.071534	16417.107957	10887.871187	3140.399826
0.007038	0.013073	-0.258821	-138.981696	-4650.498200	16572.306886	10991.012365	3170.257083
0.007073	0.010717	-0.256459	-140.282235	-4693.528164	16727.194287	11094.321956	3200.396896
0.007108	0.018978	-0.264112	-141.591058	-4737.399840	16883.139379	11197.708056	3230.154108
0.007143	0.021713	-0.249753	-142.883105	-4779.789042	17036.772482	11300.715645	3260.463302
0.007178	0.020617	-0.254645	-144.204385	-4824.006202	17194.098496	11405.158981	3290.576390
0.007213	0.017057	-0.245673	-145.507946	-4866.811230	17349.646764	11509.037391	3321.113081
0.007247	0.016645	-0.252343	-146.841107	-4911.241952	17508.432974	11614.598949	3351.678498
0.007282	0.016772	-0.251874	-148.182711	-4954.729864	17668.402483	11722.061600	3383.665869
0.007317	0.017921	-0.258974	-149.508034	-4999.128830	17826.363257	11826.768671	3413.819921
0.007352	0.015361	-0.250104	-150.841818	-5043.153090	17986.320459	11932.823722	3444.835316
0.007387	0.024289	-0.235176	-152.160094	-5086.486041	18143.024565	12037.832165	3475.673063
0.007422	0.026100	-0.226410	-153.482115	-5130.009522	18299.976563	12143.061484	3506.525982
0.007456	0.027442	-0.224075	-154.810717	-5173.707660	18458.326337	12248.845861	3537.569101
0.007491	0.020304	-0.204260	-156.130934	-5216.773278	18615.817263	12354.343907	3568.785314
0.007526	0.022252	-0.216162	-157.484222	-5261.708809	18776.937750	12461.644421	3599.967807
0.007561	0.022102	-0.202590	-158.808601	-5304.735421	18935.001929	12567.637580	3631.451079
0.007596	0.014195	-0.194357	-160.154370	-5348.937128	19095.315501	12674.853201	3662.958037
0.007631	0.011671	-0.168194	-161.479287	-5391.651340	19253.758599	12781.236663	3694.792662
0.007666	0.008311	-0.158427	-162.819538	-5435.469682	19413.708339	12888.214392	3726.372356
0.007700	0.006139	-0.131226	-164.146346	-5477.893607	19572.349630	12995.100491	3758.603442
0.007735	0.000441	-0.058420	-165.487871	-5521.734067	19732.233452	13102.301289	3790.283612
0.007770	0.003722	0.253128	-166.729837	-5558.734514	19880.684726	13205.539927	3823.402705
0.007805	-0.001736	0.373380	-168.179643	-5609.295924	20053.818165	13318.294118	3854.499098
0.007840	0.005412	0.617330	-169.332276	-5640.113153	20191.653118	13417.565393	3888.726121
0.007875	0.007553	0.947567	-170.624504	-5680.082862	20346.161730	13523.554108	3921.735623
0.007909	-0.001539	1.267760	-171.877874	-5717.695731	20496.765796	13627.522006	3954.913137
0.007944	0.010861	1.518519	-173.144706	-5756.319486	20647.663052	13731.882046	3987.781280
0.007979	-0.002937	1.869075	-174.407302	-5794.724672	20799.414842	13836.175100	4020.725215
0.008014	-0.001047	1.813577	-176.001739	-5853.126520	20988.870723	13957.082914	4051.978198
0.008049	-0.003027	2.079333	-177.010023	-5875.643970	21110.661993	14048.505156	4086.430594
0.008084	-0.003463	2.313528	-178.270300	-5914.092357	21261.247597	14152.306210	4119.106927
0.008118	-0.008498	2.700112	-179.423366	-5945.695036	21400.224839	14251.188670	4152.746817
0.008153	0.001801	2.598555	-180.989839	-6001.472964	21585.244658	14371.490033	4185.008535
0.008188	-0.001426	2.864679	-181.859358	-6016.429706	21691.874644	14454.894426	4219.232360
0.008223	-0.010585	3.088742	-183.031423	-6049.699434	21832.383068	14553.960717	4252.130641
0.008258	-0.009853	3.483953	-184.091957	-6076.516944	21959.934774	14647.281641	4285.382349
0.008293	-0.008853	3.355676	-185.641313	-6129.978036	22144.939323	14767.919522	4318.970743
0.008328	-0.009744	3.534387	-186.437403	-6142.981722	22241.672261	14844.871147	4350.944712
0.008362	-0.020933	3.836903	-187.602003	-6176.293917	22381.397400	14943.249819	4383.477952
0.008397	-0.006903	3.735403	-189.060199	-6225.008137	22554.736998	15058.425004	4416.708434
0.008432	-0.014684	3.947039	-189.884553	-6241.212857	22655.133214	15135.444236	4447.115690
0.008467	-0.006939	4.255215	-190.927428	-6268.671393	22780.204681	15226.018585	4478.673596
0.008502	0.007014	4.141629	-192.413728	-6318.546443	22958.205487	15343.164859	4512.309208
0.008537	0.009826	4.347671	-193.124334	-6329.724539	23043.877599	15412.419254	4541.347358
0.008571	0.002757	4.126638	-194.573647	-6377.111148	23218.272474	15527.641813	4575.265333
0.008606	-0.000078	4.444457	-195.220262	-6385.181774	23295.085633	15593.063380	4603.940804
0.008641	-0.007905	4.771126	-196.206332	-6409.999139	23413.137477	15679.972714	4634.986787
0.008676	-0.002281	4.623757	-197.563527	-6452.536398	23576.479062	15789.836144	4668.649873
0.008711	0.004614	4.835307	-198.226947	-6463.344855	23655.371679	15854.193775	4695.424460
0.008746	0.004498	4.562766	-199.583494	-6506.175823	23819.177118	15963.380612	4728.602395
0.008780	0.003669	4.868040	-200.221105	-6516.743981	23895.719302	16025.306103	4754.281062
0.008815	0.005563	4.635548	-201.576288	-6558.709900	24057.040115	16135.282373	4788.286238
0.008850	-0.009225	4.953037	-202.144297	-6567.179824	24126.527840	16191.518969	4812.169573
0.008885	-0.024865	5.248034	-203.052118	-6589.893249	24235.580756	16271.709431	4840.908092
0.008920	-0.022916	5.034024	-204.337904	-6630.137220	24390.869787	16375.627899	4872.745339
0.008955	-0.021386	5.285067	-204.945771	-6639.697399	24462.010553	16435.121310	4897.711955
0.008990	-0.015144	4.986444	-206.183584	-6677.625798	24611.718130	16535.721279	4929.047742
0.009024	-0.023159	5.298888	-206.699189	-6684.005749	24673.010433	16588.182198	4952.088224
0.009059	-0.028577	5.018732	-207.900225	-6720.224215	24818.884282	16686.379487	4983.077635
0.009094	-0.043204	5.341358	-208.367462	-6725.451553	24874.502408	16734.592488	5004.570468
0.009129	-0.034831	5.055575	-209.552133	-6760.908879	25018.475230	16831.672529	5035.381826
0.009164	-0.032217	4.757317	-210.225220	-6774.512270	25099.145804	16892.988204	5059.237967
0.009199	-0.024025	5.134606	-210.827836	-6786.666818	25172.137169	16949.671530	5081.502357
0.009233	-0.029176	4.964458	-211.937363	-6818.093889	25307.328973	17042.607929	5112.257020
0.009268	-0.014175	5.260319	-212.352845	-6824.138592	25356.001419	17084.138810	5130.000110
0.009303	-0.002244	5.023817	-213.402153	-6853.156811	25482.486214	17172.505204	5159.674197
0.009338	0.010358	5.320365	-213.862681	-6862.199916	25537.481139	17216.122816	5176.961450
0.009373	0.015437	5.058478	-214.937581	-6893.887572	25666.961298	17304.605115	5205.358772
0.009408	0.015683	5.349634	-215.390463	-6902.140160	25719.724624	17348.150976	5223.005408
0.009443	-0.005589	5.103013	-216.482089	-6935.106262	25851.492500	17437.259157	5251.076448
0.009477	0.002762	4.847080	-217.107618	-6949.193924	25926.947865	17492.755930	5271.781003
0.009512	0.002187	5.170513	-217.665566	-6962.713092	25994.360177	17542.966896	5290.126903
0.009547	-0.006543	4.996386	-218.608172	-6989.385905	26109.300593	17621.784345	5316.199220
0.009582	-0.007623	5.238932	-218.989083	-6995.748277	26154.004920	17659.000533	5331.626128
0.009617	0.010225	5.015485	-219.862921	-7020.241432	26259.982609	17732.088127	5355.923349
0.009652	-0.005894	4.783215	-220.383281	-7031.207543	26321.885483	17778.886403	5373.839430
0.009686	0.002125	5.039426	-220.883901	-7043.944788	26381.379888	17823.246947	5389.651081
0.009721	0.004391	4.914468	-221.697258	-7066.097750	26480.990681	17892.149626	5413.025937
0.009756	0.006765	4.730407	-222.221239	-7077.659521	26543.016874	17938.879767	5430.610123
0.009791	0.004709	4.963923	-222.734394	-7091.918658	26604.569492	17983.066476	5445.573908
0.009826	0.012947	4.833134	-223.531028	-7114.842320	26700.527024	18049.269335	5467.213509
0.009861	0.031865	4.670384	-224.117270	-7129.031983	26773.278602	18100.414533	5485.691276
0.009895	0.020732	4.885961	-224.591294	-7142.585850	26829.012892	18140.852977	5499.133564
0.009930	0.019928	4.761105	-225.423103	-7166.935406	26931.219625	18209.577807	5521.321202
0.009965	0.027701	4.906671	-225.852476	-7179.374554	26979.725672	18245.872681	5533.249064
0.010000	0.050194	4.753496	-226.563300	-7199.723428	27066.540776	18304.869781	5552.573178
0.010035	0.049943	4.607050	-227.031353	-7212.117240	27122.115419	18344.519431	5566.201094
0.010070	0.042782	4.478091	-227.651976	-7229.885587	27197.277783	18396.005939	5583.060177
0.010105	0.068056	4.644751	-228.078399	-7242.612100	27247.522983	18431.751792	5594.569846
0.010139	0.064472	4.525602	-228.745576	-7262.246797	27328.117391	18486.627476	5612.190340
0.010174	0.065097	4.412744	-229.210419	-7274.755603	27383.020223	18525.877550	5625.560975
0.010209	0.064021	4.509577	-229.658629	-7288.543203	27436.353347	18562.752750	5637.104772
0.010244	0.061525	4.464673	-230.214609	-7304.030629	27503.271565	18609.515534	5652.742451
0.010279	0.060328	4.330396	-230.709914	-7318.449850	27562.373390	18650.170009	5665.860079
0.010314	0.056687	4.371598	-231.148901	-7332.653518	27614.778337	18685.369311	5676.357898
0.010348	0.052230	4.305301	-231.753823	-7351.830524	27687.943744	18733.837983	5691.003729
0.010383	0.040756	4.210580	-232.284285	-7369.777586	27752.037714	18775.038180	5702.630297
0.010418	0.041719	4.147576	-232.802040	-7384.543731	27814.208039	18818.103618	5716.779945
0.010453	0.044742	4.157171	-233.267956	-7401.599060	27869.150757	18853.330743	5725.865842
0.010488	0.013054	4.079129	-233.838338	-7418.075246	27939.784791	18900.526094	5741.225425
0.010523	-0.000814	3.997193	-234.261719	-7432.389833	27990.107603	18933.320555	5750.465361
0.010557	0.017273	3.954565	-234.805966	-7453.496996	28056.382353	18973.067764	5759.785385
0.010592	0.021156	3.903909	-235.325845	-7470.169284	28116.439917	19014.465970	5772.148345
